base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.0798245,1.0798245,1.0798245,5.5877696,5.5877696,5.5877696,6.883388,6.883388,6.883388,0.6545108,0.6545108,0.6545108,14.2054929,14.2054929,14.2054929,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,1.1086518500000002,0.5773237499999999,1.4686023,0.28678553,0.275112125,0.30007255,0.88719164,0.781724525,0.9632673,0.00649738,0.0059838750000000005,0.00689165,0.00921772,0.0088764,0.009499225,2.2983441200000003,1.831421775,2.5782782,0.08100584484174779,0.07860268124797132,0.08389124730443268,-10.0,-10.0,-10.0
kmeans_cross_convex,8,0.9721365900000001,0.761594625,1.053886525,0.29018397000000007,0.278634375,0.300971975,0.8549245400000001,0.772563725,0.9392098,0.011504259999999999,0.011074125,0.011822349999999999,0.01148747,0.011063,0.011740825,2.14023683,1.938885225,2.1775558,0.0443304100586256,0.04331480908682214,0.04534842225300421,-10.0,-10.0,-10.0
kmeans_cross_convex,12,1.05215292,0.8925296,0.9386151,0.28987272000000003,0.275844775,0.29666655,0.8549381400000001,0.806285675,0.9381739250000001,0.01556443,0.015220174999999999,0.016008325,0.013108840000000002,0.012927500000000001,0.013252574999999999,2.2256370500000004,2.0404837000000002,2.219068375,0.040304596696344244,0.03996140333970817,0.04039499470538725,-10.0,-10.0,-10.0
kmeans_cross_convex,16,1.29094815,0.9800786,1.1736895,0.2884791,0.27141780000000004,0.30191515,0.8654191299999999,0.755691875,0.9270335000000001,0.02401531,0.023335925,0.024519575,0.015609429999999999,0.015351025,0.0158737,2.4844711200000003,2.2242564500000004,2.4904412500000004,0.04000787640824319,0.039769099033103696,0.04075660502990093,-10.0,-10.0,-10.0
kmeans_cross_convex,20,1.3973905899999999,1.1756692,1.3453833,0.31161190000000005,0.290877725,0.32332475,0.89084655,0.78953165,0.9762731,0.02915201,0.028582225,0.029902325,0.01864308,0.01770335,0.01918485,2.6476441300000007,2.4333768000000005,2.6367359749999997,0.038561748066496274,0.037816871963620616,0.03926986511468401,-10.0,-10.0,-10.0
kmeans_cross_convex,30,1.6593277499999999,1.3074344999999998,1.3948888000000002,0.32005808999999996,0.30813762499999997,0.32857614999999996,0.9175992,0.82572585,0.9894264500000001,0.05175802999999999,0.051227075,0.054084099999999996,0.0243515,0.0238564,0.024513825000000003,2.9730945699999998,2.65808235,2.9002265749999996,0.03769444916235035,0.03750029465541035,0.037790294042401286,-10.0,-10.0,-10.0
kmeans_cross_convex,60,2.0320931499999997,1.628160825,1.84330835,0.37891301000000005,0.35170395,0.38240275,1.00846465,0.9466585750000001,1.039091775,0.14199191,0.1361313,0.148701125,0.04107722,0.0406182,0.0413664,3.6025399399999998,3.16402195,3.5999011750000003,0.03562474991214566,0.0352557818878022,0.03567569136494739,-10.0,-10.0,-10.0
kmeans_cross_convex,90,2.31868058,1.96989925,2.049797125,0.4082585999999999,0.37720365,0.415330925,1.0768640800000002,0.9707962,1.1570447,0.27638284,0.26037,0.294394575,0.061539060000000013,0.05879535,0.062367650000000004,4.14172516,3.7350983249999996,4.045761125,0.03470801297299232,0.03478471859223577,0.03490306942732051,-10.0,-10.0,-10.0
kmeans_cross_convex,120,2.71057786,2.1025782250000002,3.5801730499999995,0.45575542,0.423600125,0.462665475,1.15403937,1.0803579499999998,1.207625725,0.45771227999999997,0.43201845,0.49218515,0.09433144,0.07726122499999999,0.114535425,4.872416369999999,4.16852645,5.8011337,0.03358618155277514,0.0337272539292931,0.03398716060815064,-10.0,-10.0,-10.0
kmeans_cross_convex,180,2.6860184,2.1351581499999996,3.448949175,0.49206607,0.47897395,0.510492475,1.2435016200000002,1.1509010499999999,1.307367975,0.63450712,0.607477125,0.6532679,0.12394165999999998,0.11090844999999999,0.11569915,5.18003487,4.6096586,5.848815224999999,0.02932722124495899,0.028076913919554494,0.030189637683960845,-10.0,-10.0,-10.0
kmeans_cross_convex,240,2.83535006,2.1036905,3.8653375,0.5620117400000001,0.556699975,0.5786101,1.4020771699999999,1.3491053,1.445035775,0.9168533400000001,0.8246814499999999,0.9910803499999999,0.14918141999999998,0.14349267500000001,0.1482782,5.865473730000001,5.207442825,6.7579648,0.023833375934888844,0.023010152462555805,0.025282165456573517,-10.0,-10.0,-10.0
kmeans_cross_convex,360,2.8171016,1.80486895,3.833064725,0.7620278399999999,0.71202275,0.7567787749999999,1.7809793500000002,1.745751625,1.8043817,1.5084713200000002,1.4498718,1.54578485,0.26560512999999997,0.219467525,0.23982214999999998,7.134185239999999,6.105571725000001,7.95821035,0.007785298159613428,0.0006589521484360967,0.013842626791235851,-5.7,-10.0,-1.25
kmeans_per_convex,4,0.51641687,0.31530199999999997,0.383758375,0.30323602,0.287182375,0.30989675,0.90170534,0.8295517750000001,0.9768280500000001,0.006614299999999999,0.0064376,0.0067979,0.009283799999999998,0.009156525,0.009474075,1.73725633,1.546054775,1.71592965,0.12378713318328868,0.12378713318328866,0.12378713318328866,-8.0,-8.0,-8.0
kmeans_per_convex,8,0.7173075400000002,0.5602840499999999,0.582084125,0.31440473,0.30286825,0.3262159,0.9440226200000001,0.83049535,1.0646049,0.01138399,0.0106649,0.011623025,0.01165031,0.01150285,0.011782325000000001,1.9987691900000004,1.821819,2.082401625,0.046856020256770305,0.04342321554505274,0.04587977830139744,-10.0,-10.0,-10.0
kmeans_per_convex,12,0.95074954,0.6845481,0.8498679,0.30355297,0.293956025,0.3127623,0.8382986899999999,0.7330714,0.9033600749999999,0.016003060000000003,0.015472800000000002,0.01650365,0.013369350000000002,0.01312325,0.013456625,2.1219736100000004,1.847544875,2.0909248750000002,0.042742238530750334,0.04026871374284419,0.04433977648042522,-10.0,-10.0,-10.0
kmeans_per_convex,16,0.9136586299999999,0.7475306749999999,0.797194825,0.30991271000000004,0.2993002,0.3192863,0.89653233,0.889111025,0.951305875,0.02463341,0.023688475,0.02564545,0.01565839,0.015364325000000002,0.01564695,2.16039547,1.9906569,2.1459481,0.040669197008604795,0.04049285874710881,0.04073409386359107,-10.0,-10.0,-10.0
kmeans_per_convex,20,1.12641309,0.80769935,0.97971235,0.31270859000000006,0.29944214999999996,0.32564025,0.83937045,0.727580125,0.926961275,0.031912819999999995,0.0284698,0.031476075,0.01871141,0.017743425,0.018757475000000003,2.3291163600000004,2.03214015,2.18171215,0.03966704351028367,0.03852979497002428,0.04051482566313059,-10.0,-10.0,-10.0
kmeans_per_convex,30,0.98386827,0.8167469749999999,0.8509878499999999,0.3218465,0.3072934,0.3307192,0.90772078,0.8480356,0.96775075,0.050109419999999995,0.049324725,0.050949525,0.02330257,0.0230782,0.02374295,2.28684754,2.119646575,2.2355834249999997,0.037931840221363276,0.03764814300283973,0.038224832974316274,-10.0,-10.0,-10.0
kmeans_per_convex,60,1.4393323900000001,1.12420985,1.28929515,0.35728361,0.346945725,0.3632531,0.9535916500000001,0.912543875,0.9987376250000001,0.1457023,0.136103125,0.1495097,0.039890880000000004,0.039411550000000004,0.0404044,2.9358008300000002,2.5947397999999997,2.8055978,0.03636885026319147,0.03558758748622615,0.03691165404581949,-10.0,-10.0,-10.0
kmeans_per_convex,90,1.70685991,1.244274275,2.344349675,0.39787977999999996,0.38920665,0.40978285000000003,0.97848467,0.897368575,1.045975875,0.28506884,0.25861015,0.303171125,0.059109339999999996,0.05776185,0.060148175,3.42740254,3.006963175,4.05256965,0.03497109170372264,0.03486540567276217,0.03511734056413311,-10.0,-10.0,-10.0
kmeans_per_convex,120,1.6933319900000001,1.36651685,1.48411865,0.42784506,0.420670875,0.43202867500000003,1.07379936,1.07174005,1.1113925,0.42743126,0.38231709999999997,0.46356985,0.07658013000000001,0.075415625,0.07813305,3.6989878,3.38516635,3.4763853250000007,0.03328777083094349,0.03379674533499821,0.03481273497414374,-10.0,-10.0,-10.0
kmeans_per_convex,180,2.1298358299999998,1.47519655,3.0831951749999997,0.49924725,0.49345255,0.507858275,1.2364636900000001,1.206080475,1.25757,0.6377382199999999,0.5937419,0.6655760000000001,0.12126519,0.110008625,0.11551310000000001,4.62455018,3.929911475,5.550985175000001,0.027248716129586865,0.024621880484679327,0.03025538024217633,-10.0,-10.0,-10.0
kmeans_per_convex,240,1.9307173500000006,1.391290825,2.6933620000000005,0.57516387,0.560799,0.58143705,1.4662691099999998,1.406357825,1.47596425,0.8343879,0.798547075,0.8742922,0.15568045,0.141192325,0.1496324,4.962218679999999,4.3165943250000005,5.77730735,0.023266252576038395,0.020938488102385223,0.025041976331962295,-10.0,-10.0,-10.0
