base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.2953978,3.2096009,2.8839738,0.808612,480.6422558965859,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,2,Gurobi,1.1735077,0.2410146,0.6822391,0.0044394,0.0077752,452.8572433065572,OPTIMAL,336,293,0.0837839,1925.1086602961323,OPTIMAL,129
convex_cross,4,Gurobi,0.619073,0.23291,0.6900676,0.0067936,0.0091421,516.9459900983381,OPTIMAL,672,581,0.1268268,502.3814581455442,OPTIMAL,0
convex_cross,8,Gurobi,1.0289869,0.249205,0.7649025,0.0122306,0.0141694,496.8770215433116,OPTIMAL,1344,1157,0.0727403,488.4434889817964,OPTIMAL,0
convex_cross,12,Gurobi,1.2123285,0.2880719,0.8207317,0.0418359,0.0176808,498.3830786040685,OPTIMAL,2016,1733,0.0399811,485.32426382306164,OPTIMAL,0
convex_cross,16,Gurobi,1.2692408,0.2942743,0.8578415,0.033601,0.0157938,496.92841974684814,OPTIMAL,2688,2309,0.052706,482.5681815232434,OPTIMAL,1
convex_cross,20,Gurobi,1.6295739,0.3119251,0.9379849,0.0345657,0.0212584,490.44167590080707,OPTIMAL,3360,2885,0.0391082,484.0037497798232,OPTIMAL,3
convex_cross,30,Gurobi,3.2821252,0.3255969,0.7944954,0.0587735,0.0270475,489.8882299283513,OPTIMAL,5040,4325,0.038056,596.8781509574226,OPTIMAL,21
convex_cross,60,Gurobi,2.592168,0.343737,0.8976153,0.1690331,0.0429103,482.0904612675413,OPTIMAL,10080,8645,0.0364392,482.356439568738,OPTIMAL,2
convex_cross,90,Gurobi,2.9385901,0.3703251,1.0066175,0.2575302,0.0628388,484.14828820775756,OPTIMAL,15120,12965,0.0334495,483.42899701161923,OPTIMAL,2
convex_cross,120,Gurobi,3.3878594,0.4180317,1.1293082,0.4600165,0.0810801,482.94152776873926,OPTIMAL,20160,17285,0.0331181,484.023673978378,OPTIMAL,4
convex_cross,180,Gurobi,5.4375876,0.4770431,1.0767506,0.5720909,0.1191644,479.48138335370345,OPTIMAL,30240,25925,0.0337955,484.08644793468693,OPTIMAL,4
convex_cross,240,Gurobi,4.4148742,0.5384741,1.2990635,1.2742463,0.2696522,478.74176330356886,OPTIMAL,40320,34565,0.0343812,483.4688643449597,OPTIMAL,3
convex_cross,360,Gurobi,5.5625373,0.6872808,1.7450276,1.3438784,0.284688,478.9032202359847,OPTIMAL,60480,51845,0.0360158,485.42820505151985,OPTIMAL,3
convex_per,2,Gurobi,0.0420552,0.3399268,1.0592447,0.0043645,0.0105048,168.1317152263183,OPTIMAL,336,293,0.4495068,1.031209031285975e6,OPTIMAL,15608
convex_per,4,Gurobi,1.3957604,0.2546075,0.6422386,0.0068996,0.0087318,453.5251610176725,OPTIMAL,672,581,0.4354021,1465.259210039017,OPTIMAL,100
convex_per,8,Gurobi,0.8485108,0.2490141,0.6816256,0.0113322,0.0123793,522.9591427299159,OPTIMAL,1344,1157,0.0727091,491.67505088663063,OPTIMAL,0
convex_per,12,Gurobi,0.8130162,0.2733219,0.7543484,0.0178853,0.0146924,502.3596478494768,OPTIMAL,2016,1733,0.0691403,494.3696404602452,OPTIMAL,3
convex_per,16,Gurobi,0.9832166,0.2793758,0.7695448,0.0242803,0.016411,495.5462850375674,OPTIMAL,2688,2309,0.044521,482.8884073466544,OPTIMAL,1
convex_per,20,Gurobi,1.1073977,0.2905444,0.8649963,0.0303579,0.0228421,495.98404778110427,OPTIMAL,3360,2885,0.0331727,483.3104432488817,OPTIMAL,1
convex_per,30,Gurobi,1.3520778,0.2968642,0.8672314,0.0547038,0.0256885,497.42199082806553,OPTIMAL,5040,4325,0.0350307,483.70569121381186,OPTIMAL,1
convex_per,60,Gurobi,3.5948809,0.3301037,0.8094887,0.1739497,0.0433939,486.40976372649675,OPTIMAL,10080,8645,0.0349774,486.77884565541683,OPTIMAL,3
convex_per,90,Gurobi,2.2757059,0.3418205,0.9775053,0.2904157,0.0647625,483.2609729674319,OPTIMAL,15120,12965,0.0330465,482.34410503600384,OPTIMAL,2
convex_per,120,Gurobi,2.5770576,0.4063098,1.0757067,0.3812464,0.0804758,482.60052646006363,OPTIMAL,20160,17285,0.0323013,482.8571770372438,OPTIMAL,3
convex_per,180,Gurobi,2.9805973,0.4748333,1.1926793,0.7544175,0.1249094,482.9771648794866,OPTIMAL,30240,25925,0.0322821,484.25295039836857,OPTIMAL,4
convex_per,240,Gurobi,4.5543048,0.5430316,1.2504193,1.0054515,0.2823377,481.6716402527085,OPTIMAL,40320,34565,0.0364,481.59538594235147,OPTIMAL,2
convex_per,360,Gurobi,3.3962412,0.7310203,1.6801464,1.5124324,0.2406667,480.97287253825874,OPTIMAL,60480,51845,0.0344528,481.32264798033435,OPTIMAL,1
conical_cross,2,Gurobi,0.3723524,0.2674055,0.8572896,0.0047358,0.0078881,460.4095491750588,OPTIMAL,336,293,0.0520463,8046.30385997819,OPTIMAL,508
conical_cross,4,Gurobi,1.7295572,0.27071,0.7015224,0.0073368,0.0094424,482.8461887576666,OPTIMAL,672,581,0.0766311,2509.520583529713,OPTIMAL,192
conical_cross,8,Gurobi,0.7909869,0.2548881,0.7317733,0.0114639,0.0107728,464.4791405999983,OPTIMAL,1344,1157,0.0520337,2654.6806776060002,OPTIMAL,205
conical_cross,12,Gurobi,0.7627682,0.280491,0.7824276,0.0157486,0.0137694,471.23857757762687,OPTIMAL,2016,1733,0.0372702,1604.5659000715812,OPTIMAL,111
conical_cross,16,Gurobi,0.8114584,0.328934,0.9141516,0.02607,0.0181034,466.7894522487924,OPTIMAL,2688,2309,0.0359023,1418.7899526996782,OPTIMAL,91
conical_cross,20,Gurobi,0.9509282,0.3164677,0.9283373,0.0268117,0.0195639,468.83097056268014,OPTIMAL,3360,2885,0.0595742,1464.8920648088467,OPTIMAL,97
conical_cross,30,Gurobi,1.1046154,0.3354936,0.9776515,0.0391199,0.0261802,482.9927296955123,OPTIMAL,5040,4325,0.0333225,603.5149440576017,OPTIMAL,18
conical_cross,60,Gurobi,2.9163566,0.3344415,0.8453858,0.1602251,0.0427392,483.8261103151358,OPTIMAL,10080,8645,0.0469127,504.77529652816384,OPTIMAL,7
conical_cross,90,Gurobi,1.5801805,0.3443344,0.9658487,0.4061026,0.0686398,483.0587205016355,OPTIMAL,15120,12965,0.0315635,502.22961900102166,OPTIMAL,7
conical_cross,120,Gurobi,1.6699356,0.4424684,1.1017836,0.4949211,0.0838066,480.63574395699453,OPTIMAL,20160,17285,0.0321028,498.98537264019404,OPTIMAL,6
conical_cross,180,Gurobi,1.9459749,0.4862446,1.3184805,0.8671189,0.1238122,474.9074457728454,OPTIMAL,30240,25925,0.0365193,510.9782672612252,OPTIMAL,7
conical_cross,240,Gurobi,4.0337357,0.6214612,1.3664386,1.8337475,0.1540044,478.10690397495193,OPTIMAL,40320,34565,0.0315622,507.03309395736164,OPTIMAL,7
conical_cross,360,Gurobi,3.9898422,0.7851682,1.7524171,2.1934133,0.2355056,475.46353471717737,OPTIMAL,60480,51845,0.0298574,503.5843430986325,OPTIMAL,7
conical_per,2,Gurobi,0.0785637,0.308774,1.0133482,0.004602,0.0093412,491.9146728957308,OPTIMAL,336,293,0.1422862,3150.043626129483,OPTIMAL,259
