base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.1888965,2.4035169,5.5973026,0.6075555,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
kmedoids_cross_dirac,4,Gurobi,0.0701265,0.369606,1.0580281,0.0077543,0.0114227,466.9627000861358,OPTIMAL,672,581,0.1308332,1945.5023559294525,OPTIMAL,1649
kmedoids_cross_dirac,4,Gurobi,0.0577173,0.3536079,1.057169,0.0082925,0.0108715,442.3828277685045,OPTIMAL,672,581,0.1072133,3807.205717335548,OPTIMAL,3173
kmedoids_cross_dirac,4,Gurobi,0.0508116,0.3010822,0.9857683,0.0072903,0.010946,441.4873470733846,OPTIMAL,672,581,0.0735841,6023.655815375799,OPTIMAL,4311
kmedoids_cross_dirac,4,Gurobi,0.0825063,0.3197758,1.0813357,0.0068563,0.0114824,429.75082855553205,OPTIMAL,672,581,0.0894494,3968.857568680964,OPTIMAL,3192
kmedoids_cross_dirac,4,Gurobi,0.0819211,0.3331677,1.1459364,0.0084792,0.0110282,450.6644389047716,OPTIMAL,672,581,0.0884582,7260.113675312061,OPTIMAL,4703
kmedoids_cross_dirac,4,Gurobi,0.0502068,0.3990565,1.1910553,0.007666,0.0121636,456.4270294788812,OPTIMAL,672,581,0.0328566,7431.350774196552,OPTIMAL,4752
kmedoids_cross_dirac,4,Gurobi,0.0576879,0.4218291,1.3731714,0.0068358,0.0146637,450.6644389047716,OPTIMAL,672,581,0.0332179,7260.113675312059,OPTIMAL,4703
kmedoids_cross_dirac,4,Gurobi,0.0886447,0.415469,1.3069663,0.0075478,0.0126799,464.2535435611093,OPTIMAL,672,581,0.1520908,1910.6538820926387,OPTIMAL,1606
kmedoids_cross_dirac,4,Gurobi,0.0857485,0.4469965,1.530014,0.0070205,0.0132123,450.56867472163896,OPTIMAL,672,581,0.0914868,3228.446432316026,OPTIMAL,2773
kmedoids_cross_dirac,4,Gurobi,0.057542,0.5638964,1.942055,0.0519833,0.0153625,445.19544678193444,OPTIMAL,672,581,0.0708092,3893.8006181393475,OPTIMAL,3239
kmedoids_cross_dirac,8,Gurobi,0.0564781,0.5892926,2.2180497,0.0125443,0.0191373,426.40287909418026,OPTIMAL,1344,1157,0.047101,3788.2924029569685,OPTIMAL,3051
kmedoids_cross_dirac,8,Gurobi,0.1006265,0.5390907,2.103049,0.0144986,0.0187126,443.27069862811396,OPTIMAL,1344,1157,0.0591406,2372.740195109988,OPTIMAL,1921
kmedoids_cross_dirac,8,Gurobi,0.0956977,0.59137,2.4494733,0.012725,0.0186482,436.74248861077643,OPTIMAL,1344,1157,0.0937324,2713.4723559626377,OPTIMAL,2429
kmedoids_cross_dirac,8,Gurobi,0.0648556,0.6631141,2.7736638,0.0145344,0.0190745,442.65576122865775,OPTIMAL,1344,1157,0.0705599,2452.6794943145837,OPTIMAL,2116
kmedoids_cross_dirac,8,Gurobi,0.0541307,0.3295837,0.9148901,0.0131592,0.0145385,440.12283028805786,OPTIMAL,1344,1157,0.0564698,3046.5487410590176,OPTIMAL,2704
kmedoids_cross_dirac,8,Gurobi,0.0543822,0.3857718,1.1306335,0.0127588,0.06059,442.5640142947504,OPTIMAL,1344,1157,0.0491913,3714.712292265329,OPTIMAL,3119
kmedoids_cross_dirac,8,Gurobi,0.0493014,0.4208181,1.2419695,0.0122849,0.0147354,456.9404543616554,OPTIMAL,1344,1157,0.0705556,2387.1389451163873,OPTIMAL,2000
