base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_dirac,20,Xpress,0.775997,1.3886198,5.8109738,20.7344662,0.7274689,4.0635421605752563e8,OPTIMAL,357705,254978,89.6493107,1.3223923160052109e9,OPTIMAL,9308,1070,43610.66463810754,1550.1736907998938
kmedoids_cross_dirac,20,Xpress,1.0205097,1.4048577,6.0639704,24.1706923,0.7297929,4.316365204779358e8,OPTIMAL,357705,254978,92.287005,8.439902622399263e8,OPTIMAL,3962,502,19941.215873637615,726.0645874977713
kmedoids_cross_dirac,20,Xpress,0.9424933,1.3547004,6.5167961,19.5915681,1.4817227,4.464017271033859e8,OPTIMAL,357705,254978,81.7657514,6.375104477448921e8,OPTIMAL,2597,312,9774.380898485273,296.8167050161145
kmedoids_cross_dirac,20,Xpress,1.0276078,1.2987426,5.4103814,21.7039235,1.5613839,4.6380269173418427e8,OPTIMAL,357705,254978,79.7896234,5.727644217097845e8,OPTIMAL,1453,159,5410.209714008446,197.83590203099212
kmedoids_cross_dirac,20,Xpress,0.9354612,1.4451799,6.5713326,19.4075936,1.5013954,4.438667440794296e8,OPTIMAL,357705,254978,87.1283754,6.794399964185724e8,OPTIMAL,2922,397,11215.768140688446,512.067181215274
kmedoids_cross_dirac,20,Xpress,0.7166323,1.3553467,5.465103,21.4054155,1.5710738,4.206909954269638e8,OPTIMAL,357705,254978,94.8315254,1.379716218199192e9,OPTIMAL,7980,1179,46337.6274788268,1408.1532941764258
kmedoids_cross_dirac,20,Xpress,0.9266166,1.3653058,6.1777779,20.0124477,0.8257196,4.450936323279495e8,OPTIMAL,357705,254978,79.2338508,7.741432970925312e8,OPTIMAL,4388,652,16335.468330134263,523.1020163682314
kmedoids_cross_dirac,20,Xpress,1.0203883,1.377879,6.2089832,20.3715268,0.7391577,4.3539786706199646e8,OPTIMAL,357705,254978,85.3120973,6.700874940711851e8,OPTIMAL,2467,383,11017.333847577662,547.2552802049921
kmedoids_cross_dirac,30,Xpress,1.5304452,2.2205439,8.6607605,28.937967,1.1639964,4.568723091029358e8,OPTIMAL,510825,373778,83.7283177,5.792053932770748e8,OPTIMAL,1324,161,5970.6176828947955,245.43207804800437
kmedoids_cross_dirac,30,Xpress,0.9028297,1.932994,8.3290583,29.0305,1.8288868,4.634660294327774e8,OPTIMAL,510825,373778,79.8869436,5.593942762576561e8,OPTIMAL,1099,153,4925.420085050391,208.43591339075888
kmedoids_cross_dirac,30,Xpress,1.0696705,2.0366425,9.8976708,34.2926936,1.1243061,4.28306997286026e8,OPTIMAL,510825,373778,83.1569685,9.121452104269657e8,OPTIMAL,6116,972,22798.09949767009,1037.0688440064605
kmedoids_cross_dirac,30,Xpress,0.9256113,1.8800995,8.5051397,28.6830334,1.977732,4.285467526102371e8,OPTIMAL,510825,373778,94.4283753,7.936810805572252e8,OPTIMAL,3315,526,17467.771490458796,670.3864159420043
kmedoids_cross_dirac,30,Xpress,1.5380041,2.1359469,9.6034357,29.9386707,2.3672852,4.424397368191986e8,OPTIMAL,510825,373778,84.8871993,6.460142554919958e8,OPTIMAL,2062,278,10154.659078438479,359.16456230100437
kmedoids_cross_dirac,30,Xpress,1.2070721,2.0985562,9.9093236,35.5439536,1.1049237,4.567086357765045e8,OPTIMAL,510825,373778,78.7823057,5.859548903961153e8,OPTIMAL,1446,164,6324.958899542064,217.03353342000437
kmedoids_cross_dirac,30,Xpress,1.2289032,2.815136,8.9038633,32.0840358,2.4391824,4.61005474361084e8,OPTIMAL,510825,373778,80.705042,5.689231720025473e8,OPTIMAL,1391,221,5370.838430281595,257.29816169354956
kmedoids_cross_dirac,30,Xpress,1.2154088,1.8774645,8.3775437,28.1165853,2.0305299,4.3316553458574677e8,OPTIMAL,510825,373778,90.9850197,8.753025845049934e8,OPTIMAL,4559,604,21535.109039770177,638.3947908462515
kmedoids_cross_dirac,30,Xpress,0.9477808,2.0119135,9.2191216,36.285779,1.1914001,4.6530139829113007e8,OPTIMAL,510825,373778,78.6649731,5.330065117347851e8,OPTIMAL,1166,184,3503.6018521052506,190.77566975366182
kmedoids_cross_dirac,30,Xpress,1.1085973,1.9947769,8.5634249,34.5642515,2.0393332,4.4172219856194305e8,OPTIMAL,510825,373778,96.3241698,6.962403629944639e8,OPTIMAL,2973,330,12465.382494055902,460.66492771885146
kmedoids_cross_dirac,45,Xpress,1.2462354,3.0838254,15.5472602,37.5151216,10.7632905,4.572691135397186e8,OPTIMAL,740505,551978,80.8589527,5.738537406037025e8,OPTIMAL,1282,156,5762.4971674276585,219.9807398921717
kmedoids_cross_dirac,45,Xpress,2.5561548,3.0854247,14.2843651,39.8123281,1.8320708,4.485979564620056e8,OPTIMAL,740505,551978,108.9128189,6.010860950775146e8,OPTIMAL,1881,291,7567.007070651949,343.2054835981857
kmedoids_cross_dirac,45,Xpress,2.3194401,3.1742257,24.0331883,31.7922218,1.5459288,4.663988798343811e8,OPTIMAL,740505,551978,82.8645974,4.936968215588465e8,OPTIMAL,614,92,1361.9182936047205,96.15296804499211
kmedoids_cross_dirac,45,Xpress,1.3372737,3.0572065,16.709509,35.9266504,11.310834,4.626323313636093e8,OPTIMAL,740505,551978,87.7557267,5.741730565190477e8,OPTIMAL,1366,215,5450.384821883367,237.74864466900436
kmedoids_cross_dirac,45,Xpress,2.307478,3.0395297,14.7320801,37.3772331,2.7383825,4.59178017986557e8,OPTIMAL,740505,551978,83.9624415,5.694049136727905e8,OPTIMAL,1503,194,5597.597525834786,272.87671235100436
kmedoids_cross_dirac,45,Xpress,3.229908,3.3772288,24.6010667,39.1843324,1.5429138,4.6006804384285736e8,OPTIMAL,740505,551978,78.8795062,5.508604146675215e8,OPTIMAL,1034,102,4645.697970544267,121.86518991100436
kmedoids_cross_dirac,45,Xpress,1.2889642,3.1003713,16.4099421,32.8496201,1.7894193,4.714275428790817e8,OPTIMAL,740505,551978,72.9847722,5.088803152348404e8,OPTIMAL,707,98,2020.8568535272193,99.72602739600438
kmedoids_cross_dirac,45,Xpress,2.2639964,3.0001947,15.1073796,33.2426364,1.6280963,4.739999696641159e8,OPTIMAL,740505,551978,77.9625895,5.1127710624071217e8,OPTIMAL,867,91,2268.4192924334957,105.78667235634803
kmedoids_cross_dirac,45,Xpress,1.6687206,3.1181568,24.6081498,32.9230954,2.6281247,4.600281453761673e8,OPTIMAL,740505,551978,84.9794764,5.459908436469784e8,OPTIMAL,1146,184,4363.346859812789,207.56481879700436
kmedoids_cross_dirac,45,Xpress,1.8544832,2.9493625,15.261739,39.434283,1.9121665,4.5641395489514923e8,OPTIMAL,740505,551978,84.0412907,5.665718312326746e8,OPTIMAL,1238,204,5623.073896051388,315.8561643940044
kmedoids_cross_dirac,60,Xpress,2.2840631,3.9214204,20.4481976,40.1656379,3.2966944,4.410467584819031e8,OPTIMAL,970185,730178,90.7621384,6.201371167836475e8,OPTIMAL,1649,182,8960.306588735495,237.16606041099215
kmedoids_cross_dirac,60,Xpress,2.2127822,5.1244417,19.9724114,38.9165113,2.994295,4.597087236521759e8,OPTIMAL,970185,730178,83.6376359,5.270732977428856e8,OPTIMAL,913,120,3471.196695470565,122.87937530229462
kmedoids_cross_dirac,60,Xpress,2.5874324,13.7077958,18.5073543,46.0740425,3.1164749,4.7538276616574097e8,OPTIMAL,970185,730178,77.1418216,4.806335608881588e8,OPTIMAL,173,18,509.4129760319677,16.16438356200438
kmedoids_cross_dirac,60,Xpress,1.9376937,5.5673476,33.3521543,42.0707086,2.2133057,4.38145821059639e8,OPTIMAL,970185,730178,92.8038168,7.322661252118654e8,OPTIMAL,3045,442,14053.280323087318,540.2970081938104
kmedoids_cross_dirac,60,Xpress,2.3125748,5.8576715,20.5261759,45.4785276,3.143066,4.704976707786789e8,OPTIMAL,970185,730178,79.4990776,5.079788501805239e8,OPTIMAL,755,89,2136.4544497177126,122.0662100580044
kmedoids_cross_dirac,60,Xpress,2.4321717,4.0605671,19.6871715,52.7801049,3.0425325,4.4632442534417725e8,OPTIMAL,970185,730178,89.2374655,5.927398450450363e8,OPTIMAL,1552,212,7412.46747085007,314.0353691439896
kmedoids_cross_dirac,60,Xpress,3.1638689,14.1846205,19.1507492,48.2974063,2.0758167,4.6850878596294403e8,OPTIMAL,970185,730178,75.9351537,5.0656576012612534e8,OPTIMAL,594,82,1891.0267320117498,88.71004566100439
kmedoids_cross_dirac,60,Xpress,2.6915989,4.1974339,35.4424643,43.020301,2.2610087,4.704530228599701e8,OPTIMAL,970185,730178,76.9193677,5.2012030882382584e8,OPTIMAL,1198,138,2766.5449723596917,134.4292237600044
kmedoids_cross_dirac,60,Xpress,2.0640822,5.9197153,22.8567157,45.9205084,3.2085854,4.5845602790509796e8,OPTIMAL,970185,730178,85.7158579,5.36942659315238e8,OPTIMAL,1040,190,3878.3940741843626,197.3744292140044
kmedoids_cross_dirac,60,Xpress,2.2270404,3.9172558,19.3312712,43.0944506,3.1511818,4.5248223968772125e8,OPTIMAL,970185,730178,83.5928321,5.672512251673613e8,OPTIMAL,1272,225,5713.077805306082,319.98858448300444
kmedoids_cross_dirac,90,Xpress,14.0353814,5.8179434,35.8353059,65.6765065,4.1836071,4.576569793603668e8,OPTIMAL,1429545,1086578,72.801867,5.427494627301598e8,OPTIMAL,996,131,4257.542011105101,191.75877584300437
kmedoids_cross_dirac,90,Xpress,3.1191597,6.0842463,35.7311874,70.8190365,4.5396886,4.6619060542420197e8,OPTIMAL,1429545,1086578,82.0983743,5.047032582862663e8,OPTIMAL,569,88,1955.8944285704408,90.04241771952191
kmedoids_cross_dirac,90,Xpress,3.2375163,7.7414398,33.668894,57.4993563,4.4306389,4.696769152047882e8,OPTIMAL,1429545,1086578,85.0844563,4.813286667218752e8,OPTIMAL,244,24,722.9940460683138,26.826484017992097
kmedoids_cross_dirac,90,Xpress,2.6952796,7.629985,34.0280994,66.2883968,4.58274,4.500810444992447e8,OPTIMAL,1429545,1086578,84.1470545,5.932465168349829e8,OPTIMAL,1786,322,6909.177621607705,351.6438356150044
kmedoids_cross_dirac,90,Xpress,3.4098098,7.6713559,33.8077068,69.9057198,4.4224459,4.699692461368408e8,OPTIMAL,1429545,1086578,80.6301915,5.040276534681473e8,OPTIMAL,714,96,1942.4672735279582,110.00215580143335
kmedoids_cross_dirac,90,Xpress,4.3614567,6.2276969,37.2680582,87.5533042,4.6253205,4.6422726478834534e8,OPTIMAL,1429545,1086578,79.3041121,5.268596783733759e8,OPTIMAL,898,131,3198.7802876019314,162.45879723200437
kmedoids_cross_dirac,90,Xpress,3.1504004,6.0616855,38.4874788,98.5153309,4.3805407,4.6766777778141785e8,OPTIMAL,1429545,1086578,81.6308255,4.9487519871988964e8,OPTIMAL,402,67,1384.7226197484997,66.6324200920044
kmedoids_cross_dirac,90,Xpress,3.3060031,8.0549752,35.0019814,68.558142,4.5239519,4.589839594811249e8,OPTIMAL,1429545,1086578,78.3412804,5.556425963300028e8,OPTIMAL,1070,145,4870.597086229434,201.75743751013317
kmedoids_cross_dirac,90,Xpress,3.214557,7.7971354,34.3621547,84.7173928,4.5270615,4.607857519154663e8,OPTIMAL,1429545,1086578,82.4730432,5.2499766239676094e8,OPTIMAL,1080,176,3376.1756912643523,154.5890410990044
kmedoids_cross_dirac,90,Xpress,2.818081,7.8156527,35.5211366,64.923735,4.3772159,4.6628966459794617e8,OPTIMAL,1429545,1086578,85.281223,5.049205247186222e8,OPTIMAL,507,78,2077.458454014681,99.15525114400438
kmedoids_cross_dirac,120,Xpress,5.0720142,10.8235018,53.5929698,90.1918864,16.2027655,4.537249679973984e8,OPTIMAL,1888905,1442978,74.6705791,5.431806395156927e8,OPTIMAL,959,121,4324.64456089497,165.63598755200434
kmedoids_cross_dirac,120,Xpress,7.8594216,13.1072319,68.1076937,89.8447482,5.8808074,4.6459298504551697e8,OPTIMAL,1888905,1442978,81.5464442,4.9010887298102856e8,OPTIMAL,501,68,1328.9995500746172,70.78547956500965
kmedoids_cross_dirac,120,Xpress,5.9914163,13.0984327,70.6108112,78.858772,5.59399,4.679023028383789e8,OPTIMAL,1888905,1442978,81.4700292,4.942842405542202e8,OPTIMAL,394,75,1438.5134879071866,91.29985648755243
kmedoids_cross_dirac,120,Xpress,6.1909053,12.3564232,68.3090665,92.136006,5.8172061,4.54049977868515e8,OPTIMAL,1888905,1442978,86.2070694,5.295192966276169e8,OPTIMAL,976,162,3589.4008265561806,206.12092777134475
kmedoids_cross_dirac,120,Xpress,7.0699336,13.719346,69.9489768,87.1208186,6.1600709,4.666117675943985e8,OPTIMAL,1888905,1442978,79.1644694,5.010874257367048e8,OPTIMAL,716,100,1856.1350128451359,100.5888097823821
kmedoids_cross_dirac,120,Xpress,6.8128891,13.2168022,72.5741081,100.7008718,5.9890204,4.592330717075043e8,OPTIMAL,1888905,1442978,82.1011728,5.114687527708063e8,OPTIMAL,804,114,2504.9788439167196,114.9278325150044
kmedoids_cross_dirac,120,Xpress,7.4402108,13.054814,73.2629231,89.8930113,6.1669277,4.608538746154022e8,OPTIMAL,1888905,1442978,81.8608199,5.0762312421544456e8,OPTIMAL,675,112,2297.8751464086404,106.21038978273238
kmedoids_cross_dirac,120,Xpress,6.1140478,13.5975072,76.1656519,90.077592,6.1775264,4.5922633243800354e8,OPTIMAL,1888905,1442978,85.60281,5.495897235686083e8,OPTIMAL,1102,154,4577.127623414772,196.65682109000437
kmedoids_cross_dirac,120,Xpress,8.2406869,13.3049051,76.7174876,95.7166468,6.1709264,4.5411186476556396e8,OPTIMAL,1888905,1442978,89.2309301,5.301360870452452e8,OPTIMAL,1045,172,3647.2083632338745,183.4703196390044
kmedoids_cross_dirac,120,Xpress,7.464867,13.3713617,78.2183607,75.1782332,6.2154799,4.659299765782852e8,OPTIMAL,1888905,1442978,81.4134874,5.0200826647264194e8,OPTIMAL,497,92,1749.4603120308652,111.99771689700438
kmedoids_cross_dirac,180,Xpress,9.9264232,19.7199424,114.7791272,116.8898307,8.691894,4.5941374008945465e8,OPTIMAL,2807625,2155778,83.0806023,5.077044653309603e8,OPTIMAL,661,70,2585.6242674020655,64.9050014559921
kmedoids_cross_dirac,180,Xpress,27.975536,18.5715302,101.6548263,165.8119833,8.8113445,4.638337156230469e8,OPTIMAL,2807625,2155778,82.0939921,4.838153441441078e8,OPTIMAL,377,40,993.7909289509032,44.0525114190044
kmedoids_cross_dirac,180,Xpress,20.0367272,24.3315557,125.554414,136.5748755,8.1368692,4.645486562636719e8,OPTIMAL,2807625,2155778,78.8666923,4.9000951461610985e8,OPTIMAL,441,69,1269.1866711974812,75.60502283700438
kmedoids_cross_dirac,180,Xpress,14.2034949,22.8725217,128.3257843,141.220209,8.5013153,4.642291474162674e8,OPTIMAL,2807625,2155778,85.4668418,4.916199469575348e8,OPTIMAL,422,70,1363.7573748700456,87.08863566010291
kmedoids_cross_dirac,180,Xpress,17.0828962,25.136449,128.9496249,136.0264641,8.6204162,4.6372951999282837e8,OPTIMAL,2807625,2155778,81.4905999,4.99817512615798e8,OPTIMAL,606,89,1836.0848138037418,111.66299232300437
kmedoids_cross_dirac,180,Xpress,20.826156,26.2397444,140.7024496,178.5698326,10.7324599,4.6309096644522095e8,OPTIMAL,2807625,2155778,70.443894,4.9590418240848255e8,OPTIMAL,460,34,1630.7811974963324,36.90678518400438
kmedoids_cross_dirac,180,Xpress,18.1188946,24.4797377,136.5878017,137.820857,8.8394344,4.6539303966410065e8,OPTIMAL,2807625,2155778,85.2061974,4.885111561829119e8,OPTIMAL,496,60,1180.1622855474443,66.56392694600439
kmedoids_cross_dirac,180,Xpress,22.0540727,26.0792991,142.5918007,127.4136026,8.8969228,4.5352051928313446e8,OPTIMAL,2807625,2155778,88.5491712,5.1633291831241894e8,OPTIMAL,874,99,3093.0505525733715,108.97260274300436
kmedoids_cross_dirac,180,Xpress,26.2038451,25.526967,146.8272256,177.8302323,9.4015,4.6273764327908325e8,OPTIMAL,2807625,2155778,90.0993775,4.911092860679798e8,OPTIMAL,534,87,1412.8895050009849,85.79908676300438
kmedoids_cross_dirac,180,Xpress,19.303874,25.2580994,150.9762313,136.2580098,9.2806978,4.546912429525604e8,OPTIMAL,2807625,2155778,83.0532489,5.2486085592128277e8,OPTIMAL,925,151,3413.4232812718196,195.5821917910044
