id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.07102683255036163
2,e_demand,2030,1,2,2,0.07102683255036163
3,e_demand,2030,1,3,3,0.07102683255036163
4,e_demand,2030,1,4,4,0.07102683255036163
5,e_demand,2030,1,5,5,0.07102683255036163
6,e_demand,2030,1,6,6,0.07102683255036163
7,e_demand,2030,1,7,7,0.09943756557050629
8,e_demand,2030,1,8,8,0.09943756557050629
9,e_demand,2030,1,9,9,0.09943756557050629
10,e_demand,2030,1,10,10,0.09943756557050629
11,e_demand,2030,1,11,11,0.09943756557050629
12,e_demand,2030,1,12,12,0.09943756557050629
13,e_demand,2030,1,13,13,0.09943756557050629
14,e_demand,2030,1,14,14,0.09943756557050629
15,e_demand,2030,1,15,15,0.09943756557050629
16,e_demand,2030,1,16,16,0.09943756557050629
17,e_demand,2030,1,17,17,0.09943756557050629
18,e_demand,2030,1,18,18,1.8259781931049464
19,e_demand,2030,1,19,19,0.09943756557050629
20,e_demand,2030,1,20,20,28.41073302014465
21,e_demand,2030,1,21,21,0.09943756557050629
22,e_demand,2030,1,22,22,0.09943756557050629
23,e_demand,2030,1,23,23,0.07102683255036163
24,e_demand,2030,1,24,24,0.07102683255036163
25,e_demand,2030,2,1,1,0.11850557592515427
26,e_demand,2030,2,2,2,0.11850557592515427
27,e_demand,2030,2,3,3,0.11850557592515427
28,e_demand,2030,2,4,4,0.11850557592515427
29,e_demand,2030,2,5,5,0.11850557592515427
30,e_demand,2030,2,6,6,0.11850557592515427
31,e_demand,2030,2,7,7,0.11850557592515427
32,e_demand,2030,2,8,8,0.11850557592515427
33,e_demand,2030,2,9,9,0.11850557592515427
34,e_demand,2030,2,10,10,0.11850557592515427
35,e_demand,2030,2,11,11,0.11850557592515427
36,e_demand,2030,2,12,12,0.11850557592515427
37,e_demand,2030,2,13,13,0.11850557592515427
38,e_demand,2030,2,14,14,0.11850557592515427
39,e_demand,2030,2,15,15,0.11850557592515427
40,e_demand,2030,2,16,16,0.11850557592515427
41,e_demand,2030,2,17,17,0.11850557592515427
42,e_demand,2030,2,18,18,0.11850557592515427
43,e_demand,2030,2,19,19,0.11850557592515427
44,e_demand,2030,2,20,20,0.165907806295216
45,e_demand,2030,2,21,21,0.165907806295216
46,e_demand,2030,2,22,22,0.11850557592515427
47,e_demand,2030,2,23,23,0.11850557592515427
48,e_demand,2030,2,24,24,0.11850557592515427
49,e_demand,2030,3,1,1,0.11972196182543662
50,e_demand,2030,3,2,2,0.11972196182543662
51,e_demand,2030,3,3,3,0.11972196182543662
52,e_demand,2030,3,4,4,0.11972196182543662
53,e_demand,2030,3,5,5,0.11972196182543662
54,e_demand,2030,3,6,6,0.11972196182543662
55,e_demand,2030,3,7,7,0.11972196182543662
56,e_demand,2030,3,8,8,0.11972196182543662
57,e_demand,2030,3,9,9,0.11972196182543662
58,e_demand,2030,3,10,10,0.11972196182543662
59,e_demand,2030,3,11,11,0.11972196182543662
60,e_demand,2030,3,12,12,0.11972196182543662
61,e_demand,2030,3,13,13,0.11972196182543662
62,e_demand,2030,3,14,14,0.11972196182543662
63,e_demand,2030,3,15,15,0.11972196182543662
64,e_demand,2030,3,16,16,0.11972196182543662
65,e_demand,2030,3,17,17,0.11972196182543662
66,e_demand,2030,3,18,18,0.11972196182543662
67,e_demand,2030,3,19,19,0.16761074655561128
