id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
234,solar,e_demand,2030,2,1.0,1.0,18,18,0.16911750679842777
235,solar,e_demand,2030,2,1.0,1.0,19,19,0.07560770058977939
236,solar,e_demand,2030,2,1.0,1.0,20,20,0.009435996286571104
237,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
238,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
239,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
240,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
241,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.7189368658660973
242,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.7135990609003792
243,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.7212313184954615
244,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.7080742235043003
245,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.7364540233569695
246,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.7543091071758141
247,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.7525973899368923
248,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.7268936600805521
249,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.6507347694964374
250,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.5796589346764371
251,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.5409474023509984
252,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.5612734608080014
253,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.5753678734758765
254,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.5855781960393694
255,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.5935939597942663
256,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.6237734010847164
257,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.6699277870249101
258,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.7175991403798982
259,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.7873238144396464
260,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.8716428367799346
261,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.8814791676760798
262,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.8391047185264221
263,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.7704935425633613
264,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.7425166477706492
265,wind,e_demand,2030,2,1.0,1.0,1,1,0.05784920604996197
266,wind,e_demand,2030,2,1.0,1.0,2,2,0.05361366694567164
267,wind,e_demand,2030,2,1.0,1.0,3,3,0.04902725883681939
268,wind,e_demand,2030,2,1.0,1.0,4,4,0.0424788522114095
269,wind,e_demand,2030,2,1.0,1.0,5,5,0.03588087976431351
270,wind,e_demand,2030,2,1.0,1.0,6,6,0.031999369216267365
271,wind,e_demand,2030,2,1.0,1.0,7,7,0.02941911913127428
272,wind,e_demand,2030,2,1.0,1.0,8,8,0.016516510465395675
273,wind,e_demand,2030,2,1.0,1.0,9,9,0.014233619729542114
274,wind,e_demand,2030,2,1.0,1.0,10,10,0.015037706875200207
275,wind,e_demand,2030,2,1.0,1.0,11,11,0.016221187360867372
276,wind,e_demand,2030,2,1.0,1.0,12,12,0.023381710334849252
277,wind,e_demand,2030,2,1.0,1.0,13,13,0.03496209377019653
278,wind,e_demand,2030,2,1.0,1.0,14,14,0.048929605348773594
279,wind,e_demand,2030,2,1.0,1.0,15,15,0.06504943701607413
280,wind,e_demand,2030,2,1.0,1.0,16,16,0.07966635027209257
281,wind,e_demand,2030,2,1.0,1.0,17,17,0.0922785681194559
282,wind,e_demand,2030,2,1.0,1.0,18,18,0.10762006798876654
283,wind,e_demand,2030,2,1.0,1.0,19,19,0.11246728502822076
284,wind,e_demand,2030,2,1.0,1.0,20,20,0.07920057986527743
285,wind,e_demand,2030,2,1.0,1.0,21,21,0.06857592626034215
286,wind,e_demand,2030,2,1.0,1.0,22,22,0.06458811276809329
287,wind,e_demand,2030,2,1.0,1.0,23,23,0.061708733185767244
288,wind,e_demand,2030,2,1.0,1.0,24,24,0.061599187463686846
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
