base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,0.6014663,2.2475746,0.0070251,0.0148978,126.68925202813806,OPTIMAL,800,602,0.0,0.0,,0
kmeans_cross_dirac,2,Gurobi,0.0855892,0.7652411,2.7794482,0.0026983,0.0100696,73.95124059495414,OPTIMAL,8,8,0.0016887,1321.1470747770145,OPTIMAL,43
kmeans_cross_dirac,2,Gurobi,0.0193991,0.8158204,3.3974181,0.0024125,0.0115991,73.95124059495414,OPTIMAL,8,8,0.0011293,1321.1470747770145,OPTIMAL,43
kmeans_cross_dirac,2,Gurobi,0.0212419,0.9731479,3.793838,0.0024334,0.0123376,72.44617070812508,OPTIMAL,8,8,0.0013905,1432.7789680269357,OPTIMAL,48
kmeans_cross_dirac,2,Gurobi,0.0226489,1.0340864,4.2416352,0.0026187,0.012827,72.44617070812508,OPTIMAL,8,8,0.0010805,1432.7789680269357,OPTIMAL,48
kmeans_cross_dirac,2,Gurobi,0.0228996,1.1458053,4.5271504,0.0023393,0.0132019,72.44617070812508,OPTIMAL,8,8,0.0011465,1432.7789680269357,OPTIMAL,48
kmeans_cross_dirac,2,Gurobi,0.0227496,1.2998017,4.8225213,0.0024582,0.012938,73.95124059495414,OPTIMAL,8,8,0.0013639,1321.1470747770145,OPTIMAL,43
kmeans_cross_dirac,2,Gurobi,0.0239365,1.3695968,5.2055588,0.0025063,0.0143223,72.44617070812508,OPTIMAL,8,8,0.0013329,1432.7789680269357,OPTIMAL,48
kmeans_cross_dirac,2,Gurobi,0.0229525,1.4548455,5.5594597,0.0022449,0.0148694,73.95124059495414,OPTIMAL,8,8,0.0012249,1321.1470747770145,OPTIMAL,43
kmeans_cross_dirac,2,Gurobi,0.0235349,1.5886135,5.8194342,0.0022811,0.015166,73.95124059495414,OPTIMAL,8,8,0.0010722,1321.1470747770145,OPTIMAL,43
kmeans_cross_dirac,2,Gurobi,0.0232573,1.2811015,5.8569647,0.0024923,0.0149561,73.95124059495414,OPTIMAL,8,8,0.0011657,1321.1470747770145,OPTIMAL,43
kmeans_cross_dirac,4,Gurobi,0.026483,1.3880566,6.3967308,0.0021937,0.0169815,85.46815365878656,OPTIMAL,16,14,0.0014099,659.9243432395201,OPTIMAL,30
kmeans_cross_dirac,4,Gurobi,0.0247017,1.4894839,6.6724097,0.0025468,0.0157992,80.04614516651736,OPTIMAL,16,14,0.0013594,935.1764112914417,OPTIMAL,36
kmeans_cross_dirac,4,Gurobi,0.0271155,1.5194151,7.0346445,0.0022281,0.0180266,84.68064089568279,OPTIMAL,16,14,0.0012712,697.1751705350918,OPTIMAL,32
kmeans_cross_dirac,4,Gurobi,0.0280556,1.5696817,7.3028202,0.0022963,0.0173468,85.5584099139925,OPTIMAL,16,14,0.0012521,655.810189038056,OPTIMAL,30
kmeans_cross_dirac,4,Gurobi,1.5140914,0.2653117,0.6621342,0.0022286,0.0091791,84.39849940752653,OPTIMAL,16,14,0.0019163,710.9887355615127,OPTIMAL,32
kmeans_cross_dirac,4,Gurobi,0.0167591,0.2744218,0.7576724,0.0022201,0.0065004,87.79356155573113,OPTIMAL,16,14,0.0020498,560.3302651636681,OPTIMAL,26
kmeans_cross_dirac,4,Gurobi,0.0165705,0.2910062,0.8747138,0.0025431,0.0066217,85.27350020378996,OPTIMAL,16,14,0.0015766,668.7972388396807,OPTIMAL,30
