id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.05231101925791334
2,e_demand,2030,1,2,2,0.05231101925791334
3,e_demand,2030,1,3,3,0.05231101925791334
4,e_demand,2030,1,4,4,0.05231101925791334
5,e_demand,2030,1,5,5,0.05231101925791334
6,e_demand,2030,1,6,6,0.05231101925791334
7,e_demand,2030,1,7,7,0.05231101925791334
8,e_demand,2030,1,8,8,0.05231101925791334
9,e_demand,2030,1,9,9,0.05231101925791334
10,e_demand,2030,1,10,10,0.05231101925791334
11,e_demand,2030,1,11,11,0.05231101925791334
12,e_demand,2030,1,12,12,0.05231101925791334
13,e_demand,2030,1,13,13,0.05231101925791334
14,e_demand,2030,1,14,14,0.05231101925791334
15,e_demand,2030,1,15,15,0.05231101925791334
16,e_demand,2030,1,16,16,0.05231101925791334
17,e_demand,2030,1,17,17,0.05231101925791334
18,e_demand,2030,1,18,18,1.3077754814478335
19,e_demand,2030,1,19,19,1.3077754814478335
20,e_demand,2030,1,20,20,1.3077754814478335
21,e_demand,2030,1,21,21,1.3077754814478335
22,e_demand,2030,1,22,22,1.3077754814478335
23,e_demand,2030,1,23,23,1.3077754814478335
24,e_demand,2030,1,24,24,1.3077754814478335
25,e_demand,2030,2,1,1,7.265579988239665
26,e_demand,2030,2,2,2,7.265579988239665
27,e_demand,2030,2,3,3,7.265579988239665
28,e_demand,2030,2,4,4,7.265579988239665
29,e_demand,2030,2,5,5,7.265579988239665
30,e_demand,2030,2,6,6,7.265579988239665
31,e_demand,2030,2,7,7,7.265579988239665
32,e_demand,2030,2,8,8,7.265579988239665
33,e_demand,2030,2,9,9,7.265579988239665
34,e_demand,2030,2,10,10,7.265579988239665
35,e_demand,2030,2,11,11,7.265579988239669
36,e_demand,2030,2,12,12,1.330947507086285
37,e_demand,2030,2,13,13,1.330947507086285
38,e_demand,2030,2,14,14,1.330947507086285
39,e_demand,2030,2,15,15,1.330947507086285
40,e_demand,2030,2,16,16,7.265579988239669
41,e_demand,2030,2,17,17,7.265579988239665
42,e_demand,2030,2,18,18,7.265579988239665
43,e_demand,2030,2,19,19,7.265579988239665
44,e_demand,2030,2,20,20,7.265579988239665
45,e_demand,2030,2,21,21,7.265579988239665
46,e_demand,2030,2,22,22,7.265579988239665
47,e_demand,2030,2,23,23,7.265579988239665
48,e_demand,2030,2,24,24,7.265579988239665
49,e_demand,2030,3,1,1,2.9000289667187733
50,e_demand,2030,3,2,2,2.9000289667187733
51,e_demand,2030,3,3,3,2.9000289667187733
52,e_demand,2030,3,4,4,2.9000289667187733
53,e_demand,2030,3,5,5,2.9000289667187733
54,e_demand,2030,3,6,6,2.9000289667187733
55,e_demand,2030,3,7,7,2.9000289667187733
56,e_demand,2030,3,8,8,2.9000289667187733
57,e_demand,2030,3,9,9,2.9000289667187733
58,e_demand,2030,3,10,10,2.9000289667187733
59,e_demand,2030,3,11,11,2.9000289667187733
60,e_demand,2030,3,12,12,2.9000289667187733
61,e_demand,2030,3,13,13,2.9000289667187733
62,e_demand,2030,3,14,14,2.9000289667187733
63,e_demand,2030,3,15,15,2.9000289667187733
64,e_demand,2030,3,16,16,2.9000289667187733
65,e_demand,2030,3,17,17,2.9000289667187733
66,e_demand,2030,3,18,18,4.0600405534062824
67,e_demand,2030,3,19,19,28.09351922996385
68,e_demand,2030,3,20,20,59.198897132509344
69,e_demand,2030,3,21,21,28.093519229963853
70,e_demand,2030,3,22,22,4.0600405534062824
71,e_demand,2030,3,23,23,2.9578198722631823
72,e_demand,2030,3,24,24,2.9000289667187733
73,e_demand,2030,4,1,1,0.5737802492287628
74,e_demand,2030,4,2,2,0.022951209969150514
75,e_demand,2030,4,3,3,0.022951209969150514
76,e_demand,2030,4,4,4,0.022951209969150514
77,e_demand,2030,4,5,5,0.022951209969150514
78,e_demand,2030,4,6,6,0.022951209969150514
79,e_demand,2030,4,7,7,0.022951209969150514
80,e_demand,2030,4,8,8,0.022951209969150514
81,e_demand,2030,4,9,9,0.022951209969150514
82,e_demand,2030,4,10,10,0.022951209969150514
83,e_demand,2030,4,11,11,0.022951209969150514
84,e_demand,2030,4,12,12,0.022951209969150514
85,e_demand,2030,4,13,13,0.022951209969150514
86,e_demand,2030,4,14,14,0.022951209969150514
87,e_demand,2030,4,15,15,0.022951209969150514
88,e_demand,2030,4,16,16,0.022951209969150514
89,e_demand,2030,4,17,17,0.022951209969150514
90,e_demand,2030,4,18,18,0.022951209969150514
91,e_demand,2030,4,19,19,0.022951209969150514
92,e_demand,2030,4,20,20,0.022951209969150514
93,e_demand,2030,4,21,21,0.5737802492287628
94,e_demand,2030,4,22,22,0.5737802492287628
95,e_demand,2030,4,23,23,0.5737802492287628
96,e_demand,2030,4,24,24,0.5737802492287628
97,e_demand,2030,5,1,1,1.533905079547253
98,e_demand,2030,5,2,2,1.533905079547253
99,e_demand,2030,5,3,3,1.533905079547253
100,e_demand,2030,5,4,4,1.533905079547253
101,e_demand,2030,5,5,5,1.5185895070946145
102,e_demand,2030,5,6,6,1.533905079547253
103,e_demand,2030,5,7,7,1.533905079547253
104,e_demand,2030,5,8,8,1.533905079547253
