base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
convex_cross,30,Xpress,26.7697051,3.3284115,17.4312232,65.9902189,1.2553777,4.856075416039047e8,OPTIMAL,510825,373778,87.0963394,4.693310224079218e8,OPTIMAL,57,5,154.80315877667604,1.5410958899999998
convex_cross,30,Xpress,36.67153,2.9751287,15.5201959,65.6776694,1.9034771,4.856075416039047e8,OPTIMAL,510825,373778,85.3863278,4.6933102240792185e8,OPTIMAL,57,5,154.80315877667604,1.5410958899999998
convex_cross,30,Xpress,31.6175416,4.3778103,28.0579805,64.8041493,1.3302276,4.856075416039047e8,OPTIMAL,510825,373778,86.9046005,4.6933102240792185e8,OPTIMAL,57,5,154.80315877667604,1.5410958899999998
convex_cross,30,Xpress,35.3773782,4.0276472,18.5344109,65.6750491,1.9835326,4.856075416039047e8,OPTIMAL,510825,373778,85.5733884,4.693310224079218e8,OPTIMAL,57,5,154.80315877667604,1.5410958899999998
convex_cross,30,Xpress,30.2742814,3.7215661,18.1716929,66.073815,1.3926989,4.856075416039047e8,OPTIMAL,510825,373778,82.2590507,4.6933102240792173e8,OPTIMAL,57,5,154.80315877667604,1.5410958899999998
convex_cross,30,Xpress,38.7800904,2.9811496,15.8896482,65.7368395,1.1425382,4.856075416039047e8,OPTIMAL,510825,373778,85.6698114,4.6933102240792173e8,OPTIMAL,57,5,154.80315877667604,1.5410958899999998
convex_cross,45,Xpress,33.3203714,5.8659325,38.0337277,126.2780898,2.6377691,4.789679754577713e8,OPTIMAL,740505,551978,83.2291967,4.687093251347711e8,OPTIMAL,72,5,249.28423045714578,4.275246436052576
convex_cross,45,Xpress,36.8744543,5.8174456,27.8217666,102.2737788,3.2423406,4.802617833532715e8,OPTIMAL,740505,551978,79.8485853,4.677657238999861e8,OPTIMAL,69,6,173.1732306064606,4.768623599358358
convex_cross,45,Xpress,32.1117835,4.4102553,27.184929,121.4846485,1.7807584,4.79791160515831e8,OPTIMAL,740505,551978,78.7832159,4.683440603253423e8,OPTIMAL,69,0,222.77394528989677,2.6645352591003757e-15
convex_cross,45,Xpress,31.3122504,6.3988899,23.8549045,111.1108949,2.3748521,4.809397947494049e8,OPTIMAL,740505,551978,79.3638334,4.692016146349424e8,OPTIMAL,66,0,218.66751026422511,-5.329070518200751e-15
