base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.2551445,1.2551445,1.2551445,3.255692,3.255692,3.255692,2.8751772,2.8751772,2.8751772,0.5844138,0.5844138,0.5844138,7.9704274999999996,7.9704274999999996,7.9704274999999996,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_dirac,4,0.36774375,0.047304275,0.084213475,0.30279182,0.2832894,0.325629525,0.90784139,0.8709446000000001,0.9517213250000001,0.00946211,0.00660815,0.0071608,0.00965645,0.009271975,0.01004715,1.59749552,1.2795887750000001,1.424475625,1031.020218757881,691.4358349427591,1448.6060669735025,2890.0,2267.0,3647.0
kmeans_cross_dirac,8,0.06222522000000001,0.054044125,0.057239875,0.34819729,0.30859372500000004,0.368384875,1.03835546,0.9048822750000001,1.117857725,0.01609162,0.012359624999999999,0.013360424999999999,0.012915690000000002,0.01225155,0.0133181,1.4777852800000002,1.2961774,1.5587244,607.6055012080051,486.24016669663797,661.6660976967174,2031.8,1771.75,2201.0
kmeans_cross_dirac,12,0.053223670000000015,0.0501019,0.057023725,0.33711018000000004,0.30523552499999995,0.366525575,1.0463944299999999,0.9265858500000002,1.1794470499999998,0.018175789999999997,0.017994725,0.018660925,0.015355370000000002,0.014067075,0.01515215,1.47025944,1.3113073499999999,1.6291782249999998,439.42474510931225,379.83753240091386,494.3173455902206,1653.9,1500.75,1797.75
kmeans_cross_dirac,16,0.06358405,0.05437445,0.064905125,0.34559196999999997,0.326738375,0.3718821,0.99677948,0.891847225,1.0926889,0.031003790000000003,0.02958185,0.032380375,0.01739852,0.016892075,0.01805645,1.4543578099999999,1.365634375,1.5716802,268.0410198172579,266.57312298251406,314.85939721280573,1099.8,1156.0,1318.0
kmeans_cross_dirac,20,0.10637146999999998,0.058739925000000005,0.13429355,0.35323846999999997,0.326553875,0.369324725,1.024327,0.9466574999999999,1.0940519750000002,0.038463779999999996,0.0357353,0.03907335,0.02052106,0.0194348,0.021196674999999998,1.54292178,1.4072170499999999,1.5813236500000003,191.78781445228216,88.95798974311913,272.77160060117404,836.9,401.5,1186.0
kmeans_cross_dirac,30,0.10637543,0.091160275,0.11107195,0.36944151000000003,0.34545985,0.39910965000000004,1.07396255,0.9361231750000001,1.1875718,0.07555712,0.07270705,0.08041087499999999,0.02562407,0.024823200000000004,0.025839300000000003,1.65096068,1.546323825,1.7745167,64.2200244482367,14.365076470659407,64.44911569677362,303.8,90.5,306.25
kmeans_cross_dirac,60,0.11765207999999998,0.109106225,0.129192625,0.43831508,0.390842025,0.428513875,1.21168525,1.0563276,1.3259293,0.23800056,0.22560417500000002,0.253002525,0.04415578,0.0423146,0.045394500000000004,2.0498087499999995,1.8385110999999998,2.1482054999999995,13.465952042921483,7.437001954269996,17.294343802230863,82.9,52.5,107.0
kmeans_cross_dirac,90,0.26807811000000004,0.157284775,0.186824025,0.44578566000000003,0.416727025,0.45675235000000003,1.18777577,1.098204175,1.18957545,0.25340258,0.2198289,0.28407655000000004,0.06248319000000001,0.06045300000000001,0.06305232499999999,2.2175253099999996,2.058272275,2.271186025,10.796393174607283,6.485308923034024,14.387536199078815,67.9,50.25,90.25
kmeans_cross_dirac,120,0.32798669999999996,0.18772060000000002,0.282124,0.50214682,0.47041710000000003,0.51008105,1.2680938899999998,1.2014895499999998,1.319885925,0.40762338,0.3565115,0.44246690000000005,0.08918148000000001,0.079125,0.08314877500000001,2.59503227,2.4781471,2.656002425,4.863333049184301,3.3862966066938016,6.927626109576672,38.6,28.75,50.0
kmeans_cross_dirac,180,0.32255868000000004,0.279635825,0.3665971,0.5812953499999999,0.549122125,0.5866971,1.7400090700000004,1.490049225,1.7519932249999999,0.64636446,0.561167675,0.7204712999999999,0.11533061,0.11414279999999999,0.11764070000000001,3.40555817,3.1245774500000003,3.4581225749999995,2.9005163337436333,1.460680858757568,3.9315766308701257,26.1,16.25,34.75
