base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,0.9455656,2.2690936,6.4657104,0.5854124,491.9440869753471,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,4,Gurobi,1.5999669,0.2103033,0.5944022,0.0067092,0.0075964,541.821297941439,OPTIMAL,672,581,0.0655734,502.1598940898404,OPTIMAL,0
convex_cross,8,Gurobi,1.0385879,0.2470632,0.6212285,0.0134723,0.0106503,503.6794299416126,OPTIMAL,1344,1157,0.0669455,627.4004574647524,OPTIMAL,4
convex_cross,12,Gurobi,1.959601,0.2356437,0.673596,0.0206151,0.0133269,503.02951266308276,OPTIMAL,2016,1733,0.0383404,1434.8803296585713,OPTIMAL,20
convex_cross,16,Gurobi,2.2698485,0.2556246,0.6771181,0.0311399,0.0152206,492.67478494077653,OPTIMAL,2688,2309,0.0410961,2629.3150923925346,OPTIMAL,23
convex_cross,20,Gurobi,2.8849136,0.257222,0.6781945,0.0364491,0.0189502,495.14977336157284,OPTIMAL,3360,2885,0.0431438,3986.128010911052,OPTIMAL,33
convex_cross,30,Gurobi,4.753264,0.2767744,0.74914,0.0678218,0.0302176,497.5813004777949,OPTIMAL,5040,4325,0.0357228,7516.000410753072,OPTIMAL,73
convex_cross,60,Gurobi,9.4485841,0.3153287,0.8972917,0.1469575,0.0449577,494.77621179941167,OPTIMAL,10080,8645,0.041241,701.9233523983548,OPTIMAL,7
convex_cross,90,Gurobi,14.9900219,0.3139373,0.8077006,0.2772903,0.0606344,494.26287847849636,OPTIMAL,15120,12965,0.0350687,729.7593376841792,OPTIMAL,7
convex_cross,120,Gurobi,20.0329843,0.357067,0.8874054,0.4047006,0.094561,491.31956737746316,OPTIMAL,20160,17285,0.0350815,737.7029955030487,OPTIMAL,7
convex_cross,180,Gurobi,34.6990144,0.4399072,1.1164679,0.7472354,0.1146706,491.03624942202003,OPTIMAL,30240,25925,0.0370738,754.9323133207902,OPTIMAL,7
convex_cross,240,Gurobi,55.5818946,0.5207395,1.2753406,0.9122902,0.1558274,493.9260138417541,OPTIMAL,40320,34565,0.0387145,495.68898156975774,OPTIMAL,1
convex_cross,360,Gurobi,103.2257791,0.6960937,1.6609983,2.538679,0.2521699,494.1846672868265,OPTIMAL,60480,51845,0.0432916,492.1974068170371,OPTIMAL,0
convex_per,4,Gurobi,0.3887914,0.2483853,0.8667068,0.007567,0.0080051,459.169451264913,OPTIMAL,672,581,0.0616751,14505.560089674773,OPTIMAL,122
convex_per,8,Gurobi,0.8700219,0.2658865,0.7980501,0.0139124,0.0106992,540.5271704456144,OPTIMAL,1344,1157,0.0433745,653.1240807806205,OPTIMAL,4
convex_per,12,Gurobi,1.3841637,0.2781779,0.8505526,0.0238578,0.0166792,537.6115119478972,OPTIMAL,2016,1733,0.0750411,771.0154800974166,OPTIMAL,9
convex_per,16,Gurobi,2.7815397,0.2587797,0.6776109,0.0346354,0.0153328,526.5892805219114,OPTIMAL,2688,2309,0.0397451,575.732650208454,OPTIMAL,4
convex_per,20,Gurobi,1.8449017,0.2957084,0.7509863,0.0411413,0.01985,510.81541085276865,OPTIMAL,3360,2885,0.042343,770.856948430582,OPTIMAL,9
convex_per,30,Gurobi,2.7773154,0.2771565,0.8952612,0.0684311,0.0259518,503.4254045870507,OPTIMAL,5040,4325,0.0414225,545.7374975063211,OPTIMAL,3
convex_per,60,Gurobi,5.8508458,0.3086727,0.8952156,0.1318621,0.0443107,494.8076998335877,OPTIMAL,10080,8645,0.0477057,569.2334234329654,OPTIMAL,3
convex_per,90,Gurobi,8.3238651,0.3555312,0.9350164,0.2786977,0.1167334,494.6888362296968,OPTIMAL,15120,12965,0.0335337,571.041154969781,OPTIMAL,3
convex_per,120,Gurobi,12.3584828,0.363813,0.9366575,0.3489927,0.16,494.01198829769896,OPTIMAL,20160,17285,0.0384779,569.2636428194239,OPTIMAL,3
convex_per,180,Gurobi,16.5653555,0.4629081,1.1765178,0.793998,0.123545,495.3474414271752,OPTIMAL,30240,25925,0.0424593,492.4730867660908,OPTIMAL,0
convex_per,240,Gurobi,24.392009,0.5184469,1.3500039,1.532959,0.2649819,494.3471086059443,OPTIMAL,40320,34565,0.0391434,492.1945692504288,OPTIMAL,0
convex_per,360,Gurobi,39.4863667,0.6360732,1.501653,2.0070853,0.225978,493.9829774062033,OPTIMAL,60480,51845,0.0406286,492.0492880949026,OPTIMAL,0
conical_cross,4,Gurobi,1.6191931,0.2342346,0.6926328,0.0077899,0.0080727,365.7869565927254,OPTIMAL,672,581,0.1257517,659292.9664620553,OPTIMAL,4157
conical_cross,8,Gurobi,1.6175124,0.2604674,0.7095684,0.0124897,0.0131562,363.5013705060583,OPTIMAL,1344,1157,0.0423228,699116.2726501371,OPTIMAL,4279
conical_cross,12,Gurobi,3.4315569,0.2689481,0.7934558,0.0192602,0.0144568,395.46160296211195,OPTIMAL,2016,1733,0.0935918,156894.44484800883,OPTIMAL,1254
conical_cross,16,Gurobi,2.3864041,0.253241,0.7115834,0.0300634,0.0226037,399.0040804691281,OPTIMAL,2688,2309,0.0398623,174787.0353679763,OPTIMAL,1373
conical_cross,20,Gurobi,2.8186376,0.2857168,0.7882114,0.043804,0.0212687,444.27055333268765,OPTIMAL,3360,2885,0.0609477,914.9970245121965,OPTIMAL,11
conical_cross,30,Gurobi,4.456365,0.2990872,0.8721272,0.0659889,0.0240918,445.12716497878597,OPTIMAL,5040,4325,0.0377549,822.0149154766309,OPTIMAL,7
conical_cross,60,Gurobi,8.8731497,0.3535102,1.0013769,0.2702409,0.0446897,451.31442046807973,OPTIMAL,10080,8645,0.0618505,3050.753110734169,OPTIMAL,31
conical_cross,90,Gurobi,14.4895751,0.3928795,1.1466902,0.3024577,0.0679509,471.9864044909212,OPTIMAL,15120,12965,0.0669025,5054.4873317768215,OPTIMAL,52
conical_cross,120,Gurobi,22.263883,0.3597582,0.9612777,0.4835384,0.081374,467.1563509936657,OPTIMAL,20160,17285,0.0337844,5187.526024916762,OPTIMAL,52
conical_cross,180,Gurobi,38.9330564,0.4319859,1.1493835,0.8192824,0.1235839,462.10854575981136,OPTIMAL,30240,25925,0.0401637,4034.330811321084,OPTIMAL,37
