base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.3043954,3.6528712,4.6487885,0.6302631,478.4794048830108,OPTIMAL,122640,105125,0.0,0.0,,10
convex_cross,4,Gurobi,1.8584893,0.2682234,0.5601596,0.0069397,0.0109792,449.6424585396674,OPTIMAL,672,581,0.0739976,536.0083612011522,OPTIMAL,0
convex_cross,8,Gurobi,1.2032202,0.2752339,0.6004474,0.0106437,0.0103463,502.45105104338313,OPTIMAL,1344,1157,0.0496394,754.3167105453364,OPTIMAL,260
convex_cross,12,Gurobi,1.7490804,0.2425852,0.6208247,0.0149896,0.0133558,544.386864362483,OPTIMAL,2016,1733,0.0498131,515.1363952562544,OPTIMAL,0
convex_cross,16,Gurobi,2.2625093,0.2535005,0.6200179,0.0208271,0.0150888,543.1660282549872,OPTIMAL,2688,2309,0.0441853,513.91557735844,OPTIMAL,0
convex_cross,20,Gurobi,3.2166812,0.2840485,0.7008827,0.0247307,0.0174598,524.0928903352776,OPTIMAL,3360,2885,0.0357306,487.3198772062617,OPTIMAL,3
convex_cross,30,Gurobi,4.0743702,0.3237462,0.775522,0.0384677,0.0283317,520.0138800754501,OPTIMAL,5040,4325,0.0338173,486.8397920454277,OPTIMAL,10
convex_cross,60,Gurobi,9.9245392,0.3435497,0.7124068,0.1682738,0.0414288,495.98812440435535,OPTIMAL,10080,8645,0.038874,481.8581152472051,OPTIMAL,3
convex_cross,90,Gurobi,10.3261626,0.3508091,0.8138684,0.3091433,0.0581423,495.8913925070399,OPTIMAL,15120,12965,0.0377518,481.9897514620385,OPTIMAL,2
convex_cross,120,Gurobi,13.6057059,0.40712,0.9001894,0.4811869,0.0835584,490.7193742854819,OPTIMAL,20160,17285,0.0338128,480.84759975412214,OPTIMAL,4
convex_cross,180,Gurobi,18.2390419,0.4820076,1.0827205,0.7294577,0.11246,484.9398605760666,OPTIMAL,30240,25925,0.0338367,479.5130733278107,OPTIMAL,9
convex_cross,240,Gurobi,24.636842,0.5474353,1.3003355,1.6781917,0.146664,487.8410552916991,OPTIMAL,40320,34565,0.034527,480.1204416583101,OPTIMAL,3
convex_cross,360,Gurobi,35.4124216,0.6742943,1.6275155,1.4960525,0.4030502,480.3981284890305,OPTIMAL,60480,51845,0.0345689,478.9253493281758,OPTIMAL,11
convex_per,4,Gurobi,0.5756818,0.2763314,0.6777003,0.0069408,0.0090573,503.96812913610086,OPTIMAL,672,581,0.0469695,536.6026922474064,OPTIMAL,0
convex_per,8,Gurobi,2.3584349,0.3129942,0.7286171,0.0134051,0.0206471,502.1338124497424,OPTIMAL,1344,1157,0.038722,521.1756272349267,OPTIMAL,0
convex_per,12,Gurobi,1.4769795,0.4144451,0.7161848,0.0135037,0.0145222,525.9831956981589,OPTIMAL,2016,1733,0.0368229,578.2737016919391,OPTIMAL,94
convex_per,16,Gurobi,1.6269551,0.299298,0.8773736,0.0222228,0.0154539,543.6392066345313,OPTIMAL,2688,2309,0.0400538,487.26777654700004,OPTIMAL,9
convex_per,20,Gurobi,2.2782508,0.4214292,0.952186,0.0260766,0.0186638,537.4435500278339,OPTIMAL,3360,2885,0.035974,490.82782017285075,OPTIMAL,33
convex_per,30,Gurobi,3.2506404,0.3124303,0.9459857,0.048311,0.0229525,532.1171399171311,OPTIMAL,5040,4325,0.0337507,488.092349518863,OPTIMAL,35
convex_per,60,Gurobi,5.3894154,0.3896988,1.0622456,0.1607526,0.0650139,500.1021363595377,OPTIMAL,10080,8645,0.0340865,484.0237465564001,OPTIMAL,18
convex_per,90,Gurobi,10.2881346,0.4253485,1.1311823,0.3049342,0.0589624,512.6636835894631,OPTIMAL,15120,12965,0.0879054,483.2123991313028,OPTIMAL,2
