base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.0035052,1.0035052,1.0035052,4.7897883,4.7897883,4.7897883,3.9537021,3.9537021,3.9537021,0.623075,0.623075,0.623075,10.3700706,10.3700706,10.3700706,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,0.89948169,0.46763132500000004,0.49322692500000004,0.26148304999999994,0.24956530000000002,0.27851017499999997,0.7804449900000001,0.702452325,0.8274201750000001,0.005648350000000002,0.00542455,0.0059067500000000005,0.00865048,0.008181075,0.00897075,1.9557085600000002,1.5686493,1.6578898249999998,0.1383616182319474,0.13836161823194743,0.13836161823194743,-9.0,-9.0,-9.0
kmeans_cross_convex,8,1.30877898,0.80950625,0.9992285500000001,0.27549216,0.25989175,0.284674425,0.8061166,0.75120015,0.84265705,0.01104804,0.010562575000000001,0.011465075,0.01186643,0.01106945,0.012283124999999999,2.4133022100000003,1.932781725,2.112835825,0.07823493285236115,0.07776405258168703,0.07884861975578691,-9.0,-9.0,-9.0
kmeans_cross_convex,12,1.07091422,0.89046505,0.9625119249999999,0.27749745,0.26544294999999996,0.2939942,0.8108785299999999,0.7774787,0.8734284750000001,0.01588728,0.01492855,0.016643725,0.014768609999999998,0.013175850000000001,0.014136625,2.1899460900000003,2.082931275,2.1270179500000004,0.07514690379262476,0.07446531345300329,0.07568192894424434,-9.0,-9.0,-9.0
kmeans_cross_convex,16,1.2608740999999999,0.9675763500000001,1.18439545,0.28373725000000005,0.2760728,0.29118900000000003,0.79990194,0.7595343499999999,0.8605166750000001,0.025314970000000003,0.024780025,0.025944300000000003,0.01690284,0.0158147,0.016842625,2.3867310999999996,2.162375425,2.30715475,0.0727797809681192,0.07244475191195518,0.0729609560016227,-9.0,-9.0,-9.0
kmeans_cross_convex,20,1.2908171,1.131490175,1.18591765,0.28632855,0.276910325,0.2990565,0.81668567,0.77980995,0.8359262000000001,0.031072639999999995,0.029530349999999997,0.032424075,0.018444719999999998,0.01801945,0.018656125000000003,2.4433486799999997,2.2896400500000005,2.4059378999999996,0.07128078105088198,0.07041250590638806,0.07228278205324164,-9.0,-9.0,-9.0
kmeans_cross_convex,30,1.53411965,1.203726275,1.436692,0.31062677,0.285175,0.32247064999999997,0.86074159,0.8082013750000001,0.9034198500000001,0.05204341999999999,0.049901675,0.055191375,0.025601779999999998,0.024648325000000002,0.025124925000000003,2.78313321,2.5018100999999997,2.5902312,0.0691562471122389,0.06778154546713644,0.06986946678645761,-9.0,-9.0,-9.0
kmeans_cross_convex,60,1.68434526,1.3262543500000001,1.499646375,0.33876358,0.326248875,0.34831504999999996,0.9593788499999999,0.9193289,0.996972375,0.14324183,0.13066870000000003,0.14200325,0.04168289000000001,0.04000655,0.04276305,3.1674124100000003,2.8086280999999995,3.030783975,0.06509916188766315,0.06514227472300055,0.06520618450509132,-9.0,-9.0,-9.0
kmeans_cross_convex,90,1.8310275400000002,1.4510678,1.66011715,0.38632993,0.3669974,0.402415675,1.03777842,1.003566025,1.067226325,0.26689489,0.2499119,0.28558205000000003,0.07107195999999999,0.060029775,0.060833475,3.59310274,3.281705525,3.4296164,0.06145293964612307,0.060382538630991404,0.062092136845372216,-9.0,-9.0,-9.0
kmeans_cross_convex,120,2.0235191499999994,1.36889875,2.88088125,0.41135243,0.400213225,0.42025389999999996,1.10404349,1.0471122499999999,1.145813175,0.40740404,0.3881439,0.42267105,0.07883214000000001,0.0774082,0.07852129999999999,4.02515125,3.3687817000000004,4.8432735000000005,0.05968528790019734,0.05952742910616363,0.060066185803841876,-9.0,-9.0,-9.0
kmeans_cross_convex,180,1.6413984900000003,1.126429975,2.337686925,0.48462759,0.478216725,0.48662165,1.2329677499999998,1.205982825,1.243007025,0.6363969500000001,0.61031875,0.6545423749999999,0.12296113,0.111675075,0.11671105,4.1183519099999994,3.63230565,4.829531575,0.049610964476692096,0.048011781679660956,0.0535412219813966,-9.0,-9.0,-9.0
kmeans_cross_convex,240,1.3375665600000002,0.8681370749999999,1.901650775,0.57452946,0.553478425,0.583592375,1.4652855100000002,1.41732245,1.51131255,0.9746238899999999,0.93459195,1.022389325,0.17234866,0.14564207499999998,0.16314625,4.52435408,4.100263275,5.055953,0.01583781347610604,0.008692081826338082,0.016053910693587286,-5.6,-7.0,-6.25
