base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75,loss_of_load_e_demand_mean,loss_of_load_e_demand_q25,loss_of_load_e_demand_q75
kmeans_cross_dirac,180,0.48888975000000007,0.30832689999999996,0.4477138,0.6967809699999999,0.6056753749999999,0.7522056,1.7154492199999996,1.2628241999999998,1.6701924,0.78819384,0.680934175,0.9119323250000001,0.11622014,0.115506775,0.116522275,3.80553392,3.3357820000000005,4.0604024249999995,1.6354967980759596,0.3534356228692296,1.0291607784805832,13.8,8.0,11.75,0.5389217141997671,0.11729103396569446,0.3403112385681997
kmeans_cross_dirac,240,0.6000273199999999,0.409185375,0.55835555,0.9167375199999999,0.756086175,0.9788939,2.1451882899999997,1.8781945750000002,2.490197575,1.14384922,1.040360625,1.17906815,0.19367509,0.15179342499999998,0.23552050000000002,4.99947744,4.514413899999999,5.249896,0.7241928873015995,0.35912545246345584,0.3648667090127238,9.4,8.0,8.0,0.2394608353872047,0.11919334241583396,0.12107513278576554
kmeans_cross_dirac,360,1.19744963,0.5709599,1.874339675,0.91640345,0.839493525,0.9562653750000001,2.24807889,2.1061680000000003,2.2845618500000002,1.8763536199999997,1.7843665,1.9930596749999998,0.30556221,0.254937275,0.36949904999999994,6.5438478,6.093055700000001,6.977678575,0.3241157377127707,0.3304513038008147,0.37077994762764216,7.2,7.25,8.0,0.10758300048371847,0.10974664995713912,0.12303718748329295
kmeans_per_dirac,4,0.07945723,0.050188325,0.0689781,0.46771260000000003,0.4095218,0.506361375,1.17844472,0.8857497750000001,1.187990425,0.006961589999999999,0.006343525000000001,0.00738845,0.012138279999999998,0.010509575,0.01193785,1.7447144200000004,1.4851885249999999,1.771727575,1120.3526924419434,1115.472541669636,1122.5604733438681,3097.3,3089.5,3103.0,367.4683382324339,365.8678292645969,368.1924640050959
kmeans_per_dirac,8,0.06127241,0.048163874999999995,0.07584062500000001,0.43862809,0.34894084999999997,0.51233495,1.15953474,0.8783127999999999,1.3943089999999998,0.01191009,0.011460950000000001,0.011971025,0.01534806,0.013135825,0.017265175,1.6866933899999998,1.283951575,2.03476155,757.7231353649546,706.562224825121,816.8556719850155,2297.7,2209.5,2455.5,248.53421869658345,231.75450918067395,267.9291434894311
kmeans_per_dirac,12,0.06938460999999999,0.0501846,0.0576139,0.43604627,0.361174175,0.39033405,1.15813921,0.8018318499999999,0.9978771750000001,0.043586849999999996,0.01796565,0.019641975,0.01663994,0.014997199999999999,0.0161795,1.72379688,1.3087333,1.4728752,350.53129667260066,224.5389221682127,507.54871581356855,1247.8,907.25,1682.5,114.98669731496197,73.66562840108686,166.4840231165116
kmeans_per_dirac,16,0.06607856999999999,0.054265125000000004,0.08017947499999999,0.57240129,0.564680525,0.6177253,1.55072351,1.473565475,1.650631775,0.029068740000000003,0.02789795,0.029954975000000002,0.02125304,0.02013325,0.02190345,2.23952515,2.1547283999999998,2.3842212500000004,266.1946486090537,198.84518417653499,379.7491277548937,991.3,821.5,1359.0,87.32543613681294,65.24030634391985,124.5695236767618
kmeans_per_dirac,20,0.06983186999999999,0.05156825,0.084914925,0.41377294000000003,0.34520885,0.48043807499999996,0.9818069900000002,0.8620706250000001,1.02740615,0.03765704000000001,0.03464035,0.04037335,0.02213683,0.020199225,0.0241348,1.5252056699999998,1.334375525,1.626414,170.08828557276163,48.11876363470486,241.3500842651526,672.7,198.25,974.75,55.803397929262374,15.79355030843543,79.18028797080677
kmeans_per_dirac,30,0.0572226,0.05579405,0.057999749999999996,0.41828944,0.36910055,0.477095775,1.04183849,0.89311945,1.2023753,0.06631613,0.05720650000000001,0.069481125,0.02847447,0.0262761,0.02925285,1.61214113,1.4138756,1.8053438249999998,69.48659385674364,7.529993786764917,117.56692881666432,286.6,42.5,490.75,22.803691007565146,2.477360652486646,38.58078469303577
kmeans_per_dirac,60,0.22551042999999998,0.0846549,0.132325325,0.54926575,0.46116967499999995,0.6082378,1.33040735,1.149460725,1.5338419,0.19617094,0.1695199,0.23521332499999997,0.04508495,0.0430054,0.046735725,2.3464394200000003,2.2079283750000003,2.592346325,11.86656963220668,0.3453193649857744,11.671371320210167,53.8,7.0,59.25,3.8975091000535107,0.11446487426299945,3.8368186711471695
