base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.2551445,3.255692,2.8751772,0.5844138,480.6422558965859,OPTIMAL,122640,105125,0.0,0.0,,0
kmeans_cross_dirac,4,Gurobi,2.3796993,0.2619971,0.7517963,0.006596,0.0092406,425.5242624454378,OPTIMAL,672,581,0.1298246,316038.89125900314,OPTIMAL,2175
kmeans_cross_dirac,4,Gurobi,0.8379968,0.2726505,0.8700271,0.0067259,0.0091341,425.51678515374107,OPTIMAL,672,581,0.0365571,332813.9217705237,OPTIMAL,2267
kmeans_cross_dirac,4,Gurobi,0.0534046,0.3220533,0.9547154,0.0074572,0.0101254,422.18909860048825,OPTIMAL,672,581,0.0436619,490643.4429446041,OPTIMAL,2987
kmeans_cross_dirac,4,Gurobi,0.0497804,0.3268216,0.9154358,0.0066446,0.0094945,425.35009113164267,OPTIMAL,672,581,0.0405648,343633.43171939347,OPTIMAL,2331
kmeans_cross_dirac,4,Gurobi,0.0464789,0.294205,0.9128673,0.0063219,0.0101863,405.55355192227745,OPTIMAL,672,581,0.0853919,765441.425940494,OPTIMAL,3867
kmeans_cross_dirac,4,Gurobi,0.0845957,0.2894706,0.8374396,0.0068107,0.0091534,425.516785153741,OPTIMAL,672,581,0.0895065,332813.9217705237,OPTIMAL,2267
kmeans_cross_dirac,4,Gurobi,0.0435332,0.281229,0.8736971,0.0072775,0.0096043,425.51678515374107,OPTIMAL,672,581,0.0235192,332813.9217705237,OPTIMAL,2267
kmeans_cross_dirac,4,Gurobi,0.0556081,0.3335923,0.9427391,0.0336414,0.0104474,404.47215617057185,OPTIMAL,672,581,0.0920925,800486.8126738489,OPTIMAL,3966
kmeans_cross_dirac,4,Gurobi,0.0432737,0.340814,1.0366268,0.0067407,0.0093661,404.7458876568204,OPTIMAL,672,581,0.0367577,786225.84003423,OPTIMAL,3922
kmeans_cross_dirac,4,Gurobi,0.0830668,0.3050848,0.9830694,0.0064052,0.0098124,422.34834172446034,OPTIMAL,672,581,0.0793572,459413.6508636139,OPTIMAL,2851
kmeans_cross_dirac,8,Gurobi,0.0854006,0.3361993,1.112717,0.0128816,0.0127846,427.0851199053556,OPTIMAL,1344,1157,0.0695784,345878.7087199616,OPTIMAL,2335
kmeans_cross_dirac,8,Gurobi,0.0559729,0.329043,1.0612481,0.0138795,0.0121812,427.2516115840866,OPTIMAL,1344,1157,0.0397621,290671.4812465738,OPTIMAL,2042
kmeans_cross_dirac,8,Gurobi,0.0567847,0.3535024,1.1195713,0.0123244,0.0127655,431.6501223035069,OPTIMAL,1344,1157,0.0518785,189720.47897204812,OPTIMAL,1532
kmeans_cross_dirac,8,Gurobi,0.0536738,0.3733457,1.1710733,0.0467439,0.0145794,426.1300984993086,OPTIMAL,1344,1157,0.0427641,327783.27705532557,OPTIMAL,2254
kmeans_cross_dirac,8,Gurobi,0.049846,0.4006243,1.0149371,0.0131955,0.0129659,427.36616233307456,OPTIMAL,1344,1157,0.0305451,261202.32918090647,OPTIMAL,1885
kmeans_cross_dirac,8,Gurobi,0.0551551,0.476472,1.4206023,0.0120261,0.0134355,428.5463064275698,OPTIMAL,1344,1157,0.0641919,225899.99823427582,OPTIMAL,1708
kmeans_cross_dirac,8,Gurobi,0.0504239,0.2911671,0.8336152,0.0134154,0.0141602,426.4031979897511,OPTIMAL,1344,1157,0.0787119,548352.307613777,OPTIMAL,3118
kmeans_cross_dirac,8,Gurobi,0.0566415,0.3311658,1.012113,0.0131057,0.0119771,428.1587380238365,OPTIMAL,1344,1157,0.0768218,238896.85548992403,OPTIMAL,1768
kmeans_cross_dirac,8,Gurobi,0.0573916,0.3017773,0.8691387,0.0124653,0.0124626,427.3535456882278,OPTIMAL,1344,1157,0.0334618,264191.10865472705,OPTIMAL,1893
kmeans_cross_dirac,8,Gurobi,0.1009621,0.288676,0.7685386,0.0108788,0.0118449,430.5710616405937,OPTIMAL,1344,1157,0.0528706,232618.6653493595,OPTIMAL,1783
kmeans_cross_dirac,12,Gurobi,0.0498192,0.2863829,0.8677632,0.0184684,0.0219828,432.70693111477425,OPTIMAL,2016,1733,0.0357645,198712.30252869098,OPTIMAL,1599
kmeans_cross_dirac,12,Gurobi,0.0489393,0.3003353,0.900981,0.0179089,0.0133788,433.08808990245586,OPTIMAL,2016,1733,0.0343534,212602.89781590048,OPTIMAL,1674
kmeans_cross_dirac,12,Gurobi,0.0502705,0.3136869,1.0034832,0.0193171,0.0138418,433.7885346084578,OPTIMAL,2016,1733,0.0389491,177824.71342812214,OPTIMAL,1468
kmeans_cross_dirac,12,Gurobi,0.0504104,0.3256818,1.0034004,0.0182522,0.0145947,433.7425551038288,OPTIMAL,2016,1733,0.0524454,145495.58313883733,OPTIMAL,1281
kmeans_cross_dirac,12,Gurobi,0.0505772,0.3665198,1.0863054,0.0161717,0.0147712,433.3740567216165,OPTIMAL,2016,1733,0.0359166,149352.22950398162,OPTIMAL,1308
kmeans_cross_dirac,12,Gurobi,0.0500457,0.3514693,1.0942757,0.0169312,0.0149939,432.0834104062288,OPTIMAL,2016,1733,0.0409158,232112.25263340617,OPTIMAL,1783
kmeans_cross_dirac,12,Gurobi,0.0531631,0.3665275,1.2078375,0.0183242,0.0149369,429.71960172758236,OPTIMAL,2016,1733,0.0395513,250743.35889383135,OPTIMAL,1852
kmeans_cross_dirac,12,Gurobi,0.0590146,0.3690812,1.2138688,0.0187157,0.0152049,429.09669735082764,OPTIMAL,2016,1733,0.0408323,275026.6865734756,OPTIMAL,1987
kmeans_cross_dirac,12,Gurobi,0.0616861,0.3889987,1.2705918,0.0184966,0.0159575,432.3605704935088,OPTIMAL,2016,1733,0.0375357,236355.21611752658,OPTIMAL,1785
kmeans_cross_dirac,12,Gurobi,0.0583106,0.3024184,0.8154373,0.0191719,0.0138912,432.28858551334287,OPTIMAL,2016,1733,0.0361982,238642.18978641447,OPTIMAL,1802
kmeans_cross_dirac,16,Gurobi,0.0652029,0.2969476,0.8079889,0.0291125,0.0162036,435.031543510521,OPTIMAL,2688,2309,0.0498273,132168.31450326223,OPTIMAL,1186
kmeans_cross_dirac,16,Gurobi,0.0640118,0.3238261,0.8494219,0.0346663,0.0168002,465.1339725016634,OPTIMAL,2688,2309,0.0731713,7434.203536918344,OPTIMAL,87
