id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.04890205995425609
2,e_demand,2030,1,2,2,0.04890205995425609
3,e_demand,2030,1,3,3,0.04890205995425609
4,e_demand,2030,1,4,4,0.04890205995425609
5,e_demand,2030,1,5,5,0.04890205995425609
6,e_demand,2030,1,6,6,0.04890205995425609
7,e_demand,2030,1,7,7,0.04890205995425609
8,e_demand,2030,1,8,8,0.04890205995425609
9,e_demand,2030,1,9,9,0.04890205995425609
10,e_demand,2030,1,10,10,0.04890205995425609
11,e_demand,2030,1,11,11,0.04890205995425609
12,e_demand,2030,1,12,12,0.04890205995425609
13,e_demand,2030,1,13,13,0.04890205995425609
14,e_demand,2030,1,14,14,0.04890205995425609
15,e_demand,2030,1,15,15,0.04890205995425609
16,e_demand,2030,1,16,16,0.04890205995425609
17,e_demand,2030,1,17,17,0.04890205995425609
18,e_demand,2030,1,18,18,0.04890205995425609
19,e_demand,2030,1,19,19,19.560823981702434
20,e_demand,2030,1,20,20,19.560823981702434
21,e_demand,2030,1,21,21,19.560823981702434
22,e_demand,2030,1,22,22,19.560823981702434
23,e_demand,2030,1,23,23,0.06846288393595852
24,e_demand,2030,1,24,24,0.06846288393595852
25,e_demand,2030,2,1,1,0.07500000000000001
26,e_demand,2030,2,2,2,0.07500000000000001
27,e_demand,2030,2,3,3,0.07500000000000001
28,e_demand,2030,2,4,4,0.07500000000000001
29,e_demand,2030,2,5,5,0.07500000000000001
30,e_demand,2030,2,6,6,0.07500000000000001
31,e_demand,2030,2,7,7,0.07500000000000001
32,e_demand,2030,2,8,8,0.07500000000000001
33,e_demand,2030,2,9,9,0.07500000000000001
34,e_demand,2030,2,10,10,0.07500000000000001
35,e_demand,2030,2,11,11,0.07500000000000001
36,e_demand,2030,2,12,12,0.07500000000000001
37,e_demand,2030,2,13,13,0.07500000000000001
38,e_demand,2030,2,14,14,0.07500000000000001
39,e_demand,2030,2,15,15,0.07500000000000001
40,e_demand,2030,2,16,16,0.07500000000000001
41,e_demand,2030,2,17,17,0.07500000000000001
42,e_demand,2030,2,18,18,0.07500000000000001
43,e_demand,2030,2,19,19,0.07500000000000001
44,e_demand,2030,2,20,20,11.807760155786816
45,e_demand,2030,2,21,21,0.10500000000000001
46,e_demand,2030,2,22,22,0.10500000000000001
47,e_demand,2030,2,23,23,0.07500000000000001
48,e_demand,2030,2,24,24,0.07500000000000001
49,e_demand,2030,3,1,1,0.033952858468051926
50,e_demand,2030,3,2,2,0.033952858468051926
51,e_demand,2030,3,3,3,0.033952858468051926
52,e_demand,2030,3,4,4,0.033952858468051926
53,e_demand,2030,3,5,5,0.033952858468051926
54,e_demand,2030,3,6,6,0.033952858468051926
55,e_demand,2030,3,7,7,0.033952858468051926
56,e_demand,2030,3,8,8,0.033952858468051926
57,e_demand,2030,3,9,9,0.033952858468051926
58,e_demand,2030,3,10,10,0.033952858468051926
59,e_demand,2030,3,11,11,0.033952858468051926
60,e_demand,2030,3,12,12,0.033952858468051926
61,e_demand,2030,3,13,13,0.033952858468051926
62,e_demand,2030,3,14,14,0.033952858468051926
63,e_demand,2030,3,15,15,0.033952858468051926
64,e_demand,2030,3,16,16,0.033952858468051926
65,e_demand,2030,3,17,17,0.033952858468051926
66,e_demand,2030,3,18,18,0.033952858468051926
67,e_demand,2030,3,19,19,0.033952858468051926
68,e_demand,2030,3,20,20,13.58114338722077
69,e_demand,2030,3,21,21,0.047534001855272706
70,e_demand,2030,3,22,22,0.047534001855272706
71,e_demand,2030,3,23,23,0.033952858468051926
72,e_demand,2030,3,24,24,0.033952858468051926
73,e_demand,2030,4,1,1,0.22002274857907056
74,e_demand,2030,4,2,2,0.22002274857907056
75,e_demand,2030,4,3,3,0.22002274857907056
76,e_demand,2030,4,4,4,0.22002274857907056
77,e_demand,2030,4,5,5,0.22002274857907056
78,e_demand,2030,4,6,6,0.22002274857907056
79,e_demand,2030,4,7,7,0.22002274857907056
