base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,6.5643574,17.3211388,9.4812027,2.1810748,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,14.4153456,0.3860932,0.9441544,0.0075923,0.0121532,523.5469749196367,OPTIMAL,672,581,0.1423864,532.4028350262344,OPTIMAL,0
convex_cross,8,Gurobi,1.7165599,0.2506604,0.67218,0.0122835,0.0118371,547.5574627861004,OPTIMAL,1344,1157,0.0432025,527.6393842842078,OPTIMAL,0
convex_cross,12,Gurobi,3.0868418,0.3926936,0.893634,0.0164098,0.0132353,541.674952148708,OPTIMAL,2016,1733,0.0424723,524.0962703813357,OPTIMAL,0
convex_cross,16,Gurobi,4.4107025,0.4222976,1.0733682,0.0319677,0.0266972,534.9374235730055,OPTIMAL,2688,2309,0.0443709,523.9443667853951,OPTIMAL,0
convex_cross,20,Gurobi,5.4324477,0.413164,0.946683,0.0270556,0.0318403,527.4397594725033,OPTIMAL,3360,2885,0.0343964,524.170221123702,OPTIMAL,0
convex_cross,30,Gurobi,9.2414298,0.4026148,0.9766635,0.0423131,0.0390868,529.5073752781673,OPTIMAL,5040,4325,0.0352062,521.1859487502202,OPTIMAL,0
convex_cross,60,Gurobi,16.485796,0.4750017,1.1300928,0.1613882,0.0681256,515.5779589790384,OPTIMAL,10080,8645,0.0452362,496.2390397653742,OPTIMAL,2
convex_cross,90,Gurobi,25.2529356,0.6421837,1.5312901,0.4455031,0.1216602,518.8671300369222,OPTIMAL,15120,12965,0.0553831,501.0204428009269,OPTIMAL,0
convex_cross,120,Gurobi,40.0935281,0.5287124,1.4006914,0.6040814,0.1383986,496.9148244138608,OPTIMAL,20160,17285,0.0426444,492.01721507161795,OPTIMAL,7
convex_cross,180,Gurobi,60.2506787,0.6830939,1.8769592,0.9174233,0.1881939,493.8642495841505,OPTIMAL,30240,25925,0.0401201,491.6029928488548,OPTIMAL,7
convex_cross,240,Gurobi,92.8221818,0.742294,1.8728714,1.1839823,0.3031897,494.6570950243704,OPTIMAL,40320,34565,0.0538696,491.90220650709506,OPTIMAL,3
convex_cross,360,Gurobi,133.1606438,0.6860322,2.0168265,3.3560884,0.4986929,493.9966724872293,OPTIMAL,60480,51845,0.0422489,491.81458839788917,OPTIMAL,3
convex_per,4,Gurobi,2.4047183,0.2947835,0.9172298,0.006718,0.0095565,567.3990996940313,OPTIMAL,672,581,0.05267,537.0606250016431,OPTIMAL,0
convex_per,8,Gurobi,2.0406589,0.2746997,0.8270522,0.0146453,0.0140985,566.838251106234,OPTIMAL,1344,1157,0.0981267,530.6935055486355,OPTIMAL,0
convex_per,12,Gurobi,1.4556264,0.2893519,0.9061155,0.0180208,0.0167638,568.2758578756369,OPTIMAL,2016,1733,0.0593638,525.4794395470047,OPTIMAL,0
convex_per,16,Gurobi,2.0012728,0.2969813,0.8984017,0.0289297,0.0197082,557.6682088700426,OPTIMAL,2688,2309,0.0655865,522.1536304551885,OPTIMAL,0
convex_per,20,Gurobi,2.6338954,0.3155495,0.9293575,0.0296951,0.0206597,540.569710579507,OPTIMAL,3360,2885,0.0358269,521.6808911032163,OPTIMAL,0
convex_per,30,Gurobi,3.7495387,0.3451816,0.9650786,0.0506081,0.0300127,533.9597534763993,OPTIMAL,5040,4325,0.0383837,520.689174285003,OPTIMAL,0
convex_per,60,Gurobi,9.5810688,0.3338777,0.9108278,0.1385906,0.0475687,522.3654847339448,OPTIMAL,10080,8645,0.0375847,518.2111347122533,OPTIMAL,0
convex_per,90,Gurobi,11.7688598,0.408928,1.1812555,0.4150466,0.0783213,517.0960803927209,OPTIMAL,15120,12965,0.0427199,501.3263565431261,OPTIMAL,0
convex_per,120,Gurobi,15.477069,0.4395141,1.3524773,0.4067998,0.0883929,509.55535191341204,OPTIMAL,20160,17285,0.0370856,495.23797793820586,OPTIMAL,2
convex_per,180,Gurobi,24.6644223,0.4761085,1.5384669,0.9249534,0.126909,500.2088965389172,OPTIMAL,30240,25925,0.04297,492.8379343294594,OPTIMAL,1
convex_per,240,Gurobi,34.4852553,0.5907388,1.7293437,1.818626,0.1746488,494.22718731394025,OPTIMAL,40320,34565,0.0356965,491.7687967426118,OPTIMAL,3
convex_per,360,Gurobi,47.2937038,0.6850515,1.9657317,4.021762,0.5208292,496.89202666350104,OPTIMAL,60480,51845,0.0564965,491.7547859460982,OPTIMAL,3
conicalb_cross,4,Gurobi,1.4967761,0.3037779,1.3721051,0.0085425,0.0125671,532.9908706416023,OPTIMAL,672,581,0.0769878,535.143532165741,OPTIMAL,0
conicalb_cross,8,Gurobi,3.1298934,0.3132656,0.8912251,0.0118061,0.0138677,529.2813308022323,OPTIMAL,1344,1157,0.0380184,530.4704163792242,OPTIMAL,0
conicalb_cross,12,Gurobi,2.263475,0.2747102,0.7629642,0.016822,0.0134177,518.7088213624055,OPTIMAL,2016,1733,0.0342525,526.0000356926461,OPTIMAL,0
conicalb_cross,16,Gurobi,3.0687469,0.3143073,0.8910739,0.0267248,0.0172875,515.9821040296023,OPTIMAL,2688,2309,0.0387258,525.7775466222135,OPTIMAL,0
conicalb_cross,20,Gurobi,3.7279742,0.3202505,0.9389161,0.028263,0.0193123,515.1032648107233,OPTIMAL,3360,2885,0.035226,525.3481368620268,OPTIMAL,0
conicalb_cross,30,Gurobi,5.2306473,0.3699945,0.8917296,0.0467707,0.0242664,510.70481304731976,OPTIMAL,5040,4325,0.036997,525.2561704235185,OPTIMAL,0
conicalb_cross,60,Gurobi,11.7361674,0.4197963,1.3226176,0.14964,0.048554,513.3473997841917,OPTIMAL,10080,8645,0.0418632,524.9755023500603,OPTIMAL,0
conicalb_cross,90,Gurobi,17.7059242,0.3879866,1.1525644,0.4400956,0.068068,495.22536720707967,OPTIMAL,15120,12965,0.0422306,493.97579939785936,OPTIMAL,6
conicalb_cross,120,Gurobi,22.5871847,0.408776,1.1986651,0.4721048,0.086041,492.6673670660596,OPTIMAL,20160,17285,0.0382926,492.94888884851326,OPTIMAL,6
conicalb_cross,180,Gurobi,39.4694766,0.5529225,1.4797183,1.0373055,0.2156854,487.3803724915477,OPTIMAL,30240,25925,0.0485973,492.32642695078715,OPTIMAL,2
conicalb_cross,240,Gurobi,53.8270567,0.6342708,1.7540991,1.3267483,0.2549268,489.757247227374,OPTIMAL,40320,34565,0.0477252,493.0719728443987,OPTIMAL,0
conicalb_cross,360,Gurobi,107.4654494,0.735096,2.0212566,3.2081661,0.3136992,488.618064025857,OPTIMAL,60480,51845,0.0682812,491.81524169329487,OPTIMAL,3
conicalb_per,4,Gurobi,0.960999,0.3161413,0.9598039,0.0059715,0.00941,534.047190266293,OPTIMAL,672,581,0.0558563,537.698942581716,OPTIMAL,0
conicalb_per,8,Gurobi,1.2381656,0.2800559,0.8609935,0.0120853,0.0111767,541.8946999327628,OPTIMAL,1344,1157,0.0367795,533.2579327237751,OPTIMAL,0
conicalb_per,12,Gurobi,1.4442849,0.2889351,0.95391,0.0185964,0.0164834,536.3492285572165,OPTIMAL,2016,1733,0.0342946,527.1446973784488,OPTIMAL,0
conicalb_per,16,Gurobi,2.2752236,0.3240078,0.9287942,0.0234521,0.0158435,535.3223013688288,OPTIMAL,2688,2309,0.0342796,527.7309709920113,OPTIMAL,0
conicalb_per,20,Gurobi,3.008555,0.4721987,1.1614872,0.0403131,0.0320226,518.8347233024845,OPTIMAL,3360,2885,0.0356858,522.5532088292175,OPTIMAL,0
conicalb_per,30,Gurobi,4.3522612,0.4087854,1.1357213,0.0653763,0.0373667,519.1057697396876,OPTIMAL,5040,4325,0.0331531,521.7293644860391,OPTIMAL,0
conicalb_per,60,Gurobi,10.3830604,0.496338,1.224967,0.1387524,0.0717463,517.2583989003464,OPTIMAL,10080,8645,0.0324759,517.5077192054566,OPTIMAL,0
conicalb_per,90,Gurobi,10.2133264,0.4657806,1.2037191,0.2690817,0.0845039,506.93325020218435,OPTIMAL,15120,12965,0.0455687,496.33914926387115,OPTIMAL,0
conicalb_per,120,Gurobi,14.1034344,0.5624703,1.2756872,0.4569139,0.137381,502.5189175436624,OPTIMAL,20160,17285,0.0358046,495.056133953649,OPTIMAL,0
conicalb_per,180,Gurobi,24.5209351,0.6488123,1.4595332,0.7769296,0.1945204,496.76571468303166,OPTIMAL,30240,25925,0.0351871,493.3502888032135,OPTIMAL,1
conicalb_per,240,Gurobi,28.6554809,0.7850097,1.7481547,1.4053387,0.4638541,491.3550058054323,OPTIMAL,40320,34565,0.0375377,491.89443486792123,OPTIMAL,2
conicalb_per,360,Gurobi,47.0294036,0.8590672,2.2656853,2.8934625,0.3754383,491.2945893898524,OPTIMAL,60480,51845,0.0327867,491.78265992643435,OPTIMAL,3
