base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,6.4574749,12.6227775,8.659943,1.447097,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
kmeans_cross_convex,4,Gurobi,7.9849385,0.2382355,0.7288809,0.0074796,0.0081659,531.4566948964408,OPTIMAL,672,581,0.0884885,536.4387869829651,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5407652,0.2591239,0.7239156,0.0071775,0.0080106,531.3625746816177,OPTIMAL,672,581,0.0380765,536.5163481241636,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.4489846,0.271691,0.8181031,0.0062763,0.0090163,531.3625746816177,OPTIMAL,672,581,0.017667,536.5163481241636,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.4003588,0.2675343,0.77573,0.0070644,0.0083705,531.3625746816177,OPTIMAL,672,581,0.0168172,536.5163481241636,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.4911782,0.2919956,0.8076773,0.0069542,0.0099087,531.3625746816177,OPTIMAL,672,581,0.014859,536.5163481241636,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,1.3726596,0.2414988,0.7647305,0.0064215,0.0098427,531.4566948964408,OPTIMAL,672,581,0.0388505,536.4387869829651,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6111967,0.255383,0.7786078,0.0064277,0.0087893,531.3625746816177,OPTIMAL,672,581,0.0384408,536.5163481241636,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5269156,0.3186895,0.9508806,0.0067994,0.0086032,531.3625746816177,OPTIMAL,672,581,0.0164421,536.5163481241636,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5540371,0.2893441,0.8400305,0.0062977,0.0093959,531.3625746816177,OPTIMAL,672,581,0.0203057,536.5163481241636,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.4240776,0.2891345,0.8096064,0.006206,0.0131406,531.3625746816177,OPTIMAL,672,581,0.0160249,536.5163481241636,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.6408807,0.3404132,0.9494052,0.0107329,0.0138204,517.8201139515897,OPTIMAL,1344,1157,0.1005244,520.8795812577252,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.5175186,0.2569331,0.7604731,0.011075,0.0123584,515.3101813495625,OPTIMAL,1344,1157,0.1261819,532.9189339091389,OPTIMAL,0
