base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
0_HourlyBenchmark,1,Xpress,0.0,20.0660687,89.9296696,388.2247488,24.7318527,4.541472096236191e8,OPTIMAL,6824040,4748143,0.0,0.0,,38,0,103.67570080004035,-3.6637359812630166e-15
kmedoids_cross_convex,4,Xpress,7.9197065,0.663184,2.6755128,4.271383,0.2913773,6.115827178432312e8,OPTIMAL,112713,64898,98.8215901,5.753486220806589e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,3.1105396,0.4655721,2.3528509,4.6006496,0.1962672,6.115827178432312e8,OPTIMAL,112713,64898,65.5319382,5.753486220806319e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,2.610365,0.4833247,4.2268323,4.6040714,0.2295083,6.115827178432312e8,OPTIMAL,112713,64898,67.8982826,5.75348622080632e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,3.1393244,0.5034776,2.5611489,4.2642035,0.2029173,6.115827178432312e8,OPTIMAL,112713,64898,68.8301405,5.75348622080632e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,12.0024066,0.4514732,2.2243075,4.2653454,0.2006515,6.115827178432312e8,OPTIMAL,112713,64898,68.7028069,5.75348622080632e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,3.2644701,0.5018524,2.6023568,4.2975521,0.2063043,6.115827178432312e8,OPTIMAL,112713,64898,66.962859,5.75348622080632e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,3.3597108,0.5222161,2.6528954,4.2889631,0.2189883,6.115827178432312e8,OPTIMAL,112713,64898,68.1703607,5.75348622080632e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,2.1888146,0.4827908,2.4187631,4.2709358,0.2082901,6.115827178432312e8,OPTIMAL,112713,64898,65.4118334,5.75348622080632e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,3.0940286,0.5030792,2.6853603,4.289581,0.2226284,6.115827178432312e8,OPTIMAL,112713,64898,65.1865161,5.75348622080632e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,12.0856976,0.4641099,2.2848923,4.3086793,0.2298568,6.115827178432312e8,OPTIMAL,112713,64898,66.1707431,5.75348622080632e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.0898116,0.7327578,4.1340862,11.3744641,0.3749515,5.935867020380402e8,OPTIMAL,173961,112418,62.8291272,5.688692579053162e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,5.9802472,0.7863344,4.304738,10.7246968,0.3469642,5.972479724029694e8,OPTIMAL,173961,112418,62.2797675,5.668500789647853e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,3.1766839,0.7103672,3.8350724,10.3363591,0.3234918,5.760466005846405e8,OPTIMAL,173961,112418,66.4936226,5.1289113860208017e8,OPTIMAL,10,11,34.845654286307834,12.696845959497935
kmedoids_cross_convex,8,Xpress,4.2877641,0.7585184,4.0870342,12.0141522,0.3494078,5.97377215967598e8,OPTIMAL,173961,112418,62.990698,5.649846476646146e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.6097103,0.6537199,3.8249322,11.2573507,0.320751,5.977423345479965e8,OPTIMAL,173961,112418,60.2010152,5.677728241911509e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.7984438,0.7431695,4.247223,12.1530505,0.3510253,5.97377215967598e8,OPTIMAL,173961,112418,63.0287101,5.649846476646146e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.2997846,0.6700465,3.3812602,11.1639789,0.3320262,5.906861698264923e8,OPTIMAL,173961,112418,69.7155743,5.550764440064809e8,OPTIMAL,3,0,0.704006041953114,0.0
kmedoids_cross_convex,8,Xpress,4.8702794,0.7708262,4.2297829,10.5154008,0.3772706,5.927348903790741e8,OPTIMAL,173961,112418,60.6369394,5.6484211350767e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,3.6470348,0.7162782,3.9115115,11.2850119,0.314797,5.927348903792953e8,OPTIMAL,173961,112418,59.6912547,5.648421135983901e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,3.5673527,0.7495901,4.9234731,11.0218886,0.3672925,5.930072516558533e8,OPTIMAL,173961,112418,63.336832,5.639612594738524e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.1369538,0.8431577,4.6031735,21.1633182,0.4785507,5.705369505528793e8,OPTIMAL,235209,159938,68.4805143,5.1243116573559284e8,OPTIMAL,75,31,107.62146464245686,26.52271974497643
kmedoids_cross_convex,12,Xpress,5.3344613,0.9445982,5.6274076,21.5951163,0.9610525,5.2992065207180786e8,OPTIMAL,235209,159938,91.1894729,4.8777223091630805e8,OPTIMAL,112,46,177.87904495137272,31.924686213533867
kmedoids_cross_convex,12,Xpress,3.7788195,0.9236464,5.1224854,21.4390866,0.4305372,5.715097778952942e8,OPTIMAL,235209,159938,67.8181524,5.116463811995267e8,OPTIMAL,119,22,191.63746513634467,10.689391540331915
kmedoids_cross_convex,12,Xpress,5.3098108,0.9927446,5.6977027,21.3814206,0.4972437,5.705799445075531e8,OPTIMAL,235209,159938,63.6324926,5.106706085311253e8,OPTIMAL,98,12,129.70156661596337,9.855470961007985
kmedoids_cross_convex,12,Xpress,3.564448,0.9083082,4.8977556,23.6693111,0.4787486,5.56927908376709e8,OPTIMAL,235209,159938,71.1085709,4.9977816992280674e8,OPTIMAL,125,30,178.27666006474146,15.764751830485661
kmedoids_cross_convex,12,Xpress,4.6819199,1.0213494,5.8027076,20.4031285,0.531623,5.506612747963562e8,OPTIMAL,235209,159938,70.9710024,4.892096745756131e8,OPTIMAL,105,13,142.4461201849839,3.8265407348808806
kmedoids_cross_convex,12,Xpress,3.6295607,0.8998655,4.8830563,26.733359,0.5074709,5.468283511260986e8,OPTIMAL,235209,159938,83.1444375,4.8484754120990974e8,OPTIMAL,98,8,126.40121081148517,3.9397195745385374
kmedoids_cross_convex,12,Xpress,4.8047353,0.9845297,5.111107,19.5613012,0.5091589,5.861592661725922e8,OPTIMAL,235209,159938,64.4680697,5.588418279899912e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,3.2861137,0.89846,4.9618659,20.18095,0.4556516,5.765294457158661e8,OPTIMAL,235209,159938,61.4281545,5.205708667033788e8,OPTIMAL,91,5,113.26031450627578,0.9703196350000001
kmedoids_cross_convex,12,Xpress,4.376429,1.0120249,5.2736512,24.3839877,0.5150932,5.658639520090942e8,OPTIMAL,235209,159938,71.0843305,5.0126729991303444e8,OPTIMAL,115,18,171.32784823422014,5.010474953877461
kmedoids_cross_convex,16,Xpress,3.887513,1.038535,6.4117143,35.4341199,0.6466077,5.262417716702118e8,OPTIMAL,296457,207458,82.0955954,4.7590543191553384e8,OPTIMAL,165,90,316.3176634871237,170.31746105893936
kmedoids_cross_convex,16,Xpress,5.2010301,1.2126265,6.253128,32.3081131,0.595195,5.455643305614319e8,OPTIMAL,296457,207458,82.1196882,4.849118996149927e8,OPTIMAL,155,87,238.07673657238286,72.63774360394571
kmedoids_cross_convex,16,Xpress,4.9350897,1.2501222,5.742575,30.2635544,0.6140431,5.3648777885087585e8,OPTIMAL,296457,207458,79.5968949,4.7868886749778724e8,OPTIMAL,74,6,68.3533429295446,6.503873998877182
