id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
119,spillage,2030,1,23,23,0.0
120,spillage,2030,1,24,24,0.0
121,spillage,2030,2,1,1,0.0
122,spillage,2030,2,2,2,0.0
123,spillage,2030,2,3,3,0.0
124,spillage,2030,2,4,4,0.0
125,spillage,2030,2,5,5,0.0
126,spillage,2030,2,6,6,0.0
127,spillage,2030,2,7,7,0.0
128,spillage,2030,2,8,8,0.0
129,spillage,2030,2,9,9,0.0
130,spillage,2030,2,10,10,0.0
131,spillage,2030,2,11,11,0.0
132,spillage,2030,2,12,12,0.0
133,spillage,2030,2,13,13,0.0
134,spillage,2030,2,14,14,0.0
135,spillage,2030,2,15,15,0.0
136,spillage,2030,2,16,16,0.0
137,spillage,2030,2,17,17,0.0
138,spillage,2030,2,18,18,0.0
139,spillage,2030,2,19,19,0.0
140,spillage,2030,2,20,20,0.0
141,spillage,2030,2,21,21,0.0
142,spillage,2030,2,22,22,0.0
143,spillage,2030,2,23,23,0.0
144,spillage,2030,2,24,24,0.0
145,spillage,2030,3,1,1,0.0
146,spillage,2030,3,2,2,0.0
147,spillage,2030,3,3,3,0.0
148,spillage,2030,3,4,4,0.0
149,spillage,2030,3,5,5,0.0
150,spillage,2030,3,6,6,0.0
151,spillage,2030,3,7,7,0.0
152,spillage,2030,3,8,8,0.0
153,spillage,2030,3,9,9,0.0
154,spillage,2030,3,10,10,0.0
155,spillage,2030,3,11,11,0.0
156,spillage,2030,3,12,12,0.0
157,spillage,2030,3,13,13,0.0
158,spillage,2030,3,14,14,0.0
159,spillage,2030,3,15,15,0.0
160,spillage,2030,3,16,16,0.0
161,spillage,2030,3,17,17,0.0
162,spillage,2030,3,18,18,0.0
163,spillage,2030,3,19,19,0.0
164,spillage,2030,3,20,20,0.0
165,spillage,2030,3,21,21,0.0
166,spillage,2030,3,22,22,0.0
167,spillage,2030,3,23,23,0.0
168,spillage,2030,3,24,24,0.0
169,spillage,2030,4,1,1,0.0
170,spillage,2030,4,2,2,0.0
171,spillage,2030,4,3,3,0.0
172,spillage,2030,4,4,4,0.0
173,spillage,2030,4,5,5,0.0
174,spillage,2030,4,6,6,0.0
175,spillage,2030,4,7,7,0.0
176,spillage,2030,4,8,8,0.0
177,spillage,2030,4,9,9,0.0
178,spillage,2030,4,10,10,0.0
179,spillage,2030,4,11,11,0.0
180,spillage,2030,4,12,12,0.0
181,spillage,2030,4,13,13,0.0
182,spillage,2030,4,14,14,0.0
183,spillage,2030,4,15,15,0.0
184,spillage,2030,4,16,16,0.0
185,spillage,2030,4,17,17,0.0
186,spillage,2030,4,18,18,0.0
187,spillage,2030,4,19,19,0.0
188,spillage,2030,4,20,20,0.0
189,spillage,2030,4,21,21,0.0
190,spillage,2030,4,22,22,0.0
191,spillage,2030,4,23,23,0.0
192,spillage,2030,4,24,24,0.0
