base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,30,Gurobi,0.1063787,0.3980116,1.2758577,0.0624478,0.0290027,453.7785313409283,OPTIMAL,0,0.0,5040,4325,0.0375791,10984.598790212858,OPTIMAL,88,7.0177366098072325
kmeans_cross_dirac,30,Gurobi,0.1030718,0.3932794,1.1105052,0.0658212,0.0268362,443.886276434967,OPTIMAL,0,0.0,5040,4325,0.0346986,38282.96212429719,OPTIMAL,338,25.22335751668501
kmeans_cross_dirac,30,Gurobi,0.0996738,0.3995553,1.137738,0.0581891,0.0267598,440.81035946468097,OPTIMAL,0,0.0,5040,4325,0.0375393,55231.26514547821,OPTIMAL,505,36.5241234417109
kmeans_cross_dirac,30,Gurobi,0.2483376,0.359629,0.7496768,0.0560518,0.0262421,444.1538112804721,OPTIMAL,0,0.0,5040,4325,0.0368447,40091.34147732668,OPTIMAL,368,26.42826521535486
kmeans_cross_dirac,60,Gurobi,0.1021615,0.3626632,1.0104935,0.1586023,0.0443383,466.9472038954749,OPTIMAL,0,0.0,10080,8645,0.0655653,2781.775321434961,OPTIMAL,23,1.5412102819123459
kmeans_cross_dirac,60,Gurobi,0.0954488,0.4193737,1.0462026,0.2238064,0.0469237,468.00634495295344,OPTIMAL,0,0.0,10080,8645,0.0574376,3394.741978040157,OPTIMAL,36,1.9490538383208096
kmeans_cross_dirac,60,Gurobi,0.1577213,0.4592891,1.0459294,0.2271184,0.045964,467.998353620707,OPTIMAL,0,0.0,10080,8645,0.041088,3426.5014799911232,OPTIMAL,37,1.97020648712365
kmeans_cross_dirac,60,Gurobi,0.128309,0.4299208,1.0829549,0.2042773,0.046742,467.84240209628064,OPTIMAL,0,0.0,10080,8645,0.0327128,3064.896965366228,OPTIMAL,30,1.7291317764569292
kmeans_cross_dirac,60,Gurobi,0.1011105,0.4405866,1.1303437,0.1460968,0.0432361,451.95766976169523,OPTIMAL,0,0.0,10080,8645,0.0489367,16048.287139655073,OPTIMAL,129,10.395672341303785
kmeans_cross_dirac,60,Gurobi,0.1539489,0.4779619,1.1445511,0.2153109,0.0439366,468.04852425823026,OPTIMAL,0,0.0,10080,8645,0.0387356,3012.0631785184114,OPTIMAL,29,1.693802347667682
kmeans_cross_dirac,60,Gurobi,0.149853,0.602515,1.2814861,0.2265061,0.0451067,465.5035971307962,OPTIMAL,0,0.0,10080,8645,0.0368233,4308.964047918055,OPTIMAL,44,2.5600091566373413
kmeans_cross_dirac,60,Gurobi,1.3298994,0.402823,0.899335,0.2343814,0.0420895,468.04090951324014,OPTIMAL,0,0.0,10080,8645,0.0421898,3122.3458191445297,OPTIMAL,33,1.7673429601065411
kmeans_cross_dirac,60,Gurobi,0.1021731,0.3976004,1.4103216,0.2413879,0.0471868,468.0689854676783,OPTIMAL,0,0.0,10080,8645,0.0354203,3082.632150361902,OPTIMAL,30,1.7408867684469596
kmeans_cross_dirac,60,Gurobi,0.2340701,0.6736765,1.6942848,0.2630122,0.0663608,458.9001404348913,OPTIMAL,0,0.0,10080,8645,0.0688551,7806.212245444241,OPTIMAL,64,4.895513369649911
kmeans_cross_dirac,90,Gurobi,0.2073793,0.7485242,1.6654569,0.3258303,0.1004155,469.0298047772454,OPTIMAL,0,0.0,15120,12965,0.061312,2291.802929736477,OPTIMAL,20,1.2135883354090033
kmeans_cross_dirac,90,Gurobi,0.2269422,0.7513299,2.006752,0.2607216,0.069783,468.4960065147959,OPTIMAL,0,0.0,15120,12965,0.0354751,3671.01288276112,OPTIMAL,41,2.1332360071044585
kmeans_cross_dirac,90,Gurobi,0.1944539,0.7141545,1.4138816,0.3605575,0.0906994,469.0147582201167,OPTIMAL,0,0.0,15120,12965,0.0391638,2742.000638310206,OPTIMAL,28,1.5139278548518438
kmeans_cross_dirac,90,Gurobi,0.129199,0.5115154,1.2606556,0.2863878,0.0693609,468.6038864197726,OPTIMAL,0,0.0,15120,12965,0.0388241,3436.98959775246,OPTIMAL,37,1.9773891204594136
kmeans_cross_dirac,90,Gurobi,2.0017594,0.7150613,1.4370975,0.4959479,0.0969519,460.4450760399115,OPTIMAL,0,0.0,15120,12965,0.0629057,7696.654720671356,OPTIMAL,62,4.822667382662134
kmeans_cross_dirac,90,Gurobi,0.1921471,0.6563604,1.4813436,0.2838836,0.1023105,468.8790176684541,OPTIMAL,0,0.0,15120,12965,0.0588472,3470.1016204683083,OPTIMAL,38,1.9994272291776065
kmeans_cross_dirac,90,Gurobi,0.3151851,0.7125373,1.5181334,0.2423858,0.1107518,468.48986759721595,OPTIMAL,0,0.0,15120,12965,0.0306448,3504.4313096591545,OPTIMAL,37,2.022303393610593
kmeans_cross_dirac,90,Gurobi,0.164594,0.5140598,1.0836977,0.2556199,0.0612114,468.67040582364325,OPTIMAL,0,0.0,15120,12965,0.0376507,3149.7757359014927,OPTIMAL,34,1.785864881046208
kmeans_cross_dirac,90,Gurobi,0.1912015,0.4625425,1.1590269,0.2220072,0.0623715,468.9185917320922,OPTIMAL,0,0.0,15120,12965,0.0390236,3380.501901177674,OPTIMAL,36,1.9397345031058786
kmeans_cross_dirac,90,Gurobi,0.1765502,0.7290485,1.7410168,0.267919,0.0669531,471.35130690559595,OPTIMAL,0,0.0,15120,12965,0.0354607,2358.286304980116,OPTIMAL,24,1.2560042177446795
kmeans_cross_dirac,120,Gurobi,0.1677494,0.7306587,1.4654076,0.449561,0.1079306,469.24146850979594,OPTIMAL,0,0.0,20160,17285,0.0343161,3641.826280253843,OPTIMAL,43,2.114013341498453
kmeans_cross_dirac,120,Gurobi,0.1432452,0.4572324,1.1104045,0.3232686,0.0840565,468.8847988123013,OPTIMAL,0,0.0,20160,17285,0.0316912,3418.4912117950894,OPTIMAL,36,1.9650486747926044
kmeans_cross_dirac,120,Gurobi,0.2135603,0.5105159,1.0797017,0.36735,0.0797989,469.5797622334833,OPTIMAL,0,0.0,20160,17285,0.0335598,2725.239720355068,OPTIMAL,29,1.5028122556421617
kmeans_cross_dirac,120,Gurobi,0.1790714,0.5399988,1.5483824,0.358765,0.1179562,472.4316267697871,OPTIMAL,0,0.0,20160,17285,0.0343076,2334.633149640507,OPTIMAL,24,1.2403972670276415
kmeans_cross_dirac,120,Gurobi,0.1862764,0.7310962,1.8707242,0.4473231,0.1165776,474.9462182651582,OPTIMAL,0,0.0,20160,17285,0.0576462,1356.392564132966,OPTIMAL,12,0.5867326221963896
kmeans_cross_dirac,120,Gurobi,0.4304088,0.6721895,1.1682517,0.3298567,0.1320759,469.4986454420349,OPTIMAL,0,0.0,20160,17285,0.0491233,2448.501707040316,OPTIMAL,21,1.3179692569113188
kmeans_cross_dirac,120,Gurobi,0.2367428,0.6538651,1.6734896,0.4174944,0.0799367,469.38503117293493,OPTIMAL,0,0.0,20160,17285,0.0374116,2397.046791589734,OPTIMAL,20,1.2836800578527143
kmeans_cross_dirac,120,Gurobi,0.2587287,0.5017686,1.1038782,0.4287656,0.0882612,469.2389287627087,OPTIMAL,0,0.0,20160,17285,0.0373324,3297.704624526899,OPTIMAL,35,1.884536213997347
kmeans_cross_dirac,120,Gurobi,0.2169421,0.4801224,1.0569066,0.5195851,0.0772599,469.2808868525198,OPTIMAL,0,0.0,20160,17285,0.0332122,2572.2108039128725,OPTIMAL,26,1.4006432981011427
kmeans_cross_dirac,120,Gurobi,0.2092956,0.4573499,1.0782387,0.4763735,0.0834843,472.2355583193278,OPTIMAL,0,0.0,20160,17285,0.0337298,2354.3213614593546,OPTIMAL,24,1.2535163149194202
kmeans_cross_dirac,180,Gurobi,0.3754866,0.5576827,1.1038916,0.576398,0.1174199,469.8488011302312,OPTIMAL,0,0.0,30240,25925,0.0330939,3701.33873918146,OPTIMAL,45,2.1537179603785126
kmeans_cross_dirac,180,Gurobi,0.3646182,0.5407115,1.2461401,0.7016074,0.1208048,470.1405526223241,OPTIMAL,0,0.0,30240,25925,0.0368502,2408.0019036364765,OPTIMAL,21,1.2910612223212845
kmeans_cross_dirac,180,Gurobi,0.328121,0.5739764,1.3018223,1.1207841,0.1173875,482.51110993144715,OPTIMAL,0,0.0,30240,25925,0.0316154,570.8483187236332,OPTIMAL,3,0.05824204037546765
kmeans_cross_dirac,180,Gurobi,0.4809036,0.5815116,2.5844366,0.54157,0.1163286,473.44798131872227,OPTIMAL,0,0.0,30240,25925,0.0352024,1567.2809542730236,OPTIMAL,16,0.7284771469551199
kmeans_cross_dirac,180,Gurobi,0.2131832,0.5604745,1.1632791,0.9203651,0.1152864,482.1725088840992,OPTIMAL,0,0.0,30240,25925,0.0357161,574.5497935081777,OPTIMAL,3,0.06067979013515634
kmeans_cross_dirac,180,Gurobi,0.247178,0.6317305,1.416227,0.7704669,0.1162441,471.09080741515703,OPTIMAL,0,0.0,30240,25925,0.0373687,2075.806686848352,OPTIMAL,18,1.0689678400584397
kmeans_cross_dirac,180,Gurobi,0.3082542,0.9352053,1.2758666,0.5923941,0.1131224,473.0967138584456,OPTIMAL,0,0.0,30240,25925,0.0358331,1834.186077807039,OPTIMAL,16,0.9066099923423758
kmeans_cross_dirac,180,Gurobi,0.4847734,0.5592899,2.7037446,1.010398,0.1170143,482.3253819768674,OPTIMAL,0,0.0,30240,25925,0.0345094,579.1879701376823,OPTIMAL,3,0.0637854728608247
kmeans_cross_dirac,180,Gurobi,0.3541112,0.5366054,1.2013143,0.5945195,0.1159158,471.19826526317155,OPTIMAL,0,0.0,30240,25925,0.0335321,2189.5338049836937,OPTIMAL,18,1.1448064286148802
kmeans_cross_dirac,180,Gurobi,0.2569317,0.5814146,1.4425105,0.7291261,0.1163316,472.90789187280456,OPTIMAL,0,0.0,30240,25925,0.0322266,1983.9663681166464,OPTIMAL,19,1.0065733806446975
kmeans_cross_dirac,240,Gurobi,0.2709002,0.6635155,2.7806006,0.8211546,0.1510167,470.75530989622536,OPTIMAL,0,0.0,40320,34565,0.0324502,2391.8345715510604,OPTIMAL,21,1.2803141811191472
kmeans_cross_dirac,240,Gurobi,0.4656791,0.6269834,1.6164354,0.9781817,0.1532712,473.6583097882649,OPTIMAL,0,0.0,40320,34565,0.0314817,1659.7763467225623,OPTIMAL,16,0.7902688585361395
kmeans_cross_dirac,240,Gurobi,0.4011602,0.645874,1.4419964,1.2069939,0.1538927,482.8929329633146,OPTIMAL,0,0.0,40320,34565,0.0351033,565.5109419350805,OPTIMAL,2,0.054703682273466114
kmeans_cross_dirac,240,Gurobi,1.6554341,0.6100588,1.3811286,0.8146248,0.1520797,473.85411530146865,OPTIMAL,0,0.0,40320,34565,0.0343601,1581.5876633515304,OPTIMAL,16,0.7380539927480192
kmeans_cross_dirac,240,Gurobi,0.3173308,0.6128235,1.5607263,1.0641759,0.1520408,482.9214761366269,OPTIMAL,0,0.0,40320,34565,0.0345759,566.8338792705989,OPTIMAL,3,0.05559045208394364
kmeans_cross_dirac,240,Gurobi,0.2937805,0.6396129,1.5793062,1.1135843,0.2711537,482.74199913265966,OPTIMAL,0,0.0,40320,34565,0.0313745,568.0851058247566,OPTIMAL,3,0.05642697363903115
kmeans_cross_dirac,240,Gurobi,1.8365089,0.6265101,1.654173,2.044324,0.1547535,476.07413253302025,OPTIMAL,0,0.0,40320,34565,0.034065,1131.0011219918613,OPTIMAL,10,0.43609501761733904
kmeans_cross_dirac,240,Gurobi,0.4987313,0.6488858,1.6098151,1.3125707,0.1478898,482.85119946730765,OPTIMAL,0,0.0,40320,34565,0.0339931,577.4430544315878,OPTIMAL,3,0.06266591771971797
kmeans_cross_dirac,240,Gurobi,0.3908083,0.6762261,1.6138413,0.760219,0.1553075,473.5514389411294,OPTIMAL,0,0.0,40320,34565,0.0356305,1827.806676708751,OPTIMAL,16,0.9023940103421428
kmeans_cross_dirac,240,Gurobi,1.930298,0.7199159,1.5306715,1.3979781,0.1595886,482.66690748452254,OPTIMAL,0,0.0,40320,34565,0.0336638,568.5329231974398,OPTIMAL,3,0.05672792256519954
kmeans_cross_dirac,360,Gurobi,0.483571,0.8213613,2.0154182,1.9311892,0.2573601,483.2104619710587,OPTIMAL,0,0.0,60480,51845,0.030834,567.7288676975754,OPTIMAL,3,0.05620394445698573
kmeans_cross_dirac,360,Gurobi,1.9271654,0.7831234,2.0041216,1.6096977,0.2621796,483.25754124184573,OPTIMAL,0,0.0,60480,51845,0.0304433,566.1596425023345,OPTIMAL,3,0.05515692625512103
kmeans_cross_dirac,360,Gurobi,0.5882018,0.8175031,2.0050793,1.7418673,0.2839608,487.1642780520188,OPTIMAL,0,0.0,60480,51845,0.030889,487.3082461027791,OPTIMAL,0,0.0
kmeans_cross_dirac,360,Gurobi,1.9576185,0.8129692,2.0491968,1.8501414,0.4977191,483.2712314915256,OPTIMAL,0,0.0,60480,51845,0.0302981,567.3860298823264,OPTIMAL,3,0.055975211729144214
kmeans_cross_dirac,360,Gurobi,0.5881888,0.8276617,2.0258541,2.1452558,0.2579224,483.2705571308332,OPTIMAL,0,0.0,60480,51845,0.0331901,566.3169941217014,OPTIMAL,3,0.0552622476275052
kmeans_cross_dirac,360,Gurobi,1.9433212,0.7811649,1.9635494,1.7845605,0.4795871,483.25871706332447,OPTIMAL,0,0.0,60480,51845,0.02941,566.2424209546652,OPTIMAL,3,0.055212282269621715
kmeans_cross_dirac,360,Gurobi,0.5925192,0.8311253,1.9989317,2.5825712,0.276256,476.6235958621163,OPTIMAL,0,0.0,60480,51845,0.0334323,1140.9894982174778,OPTIMAL,10,0.4427882099552456
kmeans_cross_dirac,360,Gurobi,1.9718417,0.7731671,1.9349691,1.6102958,0.4781864,483.2012920601066,OPTIMAL,0,0.0,60480,51845,0.033097,568.3487490795932,OPTIMAL,3,0.0566169215991168
kmeans_cross_dirac,360,Gurobi,0.5928472,0.8304816,2.0266387,1.5038083,0.2437014,483.2246630930173,OPTIMAL,0,0.0,60480,51845,0.0473267,566.3072110830539,OPTIMAL,3,0.05525489016147955
kmeans_cross_dirac,360,Gurobi,1.9562402,0.7826652,2.016417,1.8585803,0.5024177,483.2504161697919,OPTIMAL,0,0.0,60480,51845,0.0305942,566.9716657872931,OPTIMAL,3,0.05569884604600561
kmeans_per_dirac,4,Gurobi,0.0490019,0.400545,1.0239465,0.0070603,0.0131881,394.2159044935845,OPTIMAL,0,0.0,672,581,0.225168,1.1932869908266668e6,OPTIMAL,5073,795.2479133188003
kmeans_per_dirac,4,Gurobi,0.049743,0.3767991,0.9712687,0.0077075,0.0149259,394.27354995376555,OPTIMAL,0,0.0,672,581,0.0339865,1.2165379044484794e6,OPTIMAL,5119,810.7488369621666
kmeans_per_dirac,4,Gurobi,0.054271,0.4188158,1.2011494,0.0071376,0.0142821,394.2651807052216,OPTIMAL,0,0.0,672,581,0.0348448,1.1849351682594197e6,OPTIMAL,5055,789.6799645201698
