id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.15933712001993097
2,e_demand,2030,1,2,2,0.15933712001993097
3,e_demand,2030,1,3,3,0.15933712001993097
4,e_demand,2030,1,4,4,0.15933712001993097
5,e_demand,2030,1,5,5,0.15933712001993097
6,e_demand,2030,1,6,6,0.15933712001993097
7,e_demand,2030,1,7,7,0.15933712001993097
8,e_demand,2030,1,8,8,0.15933712001993097
9,e_demand,2030,1,9,9,0.15933712001993097
10,e_demand,2030,1,10,10,0.15933712001993097
11,e_demand,2030,1,11,11,0.15933712001993097
12,e_demand,2030,1,12,12,0.15933712001993097
13,e_demand,2030,1,13,13,0.15933712001993097
14,e_demand,2030,1,14,14,0.15933712001993097
15,e_demand,2030,1,15,15,0.15933712001993097
16,e_demand,2030,1,16,16,0.15933712001993097
17,e_demand,2030,1,17,17,0.15933712001993097
18,e_demand,2030,1,18,18,0.15933712001993097
19,e_demand,2030,1,19,19,0.22307196802790338
20,e_demand,2030,1,20,20,0.22307196802790338
21,e_demand,2030,1,21,21,0.22307196802790338
22,e_demand,2030,1,22,22,0.15933712001993097
23,e_demand,2030,1,23,23,0.15933712001993097
24,e_demand,2030,1,24,24,0.15933712001993097
25,e_demand,2030,2,1,1,0.07172823413756409
26,e_demand,2030,2,2,2,0.07172823413756409
27,e_demand,2030,2,3,3,0.07172823413756409
28,e_demand,2030,2,4,4,0.07172823413756409
29,e_demand,2030,2,5,5,0.07172823413756409
30,e_demand,2030,2,6,6,0.07172823413756409
31,e_demand,2030,2,7,7,0.07172823413756409
32,e_demand,2030,2,8,8,0.07172823413756409
33,e_demand,2030,2,9,9,0.07172823413756409
34,e_demand,2030,2,10,10,0.07172823413756409
35,e_demand,2030,2,11,11,0.07172823413756409
36,e_demand,2030,2,12,12,0.07172823413756409
37,e_demand,2030,2,13,13,0.07172823413756409
38,e_demand,2030,2,14,14,0.07172823413756409
39,e_demand,2030,2,15,15,0.07172823413756409
40,e_demand,2030,2,16,16,0.07172823413756409
41,e_demand,2030,2,17,17,0.07172823413756409
42,e_demand,2030,2,18,18,0.07172823413756409
43,e_demand,2030,2,19,19,0.07172823413756409
44,e_demand,2030,2,20,20,0.10041952779258972
45,e_demand,2030,2,21,21,0.10041952779258972
46,e_demand,2030,2,22,22,0.07172823413756409
47,e_demand,2030,2,23,23,0.07172823413756409
48,e_demand,2030,2,24,24,0.07172823413756409
49,e_demand,2030,3,1,1,0.07486493504381071
50,e_demand,2030,3,2,2,0.07486493504381071
51,e_demand,2030,3,3,3,0.07486493504381071
52,e_demand,2030,3,4,4,0.07486493504381071
53,e_demand,2030,3,5,5,0.07486493504381071
54,e_demand,2030,3,6,6,0.07486493504381071
55,e_demand,2030,3,7,7,0.07486493504381071
56,e_demand,2030,3,8,8,0.07486493504381071
57,e_demand,2030,3,9,9,0.07486493504381071
58,e_demand,2030,3,10,10,0.07486493504381071
59,e_demand,2030,3,11,11,0.07486493504381071
60,e_demand,2030,3,12,12,0.07486493504381071
61,e_demand,2030,3,13,13,0.07486493504381071
62,e_demand,2030,3,14,14,0.07486493504381071
63,e_demand,2030,3,15,15,0.07486493504381071
64,e_demand,2030,3,16,16,0.07486493504381071
65,e_demand,2030,3,17,17,0.07486493504381071
66,e_demand,2030,3,18,18,0.07486493504381071
67,e_demand,2030,3,19,19,0.07486493504381071
68,e_demand,2030,3,20,20,0.104810909061335
69,e_demand,2030,3,21,21,0.104810909061335
70,e_demand,2030,3,22,22,0.07486493504381071
71,e_demand,2030,3,23,23,0.07486493504381071
72,e_demand,2030,3,24,24,0.07486493504381071
73,e_demand,2030,4,1,1,0.23443516550449842
74,e_demand,2030,4,2,2,0.23443516550449842
75,e_demand,2030,4,3,3,0.23443516550449842
76,e_demand,2030,4,4,4,0.23443516550449842
77,e_demand,2030,4,5,5,0.23443516550449842
78,e_demand,2030,4,6,6,0.23443516550449842
79,e_demand,2030,4,7,7,0.23443516550449842
80,e_demand,2030,4,8,8,0.23443516550449842
81,e_demand,2030,4,9,9,0.23443516550449842
82,e_demand,2030,4,10,10,0.23443516550449842
83,e_demand,2030,4,11,11,0.23443516550449842
84,e_demand,2030,4,12,12,0.23443516550449842
85,e_demand,2030,4,13,13,0.23443516550449842
86,e_demand,2030,4,14,14,0.23443516550449842
87,e_demand,2030,4,15,15,0.23443516550449842
88,e_demand,2030,4,16,16,0.23443516550449842
89,e_demand,2030,4,17,17,0.23443516550449842
90,e_demand,2030,4,18,18,0.23443516550449842
91,e_demand,2030,4,19,19,0.23443516550449842
92,e_demand,2030,4,20,20,0.23443516550449842
93,e_demand,2030,4,21,21,0.23443516550449842
94,e_demand,2030,4,22,22,0.23443516550449842
95,e_demand,2030,4,23,23,0.23443516550449842
96,e_demand,2030,4,24,24,0.23443516550449842
97,e_demand,2030,5,1,1,4.957919529998271
98,e_demand,2030,5,2,2,4.957919529998271
99,e_demand,2030,5,3,3,4.957919529998271
100,e_demand,2030,5,4,4,4.957919529998271
101,e_demand,2030,5,5,5,4.957919529998271
102,e_demand,2030,5,6,6,4.957919529998271
103,e_demand,2030,5,7,7,4.957919529998271
104,e_demand,2030,5,8,8,4.957919529998271
105,e_demand,2030,5,9,9,4.957919529998271
106,e_demand,2030,5,10,10,4.957919529998271
107,e_demand,2030,5,11,11,4.957919529998271
108,e_demand,2030,5,12,12,4.957919529998271
109,e_demand,2030,5,13,13,4.957919529998271
110,e_demand,2030,5,14,14,4.957919529998271
111,e_demand,2030,5,15,15,4.957919529998271
112,e_demand,2030,5,16,16,4.957919529998271
113,e_demand,2030,5,17,17,4.957919529998271
114,e_demand,2030,5,18,18,4.957919529998271
115,e_demand,2030,5,19,19,4.957919529998271
116,e_demand,2030,5,20,20,4.957919529998271
117,e_demand,2030,5,21,21,4.957919529998271
118,e_demand,2030,5,22,22,4.957919529998271
119,e_demand,2030,5,23,23,4.957919529998271
120,e_demand,2030,5,24,24,4.957919529998271
121,e_demand,2030,6,1,1,0.46770232407688916
122,e_demand,2030,6,2,2,0.46770232407688916
123,e_demand,2030,6,3,3,0.46770232407688916
124,e_demand,2030,6,4,4,0.46770232407688916
125,e_demand,2030,6,5,5,0.46770232407688916
126,e_demand,2030,6,6,6,0.46770232407688916
127,e_demand,2030,6,7,7,0.46770232407688916
128,e_demand,2030,6,8,8,0.46770232407688916
129,e_demand,2030,6,9,9,0.46770232407688916
130,e_demand,2030,6,10,10,0.46770232407688916
131,e_demand,2030,6,11,11,0.46770232407688916
132,e_demand,2030,6,12,12,0.46770232407688916
133,e_demand,2030,6,13,13,0.46770232407688916
134,e_demand,2030,6,14,14,0.46770232407688916
135,e_demand,2030,6,15,15,0.46770232407688916
136,e_demand,2030,6,16,16,0.46770232407688916
137,e_demand,2030,6,17,17,0.46770232407688916
138,e_demand,2030,6,18,18,0.46770232407688916
139,e_demand,2030,6,19,19,0.46770232407688916
140,e_demand,2030,6,20,20,0.46770232407688916
141,e_demand,2030,6,21,21,0.46770232407688916
142,e_demand,2030,6,22,22,0.46770232407688916
143,e_demand,2030,6,23,23,0.46770232407688916
144,e_demand,2030,6,24,24,0.46770232407688916
145,e_demand,2030,7,1,1,0.07575346480138723
146,e_demand,2030,7,2,2,0.07575346480138723
147,e_demand,2030,7,3,3,0.07575346480138723
148,e_demand,2030,7,4,4,0.07575346480138723
149,e_demand,2030,7,5,5,0.07575346480138723
150,e_demand,2030,7,6,6,0.07575346480138723
151,e_demand,2030,7,7,7,0.07575346480138723
152,e_demand,2030,7,8,8,0.07575346480138723
153,e_demand,2030,7,9,9,0.07575346480138723
154,e_demand,2030,7,10,10,0.07575346480138723
155,e_demand,2030,7,11,11,0.07575346480138723
156,e_demand,2030,7,12,12,0.07575346480138723
157,e_demand,2030,7,13,13,0.07575346480138723
158,e_demand,2030,7,14,14,0.07575346480138723
159,e_demand,2030,7,15,15,0.07575346480138723
160,e_demand,2030,7,16,16,0.07575346480138723
161,e_demand,2030,7,17,17,0.07575346480138723
162,e_demand,2030,7,18,18,0.07575346480138723
163,e_demand,2030,7,19,19,0.07575346480138723
164,e_demand,2030,7,20,20,0.10605485072194212
165,e_demand,2030,7,21,21,0.10605485072194212
166,e_demand,2030,7,22,22,0.07575346480138723
167,e_demand,2030,7,23,23,0.07575346480138723
168,e_demand,2030,7,24,24,0.07575346480138723
169,e_demand,2030,8,1,1,0.09129333742235445
170,e_demand,2030,8,2,2,0.09129333742235445
171,e_demand,2030,8,3,3,0.09129333742235445
172,e_demand,2030,8,4,4,0.09129333742235445
173,e_demand,2030,8,5,5,0.09129333742235445
174,e_demand,2030,8,6,6,0.09129333742235445
175,e_demand,2030,8,7,7,0.09129333742235445
176,e_demand,2030,8,8,8,0.09129333742235445
177,e_demand,2030,8,9,9,0.09129333742235445
178,e_demand,2030,8,10,10,0.09129333742235445
179,e_demand,2030,8,11,11,0.09129333742235445
180,e_demand,2030,8,12,12,0.09129333742235445
181,e_demand,2030,8,13,13,0.09129333742235445
182,e_demand,2030,8,14,14,0.09129333742235445
183,e_demand,2030,8,15,15,0.09129333742235445
184,e_demand,2030,8,16,16,0.09129333742235445
185,e_demand,2030,8,17,17,0.09129333742235445
186,e_demand,2030,8,18,18,0.09129333742235445
187,e_demand,2030,8,19,19,0.09129333742235445
188,e_demand,2030,8,20,20,0.09129333742235445
189,e_demand,2030,8,21,21,0.09129333742235445
190,e_demand,2030,8,22,22,0.09129333742235445
191,e_demand,2030,8,23,23,0.09129333742235445
192,e_demand,2030,8,24,24,0.09129333742235445
193,e_demand,2030,9,1,1,0.9763027779101938
194,e_demand,2030,9,2,2,0.9763027779101938
195,e_demand,2030,9,3,3,0.9763027779101938
196,e_demand,2030,9,4,4,0.9763027779101938
197,e_demand,2030,9,5,5,0.9763027779101938
198,e_demand,2030,9,6,6,0.9763027779101938
199,e_demand,2030,9,7,7,0.9763027779101938
200,e_demand,2030,9,8,8,0.9763027779101938
201,e_demand,2030,9,9,9,0.9763027779101938
202,e_demand,2030,9,10,10,0.9763027779101938
203,e_demand,2030,9,11,11,0.9763027779101938
204,e_demand,2030,9,12,12,0.9763027779101938
205,e_demand,2030,9,13,13,0.9763027779101938
206,e_demand,2030,9,14,14,0.9763027779101938
207,e_demand,2030,9,15,15,0.9763027779101938
208,e_demand,2030,9,16,16,0.9763027779101938
209,e_demand,2030,9,17,17,0.9763027779101938
210,e_demand,2030,9,18,18,0.9763027779101938
211,e_demand,2030,9,19,19,0.9763027779101938
212,e_demand,2030,9,20,20,1.3668238890742714
213,e_demand,2030,9,21,21,0.9763027779101938
214,e_demand,2030,9,22,22,0.9763027779101938
215,e_demand,2030,9,23,23,0.9763027779101938
216,e_demand,2030,9,24,24,0.9763027779101938
217,e_demand,2030,10,1,1,0.2840311495053887
218,e_demand,2030,10,2,2,0.2840311495053887
219,e_demand,2030,10,3,3,0.2840311495053887
220,e_demand,2030,10,4,4,0.2840311495053887
221,e_demand,2030,10,5,5,0.2840311495053887
222,e_demand,2030,10,6,6,0.2840311495053887
223,e_demand,2030,10,7,7,0.2840311495053887
224,e_demand,2030,10,8,8,0.2840311495053887
225,e_demand,2030,10,9,9,0.2840311495053887
226,e_demand,2030,10,10,10,0.2840311495053887
227,e_demand,2030,10,11,11,0.2840311495053887
228,e_demand,2030,10,12,12,0.2840311495053887
229,e_demand,2030,10,13,13,0.2840311495053887
230,e_demand,2030,10,14,14,0.2840311495053887
231,e_demand,2030,10,15,15,0.2840311495053887
232,e_demand,2030,10,16,16,0.2840311495053887
233,e_demand,2030,10,17,17,0.2840311495053887
234,e_demand,2030,10,18,18,0.2840311495053887
235,e_demand,2030,10,19,19,0.2840311495053887
236,e_demand,2030,10,20,20,0.2840311495053887
237,e_demand,2030,10,21,21,0.2840311495053887
238,e_demand,2030,10,22,22,0.2840311495053887
239,e_demand,2030,10,23,23,0.2840311495053887
240,e_demand,2030,10,24,24,0.2840311495053887
241,e_demand,2030,11,1,1,0.71276044621741
242,e_demand,2030,11,2,2,0.71276044621741
243,e_demand,2030,11,3,3,0.71276044621741
244,e_demand,2030,11,4,4,0.71276044621741
245,e_demand,2030,11,5,5,0.71276044621741
246,e_demand,2030,11,6,6,0.71276044621741
247,e_demand,2030,11,7,7,0.71276044621741
248,e_demand,2030,11,8,8,0.71276044621741
249,e_demand,2030,11,9,9,0.71276044621741
250,e_demand,2030,11,10,10,0.71276044621741
251,e_demand,2030,11,11,11,0.71276044621741
252,e_demand,2030,11,12,12,0.71276044621741
253,e_demand,2030,11,13,13,0.71276044621741
254,e_demand,2030,11,14,14,0.71276044621741
255,e_demand,2030,11,15,15,0.71276044621741
256,e_demand,2030,11,16,16,0.71276044621741
257,e_demand,2030,11,17,17,0.71276044621741
258,e_demand,2030,11,18,18,0.71276044621741
259,e_demand,2030,11,19,19,0.9978646247043741
260,e_demand,2030,11,20,20,44.630430799994414
261,e_demand,2030,11,21,21,0.9978646247043741
262,e_demand,2030,11,22,22,0.9978646247043741
263,e_demand,2030,11,23,23,0.71276044621741
264,e_demand,2030,11,24,24,0.71276044621741
265,e_demand,2030,12,1,1,0.39836731593223446
266,e_demand,2030,12,2,2,0.39836731593223446
267,e_demand,2030,12,3,3,0.39836731593223446
268,e_demand,2030,12,4,4,0.39836731593223446
269,e_demand,2030,12,5,5,0.39836731593223446
270,e_demand,2030,12,6,6,0.39836731593223446
271,e_demand,2030,12,7,7,0.39836731593223446
272,e_demand,2030,12,8,8,0.39836731593223446
273,e_demand,2030,12,9,9,0.39836731593223446
274,e_demand,2030,12,10,10,0.39836731593223446
275,e_demand,2030,12,11,11,0.39836731593223446
276,e_demand,2030,12,12,12,0.39836731593223446
277,e_demand,2030,12,13,13,0.39836731593223446
278,e_demand,2030,12,14,14,0.39836731593223446
279,e_demand,2030,12,15,15,0.39836731593223446
280,e_demand,2030,12,16,16,0.39836731593223446
281,e_demand,2030,12,17,17,0.39836731593223446
282,e_demand,2030,12,18,18,0.39836731593223446
283,e_demand,2030,12,19,19,0.39836731593223446
284,e_demand,2030,12,20,20,0.39836731593223446
285,e_demand,2030,12,21,21,0.39836731593223446
286,e_demand,2030,12,22,22,0.39836731593223446
287,e_demand,2030,12,23,23,0.39836731593223446
288,e_demand,2030,12,24,24,0.39836731593223446
289,e_demand,2030,13,1,1,0.3143949252424031
290,e_demand,2030,13,2,2,0.3143949252424031
291,e_demand,2030,13,3,3,0.3143949252424031
292,e_demand,2030,13,4,4,0.3143949252424031
293,e_demand,2030,13,5,5,0.3143949252424031
294,e_demand,2030,13,6,6,0.3143949252424031
295,e_demand,2030,13,7,7,0.3143949252424031
296,e_demand,2030,13,8,8,0.3143949252424031
297,e_demand,2030,13,9,9,0.3143949252424031
298,e_demand,2030,13,10,10,0.3143949252424031
299,e_demand,2030,13,11,11,0.3143949252424031
300,e_demand,2030,13,12,12,0.3143949252424031
301,e_demand,2030,13,13,13,0.3143949252424031
302,e_demand,2030,13,14,14,0.3143949252424031
303,e_demand,2030,13,15,15,0.3143949252424031
304,e_demand,2030,13,16,16,0.3143949252424031
305,e_demand,2030,13,17,17,0.3143949252424031
306,e_demand,2030,13,18,18,0.3143949252424031
307,e_demand,2030,13,19,19,0.3143949252424031
308,e_demand,2030,13,20,20,0.44015289533936436
309,e_demand,2030,13,21,21,0.44015289533936436
310,e_demand,2030,13,22,22,0.3143949252424031
311,e_demand,2030,13,23,23,0.3143949252424031
312,e_demand,2030,13,24,24,0.3143949252424031
313,e_demand,2030,14,1,1,0.028785272344174825
314,e_demand,2030,14,2,2,0.028785272344174825
315,e_demand,2030,14,3,3,0.028785272344174825
316,e_demand,2030,14,4,4,0.028785272344174825
317,e_demand,2030,14,5,5,0.028785272344174825
318,e_demand,2030,14,6,6,0.028785272344174825
319,e_demand,2030,14,7,7,0.028785272344174825
320,e_demand,2030,14,8,8,0.028785272344174825
321,e_demand,2030,14,9,9,0.028785272344174825
322,e_demand,2030,14,10,10,0.028785272344174825
323,e_demand,2030,14,11,11,0.028785272344174825
324,e_demand,2030,14,12,12,0.028785272344174825
325,e_demand,2030,14,13,13,0.028785272344174825
326,e_demand,2030,14,14,14,0.028785272344174825
327,e_demand,2030,14,15,15,0.028785272344174825
328,e_demand,2030,14,16,16,0.028785272344174825
329,e_demand,2030,14,17,17,0.028785272344174825
