base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.2519129,3.9805519,5.0915585,0.6788755,478.4794048830108,OPTIMAL,122640,105125,0.0,0.0,,10
kmedoids_cross_convex,4,Gurobi,0.5475291,0.2741691,0.8244517,0.006498,0.0139,522.245893024211,OPTIMAL,672,581,0.1016541,517.0515721089079,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4647743,0.2707015,0.8921304,0.0059677,0.012103,518.2461288179016,OPTIMAL,672,581,0.0935266,519.0539645392279,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,1.6179856,0.2767713,0.8770566,0.0067614,0.0093429,518.2461288179016,OPTIMAL,672,581,0.0171346,519.0539645392279,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.6717571,0.277324,0.9388811,0.0058298,0.011291,518.2461288179016,OPTIMAL,672,581,0.0187055,519.0539645392279,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4703489,0.3034914,0.9935227,0.0077693,0.0091615,518.2461288179016,OPTIMAL,672,581,0.0175889,519.0539645392279,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4842762,0.3110566,1.0733631,0.006921,0.0097642,518.2461288179016,OPTIMAL,672,581,0.0168445,519.0539645392279,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.440907,0.3432905,1.1126278,0.0068755,0.0131796,522.245893024211,OPTIMAL,672,581,0.0943436,517.0515721089079,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4467582,0.346459,1.270786,0.0066456,0.0102732,522.2458930242109,OPTIMAL,672,581,0.0166863,517.0515721089079,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4735702,0.3447389,1.2484591,0.0059288,0.0126923,518.2461288179016,OPTIMAL,672,581,0.0926162,519.0539645392279,OPTIMAL,0
