id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.17109238689114825
2,e_demand,2030,1,2,2,0.17109238689114825
3,e_demand,2030,1,3,3,0.17109238689114825
4,e_demand,2030,1,4,4,0.17109238689114825
5,e_demand,2030,1,5,5,0.17109238689114825
6,e_demand,2030,1,6,6,0.17109238689114825
7,e_demand,2030,1,7,7,0.17109238689114825
8,e_demand,2030,1,8,8,0.17109238689114825
9,e_demand,2030,1,9,9,4.277309672278706
10,e_demand,2030,1,10,10,4.277309672278706
11,e_demand,2030,1,11,11,4.277309672278706
12,e_demand,2030,1,12,12,4.277309672278706
13,e_demand,2030,1,13,13,4.277309672278706
14,e_demand,2030,1,14,14,4.277309672278706
15,e_demand,2030,1,15,15,4.277309672278706
16,e_demand,2030,1,16,16,4.277309672278706
17,e_demand,2030,1,17,17,4.277309672278706
18,e_demand,2030,1,18,18,4.277309672278706
19,e_demand,2030,1,19,19,4.277309672278706
20,e_demand,2030,1,20,20,4.277309672278706
21,e_demand,2030,1,21,21,4.277309672278706
22,e_demand,2030,1,22,22,4.277309672278706
23,e_demand,2030,1,23,23,4.277309672278706
24,e_demand,2030,1,24,24,4.277309672278706
25,e_demand,2030,2,1,1,4.8476903277212955
26,e_demand,2030,2,2,2,4.8476903277212955
27,e_demand,2030,2,3,3,4.8476903277212955
28,e_demand,2030,2,4,4,4.8476903277212955
29,e_demand,2030,2,5,5,4.8476903277212955
30,e_demand,2030,2,6,6,4.8476903277212955
31,e_demand,2030,2,7,7,4.8476903277212955
32,e_demand,2030,2,8,8,4.8476903277212955
33,e_demand,2030,2,9,9,4.8476903277212955
34,e_demand,2030,2,10,10,4.8476903277212955
35,e_demand,2030,2,11,11,4.8476903277212955
36,e_demand,2030,2,12,12,4.8476903277212955
37,e_demand,2030,2,13,13,4.8476903277212955
38,e_demand,2030,2,14,14,4.8476903277212955
39,e_demand,2030,2,15,15,4.8476903277212955
40,e_demand,2030,2,16,16,4.8476903277212955
41,e_demand,2030,2,17,17,4.8476903277212955
42,e_demand,2030,2,18,18,4.8476903277212955
43,e_demand,2030,2,19,19,4.8476903277212955
44,e_demand,2030,2,20,20,4.8476903277212955
45,e_demand,2030,2,21,21,4.8476903277212955
46,e_demand,2030,2,22,22,4.8476903277212955
47,e_demand,2030,2,23,23,4.8476903277212955
48,e_demand,2030,2,24,24,4.8476903277212955
49,e_demand,2030,3,1,1,0.7007560450075424
50,e_demand,2030,3,2,2,0.17211482864531624
51,e_demand,2030,3,3,3,0.17211482864531624
52,e_demand,2030,3,4,4,0.17211482864531624
53,e_demand,2030,3,5,5,0.17211482864531624
54,e_demand,2030,3,6,6,4.302870716132906
55,e_demand,2030,3,7,7,4.302870716132906
56,e_demand,2030,3,8,8,4.302870716132906
57,e_demand,2030,3,9,9,4.302870716132906
58,e_demand,2030,3,10,10,4.302870716132906
59,e_demand,2030,3,11,11,0.17211482864531624
60,e_demand,2030,3,12,12,0.17211482864531624
61,e_demand,2030,3,13,13,0.17211482864531624
62,e_demand,2030,3,14,14,0.17211482864531624
63,e_demand,2030,3,15,15,0.17211482864531624
64,e_demand,2030,3,16,16,0.17211482864531624
65,e_demand,2030,3,17,17,0.17211482864531624
66,e_demand,2030,3,18,18,4.302870716132906
67,e_demand,2030,3,19,19,4.302870716132906
68,e_demand,2030,3,20,20,4.302870716132906
69,e_demand,2030,3,21,21,4.302870716132906
70,e_demand,2030,3,22,22,4.302870716132906
71,e_demand,2030,3,23,23,0.17211482864531624
72,e_demand,2030,3,24,24,4.302870716132906
73,e_demand,2030,4,1,1,4.8221292838670955
74,e_demand,2030,4,2,2,4.8221292838670955
75,e_demand,2030,4,3,3,4.8221292838670955
76,e_demand,2030,4,4,4,4.8221292838670955
77,e_demand,2030,4,5,5,4.8221292838670955
78,e_demand,2030,4,6,6,4.8221292838670955
79,e_demand,2030,4,7,7,4.8221292838670955
80,e_demand,2030,4,8,8,4.8221292838670955
81,e_demand,2030,4,9,9,4.8221292838670955
82,e_demand,2030,4,10,10,4.8221292838670955
83,e_demand,2030,4,11,11,4.8221292838670955
84,e_demand,2030,4,12,12,13.511536981594055
85,e_demand,2030,4,13,13,4.893422982208531
86,e_demand,2030,4,14,14,4.8221292838670955
87,e_demand,2030,4,15,15,4.8221292838670955
88,e_demand,2030,4,16,16,6.750980997413935
89,e_demand,2030,4,17,17,4.8221292838670955
90,e_demand,2030,4,18,18,4.8221292838670955
91,e_demand,2030,4,19,19,4.8221292838670955
92,e_demand,2030,4,20,20,103.19623894545202
93,e_demand,2030,4,21,21,4.8221292838670955
94,e_demand,2030,4,22,22,4.8221292838670955
95,e_demand,2030,4,23,23,4.8221292838670955
96,e_demand,2030,4,24,24,4.8221292838670955
