base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.1650032,3.8872154,5.8183219,0.5721191,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,0.5075992,0.3102232,0.7691399,0.0068246,0.0095947,516.7482504423858,OPTIMAL,672,581,0.0860175,524.0431510614214,OPTIMAL,0
convex_cross,8,Gurobi,1.0765297,0.2688463,0.7991402,0.0112684,0.0141712,539.1614788796048,OPTIMAL,1344,1157,0.0414277,520.992822376983,OPTIMAL,0
convex_cross,12,Gurobi,2.808207,0.3089296,0.8920974,0.0168662,0.0160864,537.2897839810195,OPTIMAL,2016,1733,0.0399269,517.1155648674235,OPTIMAL,0
convex_cross,16,Gurobi,2.2044894,0.2937409,0.925325,0.026201,0.0185208,531.3795040697868,OPTIMAL,2688,2309,0.0380829,518.4588172696341,OPTIMAL,0
convex_cross,20,Gurobi,2.8566404,0.3872225,1.0238016,0.0296392,0.0184907,522.5015156976706,OPTIMAL,3360,2885,0.0331171,517.7718467200484,OPTIMAL,0
convex_cross,30,Gurobi,4.8446444,0.3512825,1.0198917,0.043608,0.0235658,527.1925653156786,OPTIMAL,5040,4325,0.0330908,517.0289509491625,OPTIMAL,0
convex_cross,60,Gurobi,9.7983631,0.4860641,1.268275,0.1177557,0.0438632,509.26024156635543,OPTIMAL,10080,8645,0.0406917,494.9283080678363,OPTIMAL,3
convex_cross,90,Gurobi,14.2639448,0.4513089,1.3878677,0.2801577,0.059387,509.60748526938806,OPTIMAL,15120,12965,0.0338599,495.0368429407028,OPTIMAL,3
convex_cross,120,Gurobi,22.4253016,0.4501523,1.3056228,0.3703186,0.1113482,495.10268988630463,OPTIMAL,20160,17285,0.0357706,491.799288848956,OPTIMAL,7
convex_cross,180,Gurobi,33.3041647,0.486705,1.4289826,0.6469531,0.1100809,495.457795695124,OPTIMAL,30240,25925,0.0340116,491.67840752294194,OPTIMAL,7
convex_cross,240,Gurobi,54.5455096,0.8542212,1.8114956,0.9248659,0.1412189,497.83065339915584,OPTIMAL,40320,34565,0.0374229,492.8292677260019,OPTIMAL,0
convex_cross,360,Gurobi,92.1005994,0.7194426,1.8831585,1.8409004,0.2119362,493.9807033683571,OPTIMAL,60480,51845,0.0343178,491.80218390560606,OPTIMAL,3
convex_per,4,Gurobi,0.6713409,0.3319526,1.0668863,0.0070262,0.0107175,554.4185757887185,OPTIMAL,672,581,0.0488971,536.9750895108243,OPTIMAL,0
convex_per,8,Gurobi,2.089807,0.3268453,0.7934269,0.0115699,0.0124693,556.684129714567,OPTIMAL,1344,1157,0.0810894,525.9165138852422,OPTIMAL,0
convex_per,12,Gurobi,1.0802462,0.3240146,0.9105588,0.0189661,0.0144493,565.8477480333612,OPTIMAL,2016,1733,0.0500503,522.3875737057954,OPTIMAL,0
convex_per,16,Gurobi,1.3589514,0.3301802,0.9542253,0.0260679,0.0162569,555.7407598585975,OPTIMAL,2688,2309,0.0481572,519.0927470398261,OPTIMAL,0
convex_per,20,Gurobi,1.6838607,0.3409781,0.9711874,0.0287924,0.0181153,539.1516908739409,OPTIMAL,3360,2885,0.0342295,520.3284082361182,OPTIMAL,0
convex_per,30,Gurobi,2.6721021,0.4677212,1.1900504,0.0470634,0.0247463,532.1474638884438,OPTIMAL,5040,4325,0.0358505,518.7306167570678,OPTIMAL,0
convex_per,60,Gurobi,6.588097,0.5433401,1.3324327,0.123091,0.0425166,510.7697667021042,OPTIMAL,10080,8645,0.0437721,495.6714936330296,OPTIMAL,2
convex_per,90,Gurobi,9.5275426,0.3987552,0.9442478,0.3179178,0.0588054,505.1549684969205,OPTIMAL,15120,12965,0.0322286,494.7905824928973,OPTIMAL,2
convex_per,120,Gurobi,10.01464,0.4224649,1.14602,0.409973,0.0781744,500.342707677312,OPTIMAL,20160,17285,0.0339973,493.0979130903339,OPTIMAL,3
convex_per,180,Gurobi,16.1651842,0.5187505,1.3579523,0.7106231,0.1113009,496.2003039721082,OPTIMAL,30240,25925,0.0369419,492.1972024038838,OPTIMAL,1
convex_per,240,Gurobi,24.2017957,0.6459849,1.5945931,1.478139,0.1556477,494.11194431163926,OPTIMAL,40320,34565,0.0362472,491.7615289474503,OPTIMAL,3
convex_per,360,Gurobi,40.3467993,0.8442151,1.9811111,3.0460621,0.3826004,497.0533673668952,OPTIMAL,60480,51845,0.033469,491.7642007864367,OPTIMAL,2
conicalb_cross,4,Gurobi,2.2315954,0.316242,0.8049496,0.0064957,0.0099272,519.5786579880304,OPTIMAL,672,581,0.0501299,535.1044948433171,OPTIMAL,0
conicalb_cross,8,Gurobi,1.7437618,0.2948853,0.8300471,0.010103,0.0125693,522.2678981514864,OPTIMAL,1344,1157,0.0338678,528.1601203893636,OPTIMAL,0
conicalb_cross,12,Gurobi,2.3989483,0.2927353,0.8980092,0.0172651,0.0132614,515.8375411989098,OPTIMAL,2016,1733,0.0572055,522.1244358426143,OPTIMAL,0
conicalb_cross,16,Gurobi,3.0085082,0.3389493,1.0008022,0.0265618,0.0175669,512.5685133552563,OPTIMAL,2688,2309,0.030946,521.8430731879689,OPTIMAL,0
conicalb_cross,20,Gurobi,3.618911,0.3630049,1.128655,0.0297477,0.0222059,511.809740816547,OPTIMAL,3360,2885,0.0327996,521.6185583634114,OPTIMAL,0
conicalb_cross,30,Gurobi,5.3875378,0.4023213,1.1993961,0.04644,0.0258926,509.7175866329417,OPTIMAL,5040,4325,0.0304878,524.3331663513219,OPTIMAL,0
conicalb_cross,60,Gurobi,9.9998873,0.4456425,1.3013019,0.1207671,0.0460694,513.0207787889353,OPTIMAL,10080,8645,0.0335868,524.1241722642553,OPTIMAL,0
conicalb_cross,90,Gurobi,16.6910522,0.4196727,1.0255329,0.2682604,0.0586189,503.10107426913817,OPTIMAL,15120,12965,0.0299149,495.7695098306366,OPTIMAL,3
conicalb_cross,120,Gurobi,21.0357415,0.423661,1.2674415,0.3544384,0.0791647,510.6461384489925,OPTIMAL,20160,17285,0.0314986,510.5077107205043,OPTIMAL,0
