base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,4.3463502,4.3463502,4.3463502,11.9363909,11.9363909,11.9363909,4.6613148,4.6613148,4.6613148,1.3814011,1.3814011,1.3814011,22.325457,22.325457,22.325457,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,20,2.1966962699999995,1.6145980500000001,1.7450427000000002,0.25323762000000005,0.24605357499999997,0.252850075,0.60376548,0.582901125,0.62476295,0.036580650000000006,0.0315157,0.0340424,0.02101168,0.020760025,0.021314875,3.1112917,2.54417555,2.6525860750000003,0.7147933491250062,0.626303421007374,0.8247403156545468,771.8,735.75,847.25
kmeans_cross_convex,40,1.8764796400000001,1.5795845,1.894889475,0.29443031,0.27492775,0.29025192499999997,0.67660955,0.660496675,0.6755247999999999,0.07691003,0.07065297499999999,0.080167325,0.033834750000000004,0.03296095,0.034296225,2.9582642800000003,2.6604052,3.0026120249999995,0.2117696383249819,0.15334763641923016,0.27386651409025237,321.3,262.0,388.5
kmeans_cross_convex,60,2.14627017,1.8070828749999999,2.534539025,0.31554229000000006,0.309820025,0.323572975,0.75376446,0.71624545,0.762734075,0.13805245,0.13075759999999997,0.14779142499999998,0.04705489,0.045753100000000005,0.047627699999999995,3.40068426,3.0970945499999996,3.7317933500000007,0.13963136159414352,0.11006561270250224,0.18647659844428588,242.7,208.5,299.5
kmeans_cross_convex,80,2.2725617700000003,1.975043075,2.260383525,0.37324076,0.35755879999999995,0.37390245,0.9148334299999998,0.8711647,0.9764336,0.27797458,0.268900825,0.296658775,0.06146842,0.060748975,0.061788625,3.9000789600000005,3.6386069,3.9471163999999996,0.09720768923058282,0.07590557201343626,0.11667031116196469,180.3,162.75,212.5
kmeans_cross_convex,100,2.61737489,2.151124175,3.2038987,0.40407441000000005,0.3803683,0.40374095,0.9081372799999998,0.8888731249999999,0.9249004,0.37323845999999994,0.34813635000000004,0.372523375,0.07454141,0.0733464,0.075010675,4.37736645,3.93398315,4.899483249999999,0.059214976515911434,0.029888547698194677,0.07720998567787396,125.4,87.25,164.0
kmeans_cross_convex,150,2.5074542200000005,2.1214587750000002,2.9152703750000004,0.48282258,0.46173267500000004,0.48473865,1.1376327200000003,1.114977125,1.1632843750000001,0.5783991900000001,0.5117344500000001,0.6606291499999999,0.11527417,0.109644475,0.118529975,4.82158288,4.338470624999999,5.253523700000001,0.029313727232895152,0.005535810031080319,0.04045897819761692,76.3,29.0,103.5
kmeans_cross_convex,300,3.05263781,2.177313,4.068542725,1.02409786,1.053795575,1.1252433750000002,2.4117162399999996,2.2901602,2.622431575,1.52541398,1.3570185000000001,1.6791020749999999,0.34866772999999995,0.26079779999999997,0.4110713,8.362533620000002,7.574457499999999,9.6594915,0.0024989098332893777,0.000863733827322922,0.004214780560855235,14.5,7.0,22.25
kmeans_cross_convex,450,2.3709165899999998,1.7557605,3.18494045,1.43958033,1.397829875,1.4964076,3.4022324100000008,3.249729025,3.5353755000000002,2.59396796,2.38700375,2.56559425,0.74350423,0.5609227999999999,0.638449975,10.550201519999998,9.8373058,11.229377799999998,0.0007565298241289213,6.66928733023602e-5,0.0013101637602352556,5.6,2.0,9.5
kmeans_cross_convex,600,2.36608965,1.5342726500000001,2.996155625,1.7536180000000001,1.6657588250000002,1.8504424,4.3709465,4.09163575,4.5647929,3.2271657400000002,3.0212918,3.5069947,0.7641114,0.72978445,0.7871281,12.481931290000002,11.6088963,13.294021125,6.591569536705785e-5,4.490452185867862e-6,1.3203596718629092e-5,0.8,0.0,0.0
