base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,4.5427677,11.5297217,7.5243569,1.565886,491.9440869753471,OPTIMAL,122640,105125,0.0,0.0,,0
kmedoids_cross_convex,4,Gurobi,6.5007573,0.2443356,0.7318455,0.0063909,0.0086526,563.2847323501612,OPTIMAL,672,581,0.1236512,549.0292555685611,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.5947075,0.2419736,0.7159253,0.0056672,0.0083461,559.0455125330082,OPTIMAL,672,581,0.1473895,541.2526124323726,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.7297819,0.2619419,0.7010257,0.0060086,0.0090284,539.7056393204193,OPTIMAL,672,581,0.0976617,534.3432598473845,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.728448,0.2515476,0.7491324,0.0056597,0.0083958,539.7056393204193,OPTIMAL,672,581,0.0145506,534.3432598473845,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.6134771,0.2588193,0.7625173,0.0058412,0.0096468,563.2847323501612,OPTIMAL,672,581,0.0774412,549.0292555685611,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,1.5546744,0.2480224,0.7500586,0.0062686,0.0081769,539.7056393204193,OPTIMAL,672,581,0.0737737,534.3432598473845,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.7736103,0.2462503,0.7873713,0.0066594,0.0083965,539.7056393204193,OPTIMAL,672,581,0.0182286,534.3432598473845,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.6577398,0.2520757,0.7849634,0.0068002,0.0084606,563.2847323501612,OPTIMAL,672,581,0.077585,549.0292555685611,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.8553471,0.2599393,0.7732017,0.0065577,0.0087724,559.0455125330082,OPTIMAL,672,581,0.1448238,541.2526124323726,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.5740416,0.2642774,0.8625059,0.0057898,0.0091625,563.2847323501612,OPTIMAL,672,581,0.1576039,549.0292555685611,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,0.9593667,0.2763875,0.8303324,0.010405,0.012582,530.0923149317149,OPTIMAL,1344,1157,0.0764474,532.6860090026241,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,1.9611132,0.2338153,0.6944241,0.0099001,0.0108832,539.7355803854572,OPTIMAL,1344,1157,0.0736593,529.5519089796883,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,1.0895693,0.2325853,0.6832128,0.0112512,0.0111057,543.5656182777061,OPTIMAL,1344,1157,0.0423694,526.9918391465795,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,1.1135237,0.2545955,0.8483743,0.0098452,0.0128009,536.5123128653934,OPTIMAL,1344,1157,0.0800362,532.268639564299,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,0.9853641,0.2469562,0.6912854,0.0104291,0.0109739,538.604808626697,OPTIMAL,1344,1157,0.0538292,526.3771215171996,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,1.2374135,0.2463283,0.7205532,0.0106089,0.0118427,537.4985041221731,OPTIMAL,1344,1157,0.043723,525.3728361429928,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,1.371465,0.270573,0.7771925,0.0105625,0.0117123,544.1660512214163,OPTIMAL,1344,1157,0.0358403,525.847369194802,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,2.0173173,0.2649612,0.7217634,0.0115359,0.0111475,535.1925239452585,OPTIMAL,1344,1157,0.0392651,526.4620740923733,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,1.3017868,0.2407098,0.6936378,0.0098606,0.0147396,530.4259531140449,OPTIMAL,1344,1157,0.0596401,529.0569975292881,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,1.0620928,0.2437195,0.6925182,0.0097867,0.011456,535.225143256008,OPTIMAL,1344,1157,0.0517791,525.8924036435398,OPTIMAL,0
kmedoids_cross_convex,12,Gurobi,1.4000759,0.2649773,0.7842479,0.0161841,0.0143045,527.5964863002002,OPTIMAL,2016,1733,0.0429789,527.247598268815,OPTIMAL,0
kmedoids_cross_convex,12,Gurobi,1.3591567,0.2957566,0.8747283,0.0148925,0.0148984,528.4010965978164,OPTIMAL,2016,1733,0.0418236,531.7336889023713,OPTIMAL,0
kmedoids_cross_convex,12,Gurobi,1.4447455,0.2786773,0.8905244,0.0166747,0.0161536,533.8591962758014,OPTIMAL,2016,1733,0.0531963,527.2881375791158,OPTIMAL,0
kmedoids_cross_convex,12,Gurobi,2.1350431,0.2264036,0.7366541,0.0139153,0.0142839,533.0110772407587,OPTIMAL,2016,1733,0.0514791,524.8167742934161,OPTIMAL,0
kmedoids_cross_convex,12,Gurobi,1.3822162,0.2444435,0.7241366,0.0156009,0.0139965,535.0368136505967,OPTIMAL,2016,1733,0.0366687,525.9057013894771,OPTIMAL,0
kmedoids_cross_convex,12,Gurobi,1.2826997,0.2495146,0.7133329,0.0149404,0.0135398,532.3722550513471,OPTIMAL,2016,1733,0.0403797,525.1136070869194,OPTIMAL,0
kmedoids_cross_convex,12,Gurobi,1.5189222,0.2698465,0.734098,0.0159588,0.0133769,532.8425248644286,OPTIMAL,2016,1733,0.0426515,529.8838891760438,OPTIMAL,0
