base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.6724766,9.2918394,11.6025288,1.2676302,461.0014204801686,OPTIMAL,297840,210247,0.0,0.0,,0
convex_cross,4,Gurobi,1.9744313,0.2834684,0.9669718,0.0611215,0.0975272,422.4049915277804,OPTIMAL,3534,1793,3.6669488,4185.556731737822,OPTIMAL,39
convex_cross,8,Gurobi,1.1970284,0.2958117,1.1213817,0.1028884,0.0368855,424.4360863192643,OPTIMAL,4878,2849,1.4952074,834.9964646218998,OPTIMAL,5
convex_cross,12,Gurobi,4.1335207,0.290054,0.986493,0.1350095,0.037417,469.0524564326328,OPTIMAL,6222,3905,2.389928,8072.332962130159,OPTIMAL,51
convex_cross,16,Gurobi,3.3081935,0.3430535,1.1606327,0.1995086,0.0458015,469.72761477326725,OPTIMAL,7566,4961,0.3264591,13847.339304472458,OPTIMAL,113
convex_cross,20,Gurobi,4.0686644,0.4390319,1.4125793,0.2303217,0.0561024,468.7825321850466,OPTIMAL,8910,6017,1.0260672,6877.010824118415,OPTIMAL,40
convex_cross,30,Gurobi,9.6530821,0.5724595,1.6880018,0.4213288,0.0914215,464.11848606595044,OPTIMAL,12270,8657,0.6026648,8704.564134397131,OPTIMAL,60
convex_cross,60,Gurobi,17.3903104,0.592437,1.8485185,1.1561804,0.1467024,461.4894322326367,OPTIMAL,22350,16577,1.3219412,8073.630566051403,OPTIMAL,56
convex_cross,90,Gurobi,26.5192741,0.6311943,1.8082244,1.6412605,0.1712059,463.5828903592022,OPTIMAL,32430,24497,1.3060617,1168.4299117392975,OPTIMAL,7
convex_cross,120,Gurobi,33.9052765,0.6074071,1.6836076,2.3668826,0.2299328,457.869360618695,OPTIMAL,42510,32417,0.2289867,1132.2128852957296,OPTIMAL,7
