base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.0934378,4.2769335,5.9932495,0.4289588,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,0.3508517,0.3372373,0.8509478,0.0058495,0.0098515,503.83753867287226,OPTIMAL,672,581,0.1092603,941.3524532317736,OPTIMAL,687
convex_cross,8,Gurobi,0.4729629,0.292938,0.8689212,0.0127572,0.0120491,532.3555271848609,OPTIMAL,1344,1157,0.0798845,498.8008219455956,OPTIMAL,2
convex_cross,12,Gurobi,2.1581642,0.2955989,0.8541665,0.0168231,0.0159372,523.72946160392,OPTIMAL,2016,1733,0.0381878,493.9219439773387,OPTIMAL,3
convex_cross,16,Gurobi,1.6002047,0.3174228,0.8747495,0.0224775,0.0154677,507.30628019557685,OPTIMAL,2688,2309,0.0366598,494.1420151165314,OPTIMAL,10
convex_cross,20,Gurobi,1.784505,0.3376207,1.0712552,0.0358157,0.0186381,492.29120330454884,OPTIMAL,3360,2885,0.0333646,493.0486162249207,OPTIMAL,6
convex_cross,30,Gurobi,3.3601578,0.3789093,0.9821434,0.0563813,0.0240422,505.91496887419066,OPTIMAL,5040,4325,0.0503407,646.2861060876943,OPTIMAL,203
convex_cross,60,Gurobi,7.6213584,0.3993598,1.280391,0.141715,0.042615,492.5534340199293,OPTIMAL,10080,8645,0.0529971,490.946802544752,OPTIMAL,12
convex_cross,90,Gurobi,12.3632727,0.425182,1.2784187,0.3452327,0.0616587,488.26756875257723,OPTIMAL,15120,12965,0.0357461,490.78161314248376,OPTIMAL,12
convex_cross,120,Gurobi,20.4582069,0.4568529,1.1951472,0.4070143,0.0823014,482.4040916081631,OPTIMAL,20160,17285,0.0364254,490.4917441610427,OPTIMAL,9
convex_cross,180,Gurobi,31.5959113,0.4740676,1.3806645,0.9010148,0.1104958,485.45143061791566,OPTIMAL,30240,25925,0.0319921,490.65097259130647,OPTIMAL,14
convex_cross,240,Gurobi,51.2844319,0.6023375,1.6036535,1.0741158,0.1498875,492.0088229999074,OPTIMAL,40320,34565,0.0354905,492.2824135034969,OPTIMAL,2
convex_cross,360,Gurobi,93.0370518,0.7365466,1.950334,1.8165583,0.2154121,498.83263337705597,OPTIMAL,60480,51845,0.0393342,491.7109684371836,OPTIMAL,4
convex_per,4,Gurobi,0.0896918,0.373768,1.1876852,0.0064074,0.0103032,565.428967411228,OPTIMAL,672,581,0.0514811,536.9750895108243,OPTIMAL,0
convex_per,8,Gurobi,0.6483807,0.3261407,0.8767477,0.0099098,0.0121377,572.8512247167735,OPTIMAL,1344,1157,0.0819314,527.4638789876216,OPTIMAL,0
convex_per,12,Gurobi,0.5310965,0.3068276,0.7965321,0.0127111,0.0144454,570.2939622443574,OPTIMAL,2016,1733,0.0370764,523.9334799967962,OPTIMAL,0
convex_per,16,Gurobi,0.9560834,0.3268216,0.9581616,0.0218548,0.016565,557.2443041793193,OPTIMAL,2688,2309,0.0339487,518.5613768629712,OPTIMAL,0
convex_per,20,Gurobi,0.9850027,0.3128145,0.8915735,0.0262259,0.0192039,532.365629658966,OPTIMAL,3360,2885,0.0349442,519.2784833408795,OPTIMAL,0
convex_per,30,Gurobi,1.9609912,0.3629764,1.0329192,0.0474468,0.0262174,529.9756103707606,OPTIMAL,5040,4325,0.0398741,509.2820251517456,OPTIMAL,0
convex_per,60,Gurobi,4.5832099,0.4132603,1.1923028,0.1246147,0.0453576,493.286502316291,OPTIMAL,10080,8645,0.0711435,492.79833445687046,OPTIMAL,4
