id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
150,battery,e_demand,2030,1,1.0,1.0,6,6,0.0
151,battery,e_demand,2030,1,1.0,1.0,7,7,0.0
152,battery,e_demand,2030,1,1.0,1.0,8,8,0.026171428870105706
153,battery,e_demand,2030,1,1.0,1.0,9,9,0.05415335347783412
154,battery,e_demand,2030,1,1.0,1.0,10,10,0.010408571057886375
155,battery,e_demand,2030,1,1.0,1.0,11,11,0.0
156,battery,e_demand,2030,1,1.0,1.0,12,12,0.0
157,battery,e_demand,2030,1,1.0,1.0,13,13,0.0
158,battery,e_demand,2030,1,1.0,1.0,14,14,0.0
159,battery,e_demand,2030,1,1.0,1.0,15,15,0.0
160,battery,e_demand,2030,1,1.0,1.0,16,16,0.0
161,battery,e_demand,2030,1,1.0,1.0,17,17,0.0
162,battery,e_demand,2030,1,1.0,1.0,18,18,0.09104179258215224
163,battery,e_demand,2030,1,1.0,1.0,19,19,0.09895820741784778
164,battery,e_demand,2030,1,1.0,1.0,20,20,0.0
165,battery,e_demand,2030,1,1.0,1.0,21,21,0.0
166,battery,e_demand,2030,1,1.0,1.0,22,22,0.0
167,battery,e_demand,2030,1,1.0,1.0,23,23,0.0
168,battery,e_demand,2030,1,1.0,1.0,24,24,0.0
169,e_demand,battery,2030,1,1.0,1.0,1,1,0.0
170,e_demand,battery,2030,1,1.0,1.0,2,2,0.0
171,e_demand,battery,2030,1,1.0,1.0,3,3,0.0
172,e_demand,battery,2030,1,1.0,1.0,4,4,0.004946184537893139
173,e_demand,battery,2030,1,1.0,1.0,5,5,0.028087064390190764
174,e_demand,battery,2030,1,1.0,1.0,6,6,0.04300079112177868
175,e_demand,battery,2030,1,1.0,1.0,7,7,0.024501531590942205
176,e_demand,battery,2030,1,1.0,1.0,8,8,0.0
177,e_demand,battery,2030,1,1.0,1.0,9,9,0.0
178,e_demand,battery,2030,1,1.0,1.0,10,10,0.0
179,e_demand,battery,2030,1,1.0,1.0,11,11,0.0
180,e_demand,battery,2030,1,1.0,1.0,12,12,0.08937805123173997
181,e_demand,battery,2030,1,1.0,1.0,13,13,0.09895820741784778
182,e_demand,battery,2030,1,1.0,1.0,14,14,0.0
183,e_demand,battery,2030,1,1.0,1.0,15,15,0.0
184,e_demand,battery,2030,1,1.0,1.0,16,16,0.022190057139885956
185,e_demand,battery,2030,1,1.0,1.0,17,17,0.0
186,e_demand,battery,2030,1,1.0,1.0,18,18,0.0
187,e_demand,battery,2030,1,1.0,1.0,19,19,0.0
188,e_demand,battery,2030,1,1.0,1.0,20,20,0.0
189,e_demand,battery,2030,1,1.0,1.0,21,21,0.0
190,e_demand,battery,2030,1,1.0,1.0,22,22,0.0
191,e_demand,battery,2030,1,1.0,1.0,23,23,0.0
192,e_demand,battery,2030,1,1.0,1.0,24,24,0.0
193,hydro_reservoir,e_demand,2030,1,1.0,1.0,1,1,0.0
194,hydro_reservoir,e_demand,2030,1,1.0,1.0,2,2,0.0
195,hydro_reservoir,e_demand,2030,1,1.0,1.0,3,3,0.0
196,hydro_reservoir,e_demand,2030,1,1.0,1.0,4,4,0.0
197,hydro_reservoir,e_demand,2030,1,1.0,1.0,5,5,0.0
198,hydro_reservoir,e_demand,2030,1,1.0,1.0,6,6,0.0
199,hydro_reservoir,e_demand,2030,1,1.0,1.0,7,7,0.0
200,hydro_reservoir,e_demand,2030,1,1.0,1.0,8,8,0.0
201,hydro_reservoir,e_demand,2030,1,1.0,1.0,9,9,0.0
202,hydro_reservoir,e_demand,2030,1,1.0,1.0,10,10,0.0
203,hydro_reservoir,e_demand,2030,1,1.0,1.0,11,11,0.0
204,hydro_reservoir,e_demand,2030,1,1.0,1.0,12,12,0.0
205,hydro_reservoir,e_demand,2030,1,1.0,1.0,13,13,0.0
206,hydro_reservoir,e_demand,2030,1,1.0,1.0,14,14,0.0
207,hydro_reservoir,e_demand,2030,1,1.0,1.0,15,15,0.0
208,hydro_reservoir,e_demand,2030,1,1.0,1.0,16,16,0.0
209,hydro_reservoir,e_demand,2030,1,1.0,1.0,17,17,0.08255834236167853
210,hydro_reservoir,e_demand,2030,1,1.0,1.0,18,18,0.1
211,hydro_reservoir,e_demand,2030,1,1.0,1.0,19,19,0.1
212,hydro_reservoir,e_demand,2030,1,1.0,1.0,20,20,0.1
213,hydro_reservoir,e_demand,2030,1,1.0,1.0,21,21,0.1
214,hydro_reservoir,e_demand,2030,1,1.0,1.0,22,22,0.1
215,hydro_reservoir,e_demand,2030,1,1.0,1.0,23,23,0.1
216,hydro_reservoir,e_demand,2030,1,1.0,1.0,24,24,0.1
217,hydro_reservoir,spillage,2030,1,0.0,1.0,1,1,0.0
218,hydro_reservoir,spillage,2030,1,0.0,1.0,2,2,0.0
219,hydro_reservoir,spillage,2030,1,0.0,1.0,3,3,0.0
220,hydro_reservoir,spillage,2030,1,0.0,1.0,4,4,0.0
221,hydro_reservoir,spillage,2030,1,0.0,1.0,5,5,0.0
222,hydro_reservoir,spillage,2030,1,0.0,1.0,6,6,0.0
223,hydro_reservoir,spillage,2030,1,0.0,1.0,7,7,0.0
224,hydro_reservoir,spillage,2030,1,0.0,1.0,8,8,0.0
225,hydro_reservoir,spillage,2030,1,0.0,1.0,9,9,0.0
226,hydro_reservoir,spillage,2030,1,0.0,1.0,10,10,0.0
227,hydro_reservoir,spillage,2030,1,0.0,1.0,11,11,0.0
228,hydro_reservoir,spillage,2030,1,0.0,1.0,12,12,0.0
229,hydro_reservoir,spillage,2030,1,0.0,1.0,13,13,0.0
230,hydro_reservoir,spillage,2030,1,0.0,1.0,14,14,0.0
231,hydro_reservoir,spillage,2030,1,0.0,1.0,15,15,0.0
232,hydro_reservoir,spillage,2030,1,0.0,1.0,16,16,0.0
233,hydro_reservoir,spillage,2030,1,0.0,1.0,17,17,0.0
234,hydro_reservoir,spillage,2030,1,0.0,1.0,18,18,0.0
235,hydro_reservoir,spillage,2030,1,0.0,1.0,19,19,0.0
236,hydro_reservoir,spillage,2030,1,0.0,1.0,20,20,0.0
237,hydro_reservoir,spillage,2030,1,0.0,1.0,21,21,0.0
238,hydro_reservoir,spillage,2030,1,0.0,1.0,22,22,0.0
239,hydro_reservoir,spillage,2030,1,0.0,1.0,23,23,0.0
240,hydro_reservoir,spillage,2030,1,0.0,1.0,24,24,0.0
241,ens,e_demand,2030,2,1.0,1.0,1,1,0.0
242,ens,e_demand,2030,2,1.0,1.0,2,2,0.0
243,ens,e_demand,2030,2,1.0,1.0,3,3,0.0
244,ens,e_demand,2030,2,1.0,1.0,4,4,0.0
245,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
246,ens,e_demand,2030,2,1.0,1.0,6,6,0.0
247,ens,e_demand,2030,2,1.0,1.0,7,7,0.0
248,ens,e_demand,2030,2,1.0,1.0,8,8,0.0
249,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
250,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
251,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
252,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
253,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
254,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
255,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
256,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
257,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
258,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
259,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
260,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
261,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
262,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
263,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
264,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
265,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
266,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
267,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
268,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
269,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
270,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
271,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
272,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
273,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
274,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
275,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
276,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
277,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
278,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
279,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
280,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
281,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
282,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
283,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
284,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.0
285,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
286,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
287,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
288,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.644748294485972
290,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.5287137675231207
291,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.6047620276739049
292,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.48127925133047333
293,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.47672505650980157
294,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.4774628632521877
295,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.48383457199420254
296,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.3805044526951505
297,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.3190223514286217
298,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.07369471840514884
299,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.0828132573738596
300,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.0
301,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.0
302,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.0
303,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.06166851067468735
304,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.06612789252445725
305,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.2178620448498559
306,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.40676030588787504
307,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.5886304019715896
308,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.6605678312533062
309,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.676184490205826
310,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.6399648209343329
311,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.5970687676650197
312,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.5818711020956848
313,wind,e_demand,2030,2,1.0,1.0,1,1,0.020804924558071647
314,wind,e_demand,2030,2,1.0,1.0,2,2,0.01861341740464014
315,wind,e_demand,2030,2,1.0,1.0,3,3,0.015259055186726475
316,wind,e_demand,2030,2,1.0,1.0,4,4,0.012832374734400936
317,wind,e_demand,2030,2,1.0,1.0,5,5,0.01142133364419193
318,wind,e_demand,2030,2,1.0,1.0,6,6,0.01090855320955697
319,wind,e_demand,2030,2,1.0,1.0,7,7,0.010855678121349301
320,wind,e_demand,2030,2,1.0,1.0,8,8,0.009913039012873914
321,wind,e_demand,2030,2,1.0,1.0,9,9,0.007902305894616551
322,wind,e_demand,2030,2,1.0,1.0,10,10,0.009218206391083075
323,wind,e_demand,2030,2,1.0,1.0,11,11,0.007541816991533306
324,wind,e_demand,2030,2,1.0,1.0,12,12,0.00891339044853483
325,wind,e_demand,2030,2,1.0,1.0,13,13,0.01136103488871476
326,wind,e_demand,2030,2,1.0,1.0,14,14,0.014870177995581222
327,wind,e_demand,2030,2,1.0,1.0,15,15,0.018531728322130524
328,wind,e_demand,2030,2,1.0,1.0,16,16,0.02289937068512375
329,wind,e_demand,2030,2,1.0,1.0,17,17,0.028701241740354846
330,wind,e_demand,2030,2,1.0,1.0,18,18,0.036434342974498365
331,wind,e_demand,2030,2,1.0,1.0,19,19,0.03974205090500868
332,wind,e_demand,2030,2,1.0,1.0,20,20,0.04558091428394888
333,wind,e_demand,2030,2,1.0,1.0,21,21,0.048949104962208306
334,wind,e_demand,2030,2,1.0,1.0,22,22,0.050496678462431305
335,wind,e_demand,2030,2,1.0,1.0,23,23,0.04356521807856968
336,wind,e_demand,2030,2,1.0,1.0,24,24,0.04522018230768784
337,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
338,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
339,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
340,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
341,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
342,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
343,solar,e_demand,2030,2,1.0,1.0,7,7,0.01862494288356988
344,solar,e_demand,2030,2,1.0,1.0,8,8,0.16597417755811608
345,solar,e_demand,2030,2,1.0,1.0,9,9,0.37417036012175864
346,solar,e_demand,2030,2,1.0,1.0,10,10,0.5507820577282918
347,solar,e_demand,2030,2,1.0,1.0,11,11,0.6566485989471774
348,solar,e_demand,2030,2,1.0,1.0,12,12,0.7088274605205399
349,solar,e_demand,2030,2,1.0,1.0,13,13,0.733059950023552
350,solar,e_demand,2030,2,1.0,1.0,14,14,0.729087299021547
351,solar,e_demand,2030,2,1.0,1.0,15,15,0.6559436150675416
352,solar,e_demand,2030,2,1.0,1.0,16,16,0.542864123162398
353,solar,e_demand,2030,2,1.0,1.0,17,17,0.39573220812317844
354,solar,e_demand,2030,2,1.0,1.0,18,18,0.21721962234100192
355,solar,e_demand,2030,2,1.0,1.0,19,19,0.060117330113504404
356,solar,e_demand,2030,2,1.0,1.0,20,20,0.00021772688263555745
357,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
358,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
359,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
360,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
361,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.005097006851470525
362,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.00816785673352893
363,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.01698313336855184
364,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.02050016476612701
365,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.018808368972002998
366,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.021024091627193993
367,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.01785947356070495
368,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.007142863746799209
369,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.005330151286952008
370,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.006999504122728114
371,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.003074052319037444
372,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0028737265091609704
373,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.001956727563627382
374,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0011872691504440467
375,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.001369632424735996
376,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0011169970767424282
377,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0006393236282765963
378,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.00012444926041287283
379,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
380,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
381,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,2.1027385965541527e-05
382,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0004162660697730241
383,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.00038660891998581055
384,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.000998910301792569
385,battery,e_demand,2030,2,1.0,1.0,1,1,0.0
386,battery,e_demand,2030,2,1.0,1.0,2,2,0.0
387,battery,e_demand,2030,2,1.0,1.0,3,3,0.0
388,battery,e_demand,2030,2,1.0,1.0,4,4,0.0
389,battery,e_demand,2030,2,1.0,1.0,5,5,0.0
390,battery,e_demand,2030,2,1.0,1.0,6,6,0.0
391,battery,e_demand,2030,2,1.0,1.0,7,7,0.0
392,battery,e_demand,2030,2,1.0,1.0,8,8,0.0
393,battery,e_demand,2030,2,1.0,1.0,9,9,0.0
394,battery,e_demand,2030,2,1.0,1.0,10,10,0.0
395,battery,e_demand,2030,2,1.0,1.0,11,11,0.0
396,battery,e_demand,2030,2,1.0,1.0,12,12,0.0
397,battery,e_demand,2030,2,1.0,1.0,13,13,0.0
398,battery,e_demand,2030,2,1.0,1.0,14,14,0.0
399,battery,e_demand,2030,2,1.0,1.0,15,15,0.0
400,battery,e_demand,2030,2,1.0,1.0,16,16,0.0
401,battery,e_demand,2030,2,1.0,1.0,17,17,0.0
