base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,4.6243286,11.8676282,6.1728634,1.5674662,478.4794048830108,OPTIMAL,122640,105125,0.0,0.0,,10
convex_cross,4,Gurobi,5.7189111,0.2217656,0.6340779,0.0072206,0.0080917,478.28497384454937,OPTIMAL,672,581,0.0838872,514.8946311286655,OPTIMAL,68
convex_cross,8,Gurobi,1.6859826,0.2493839,0.6887061,0.0112056,0.0122792,476.5493363437171,OPTIMAL,1344,1157,0.0434315,509.3587671250193,OPTIMAL,62
convex_cross,12,Gurobi,2.2717188,0.2533282,0.7058708,0.0209271,0.0139699,485.52856568211104,OPTIMAL,2016,1733,0.054811,488.1315404727359,OPTIMAL,40
convex_cross,16,Gurobi,3.2598854,0.2700146,0.805906,0.0302882,0.0180569,482.1467423786664,OPTIMAL,2688,2309,0.0613328,490.36218410189866,OPTIMAL,40
convex_cross,20,Gurobi,4.1504771,0.3295286,0.8528889,0.0405231,0.0207713,480.5052119209662,OPTIMAL,3360,2885,0.0355122,487.9498194519208,OPTIMAL,36
convex_cross,30,Gurobi,7.2365507,0.2789378,0.8002093,0.0990151,0.0292084,478.459501157217,OPTIMAL,5040,4325,0.03885,493.1125746918427,OPTIMAL,52
convex_cross,60,Gurobi,12.3339929,0.3240055,0.9315966,0.2220431,0.0439344,473.5607103398728,OPTIMAL,10080,8645,0.0422409,491.48878733150184,OPTIMAL,37
convex_cross,90,Gurobi,18.6741981,0.3728087,1.0734702,0.5889755,0.0713784,474.3042307467836,OPTIMAL,15120,12965,0.0343533,491.080191631187,OPTIMAL,36
convex_cross,120,Gurobi,26.143133,0.3952206,1.1827518,0.602499,0.0949925,481.4669541459087,OPTIMAL,20160,17285,0.0385178,479.79492822206794,OPTIMAL,7
convex_cross,180,Gurobi,41.0084995,0.4750036,1.3795537,0.8743902,0.1292098,480.0841965807775,OPTIMAL,30240,25925,0.0373774,479.4595361060696,OPTIMAL,6
