base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,4.3742376,4.3742376,4.3742376,17.9604287,17.9604287,17.9604287,0.0113573,0.0113573,0.0113573,0.0541465,0.0541465,0.0541465,22.400170100000004,22.400170100000004,22.400170100000004,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,2,0.33226701,0.05048485,0.054736075,3.9438734500000003,3.7543702000000003,4.034937725,19.196421660000006,18.821754825,19.961656474999998,0.00259617,0.0024869000000000002,0.0027350750000000004,0.03661109,0.034656950000000006,0.03941255,23.511769379999997,22.982425924999994,24.155785674999997,10.63797067069741,10.637970670697408,10.637970670697408,53.0,53.0,53.0
kmeans_cross_convex,4,0.17330711999999998,0.0814761,0.097328475,4.4193280999999995,4.1783401,4.7451357000000005,19.313801589999997,18.258822625,19.85145665,0.0026176,0.0024868499999999997,0.002694325,0.043117510000000005,0.042464699999999994,0.043686300000000004,23.952171919999998,22.703200525,24.825610374999997,4.890735444028577,2.935336215655277,6.804534851183952,27.5,20.25,34.5
kmeans_cross_convex,6,0.2461487,0.1035077,0.363116,4.23227012,3.838000375,4.621337775,18.181503580000005,17.231337925000002,18.83377,0.00260662,0.002356325,0.0026596000000000002,0.04332565000000001,0.042340550000000005,0.044290025000000004,22.70585467,21.623731000000003,23.583952375000003,2.4744954244979063,1.1079427434619902,2.8150995502883576,18.3,12.5,20.0
kmeans_cross_convex,8,0.25521474000000005,0.1256724,0.37321537499999996,4.41569677,4.1285125250000005,4.708534575,18.48326599,18.033572300000003,18.831319625,0.00256188,0.002451525,0.0026214000000000003,0.0451352,0.043487625,0.0453779,23.201874580000002,22.562833475000005,23.751069425,1.9803700235524384,0.7994960692928643,2.461034681229662,16.1,11.0,19.25
kmeans_cross_convex,10,0.2307194,0.214436825,0.24994757499999998,4.811524629999999,4.719837525,4.899933875,19.62609731,19.179725750000003,20.0194489,0.0026222300000000006,0.00244365,0.0027884499999999996,0.04801446,0.04616245,0.048828275000000004,24.71897803,24.2321513,25.08486055,0.9373025457691361,0.7994960692928643,0.9413936104061686,11.3,11.0,11.75
kmeans_cross_convex,12,0.23411066000000003,0.12790055,0.3402719,4.95524127,4.779080425,5.1139784,20.696770500000003,20.3590052,21.037597849999997,0.00257606,0.002490075,0.0025901500000000003,0.05031907,0.048696275,0.051540125,25.939017559999996,25.532906024999996,26.3289633,0.7402199260794355,0.6131728330461581,0.816307105116178,10.2,9.5,11.0
kmeans_cross_convex,14,0.22886413,0.09093687499999999,0.385676225,4.9567926,4.68392115,5.14756115,20.62196657,20.01094485,21.12926935,0.0024630600000000004,0.002265875,0.002666275,0.05143882999999999,0.047846725,0.055486049999999995,25.86152519,25.100450425000005,26.43623435,0.6011962487413685,0.5033725016565103,0.7690658064328804,8.8,7.5,11.0
kmeans_cross_convex,16,0.2704015,0.146233325,0.39204500000000003,5.85335553,5.7724925,5.9531086,22.88471413,22.6387246,23.607579675,0.00285199,0.002775825,0.0030177999999999997,0.06310567,0.05626315,0.06382465,29.074428819999998,28.566025,29.89581175,0.5023196740320153,0.47193485357682496,0.6198133989717659,7.5,7.0,10.0
kmeans_cross_convex,18,0.2108419,0.19694275,0.2270028,5.12469771,5.06625985,5.2812421249999995,21.87274782,20.98305245,22.6084219,0.00280083,0.0027571500000000003,0.0028392,0.05778161,0.055838975000000006,0.05952655,27.268869869999996,26.627213425,27.914610699999997,0.4264913314091891,0.307614129678775,0.47193485357682496,6.7,5.25,7.0
kmeans_cross_convex,20,0.24370493999999998,0.21417765000000002,0.246078575,5.4637913099999995,5.29023205,5.604801225,23.195733330000003,22.3179924,24.078923100000004,0.00284839,0.002586325,0.002996375,0.06258699999999999,0.05897645,0.06354945,28.968664970000003,27.824137050000004,29.8964431,0.38983499094865004,0.1864269086020493,0.47193485357682496,6.0,4.25,7.0
kmeans_per_convex,2,0.05171229000000001,0.049650775,0.05205815,4.76748523,4.6150350499999995,4.880922825000001,24.86276558,24.634565499999997,24.92306,0.0025901,0.0024319,0.0027111,0.04414849,0.04267555,0.046161049999999995,29.72870169,29.315863200000003,29.963775100000007,10.63797067069741,10.637970670697408,10.637970670697408,53.0,53.0,53.0
kmeans_per_convex,4,0.4532176999999999,0.090964,0.16224907500000002,5.517300109999999,5.209846475000001,5.868625475,24.19301618,23.576712524999998,25.267567800000002,0.0026801200000000002,0.0024032000000000003,0.00287,0.05404454999999999,0.050564149999999995,0.057505425,30.220258660000002,29.386588075000002,31.1700487,5.083769875500301,4.174681959766253,6.367308493849964,27.5,23.0,33.0
kmeans_per_convex,6,0.28855134000000005,0.10435835,0.51366465,5.5868168,4.95085045,6.027140225,23.743173910000003,22.73439165,24.600606125,0.00258915,0.0024703249999999998,0.0026954250000000004,0.05542368999999999,0.052567875,0.056256150000000005,29.67655489,28.250361125,30.781990949999997,3.186168640380326,2.6690971541768946,3.9098852144990115,20.4,20.0,22.0
kmeans_per_convex,8,0.28785939,0.10567025,0.471956275,5.59440978,4.825903224999999,6.1335502250000005,23.198034990000004,21.870712174999998,24.073873525,0.00268606,0.002513575,0.002702175,0.05668456000000001,0.0533051,0.059928025,29.13967478,27.193490725,30.599278199999997,1.2971814537960626,0.7938923906850931,0.9830891121694989,13.1,11.0,12.0
kmeans_per_convex,10,0.31304712999999995,0.10423800000000001,0.4959541,5.414466429999999,4.873861675,5.9467839,23.008054129999998,22.082044474999996,23.9425044,0.00269383,0.002456175,0.0028896499999999997,0.05480681,0.05418685,0.05614015,28.79306833,27.464879825000004,30.103334750000002,0.8573967141396197,0.7927393560971067,0.8107034265084068,11.3,11.0,11.0
kmeans_per_convex,12,0.28455321,0.10303495,0.45871277499999996,5.441678339999999,4.990229875,5.92298975,22.84582416,21.8189535,23.808984574999997,0.00261358,0.002480675,0.0028003249999999998,0.05905175,0.056590675,0.0604275,28.63372104,27.30948635,29.9889328,0.6950756902685759,0.6131728330461581,0.7927393560971067,10.1,9.5,11.0
kmeans_per_convex,14,0.29296672999999995,0.098631025,0.45271815000000004,5.48634263,4.9820551,6.100713575,23.00842019,22.213471275,23.812455999999997,0.00266406,0.002544675,0.0028394249999999996,0.058924620000000004,0.057741825,0.059722775,28.849318229999994,27.69643585,30.0911092,0.6217461347601244,0.47193485357682496,0.7927393560971067,9.0,7.0,11.0
kmeans_per_convex,16,0.28303409,0.130783075,0.44100970000000006,5.67070889,5.1685643,6.148706725,23.451934119999997,23.0266124,23.970278324999995,0.00270117,0.002611525,0.002781975,0.06133625,0.058131125000000006,0.06353234999999999,29.469714519999997,28.8505987,30.304102975,0.4992942809948426,0.47193485357682496,0.5662477978158807,7.5,7.0,8.5
kmeans_per_convex,18,0.26250129,0.093214825,0.39893015000000004,5.7811956,5.429783775000001,6.052968725,23.55486416,23.066361099999998,24.2757269,0.0026961800000000003,0.00259095,0.002749225,0.06371022,0.05945225,0.069311925,29.66496745,28.96681085,30.504370050000002,0.47967358651588976,0.47193485357682496,0.5662477978158807,7.3,7.0,8.5
kmeans_per_convex,20,0.24073637000000003,0.08564764999999999,0.414369625,5.914386210000001,5.637736800000001,6.056181125,24.171029960000006,23.424311475,24.762333075,0.0030560099999999996,0.0027520749999999997,0.00306485,0.06535653,0.06019995,0.07073265,30.394565079999996,29.457170675,31.071789675,0.4123882481659549,0.3486581384817849,0.47193485357682496,6.3,5.0,7.0
kmedoids_cross_convex,2,0.038723839999999995,0.036203225,0.040525075,1.8795195500000001,1.8122823499999998,1.9752527000000002,9.13591058,8.4562837,9.807105024999998,0.00232497,0.002230225,0.002481875,0.0196061,0.0180136,0.021028825,11.076085039999999,10.256857324999999,11.795001424999999,10.228352356340649,10.228352356340647,10.228352356340647,50.0,50.0,50.0
kmedoids_cross_convex,4,0.24488279,0.06720475000000001,0.251837075,2.1071868599999997,1.83846805,2.302446275,8.9365465,8.148817775,9.409630100000001,0.0023952599999999998,0.0023695,0.002439175,0.022972140000000002,0.021617374999999998,0.024222825,11.31398355,10.823608250000001,11.846911850000001,5.334154205310619,2.223153722665445,7.249469526551098,28.9,17.25,35.0
kmedoids_cross_convex,6,0.16464193999999996,0.0844115,0.2385501,2.03451674,1.8163224,2.21239935,8.57293533,8.199531775,8.8896348,0.00240427,0.0021858249999999997,0.00257115,0.022851289999999996,0.02165055,0.0234177,10.79734957,10.3201857,11.237788375000001,2.5199284252821315,1.1529756538852536,2.633991292307886,17.9,12.0,19.25
kmedoids_cross_convex,8,0.17610194000000004,0.16438065,0.226987925,2.15697726,2.025688475,2.247167275,8.71197564,8.391891524999998,8.7626934,0.00245824,0.00215995,0.002680875,0.023959180000000004,0.023231625000000002,0.0241403,11.07147226,10.562000974999998,11.204858225,2.1304496282391145,0.9181645144983724,1.6488475089884842,15.9,11.0,15.0
kmedoids_cross_convex,10,0.16407375,0.15536244999999999,0.17160842499999998,2.44918804,2.343668075,2.531701625,9.895868160000001,9.531052025,10.217626025000001,0.00236647,0.00211705,0.0025732,0.02663618,0.025552075,0.027550124999999998,12.5381326,12.13116695,12.965805375,1.3935526924868695,0.9181645144983724,1.1529756538852536,12.9,11.0,12.0
kmedoids_cross_convex,12,0.17550106999999998,0.16749322500000002,0.1891603,2.67144771,2.626551275,2.7344286749999998,11.16168046,10.7019977,11.55798925,0.00252756,0.0024010999999999998,0.0025488250000000002,0.02997187,0.028757975,0.0310863,14.04112867,13.508176125,14.5608498,1.0547241036615342,0.9181645144983724,1.0942728690385333,11.7,11.0,11.75
kmedoids_cross_convex,14,0.18960158000000002,0.09125375000000001,0.271809275,2.91891266,2.77434955,3.0933665749999997,11.95036691,11.63313675,12.289219425,0.0025838700000000003,0.0023327,0.00268565,0.031940590000000005,0.031538325,0.032707575,15.093405610000001,14.839695424999999,15.389714399999999,0.6669771009442427,0.17279041091960753,0.9181645144983724,8.4,4.0,11.0
kmedoids_cross_convex,16,0.17075149,0.159077625,0.20007275,3.1295353800000005,3.042808625,3.1830283500000003,12.89534042,12.403669075,13.250603475,0.0027074199999999994,0.002507625,0.002832925,0.034225740000000004,0.032457725,0.035042475000000003,16.23256045,15.725043275,16.738213475,0.5145762493658753,0.17279041091960753,0.9181645144983724,6.9,4.0,11.0
kmedoids_cross_convex,18,0.18879487,0.171068925,0.18412270000000003,3.3862466499999995,3.315198225,3.4837546999999995,14.27168558,14.026499274999999,14.72590765,0.0028226600000000003,0.00271685,0.00284805,0.03936972,0.037638475000000005,0.040473375,17.888919480000006,17.596951624999996,18.4341291,0.3420203147114343,0.17279041091960753,0.17279041091960753,5.4,4.0,4.0
kmedoids_cross_convex,20,0.18582039,0.17702565,0.192780825,3.753845509999999,3.6562071749999996,3.8474662,15.970162460000001,15.668930925000002,16.503041675000002,0.0027586900000000003,0.00261825,0.0029343750000000004,0.04262926000000001,0.041312724999999995,0.043015924999999997,19.95521631,19.666725075,20.572475725000004,0.260830842628329,0.1478451794499997,0.17279041091960753,4.5,3.25,4.0
kmedoids_per_convex,2,0.18106856,0.0393685,0.043293250000000005,3.3664778799999993,3.250061725,3.46376445,17.258251890000004,16.6493363,17.946201325,0.0023929099999999994,0.00235285,0.0024156250000000002,0.032825639999999996,0.0314751,0.0342748,20.841016879999998,20.201977774999996,21.51271845,10.228352356340649,10.228352356340647,10.228352356340647,50.0,50.0,50.0
kmedoids_per_convex,4,0.14675133999999998,0.07547577500000001,0.090526875,4.308760749999999,4.191161175,4.499968125,17.64161807,17.095940274999997,18.101095299999997,0.0026324399999999998,0.002496375,0.00274525,0.12325854,0.040371050000000006,0.0436778,22.223021140000004,21.409245299999995,22.671415775000003,5.170783700326592,3.7776987587763573,6.773130831968687,27.9,22.5,33.5
kmedoids_per_convex,6,0.21761463,0.09114749999999999,0.383773525,4.04836457,3.60268155,4.420155599999999,16.80312169,16.0814805,17.4292732,0.0026076299999999997,0.00242,0.0026996,0.041634819999999996,0.039652425000000005,0.044141299999999994,21.11334334,20.02966095,22.080282575,3.333606945037792,1.8567867193266254,5.213180937632614,21.3,16.25,28.25
kmedoids_per_convex,8,0.23296224999999998,0.0945376,0.36763995,3.97922375,3.4998703000000004,4.373264675,16.66977654,15.808763325000001,17.115876625000002,0.0025249799999999996,0.00239615,0.002615825,0.041591260000000005,0.039635875,0.042953825,20.926078780000005,19.830502199999998,21.619923900000003,1.9980252566851742,0.9181645144983724,3.3419733609949476,15.3,11.0,19.5
kmedoids_per_convex,10,0.23450058000000001,0.09762157500000002,0.3737677,3.8892394100000005,3.5206963,4.258931725,16.38325519,15.962388449999999,16.87588675,0.00266819,0.002426825,0.00282,0.04059661999999999,0.03986735,0.041678875000000004,20.550259989999997,19.938312975,21.368484074999998,0.9515464322133326,0.9181645144983724,1.0942728690385333,10.6,11.0,11.75
kmedoids_per_convex,12,0.22097227999999997,0.09144745000000001,0.31991132499999997,4.066033920000001,3.727939025,4.3727688,16.667909769999998,16.079122849999997,17.0271143,0.0027623799999999996,0.002527025,0.0030448249999999997,0.04358545,0.042032625,0.044278349999999994,21.0012638,20.188148925,21.59012785,0.6434959870055545,0.17279041091960753,0.9181645144983724,8.3,4.0,11.0
kmedoids_per_convex,14,0.24169886,0.092218475,0.3743028,4.23299542,4.02155715,4.4565062,16.92417381,16.4446399,17.220784775,0.0028063100000000002,0.002482675,0.0031459999999999995,0.044815179999999996,0.04116625,0.047547200000000005,21.446489579999998,20.86661965,21.86048455,0.34202031471143424,0.17279041091960753,0.17279041091960753,5.4,4.0,4.0
kmedoids_per_convex,16,0.21748208,0.08756005,0.34039577499999996,4.2559495,3.988298225,4.5214793,17.25779717,16.826629125,17.625405325,0.00281908,0.002568625,0.00267405,0.045824340000000005,0.042888,0.04679685,21.77987217,21.271813775000002,22.451719524999998,0.24067575955225534,0.17279041091960753,0.17279041091960753,4.5,4.0,4.0
kmedoids_per_convex,18,0.20863527999999998,0.11750187499999999,0.291617,4.218441400000001,4.0752507,4.4178375249999995,17.20719018,16.93973095,17.47069425,0.00267849,0.0025753,0.00271305,0.046728210000000006,0.044740625000000006,0.048970375,21.683673559999995,21.285335474999997,22.058885225,0.20611923823004083,0.13953010229346374,0.17279041091960753,3.7,3.0,4.0
kmedoids_per_convex,20,0.22877122,0.12121799999999999,0.30480782500000003,4.56835211,4.413035575,4.665113700000001,18.540777939999998,17.6574109,19.1260327,0.00295437,0.002872675,0.0030429000000000003,0.0494208,0.046210975,0.051439025,23.39027644,22.3798897,24.151923125,0.13490798362057776,0.1478451794499997,0.17279041091960753,3.1,3.25,4.0
