base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.3566494,2.8718695,5.3589393,0.6100211,484.7364201999142,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,4,Gurobi,4.6003986,0.310233,0.7465735,0.0069153,0.0122048,570.0248701241512,OPTIMAL,672,581,0.1089779,527.3101953369749,OPTIMAL,0
convex_cross,8,Gurobi,1.3719197,0.3133294,0.911697,0.010316,0.0132158,569.0390730854397,OPTIMAL,1344,1157,0.0358221,521.1637715950662,OPTIMAL,0
convex_cross,12,Gurobi,2.1487474,0.3072842,0.9888422,0.0157934,0.0140998,547.6538389483356,OPTIMAL,2016,1733,0.0343087,520.0180893521843,OPTIMAL,0
convex_cross,16,Gurobi,2.5358378,0.3506814,1.0823375,0.0241711,0.0183425,542.1096498147325,OPTIMAL,2688,2309,0.0321688,520.3715425743454,OPTIMAL,0
convex_cross,20,Gurobi,3.2273561,0.3664056,1.2010403,0.0289703,0.0216502,537.3043691543236,OPTIMAL,3360,2885,0.036076,521.0071164401097,OPTIMAL,0
convex_cross,30,Gurobi,5.4864756,0.3885398,1.2037033,0.0471027,0.0277805,522.5539524303583,OPTIMAL,5040,4325,0.0340362,519.4990988586483,OPTIMAL,0
convex_cross,60,Gurobi,9.8655241,0.4589213,1.5212808,0.1032201,0.0470092,521.7254633826035,OPTIMAL,10080,8645,0.0346379,517.0620032964658,OPTIMAL,0
convex_cross,90,Gurobi,15.3484552,0.4641365,1.1204408,0.229605,0.0667444,518.2192242910612,OPTIMAL,15120,12965,0.0351954,516.6741755419788,OPTIMAL,0
convex_cross,120,Gurobi,18.0485939,0.4438065,1.3176284,0.3093041,0.0815558,517.9115897828563,OPTIMAL,20160,17285,0.0317246,516.318394487704,OPTIMAL,0
convex_cross,180,Gurobi,29.0968875,0.5461573,1.428181,0.5990208,0.117495,517.0691039224615,OPTIMAL,30240,25925,0.0339281,515.9838556147897,OPTIMAL,0
convex_cross,240,Gurobi,41.4327582,0.6531506,1.6200254,0.799943,0.1547815,516.3830900409232,OPTIMAL,40320,34565,0.0330547,515.4500567213645,OPTIMAL,0
convex_cross,360,Gurobi,80.5337093,0.774296,1.9966976,1.3310753,0.233355,514.8604476915147,OPTIMAL,60480,51845,0.0336213,514.9541122868826,OPTIMAL,0
convex_per,4,Gurobi,0.9291643,0.4411598,1.0613803,0.0066328,0.0110175,552.6467060322191,OPTIMAL,672,581,0.0369023,528.7366206589443,OPTIMAL,0
convex_per,8,Gurobi,0.8589399,0.3546067,1.2304073,0.0110806,0.0157989,525.5717201474879,OPTIMAL,1344,1157,0.0352538,522.2908060355876,OPTIMAL,0
convex_per,12,Gurobi,1.3163446,0.3776867,1.2008586,0.0152098,0.0184091,540.2926319144339,OPTIMAL,2016,1733,0.0353057,519.8150308239843,OPTIMAL,0
convex_per,16,Gurobi,2.9306564,0.3752746,0.87156,0.0233636,0.0179337,529.7770980418908,OPTIMAL,2688,2309,0.0370926,519.651256082541,OPTIMAL,0
convex_per,20,Gurobi,1.9224057,0.3565124,0.9490237,0.0279317,0.0204882,530.8089246177378,OPTIMAL,3360,2885,0.0357488,519.3864947586128,OPTIMAL,0
convex_per,30,Gurobi,2.6320755,0.3385557,1.1025112,0.0404273,0.0256487,524.8027965833948,OPTIMAL,5040,4325,0.0358096,519.7408093455502,OPTIMAL,0
convex_per,60,Gurobi,5.8178392,0.376357,1.0978179,0.0969928,0.0450527,514.7929479552969,OPTIMAL,10080,8645,0.0339078,517.1190282258578,OPTIMAL,0
convex_per,90,Gurobi,8.5403459,0.4445746,1.2111983,0.1980084,0.065153,516.910830122935,OPTIMAL,15120,12965,0.0344101,516.2438703370003,OPTIMAL,0
convex_per,120,Gurobi,12.3874679,0.4872915,1.1994235,0.3174882,0.0842521,516.8502333616585,OPTIMAL,20160,17285,0.0319377,516.1674821397955,OPTIMAL,0
convex_per,180,Gurobi,15.7227194,0.4883922,1.2965474,0.5836019,0.1189152,516.4830714201679,OPTIMAL,30240,25925,0.0311967,515.673928374875,OPTIMAL,0
convex_per,240,Gurobi,23.1193924,0.5774306,1.5970254,0.9294235,0.1659853,515.348911086443,OPTIMAL,40320,34565,0.0332891,515.4259889382372,OPTIMAL,0
convex_per,360,Gurobi,39.0678405,0.78158,2.0498997,1.2172501,0.229558,515.6250687620337,OPTIMAL,60480,51845,0.0347802,514.9578866714218,OPTIMAL,0
conical_cross,4,Gurobi,3.5823941,0.3097847,0.9026617,0.0061635,0.0100481,513.7951050521368,OPTIMAL,672,581,0.0472835,524.5570002676826,OPTIMAL,0
conical_cross,8,Gurobi,4.1347089,0.3140571,0.8470256,0.0110451,0.0128617,520.5383114561865,OPTIMAL,1344,1157,0.0562883,518.9626082476574,OPTIMAL,0
conical_cross,12,Gurobi,2.8983869,0.344468,0.9626612,0.0132843,0.0145957,515.9140149075768,OPTIMAL,2016,1733,0.0371404,522.4414155449668,OPTIMAL,0
conical_cross,16,Gurobi,3.7406092,0.3460049,0.9805166,0.0200398,0.0164536,526.039652366796,OPTIMAL,2688,2309,0.0371284,517.3859012365895,OPTIMAL,0
conical_cross,20,Gurobi,4.6464188,0.3574515,1.182091,0.0306556,0.0222899,521.6369904518563,OPTIMAL,3360,2885,0.0378132,517.9243412731943,OPTIMAL,0
conical_cross,30,Gurobi,5.7910467,0.3738454,1.096646,0.0407808,0.0271967,525.1371239470469,OPTIMAL,5040,4325,0.0363555,517.6213380237231,OPTIMAL,0
conical_cross,60,Gurobi,8.7994837,0.4440565,1.382185,0.0959292,0.0450907,517.844283060432,OPTIMAL,10080,8645,0.0323137,516.6067404363939,OPTIMAL,0
conical_cross,90,Gurobi,14.5535325,0.4510924,1.0212591,0.261845,0.0731362,514.4522859878007,OPTIMAL,15120,12965,0.0380417,515.5228984019341,OPTIMAL,0
conical_cross,120,Gurobi,17.4931633,0.4317965,1.1698194,0.3501166,0.0861207,512.2022216126619,OPTIMAL,20160,17285,0.0351501,515.573852987456,OPTIMAL,0
conical_cross,180,Gurobi,31.299287,0.5245462,1.4433431,0.6263406,0.1181679,509.65120047449034,OPTIMAL,30240,25925,0.0338297,515.3168813841162,OPTIMAL,0
