base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,4.917685,12.2474031,5.0992987,1.5656897,487.3071400810251,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,4,Gurobi,10.4099148,0.234308,0.7733066,0.0065747,0.008478,539.5163357929054,OPTIMAL,672,581,0.0891602,524.775557563121,OPTIMAL,0
convex_cross,8,Gurobi,2.6096506,0.2534131,0.7354364,0.0111583,0.0139449,495.8270206017157,OPTIMAL,1344,1157,0.0467659,518.4599832322135,OPTIMAL,0
convex_cross,12,Gurobi,3.6190631,0.2666829,0.7547153,0.0167341,0.0188362,522.7709753417976,OPTIMAL,2016,1733,0.0491828,520.4511976545978,OPTIMAL,0
convex_cross,16,Gurobi,4.3804047,0.285897,0.7718534,0.0253117,0.0236386,515.4743591915693,OPTIMAL,2688,2309,0.0579719,519.9389478132337,OPTIMAL,0
convex_cross,20,Gurobi,4.8610326,0.2809017,0.7469365,0.0295255,0.0231481,515.3865228940984,OPTIMAL,3360,2885,0.0458262,516.3860335226708,OPTIMAL,0
convex_cross,30,Gurobi,7.8956082,0.2644908,0.7299862,0.0512341,0.0322111,513.6821451412895,OPTIMAL,5040,4325,0.043426,515.9505477556863,OPTIMAL,0
convex_cross,60,Gurobi,12.2144694,0.3030226,0.8753801,0.124404,0.047664,511.6289436537083,OPTIMAL,10080,8645,0.036738,515.5639663564899,OPTIMAL,0
convex_cross,90,Gurobi,17.9795802,0.3492659,0.9429892,0.3051422,0.0612414,515.0398261354497,OPTIMAL,15120,12965,0.0374409,515.4186612588935,OPTIMAL,0
convex_cross,120,Gurobi,24.7680644,0.3648446,1.0931126,0.4044174,0.0948688,512.9540369676412,OPTIMAL,20160,17285,0.0411654,514.9291166508979,OPTIMAL,0
convex_cross,180,Gurobi,41.5174869,0.4961929,1.2294087,0.9071602,0.1199084,512.110643056066,OPTIMAL,30240,25925,0.0377344,510.76998248628354,OPTIMAL,0
