id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,3.3722341245572984
2,e_demand,2030,1,2,2,3.3722341245573006
3,e_demand,2030,1,3,3,1.928851031633212
4,e_demand,2030,1,4,4,1.928851031633212
5,e_demand,2030,1,5,5,1.928851031633212
6,e_demand,2030,1,6,6,1.928851031633212
7,e_demand,2030,1,7,7,1.928851031633212
8,e_demand,2030,1,8,8,2.1372310599813984
9,e_demand,2030,1,9,9,2.1372310599813984
10,e_demand,2030,1,10,10,0.2697787299645841
11,e_demand,2030,1,11,11,0.2697787299645841
12,e_demand,2030,1,12,12,0.2697787299645841
13,e_demand,2030,1,13,13,0.2697787299645841
14,e_demand,2030,1,14,14,0.2697787299645841
15,e_demand,2030,1,15,15,0.2697787299645841
16,e_demand,2030,1,16,16,0.2697787299645841
17,e_demand,2030,1,17,17,3.3722341245572984
18,e_demand,2030,1,18,18,3.3722341245573006
19,e_demand,2030,1,19,19,3.3722341245573006
20,e_demand,2030,1,20,20,3.3722341245573006
21,e_demand,2030,1,21,21,3.3722341245573006
22,e_demand,2030,1,22,22,3.3722341245573006
23,e_demand,2030,1,23,23,3.3722341245573006
24,e_demand,2030,1,24,24,3.3722341245573006
25,e_demand,2030,2,1,1,9.690942022356055
26,e_demand,2030,2,2,2,9.690942022356055
27,e_demand,2030,2,3,3,9.690942022356055
28,e_demand,2030,2,4,4,9.690942022356055
29,e_demand,2030,2,5,5,9.690942022356055
30,e_demand,2030,2,6,6,9.690942022356055
31,e_demand,2030,2,7,7,9.690942022356055
32,e_demand,2030,2,8,8,9.690942022356055
33,e_demand,2030,2,9,9,9.690942022356055
34,e_demand,2030,2,10,10,9.690942022356055
35,e_demand,2030,2,11,11,5.704986899431662
36,e_demand,2030,2,12,12,0.0
37,e_demand,2030,2,13,13,0.0
38,e_demand,2030,2,14,14,0.0
39,e_demand,2030,2,15,15,0.3876376808942421
40,e_demand,2030,2,16,16,9.690942022356055
41,e_demand,2030,2,17,17,9.690942022356055
42,e_demand,2030,2,18,18,9.690942022356055
43,e_demand,2030,2,19,19,9.690942022356055
44,e_demand,2030,2,20,20,9.690942022356055
45,e_demand,2030,2,21,21,9.690942022356055
46,e_demand,2030,2,22,22,9.690942022356055
47,e_demand,2030,2,23,23,9.690942022356055
48,e_demand,2030,2,24,24,9.690942022356055
49,e_demand,2030,3,1,1,3.9530017375773414
50,e_demand,2030,3,2,2,3.9530017375773414
51,e_demand,2030,3,3,3,3.9530017375773414
52,e_demand,2030,3,4,4,3.9530017375773414
53,e_demand,2030,3,5,5,3.9530017375773414
54,e_demand,2030,3,6,6,3.9530017375773414
55,e_demand,2030,3,7,7,3.9530017375773414
56,e_demand,2030,3,8,8,3.9530017375773414
57,e_demand,2030,3,9,9,3.9530017375773414
58,e_demand,2030,3,10,10,3.9530017375773414
59,e_demand,2030,3,11,11,3.9530017375773414
60,e_demand,2030,3,12,12,3.9530017375773414
61,e_demand,2030,3,13,13,3.9530017375773414
62,e_demand,2030,3,14,14,3.9530017375773414
63,e_demand,2030,3,15,15,3.9530017375773414
