base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,4.8892341,4.8892341,4.8892341,11.2061427,11.2061427,11.2061427,11.5986122,11.5986122,11.5986122,1.3611346,1.3611346,1.3611346,29.0551236,29.0551236,29.0551236,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_dirac,4,0.52804016,0.1283433,0.2306557,0.27623871,0.2518684,0.31018270000000003,0.80584615,0.7408966,0.872930875,0.007025000000000001,0.0067030250000000005,0.007188900000000001,0.00933145,0.008945924999999999,0.0095804,1.6264814700000003,1.24894645,1.4358104000000003,28.18804168673404,25.968916231098724,31.77558254685306,4123.5,4052.75,4368.5
kmeans_cross_dirac,8,0.22732032999999996,0.20567495000000002,0.2655576,0.29535362000000004,0.27689749999999996,0.30527550000000003,0.8829850800000001,0.8322162500000001,0.938813025,0.012388,0.011816575,0.01292525,0.012213439999999999,0.0118732,0.01243305,1.4302604700000001,1.359979575,1.4982945,15.936604177939548,12.640953517001849,19.94415019391313,2767.0,2353.75,3356.5
kmeans_cross_dirac,12,0.22925634000000006,0.169122575,0.298251,0.30239971,0.288026825,0.321659025,0.9162714699999999,0.84884315,0.975090375,0.018535069999999997,0.017995274999999998,0.0191713,0.014783060000000004,0.014335325,0.015223525,1.4812456500000002,1.3712322750000001,1.5729874000000001,8.217064253849548,6.305429057903284,9.498191389643823,1727.0,1438.0,1936.25
kmeans_cross_dirac,16,0.32916331,0.21134255000000002,0.304017425,0.3160066,0.31010585,0.331782975,0.95865186,0.90319155,0.9895157,0.029801629999999996,0.028581125,0.030684299999999998,0.017958170000000002,0.017300775,0.018186400000000002,1.6515815699999998,1.4937976750000002,1.6798153249999999,7.310375032223206,6.502450628789955,8.486363132312274,1574.8,1448.25,1747.25
kmeans_cross_dirac,20,0.17912734,0.12387884999999998,0.197528075,0.3261137,0.30453244999999995,0.352969575,0.9662582200000001,0.882993475,1.0338729249999998,0.037125229999999995,0.036114575,0.03919185,0.02088237,0.02036295,0.021204825,1.52950686,1.374758125,1.67158415,5.779771431677807,5.316159598936981,6.503294663787923,1320.2,1243.5,1475.0
kmeans_cross_dirac,30,0.18065700999999998,0.135218125,0.184834575,0.33653538000000005,0.3199004,0.34234825,1.00922837,0.9391887999999999,1.04367875,0.07722216,0.067429825,0.081047275,0.02809045,0.0260718,0.02971275,1.6317333699999998,1.503136675,1.6657797749999999,4.056729145058518,3.337521015024403,4.857819137497868,977.1,777.5,1168.0
kmeans_cross_dirac,60,0.30875571,0.209571775,0.263959425,0.39495822,0.376631775,0.411148375,1.14229938,1.09374055,1.166172175,0.24713376000000004,0.205334825,0.282758675,0.044695849999999995,0.0440811,0.04490695,2.1378429199999998,1.995117075,2.124507725,1.1797579204994804,0.881570592150875,1.459768243109768,289.3,214.75,354.5
kmeans_cross_dirac,90,0.35583621,0.22360697499999999,0.339311325,0.446091,0.427706025,0.4559723,1.34398785,1.2205694,1.3707776,0.33112327,0.314907125,0.3306152,0.07806708,0.064344275,0.067581875,2.5551054100000004,2.296782825,2.6604848499999996,0.4932326086120316,0.051388662215342676,1.0642220261574726,128.0,20.75,258.0
kmeans_cross_dirac,120,0.34826419999999997,0.309215375,0.38668375,0.52151314,0.504101025,0.5431304,1.6351145799999998,1.38497065,1.669931125,0.57660408,0.50778815,0.6561335250000001,0.08807759999999999,0.084325075,0.087546175,3.1695736,2.874662249999999,3.1587206750000005,0.21175528345462807,0.0037923063963393876,0.08771257351605734,56.7,4.0,34.0
kmeans_cross_dirac,180,0.71299436,0.438030175,0.692521575,0.5978400300000001,0.5697483750000001,0.6129637,1.79416142,1.53941635,1.72996225,1.01762463,0.9450672250000001,1.11173165,0.14059538,0.12296645,0.129997025,4.263215819999999,3.77373385,4.807771750000001,0.022295730775787705,0.003801369149566859,0.013996591462011237,10.2,4.0,9.25
kmeans_cross_dirac,240,0.78094899,0.36535915,1.3257840250000001,0.62934601,0.58213135,0.6657744999999999,1.6556428,1.563025525,1.663268725,1.46262938,1.362304475,1.6009363250000002,0.19757777999999998,0.15650065000000002,0.2473403,4.726144959999999,4.2891471249999995,5.139082625,0.008754406236070104,0.003728684801658202,0.003854308548951978,6.0,4.0,4.0
kmeans_cross_dirac,360,1.19519551,0.572689725,1.851760625,0.7773248500000001,0.7459955250000001,0.7879102499999999,2.00334542,1.9324470750000002,2.0590748,2.37123961,2.0018232,2.749890875,0.30586044,0.253399825,0.361684175,6.652965830000001,5.91975725,7.1538279750000004,0.0033265771637218805,0.003368074329595916,0.0038185526298773484,3.4,3.25,4.0
kmeans_per_dirac,4,0.07359522,0.047734575,0.086937275,0.33232949000000006,0.30144125,0.358297425,1.0341981599999999,0.97184655,1.1080761749999999,0.00670171,0.006494125,0.006804449999999999,0.0100546,0.00957475,0.010607075,1.45687918,1.385860725,1.54933155,18.574056817202802,18.4927056914511,18.610694266266325,3093.3,3085.5,3099.0
kmeans_per_dirac,8,0.08166617000000001,0.051132424999999995,0.099157925,0.36182096,0.302917,0.4210826,1.13671334,0.923071225,1.226399375,0.01214062,0.011626524999999999,0.012477325,0.01352107,0.013271175,0.0139841,1.6058621600000003,1.337933425,1.7085282,12.544199059789076,11.693825153184925,13.525008927262757,2293.7,2205.5,2451.5
