base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
convex_cross,240,Gurobi,52.3687233,0.6451526,1.2698762,1.1311071,0.1486078,472.67847198781,OPTIMAL,51,61.45380826474738,40320,34565,0.0294934,478.60795069585754,OPTIMAL,10,0.2655447253549559
convex_cross,360,Gurobi,89.1656124,0.712263,1.7539885,1.7579593,0.2148919,472.874140964669,OPTIMAL,54,61.47582583673909,60480,51845,0.0347935,478.70422351081976,OPTIMAL,8,0.1517330678772606
convex_per,4,Gurobi,0.3639872,0.3286854,0.6554036,0.0070137,0.0104132,566.4611546509462,OPTIMAL,0,0.0,672,581,0.0493721,538.9949188302112,OPTIMAL,0,0.0
convex_per,8,Gurobi,1.8127902,0.3318423,0.7435808,0.0110695,0.0127412,550.3155414347588,OPTIMAL,4,0.07638915838166027,1344,1157,0.0912175,528.6553812511805,OPTIMAL,0,0.0
convex_per,12,Gurobi,1.0427534,0.3210716,0.7469844,0.0154109,0.0147368,560.9218280855414,OPTIMAL,9,0.2658285092214,2016,1733,0.0442495,522.4407782667888,OPTIMAL,0,0.0
convex_per,16,Gurobi,1.1871671,0.3045665,0.7614775,0.0221667,0.0160414,560.6174887601675,OPTIMAL,9,0.18516824465601978,2688,2309,0.052181,516.5746108925172,OPTIMAL,0,0.0
convex_per,20,Gurobi,1.4655547,0.3403587,0.7776332,0.0280412,0.0199231,540.3272995651197,OPTIMAL,8,0.1538374643352673,3360,2885,0.0492385,515.3204660074988,OPTIMAL,0,0.0
convex_per,30,Gurobi,2.5009768,0.3595724,0.8127136,0.0430721,0.0256384,523.5793105776416,OPTIMAL,7,0.09565505805170099,5040,4325,0.0344714,516.1498533593974,OPTIMAL,0,0.0
convex_per,60,Gurobi,6.2175277,0.3687823,0.913696,0.1385797,0.04099,500.7980237546442,OPTIMAL,34,9.19635806776417,10080,8645,0.0373891,482.81693551202017,OPTIMAL,13,0.5242006080012811
convex_per,90,Gurobi,10.60913,0.4264544,0.9053836,0.3192135,0.0562438,497.0259563447773,OPTIMAL,30,7.07417147414826,15120,12965,0.0382926,483.16494200539506,OPTIMAL,3,0.021782169640538473
convex_per,120,Gurobi,12.4888826,0.5202551,1.1094266,0.3954869,0.0748908,498.88319228629604,OPTIMAL,29,6.846259682947387,20160,17285,0.0315841,483.20714374595303,OPTIMAL,2,0.01760394269542953
convex_per,180,Gurobi,19.4822437,0.5532562,1.2038656,0.6691342,0.1088755,483.0716793044742,OPTIMAL,50,61.41233819945339,30240,25925,0.0337724,479.3620851413433,OPTIMAL,7,0.08585303074363693
convex_per,240,Gurobi,26.3466733,0.5455982,1.2498992,0.9443614,0.150728,481.17410560529026,OPTIMAL,50,61.398322100250184,40320,34565,0.0304813,479.8818806044562,OPTIMAL,2,0.023481370343211072
convex_per,360,Gurobi,42.1481067,0.7242144,1.7513997,1.883304,0.2131026,479.6279323593803,OPTIMAL,52,61.406895863262,60480,51845,0.0323258,479.5147678796853,OPTIMAL,4,0.032055133355030074
conicalb_cross,4,Gurobi,1.9708615,0.3431966,0.719923,0.0085522,0.0125932,528.1395554135236,OPTIMAL,0,0.0,672,581,0.1120503,527.6168998704401,OPTIMAL,0,0.0
conicalb_cross,8,Gurobi,1.851004,0.3758056,0.8495825,0.011308,0.0128044,538.9327633280517,OPTIMAL,1,0.004060035520131386,1344,1157,0.0642683,518.7496964088257,OPTIMAL,0,0.0
conicalb_cross,12,Gurobi,1.9936127,0.3513621,0.8695805,0.0161435,0.0154806,512.14729941647,OPTIMAL,1,0.006436283196204623,2016,1733,0.0483634,518.337875479674,OPTIMAL,0,0.0
conicalb_cross,16,Gurobi,2.4937807,0.3574592,0.8798794,0.0255914,0.0171575,528.565639677485,OPTIMAL,1,0.0026026360493673906,2688,2309,0.0326082,518.6845936984955,OPTIMAL,0,0.0
conicalb_cross,20,Gurobi,3.5124732,0.3661223,0.8879106,0.0292437,0.0204032,528.7576289954224,OPTIMAL,2,0.025729402808589236,3360,2885,0.0331966,516.730937163625,OPTIMAL,0,0.0
conicalb_cross,30,Gurobi,5.0675264,0.3649444,0.9088377,0.0540919,0.0258245,530.037135852661,OPTIMAL,16,1.0829658382866296,5040,4325,0.0490271,508.82721743901254,OPTIMAL,0,0.0
conicalb_cross,60,Gurobi,10.8037191,0.3952604,0.993789,0.1804762,0.0422383,482.1198626369685,OPTIMAL,48,61.37484072990698,10080,8645,0.0460375,493.66886660199316,OPTIMAL,43,2.4150372580756176
conicalb_cross,90,Gurobi,17.992295,0.3742717,0.8319306,0.3572313,0.0581229,486.5345978202542,OPTIMAL,35,10.441240308961145,15120,12965,0.0355082,483.19818965066435,OPTIMAL,24,1.170790090796613
conicalb_cross,120,Gurobi,24.4295673,0.3930694,0.9393852,0.4157723,0.0738871,480.30112457794024,OPTIMAL,49,61.398137162192214,20160,17285,0.0402631,479.5819532972234,OPTIMAL,4,0.047009043471994305
conicalb_cross,180,Gurobi,37.5795574,0.5126883,1.2918093,0.6429358,0.1158807,477.6220636555469,OPTIMAL,51,61.41755799941644,30240,25925,0.0333543,479.31606976145207,OPTIMAL,6,0.07224730640685073
conicalb_cross,240,Gurobi,54.6568546,0.5599308,1.2795795,0.9668975,0.1450651,475.1333573694717,OPTIMAL,51,61.419229345801156,40320,34565,0.0317843,479.20749345936827,OPTIMAL,5,0.08150880481470812
conicalb_cross,360,Gurobi,111.8502407,0.7597206,1.8551462,1.7651529,0.2155328,473.24642182910657,OPTIMAL,54,61.495117858608246,60480,51845,0.0343907,478.64985408627376,OPTIMAL,8,0.177214380007239
conicalb_per,4,Gurobi,0.4244401,0.3264363,0.7052099,0.0070228,0.0117838,540.6844929170309,OPTIMAL,0,0.0,672,581,0.0467991,537.614407484019,OPTIMAL,0,0.0
conicalb_per,8,Gurobi,0.8153641,0.3264095,0.7772539,0.0106055,0.0149734,552.2663631457544,OPTIMAL,2,0.008404769296602221,1344,1157,0.0870053,529.1362447815625,OPTIMAL,0,0.0
conicalb_per,12,Gurobi,2.5952174,0.328752,0.7030574,0.0160679,0.0150031,559.7418948502827,OPTIMAL,2,0.013095197347570798,2016,1733,0.0523406,519.8118383847258,OPTIMAL,0,0.0
conicalb_per,16,Gurobi,1.6850882,0.3518392,0.7980666,0.027533,0.0157816,531.8084130433841,OPTIMAL,2,0.03237698807353388,2688,2309,0.0491855,516.6840087871005,OPTIMAL,0,0.0
conicalb_per,20,Gurobi,1.8169466,0.3188943,0.7903769,0.0300262,0.0208696,525.2181417357094,OPTIMAL,2,0.034345440684420414,3360,2885,0.0342347,516.9976465361858,OPTIMAL,0,0.0
conicalb_per,30,Gurobi,2.4286429,0.3714049,0.8671941,0.049406,0.0240831,535.6413757113446,OPTIMAL,2,0.02334536431104641,5040,4325,0.0350935,517.3093310075599,OPTIMAL,0,0.0
conicalb_per,60,Gurobi,5.6238544,0.383494,0.9225856,0.1161158,0.042088,517.5850541630896,OPTIMAL,38,34.006949055023725,10080,8645,0.0375569,483.8942203307314,OPTIMAL,1,0.003969700837185952
conicalb_per,90,Gurobi,8.9474096,0.4287768,1.0647303,0.2948916,0.0593838,488.2193247307519,OPTIMAL,41,35.36354663105058,15120,12965,0.035212,480.23122369360743,OPTIMAL,3,0.018184975503065415
conicalb_per,120,Gurobi,14.2257225,0.6926235,1.3505842,0.4879552,0.1180023,488.54158151763954,OPTIMAL,50,61.40309373087947,20160,17285,0.0401125,479.62982279277674,OPTIMAL,7,0.0654128414487829
conicalb_per,180,Gurobi,19.5872971,0.4973854,1.6158057,0.7626307,0.217217,483.19056304073786,OPTIMAL,50,61.41085483662398,30240,25925,0.0372736,479.34645227432594,OPTIMAL,7,0.08261929962029657
conicalb_per,240,Gurobi,30.8377257,0.6038845,2.331948,1.2195904,0.2020936,481.1944095772153,OPTIMAL,51,61.39930772122319,40320,34565,0.0352854,479.6515170033624,OPTIMAL,3,0.024466991316214992
conicalb_per,360,Gurobi,41.3921193,0.6734255,1.6981329,1.8889657,0.3066573,479.60803636506273,OPTIMAL,51,61.40095812481488,60480,51845,0.032106,479.5153569170163,OPTIMAL,3,0.02611739490790388
