id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,1.66096348039183
2,e_demand,2030,1,2,2,1.66096348039183
3,e_demand,2030,1,3,3,1.66096348039183
4,e_demand,2030,1,4,4,1.66096348039183
5,e_demand,2030,1,5,5,1.66096348039183
6,e_demand,2030,1,6,6,1.66096348039183
7,e_demand,2030,1,7,7,1.66096348039183
8,e_demand,2030,1,8,8,1.66096348039183
9,e_demand,2030,1,9,9,1.66096348039183
10,e_demand,2030,1,10,10,1.66096348039183
11,e_demand,2030,1,11,11,1.66096348039183
12,e_demand,2030,1,12,12,1.66096348039183
13,e_demand,2030,1,13,13,1.66096348039183
14,e_demand,2030,1,14,14,1.66096348039183
15,e_demand,2030,1,15,15,1.66096348039183
16,e_demand,2030,1,16,16,1.66096348039183
17,e_demand,2030,1,17,17,1.66096348039183
18,e_demand,2030,1,18,18,1.66096348039183
19,e_demand,2030,1,19,19,1.66096348039183
20,e_demand,2030,1,20,20,1.66096348039183
21,e_demand,2030,1,21,21,1.66096348039183
22,e_demand,2030,1,22,22,1.66096348039183
23,e_demand,2030,1,23,23,1.66096348039183
24,e_demand,2030,1,24,24,1.66096348039183
25,e_demand,2030,2,1,1,7.414451211165074
26,e_demand,2030,2,2,2,7.414451211165074
27,e_demand,2030,2,3,3,7.414451211165074
28,e_demand,2030,2,4,4,7.414451211165074
29,e_demand,2030,2,5,5,7.414451211165074
30,e_demand,2030,2,6,6,7.414451211165074
31,e_demand,2030,2,7,7,7.414451211165074
32,e_demand,2030,2,8,8,7.414451211165074
33,e_demand,2030,2,9,9,7.414451211165074
34,e_demand,2030,2,10,10,7.414451211165074
35,e_demand,2030,2,11,11,7.414451211165074
36,e_demand,2030,2,12,12,7.414451211165074
37,e_demand,2030,2,13,13,7.414451211165074
38,e_demand,2030,2,14,14,7.414451211165074
39,e_demand,2030,2,15,15,7.414451211165074
40,e_demand,2030,2,16,16,7.414451211165074
41,e_demand,2030,2,17,17,7.414451211165074
42,e_demand,2030,2,18,18,7.414451211165074
43,e_demand,2030,2,19,19,7.414451211165074
44,e_demand,2030,2,20,20,7.414451211165074
45,e_demand,2030,2,21,21,7.414451211165074
46,e_demand,2030,2,22,22,7.414451211165074
47,e_demand,2030,2,23,23,7.414451211165074
48,e_demand,2030,2,24,24,7.414451211165074
49,e_demand,2030,3,1,1,6.952363683614277
50,e_demand,2030,3,2,2,6.952363683614277
51,e_demand,2030,3,3,3,6.952363683614277
52,e_demand,2030,3,4,4,6.952363683614277
53,e_demand,2030,3,5,5,6.952363683614277
54,e_demand,2030,3,6,6,6.952363683614277
55,e_demand,2030,3,7,7,6.952363683614277
56,e_demand,2030,3,8,8,6.952363683614277
57,e_demand,2030,3,9,9,6.952363683614277
58,e_demand,2030,3,10,10,6.952363683614277
59,e_demand,2030,3,11,11,6.952363683614277
60,e_demand,2030,3,12,12,6.952363683614277
61,e_demand,2030,3,13,13,6.952363683614277
62,e_demand,2030,3,14,14,4.816057013714965
63,e_demand,2030,3,15,15,6.952363683614277
64,e_demand,2030,3,16,16,6.952363683614277
65,e_demand,2030,3,17,17,6.952363683614277
66,e_demand,2030,3,18,18,6.952363683614277
67,e_demand,2030,3,19,19,6.952363683614277
68,e_demand,2030,3,20,20,9.733309157059988
69,e_demand,2030,3,21,21,112.93912308927821
70,e_demand,2030,3,22,22,7.24832157570479
71,e_demand,2030,3,23,23,6.952363683614277
72,e_demand,2030,3,24,24,6.952363683614277
73,e_demand,2030,4,1,1,1.2474957841223147
74,e_demand,2030,4,2,2,1.2474957841223147
75,e_demand,2030,4,3,3,1.2474957841223147
76,e_demand,2030,4,4,4,1.2474957841223147
77,e_demand,2030,4,5,5,1.2474957841223147
78,e_demand,2030,4,6,6,1.2474957841223147
79,e_demand,2030,4,7,7,1.2474957841223147
80,e_demand,2030,4,8,8,1.2474957841223147
81,e_demand,2030,4,9,9,1.2474957841223147
82,e_demand,2030,4,10,10,1.2474957841223147
83,e_demand,2030,4,11,11,1.2474957841223147
84,e_demand,2030,4,12,12,0.0
85,e_demand,2030,4,13,13,0.0
86,e_demand,2030,4,14,14,0.0
87,e_demand,2030,4,15,15,0.0
88,e_demand,2030,4,16,16,1.2474957841223147
89,e_demand,2030,4,17,17,1.2474957841223147
90,e_demand,2030,4,18,18,1.2474957841223147
91,e_demand,2030,4,19,19,1.2474957841223147
92,e_demand,2030,4,20,20,1.2474957841223147
93,e_demand,2030,4,21,21,1.2474957841223147
94,e_demand,2030,4,22,22,1.2474957841223147
95,e_demand,2030,4,23,23,1.2474957841223147
96,e_demand,2030,4,24,24,1.2474957841223147
