base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,12,Gurobi,0.0540463,0.4660803,1.0289961,0.0175521,0.0212215,426.805511980672,OPTIMAL,0,0.0,2016,1733,0.0409968,313283.5418090743,OPTIMAL,2178,208.56766428707041
kmeans_cross_dirac,12,Gurobi,0.0547394,0.4717875,1.0726492,0.017805,0.0197848,427.85726812179513,OPTIMAL,0,0.0,2016,1733,0.03582,303106.02881290513,OPTIMAL,2102,201.78144203191545
kmeans_cross_dirac,12,Gurobi,0.0662874,0.5019591,1.2042712,0.0193306,0.0191241,429.68027330613234,OPTIMAL,0,0.0,2016,1733,0.0388429,232541.06498428693,OPTIMAL,1727,154.7373632569916
kmeans_cross_dirac,12,Gurobi,0.0517101,0.5353509,1.2141669,0.019724,0.026575,428.2646388957509,OPTIMAL,0,0.0,2016,1733,0.0457373,303212.89756205765,OPTIMAL,2115,201.85343771320552
kmeans_cross_dirac,12,Gurobi,0.0561179,0.5634589,1.5967109,0.0173362,0.0187948,426.03784633743254,OPTIMAL,0,0.0,2016,1733,0.0336807,367250.2496110906,OPTIMAL,2434,244.54703776284634
kmeans_cross_dirac,12,Gurobi,0.0575824,0.6571762,1.7896255,0.0176705,0.0215506,425.09463295549835,OPTIMAL,0,0.0,2016,1733,0.036599,380910.42690247786,OPTIMAL,2493,253.6539864485141
kmeans_cross_dirac,12,Gurobi,0.10038,0.5942319,2.148813,0.0192107,0.0215628,428.32029756908355,OPTIMAL,0,0.0,2016,1733,0.0246774,293674.32841949735,OPTIMAL,2053,195.49375342338192
kmeans_cross_dirac,16,Gurobi,0.099481,0.70552,2.3495232,0.0290594,0.025832,428.88699293307764,OPTIMAL,0,0.0,2688,2309,0.0338385,315487.80984506814,OPTIMAL,2175,210.0367722855371
kmeans_cross_dirac,16,Gurobi,0.0601791,0.7062737,2.3585126,0.0295997,0.024959,431.0531179081268,OPTIMAL,0,0.0,2688,2309,0.0364268,271807.385956419,OPTIMAL,1918,180.91517549436693
kmeans_cross_dirac,16,Gurobi,0.0593794,0.6827059,2.5518025,0.030621,0.0275324,429.0120651116793,OPTIMAL,0,0.0,2688,2309,0.0350687,315846.7945409966,OPTIMAL,2196,210.27695144545936
kmeans_cross_dirac,16,Gurobi,0.0606193,0.47064,0.9711108,0.0271934,0.0224922,431.5484215314759,OPTIMAL,0,0.0,2688,2309,0.0401382,202791.86315693328,OPTIMAL,1537,134.9034409617666
kmeans_cross_dirac,16,Gurobi,0.0728661,0.4663255,0.9223989,0.0267078,0.0203536,430.9362087035811,OPTIMAL,0,0.0,2688,2309,0.0330283,220726.59193732974,OPTIMAL,1649,146.86028102485767
kmeans_cross_dirac,16,Gurobi,0.0642389,0.5344364,0.9922597,0.0269335,0.0205234,430.23893036658126,OPTIMAL,0,0.0,2688,2309,0.0343186,237654.94436635196,OPTIMAL,1759,158.14621356002124
kmeans_cross_dirac,16,Gurobi,0.1228579,0.4713392,0.9133518,0.031235,0.0201138,426.90342793944643,OPTIMAL,0,0.0,2688,2309,0.036465,345674.27470641077,OPTIMAL,2352,230.16286879646776
kmeans_cross_dirac,16,Gurobi,0.0954536,0.5812524,1.0496357,0.0316146,0.0225329,426.69930015625175,OPTIMAL,0,0.0,2688,2309,0.0333286,362753.12904025486,OPTIMAL,2421,241.54920169860824
kmeans_cross_dirac,16,Gurobi,0.0529738,0.45483,1.1527744,0.0294315,0.0234797,428.96306668879765,OPTIMAL,0,0.0,2688,2309,0.0372004,281428.9489222906,OPTIMAL,2001,187.3302087592121
kmeans_cross_dirac,16,Gurobi,0.0553182,0.526299,1.4576157,0.030503,0.0232081,429.5784080026722,OPTIMAL,0,0.0,2688,2309,0.0370435,307682.9235763366,OPTIMAL,2113,204.83210753198927
kmeans_cross_dirac,20,Gurobi,0.060369,0.6466481,1.468995,0.0391509,0.028428,431.7169501537153,OPTIMAL,0,0.0,3360,2885,0.0503503,202899.74390720265,OPTIMAL,1570,134.97572817080865
kmeans_cross_dirac,20,Gurobi,0.057197,0.582418,1.620011,0.0372677,0.0263907,433.66320784200417,OPTIMAL,0,0.0,3360,2885,0.0360581,186311.72983071834,OPTIMAL,1414,123.91587382317357
kmeans_cross_dirac,20,Gurobi,0.0600858,0.5716091,1.4752097,0.0379912,0.0263937,430.9090959447326,OPTIMAL,0,0.0,3360,2885,0.0354331,235794.42433236213,OPTIMAL,1751,156.9061947813455
kmeans_cross_dirac,20,Gurobi,0.0613937,0.5967301,1.6301713,0.0352332,0.0262356,431.1891899171037,OPTIMAL,0,0.0,3360,2885,0.0332427,231146.01043741652,OPTIMAL,1721,153.80728585254883
kmeans_cross_dirac,20,Gurobi,0.0669048,0.6713287,1.7788627,0.0391239,0.0263782,431.2653927412274,OPTIMAL,0,0.0,3360,2885,0.0227876,215153.23197137823,OPTIMAL,1622,143.14473339106155
kmeans_cross_dirac,20,Gurobi,0.0612163,0.6771962,1.9978813,0.0368353,0.0283899,432.58318391254824,OPTIMAL,0,0.0,3360,2885,0.034379,215131.30016192864,OPTIMAL,1607,143.12955573602397
kmeans_cross_dirac,20,Gurobi,0.0606723,0.4390728,1.0968996,0.0365817,0.0251792,432.8427838786782,OPTIMAL,0,0.0,3360,2885,0.0387958,168908.53559766762,OPTIMAL,1338,112.31341862507378
kmeans_cross_dirac,20,Gurobi,0.0706039,0.4922409,0.9323384,0.033344,0.0229031,427.67383797104884,OPTIMAL,0,0.0,3360,2885,0.0371704,325017.0619335102,OPTIMAL,2248,216.3913714838452
kmeans_cross_dirac,20,Gurobi,0.071509,0.5079344,0.8779228,0.0364402,0.0229184,430.86247317823506,OPTIMAL,0,0.0,3360,2885,0.0352018,265751.3074550983,OPTIMAL,1911,176.8780262947056
kmeans_cross_dirac,20,Gurobi,0.1243801,0.4447499,0.8618649,0.0408716,0.0232169,433.4573354122163,OPTIMAL,0,0.0,3360,2885,0.0347248,184634.91200596862,OPTIMAL,1423,122.79757633621519
kmeans_cross_dirac,30,Gurobi,0.0951883,0.4610598,1.0249842,0.075804,0.0288998,431.25610230742706,OPTIMAL,0,0.0,5040,4325,0.0358923,265208.9703822401,OPTIMAL,1903,176.51665546283573
kmeans_cross_dirac,30,Gurobi,0.0976884,0.475549,1.4117494,0.0799459,0.0365887,438.990340863862,OPTIMAL,0,0.0,5040,4325,0.0372801,123018.44401129454,OPTIMAL,989,81.71639019522843
kmeans_cross_dirac,30,Gurobi,0.1038838,0.5584435,1.2485502,0.0632231,0.0314335,433.13924406121214,OPTIMAL,0,0.0,5040,4325,0.0351602,203887.78892862154,OPTIMAL,1543,135.63416279035903
kmeans_cross_dirac,30,Gurobi,0.104907,0.5543608,1.5255026,0.0600742,0.0311602,434.85565712716334,OPTIMAL,0,0.0,5040,4325,0.0362573,223163.850104901,OPTIMAL,1626,148.48390861459396
kmeans_cross_dirac,30,Gurobi,0.1142087,0.6072763,1.6118601,0.0647633,0.0312891,435.45303328094894,OPTIMAL,0,0.0,5040,4325,0.0345571,194990.2730609747,OPTIMAL,1462,129.700260957731
kmeans_cross_dirac,30,Gurobi,0.106869,0.5981758,1.8090876,0.1127758,0.0353612,436.29553304478384,OPTIMAL,0,0.0,5040,4325,0.0321551,177377.9561203014,OPTIMAL,1354,117.95798079104631
kmeans_cross_dirac,30,Gurobi,0.0712195,0.6416724,1.849747,0.083649,0.0362128,438.5928860013967,OPTIMAL,0,0.0,5040,4325,0.0643851,198043.73214895002,OPTIMAL,1440,131.7339207245224
kmeans_cross_dirac,30,Gurobi,1.3924306,0.5214269,1.0043987,0.0660917,0.0297707,434.26461128050096,OPTIMAL,0,0.0,5040,4325,0.0540198,150379.27626632366,OPTIMAL,1204,99.95976909115151
kmeans_cross_dirac,30,Gurobi,0.0852333,0.5183049,1.2979301,0.0643484,0.0310387,436.5812133001258,OPTIMAL,0,0.0,5040,4325,0.0358774,119723.09026044345,OPTIMAL,985,79.52103858745193
kmeans_cross_dirac,30,Gurobi,0.0715758,0.5060006,1.2208073,0.0720332,0.0299356,439.96968007465233,OPTIMAL,0,0.0,5040,4325,0.0387357,95392.63186971827,OPTIMAL,796,63.29760192701861
kmeans_cross_dirac,60,Gurobi,0.1522739,0.5539587,1.0629205,0.2047366,0.046751,448.7380104727594,OPTIMAL,0,0.0,10080,8645,0.0265703,39408.27573894031,OPTIMAL,338,25.968936953237066
kmeans_cross_dirac,60,Gurobi,0.1371954,0.5652899,1.1329857,0.1703118,0.0494865,444.3950153623644,OPTIMAL,0,0.0,10080,8645,0.0503224,66387.82678485718,OPTIMAL,556,43.96015674394391
kmeans_cross_dirac,60,Gurobi,0.1255075,0.6617636,1.3631896,0.2494313,0.0454816,465.04516838506333,OPTIMAL,0,0.0,10080,8645,0.0752701,37461.664924639,OPTIMAL,335,24.66243555498643
kmeans_cross_dirac,60,Gurobi,0.1341018,0.5802316,1.876987,0.1657417,0.051841,450.24566728112995,OPTIMAL,0,0.0,10080,8645,0.0672774,34145.15169172683,OPTIMAL,297,22.459960847980344
kmeans_cross_dirac,60,Gurobi,0.1551903,0.706047,2.1172877,0.179998,0.0518879,448.24374107757126,OPTIMAL,0,0.0,10080,8645,0.0324782,43081.586199760204,OPTIMAL,368,28.41865110535443
kmeans_cross_dirac,60,Gurobi,0.3244212,0.715033,2.3994826,0.1745058,0.0523032,458.2069041801073,OPTIMAL,0,0.0,10080,8645,0.0350074,11452.86140851718,OPTIMAL,101,7.325653046652139
kmeans_cross_dirac,60,Gurobi,0.109241,0.5015387,1.3978933,0.2018666,0.0512724,453.2658559785913,OPTIMAL,0,0.0,10080,8645,0.0419916,18616.400016690674,OPTIMAL,143,12.105755259479338
