base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75,loss_of_load_e_demand_mean,loss_of_load_e_demand_q25,loss_of_load_e_demand_q75
kmeans_cross_dirac,180,0.47270939999999995,0.292603,0.39130787499999997,0.74774707,0.7187881999999999,0.7905127,1.71979572,1.476227925,1.7911411,0.7568355600000001,0.6940211999999999,0.81003145,0.12677049999999998,0.12103107499999999,0.124183725,3.82385825,3.444317699999999,3.88423295,2.217742700874116,0.8270525645225227,3.1488738436661747,16.8,8.75,22.25,0.7214559736102992,0.27040585593681954,1.0239622791820226
kmeans_cross_dirac,240,0.7873490700000001,0.33688097499999997,1.3138059,0.8429649300000002,0.81477175,0.85871585,1.8652804200000002,1.7114865000000001,1.95639465,0.9439765400000001,0.806091725,1.079209375,0.21472752999999994,0.156191875,0.27187485,4.65429849,4.23275375,5.116563650000001,1.2353274108596524,0.47737910339153106,1.3422900042854022,11.3,6.0,15.5,0.4027034557132979,0.1567812828653083,0.43817360654248855
kmeans_cross_dirac,360,1.27373752,0.551526425,2.034805775,0.9462892799999999,0.90864425,0.975055325,2.38229504,2.2835842250000002,2.4798687999999998,1.68507191,1.469818225,1.782713475,0.27896485000000004,0.23124905,0.28068099999999996,6.566358599999999,5.836869374999999,7.39851655,0.4642089478903507,0.3319032741637872,0.518968798141034,5.6,4.0,6.0,0.15235743752857683,0.10908515499674698,0.17026388231468387
kmeans_per_dirac,4,0.05448377,0.052189425,0.055595599999999995,0.60146533,0.47551619999999994,0.678921225,1.5321035000000003,1.029778975,2.109752625,0.0070967400000000016,0.006736099999999999,0.00742585,0.01687741,0.0151193,0.0177274,2.2120267499999997,1.6329420749999999,2.8573885499999996,2134.2439594304556,2027.5511142554656,2214.368965290561,4624.7,4476.75,4740.0,689.7404377531551,655.2606893631494,715.6343397574003
kmeans_per_dirac,8,0.0677541,0.050063575,0.09084347499999999,0.49942636000000007,0.45381942499999994,0.5176122000000001,1.40978446,1.13495185,1.480769425,0.01245311,0.01196545,0.0130258,0.01843159,0.017290575000000002,0.0192678,2.0078496199999996,1.7114271250000002,2.0790339749999998,862.9873133140467,726.680592178956,964.8449776971054,2642.7,2372.0,2843.5,278.9174869004562,234.86850562021883,311.8334484648476
kmeans_per_dirac,12,0.08166457,0.056560400000000004,0.061650875,0.63410109,0.45991545,0.7547747499999999,1.9000598299999996,1.21717755,2.7886214750000002,0.01896089,0.018122625,0.019283625000000002,0.028706759999999998,0.020192925,0.02374085,2.66349314,1.7682020999999999,3.793393675,695.1575985919694,594.3769065165349,785.6513647121852,2279.3,2026.75,2515.75,224.68088471506127,192.11130986174214,253.9266724683083
kmeans_per_dirac,16,0.07504534999999998,0.051390675,0.09758832499999999,0.64551139,0.497654325,0.785813925,1.81613489,1.2141505750000001,2.1927947,0.028840750000000005,0.0284248,0.029023325,0.023513930000000002,0.021821825,0.025226475,2.58904631,1.8014319749999999,3.15478785,572.6332650275666,428.36654328915574,648.8409455901359,1946.0,1586.0,2154.5,185.0841038328766,138.46233882592105,209.7117125470335
kmeans_per_dirac,20,0.07378313,0.055781475,0.09460547500000001,0.50911885,0.45429410000000003,0.49730612500000004,1.19407047,0.9991549750000001,1.1437142999999999,0.0365969,0.035048075,0.038525149999999994,0.02452287,0.023230024999999998,0.0254864,1.83809222,1.6344424250000003,1.7129527500000001,307.1040816833697,154.9778911514581,450.8842869110294,1133.3,628.0,1639.25,99.26985860306581,50.105580264939746,145.7390882329136
kmeans_per_dirac,30,0.06897696,0.059294675000000005,0.068057275,0.59289342,0.522912475,0.68104685,1.34068107,1.114899275,1.4349497000000002,0.06593116,0.062180774999999994,0.070013175,0.04546088,0.02913135,0.031976475000000004,2.1139434899999996,1.83749415,2.21892165,147.9736339570122,15.8507348187932,303.1012052739643,578.5,66.75,1189.75,47.83895423742003,5.132896901906257,97.97862757306052
kmeans_per_dirac,60,0.25500617999999997,0.092682175,0.12506910000000002,0.62062659,0.5622937250000001,0.7051357,1.59252247,1.22677995,1.8353606999999998,0.19468628000000002,0.18344717500000002,0.206859475,0.06110015,0.05008,0.053461525,2.7239416699999994,2.2433360999999996,3.1995094500000003,40.96352425261354,8.793304793738777,52.85963868989612,174.3,42.25,243.25,13.251806970186882,2.850810218872667,17.099817291058365
kmeans_per_dirac,90,0.11997079,0.081105925,0.130271925,0.69915228,0.5939727499999999,0.8062111,1.9337784499999997,1.4014022750000001,2.4149880500000003,0.30846424,0.2373364,0.40340877500000005,0.07160198999999999,0.066711075,0.072673575,3.1329677499999997,2.349012675,3.8641179999999995,12.145169928402128,2.9175330504942085,20.081394672634616,57.9,20.25,87.0,3.933489471208501,0.9478980954141323,6.502619285953165
kmeans_per_dirac,120,0.17256571999999998,0.10870664999999999,0.23895869999999997,0.75749834,0.7296618,0.7852720000000001,2.02628407,1.5033047750000001,2.081019175,0.44003899,0.370105675,0.5067975250000001,0.10656472999999997,0.0850298,0.090704475,3.50295185,2.93488535,3.5876866,14.332160113974442,1.6139875697979522,12.959338727458622,64.4,15.0,52.25,4.640215553913947,0.5259371114442191,4.199770636772119
kmeans_per_dirac,180,0.18765936,0.131346525,0.2193641,0.8192499400000001,0.756040475,0.8824014499999999,1.8766734900000004,1.64581945,1.93650755,0.71978064,0.638365175,0.781861675,0.12434367000000002,0.121677175,0.126286375,3.7277071,3.2605394750000003,3.8913668,1.4024460674656236,0.5614138946289929,0.8779025816791529,12.3,6.75,11.0,0.4569629424970024,0.1840901538534673,0.28726618535077997
kmeans_per_dirac,240,0.30701523,0.240881275,0.354852225,0.8756587299999999,0.80516565,0.923903225,2.53989161,1.9381195249999998,3.327764625,0.9683506999999999,0.8375603,1.094215875,0.16005562,0.153680975,0.15991935000000002,4.85097189,4.1219229,5.632448849999999,0.5605401961450783,0.3048714672632898,0.8247960944173423,7.2,4.0,10.5,0.18380817827390114,0.10029826730438202,0.2700408116582242
kmeans_per_dirac,360,0.35772488999999996,0.28356395,0.4267033,0.9991554600000001,0.982961,1.017728225,2.97244489,2.3969975,3.7612479499999996,1.8641968800000002,1.3910166499999999,1.9615215000000001,0.26527131000000004,0.23873955,0.2700514,6.45879343,5.6314597,7.0243395500000005,0.6844665604522129,0.3359214445371407,0.8970778119036552,7.6,4.0,11.0,0.22395218887953824,0.11037859449122128,0.29355848333159584
kmedoids_cross_dirac,4,0.06651069000000001,0.052412525,0.085237425,0.47563155,0.371868975,0.549311375,1.31218411,0.9726417999999999,1.6023537,0.007893269999999999,0.007537800000000001,0.008153975,0.013463429999999998,0.011864975,0.015092175000000001,1.87568305,1.43016445,2.23814295,918.2500314785914,441.8204232670686,1133.623242368334,2592.2,1587.0,3105.5,296.7741471553171,142.8046181265317,366.3747149747534
kmedoids_cross_dirac,8,0.19285222000000005,0.054516474999999995,0.1014432,0.4678308400000001,0.40138592500000003,0.49163912499999995,1.2847297500000001,0.950389425,1.336871675,0.01224474,0.01172485,0.012514850000000001,0.01736257,0.01566015,0.017518725,1.97502012,1.512689025,2.4404019000000003,449.757993219234,244.66387405880346,665.6709510930308,1520.5,989.75,2150.25,145.3715016221709,79.08950643905779,215.14978687487394
kmedoids_cross_dirac,12,0.22907094999999994,0.062839275,0.1250327,0.68235128,0.512494,0.797855375,1.9773454200000002,1.26904375,2.5551502999999998,0.028599239999999998,0.019756875,0.031937824999999996,0.02992955,0.022063125000000003,0.032598325,2.94729644,1.98341315,3.52905175,247.30789299806966,161.46278453915733,270.50444077314467,971.5,680.0,1106.25,79.94693285587248,52.20326108706719,87.44558982187361
kmedoids_cross_dirac,16,0.09191547000000001,0.0574652,0.101664825,0.63231607,0.566234225,0.6827516,1.64350901,1.3981734,1.8873485,0.03472718000000001,0.02787175,0.0358746,0.026991789999999998,0.021824725,0.0252631,2.42945952,2.071194375,2.757871575,203.90531701388213,138.76107037467185,260.177603636821,827.6,584.5,1053.25,65.9198217879583,44.8672524639032,84.10742627712543
kmedoids_cross_dirac,20,0.07168542999999998,0.056174550000000004,0.063436225,0.49746024999999994,0.439053375,0.5417454,1.1821792500000001,1.004827475,1.3363353999999998,0.03711172,0.0338319,0.03838025,0.02377603,0.0224381,0.024999050000000002,1.81221268,1.59031545,1.998003825,187.26101259524518,75.8138509583799,271.4361210375032,753.6,320.5,1090.75,60.54013586703544,24.52144795009708,87.74624675766404
kmedoids_cross_dirac,30,0.13112467,0.09266315,0.16794377500000002,0.49388743,0.42244682499999997,0.5628299000000001,1.23044364,0.9909426749999999,1.500724575,0.06609964,0.0555377,0.070625375,0.030025089999999997,0.028219349999999997,0.03084575,1.9515804700000001,1.5910373,2.2880565500000003,146.47119164518853,75.46952075933692,199.96835576215724,583.2,323.25,791.0,47.35465573636235,24.407716556446864,64.64716156868289
kmedoids_cross_dirac,60,0.40430270999999995,0.118845075,0.212319275,0.6059230999999999,0.5116134,0.73606865,1.69750683,1.178387275,2.25834175,0.17142767000000003,0.15321664999999998,0.192238125,0.048117690000000005,0.044732175,0.050253925,2.927278,2.2860867000000002,3.34826,37.2991890799304,11.954201581515708,56.01159858511417,161.4,53.0,258.75,12.06639017349078,3.874078340333994,18.113659394179976
kmedoids_cross_dirac,90,0.16895572,0.145549225,0.18331177499999998,0.5747728599999999,0.5210426499999999,0.5872054250000001,1.43376398,1.1053229,1.8979402,0.27726803,0.257926,0.297294875,0.06839934,0.061791975,0.070395425,2.5231599299999994,2.1704098,3.028869,5.93996784205236,0.5542404648906621,7.628119303612101,32.4,6.25,38.5,1.9258428836215387,0.18157168358583464,2.474078790043386
kmedoids_cross_dirac,120,0.26974401000000003,0.1907666,0.34924407500000004,0.6877608399999999,0.65131225,0.7048188,1.5915833000000001,1.2927306,1.64565165,0.46682629999999997,0.402562675,0.548966675,0.09167987999999999,0.083637725,0.0928957,3.10759433,2.76670965,3.1633516750000004,3.99396563239229,0.32262801297887633,6.179882135474271,22.4,4.25,32.5,1.2954277144657869,0.10604647311709325,2.0052456536813987
kmedoids_cross_dirac,180,0.45464852,0.26967505,0.3773596,0.7454722500000001,0.662676875,0.84769085,1.77473433,1.533086375,1.951869925,0.7078035399999999,0.635656875,0.7746173,0.1324705,0.11676460000000001,0.1213606,3.81512914,3.450200825,4.106183575,0.8783730448311138,0.00026920195924819645,0.4682058976395686,6.0,0.0,5.75,0.2856506637050002,0.0,0.15365524802470865
kmedoids_cross_dirac,240,0.74882907,0.3540778,1.22615345,0.80541978,0.7720475250000001,0.827556025,1.9470811899999998,1.817309175,2.094791075,0.97504816,0.8923674500000001,1.05394045,0.20705906999999998,0.15515465,0.245056525,4.68343727,4.289328675,5.209238525000001,0.1961638942630944,7.463496787964266e-5,0.3422593230468258,2.4,0.0,4.0,0.06435141072650326,0.0,0.11244331712486522
kmedoids_cross_dirac,360,1.24728468,0.601358925,1.8906514250000002,0.9524324099999999,0.922344775,0.990655775,2.6092172599999994,2.41454695,2.8101314,2.00993044,1.8221805,2.20883775,0.28065365,0.227857225,0.3072898,7.09951844,6.45384295,7.695288375,2.6383465222999187e-5,4.8089964507718415e-6,3.643413201827784e-5,0.0,0.0,0.0,0.0,0.0,0.0
kmedoids_per_dirac,4,0.10853756,0.057442675,0.16624832499999997,0.54620252,0.415493125,0.628290075,1.4791864400000003,0.9995206999999999,1.82647215,0.007696700000000001,0.0072093,0.00790615,0.14876978999999999,0.0143561,0.019522400000000002,2.29039301,1.5214812,2.554917875,560.9559973543936,178.86130037456473,943.0506943342223,1763.0,728.0,2798.0,181.30682374150302,57.82275740634898,304.7908900766571
kmedoids_per_dirac,8,0.07241156,0.05673015,0.08476937500000001,0.6716314299999999,0.5123037,0.73862005,1.97906972,1.419634125,2.32133785,0.01365465,0.012617825,0.014144750000000001,0.01952945,0.016857050000000002,0.0214079,2.75629681,2.038158,3.2143438000000004,540.151497060717,343.2357360586293,746.0702416663074,1830.6,1357.0,2466.75,174.58686625149883,110.95072499557949,241.13628867870077
kmedoids_per_dirac,12,0.09961101000000001,0.064328175,0.114169775,0.82638741,0.42730852499999994,1.169971725,2.37557222,0.9867253,3.486239475,0.021480390000000005,0.019517125000000003,0.021860175,0.02301202,0.018106975,0.026085575,3.34606305,1.584225525,4.74364405,477.9650129233911,263.90033880536333,710.646798856045,1617.4,993.75,2299.0,154.4893909329788,85.30760977846633,229.6868255051864
kmedoids_per_dirac,16,0.07205467,0.052920350000000005,0.0968924,0.59429768,0.49416709999999997,0.628154225,1.6565624700000001,1.222212825,1.892100125,0.029081959999999997,0.026030025,0.030641375000000002,0.022439090000000002,0.020178075,0.023398000000000002,2.3744358699999997,1.7940001249999997,2.664419825,188.2151165375323,87.3990750790658,243.81481647464238,754.5,377.25,1017.25,60.845620960672875,28.265793863042255,78.81860223713947
kmedoids_per_dirac,20,0.20719805,0.059116125,0.06730115,0.5954780800000001,0.43850052500000003,0.7245977250000001,1.5924868699999999,0.9878029500000001,2.101155975,0.04315781,0.03310415,0.038963700000000004,0.0255002,0.02248245,0.027424374999999997,2.46382101,1.5733626000000003,3.0915462999999996,110.92049548356526,65.57223355938206,148.07516979620254,468.9,285.25,635.25,35.866425284253204,21.210446896258595,47.876545537601444
kmedoids_per_dirac,30,0.06258838,0.05891005,0.064506975,0.6428991199999998,0.4657784,0.7898247250000001,1.91297204,1.2633677749999999,2.173724,0.05724992999999999,0.051547024999999996,0.063422325,0.03327835999999999,0.030151900000000002,0.0350212,2.70898783,1.8662980999999998,3.0962950749999996,49.99348855809566,0.7902873249753466,101.97387062419784,209.4,10.0,414.25,16.168158456813604,0.25865803667783255,32.9761355456763
kmedoids_per_dirac,60,0.10847905,0.0689437,0.116497125,0.57394834,0.503857225,0.6602684750000001,1.63242766,1.0764467000000002,2.0083266749999997,0.17777921,0.156994325,0.19190900000000002,0.05307894,0.048119300000000004,0.049197174999999996,2.5457132000000002,1.9567762750000002,2.9913936000000003,29.641336960940606,2.4782260069333315,47.284853226670975,129.3,16.75,220.75,9.589603717313933,0.8059983312167753,15.292880153569417
kmedoids_per_dirac,90,0.25138293,0.11173697499999999,0.14534625,0.66387635,0.5920998000000001,0.71702895,1.7440287400000003,1.211372825,2.1597967750000002,0.2971983,0.263220975,0.31852205,0.08486613999999999,0.06532179999999999,0.1018539,3.0413524599999997,2.2820356750000004,3.468407075,4.113690404627529,0.3702035615256466,5.159935137103702,20.5,4.5,28.0,1.333794747513434,0.12149577262914252,1.6748944910535901
kmedoids_per_dirac,120,0.15946244999999998,0.10446192500000001,0.16979142500000002,0.74085079,0.6654054250000001,0.814735975,1.99040215,1.5156422999999999,1.844595275,0.45222602999999995,0.395113475,0.5063428249999999,0.11178256,0.08316185000000001,0.0894556,3.45472398,2.8232881499999998,3.397202275,2.206434155288423,0.0005128608079952532,0.7583096657067422,12.2,0.0,9.5,0.715498987725098,0.0,0.24852298992469996
kmedoids_per_dirac,180,0.33267648000000005,0.133064925,0.29810145,0.74664383,0.6920187,0.798993225,1.8895156999999998,1.5336181000000002,2.1447043499999996,0.84784086,0.712427825,0.9433796999999999,0.12282956,0.12095645000000001,0.1242787,3.9395064299999993,3.3874226249999997,4.533913700000001,0.2413185688924943,0.00032264590625318825,0.48359401858136086,3.0,0.0,5.5,0.07902698074975247,0.0,0.1586423259928807
kmedoids_per_dirac,240,0.21724372,0.183114275,0.240847025,0.88797314,0.8297943750000001,0.9129210999999999,2.3168050900000003,1.8930004,2.46285315,1.32991981,0.97288315,1.546344975,0.16433535,0.154599225,0.160003475,4.91627711,4.405719825,5.405980275,0.03323845740898405,6.959858958112018e-5,0.00023635935692948234,0.4,0.0,0.0,0.010880237990017782,0.0,0.0
kmedoids_per_dirac,360,0.41414149,0.3663674,0.44778145,0.9558345099999999,0.8900625,1.025904625,2.91005756,2.285339025,3.4738167499999997,1.8094755300000003,1.61788265,1.9741069500000001,0.24918693999999997,0.233340725,0.260256375,6.33869603,5.825371225,6.9221184000000004,6.784297897007237e-5,1.4989410377738087e-5,0.00011360809568144163,0.0,0.0,0.0,0.0,0.0,0.0
