base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
0_HourlyBenchmark,1,Xpress,0.0,19.8465576,86.4774414,381.4193754,23.3323084,4.541472096236191e8,OPTIMAL,6824040,4748143,0.0,0.0,,38,0,103.67570080004035,-3.6637359812630166e-15
kmedoids_cross_convex,4,Xpress,6.1724547,0.5384897,2.850013,4.4764768,0.2707785,6.554434517324829e8,OPTIMAL,112713,64898,97.3472711,5.948018078491316e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,2.2894829,1.0541323,3.8473017,4.5246066,0.2181053,6.516170305925522e8,OPTIMAL,112713,64898,63.2924788,5.96132182982402e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,2.0883371,0.6892893,2.6919406,4.4716008,0.1966751,6.302772547034378e8,OPTIMAL,112713,64898,62.1905042,5.92146176085932e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,2.7461137,0.9868316,3.8366847,4.3467335,0.2144814,6.573561453888702e8,OPTIMAL,112713,64898,61.5733496,5.9460751821716e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,10.6386248,0.8443864,3.8304438,4.4156305,0.2174813,6.46200097073204e8,OPTIMAL,112713,64898,58.370842,5.960463568984925e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,2.2731238,0.5098353,2.3465516,4.4053397,0.2034796,6.573561453888702e8,OPTIMAL,112713,64898,57.0687844,5.946075182171601e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,2.8245998,0.5391051,3.6859192,4.5310572,0.2122387,6.516305006624374e8,OPTIMAL,112713,64898,60.1401378,5.920237191132803e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,1.6621168,0.494902,2.4243733,4.830672,0.1986786,6.317418250626831e8,OPTIMAL,112713,64898,58.1126252,5.950831120945382e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,2.2358222,0.5351172,2.429988,5.076137,0.2033758,6.317418250627136e8,OPTIMAL,112713,64898,60.7256055,5.950831120945368e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,1.6934201,0.5489294,11.8846721,4.2616797,0.23514,6.355853370761566e8,OPTIMAL,112713,64898,61.0110147,5.941702986815696e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,1.9399248,0.7273048,3.7980435,10.6329945,0.33263,6.027808748421402e8,OPTIMAL,173961,112418,61.1018093,5.712771065693285e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.6698159,0.7582393,3.9388423,12.1461387,0.3218046,6.060602730911789e8,OPTIMAL,173961,112418,59.8644993,5.727809503946716e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,1.777813,0.7164431,3.5147193,10.2641874,0.3248047,6.107990826499557e8,OPTIMAL,173961,112418,61.5485849,5.830022317190644e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.7783606,0.724232,4.0794212,11.2487201,0.3274691,6.07023503779129e8,OPTIMAL,173961,112418,58.7666558,5.830572738193843e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,1.9142804,0.7381854,3.5089897,11.7717341,0.3138412,6.260341834140854e8,OPTIMAL,173961,112418,59.7615959,5.857488180607926e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.1375567,0.7295577,3.9697411,11.453325,0.34728,6.279687316185989e8,OPTIMAL,173961,112418,60.3519567,5.872782145644658e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.1788363,0.7114958,3.9564782,11.0144434,0.3091394,6.150305606058884e8,OPTIMAL,173961,112418,61.619026,5.828222169753736e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.1981226,0.7544473,4.0359341,11.6017011,0.3126425,6.036167297753525e8,OPTIMAL,173961,112418,59.9705153,5.742779595548956e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,1.9887161,0.6270538,3.2331015,12.045443,0.3103195,6.115223260798035e8,OPTIMAL,173961,112418,61.1548355,5.810498590770593e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.8049895,0.7374772,4.1880194,13.3430282,0.3198566,6.11528343424614e8,OPTIMAL,173961,112418,60.0551743,5.822005676228606e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.2156748,0.8801697,4.8086175,22.6758042,0.4190412,5.908578391058426e8,OPTIMAL,235209,159938,64.5799312,5.698077572405638e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.8872561,0.9220338,4.6461126,18.1739869,0.4711665,5.956868684142456e8,OPTIMAL,235209,159938,62.7453187,5.726904987510867e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.5818478,0.926327,4.7994951,28.2632852,0.4488696,5.869059423341751e8,OPTIMAL,235209,159938,59.2290929,5.673721460224981e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,3.0968369,0.9366136,5.2325768,20.1669729,0.4897918,5.941179817083359e8,OPTIMAL,235209,159938,59.2929084,5.709247740332733e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.544644,0.9507248,5.0112745,20.4791458,0.4374093,5.869646456556244e8,OPTIMAL,235209,159938,62.085537,5.691432517961228e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,3.0752928,0.9673913,4.8814711,21.0812828,0.4897245,5.981409888028793e8,OPTIMAL,235209,159938,60.0834017,5.704362877053903e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.0849058,0.8457251,4.5267003,19.9995085,0.4272114,6.054718119046783e8,OPTIMAL,235209,159938,59.8181091,5.795446612015563e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.4687826,0.9919306,5.2957124,21.1659027,0.457079,5.995888334867172e8,OPTIMAL,235209,159938,58.4587598,5.722978433349633e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.0428431,0.8392043,4.4869017,25.609836,0.4247342,5.988913088932266e8,OPTIMAL,235209,159938,60.1833555,5.733109566333247e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.8107555,0.9700883,5.20371,29.4822778,0.4796885,6.004483779797363e8,OPTIMAL,235209,159938,61.9085106,5.720381263729643e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.323111,1.0182312,5.5219055,32.5276563,0.5726648,5.87939701032402e8,OPTIMAL,296457,207458,59.1052339,5.68119839187787e8,OPTIMAL,0,0,0.0,0.0
