base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,2.0523359,5.6053307,7.0573648,2.5960873,626.776570892155,OPTIMAL,245280,210245,0.0,0.0,,0
convex_cross,20,Gurobi,9.1082395,0.5460013,1.0985216,0.0276084,0.0312691,613.9166154766725,OPTIMAL,3360,2885,0.1052605,2545.042919936052,OPTIMAL,84
convex_cross,40,Gurobi,13.3256929,0.5357634,0.8555586,0.0589165,0.0350204,612.8922144258391,OPTIMAL,6720,5765,0.1381902,2604.4108321736126,OPTIMAL,86
convex_cross,60,Gurobi,18.9007826,0.4976407,1.0267944,0.0998035,0.0527156,626.505649425652,OPTIMAL,10080,8645,0.0792838,646.5864898850004,OPTIMAL,3
convex_cross,80,Gurobi,25.6111673,0.7062975,1.1669802,0.1909925,0.0651341,623.2957020182016,OPTIMAL,13440,11525,0.0638902,646.8328692935465,OPTIMAL,3
convex_cross,100,Gurobi,29.1202608,0.5355122,1.0614199,0.2866548,0.0711889,625.5347058765458,OPTIMAL,16800,14405,0.0663846,646.2296101624223,OPTIMAL,3
convex_cross,152,Gurobi,44.4422156,0.5480025,1.134481,0.4819881,0.101096,627.928559088084,OPTIMAL,25536,21893,0.0698728,646.1181827987523,OPTIMAL,3
convex_cross,300,Gurobi,91.3592874,1.2683651,2.3426293,1.0169557,0.2167834,627.8589919456142,OPTIMAL,50400,43205,0.0712331,646.4202592240745,OPTIMAL,3
convex_cross,448,Gurobi,166.8476386,1.1361431,2.5852333,1.9669815,0.2986125,627.1755883897953,OPTIMAL,75264,64517,0.0757738,646.1934458977288,OPTIMAL,3
convex_cross,600,Gurobi,225.1423211,1.4699606,3.2810469,2.4070962,0.4599536,626.9226560634478,OPTIMAL,100800,86405,0.071185,646.0015601787225,OPTIMAL,3
convex_per,20,Gurobi,3.7941999,0.4721994,0.9770692,0.0321762,0.0246725,591.8364683238201,OPTIMAL,3360,2885,0.0655637,1297.5940806785534,OPTIMAL,38
convex_per,40,Gurobi,4.7463736,0.5981542,1.0841958,0.0606302,0.0437881,613.6174178687277,OPTIMAL,6720,5765,0.0645192,1297.7290231341158,OPTIMAL,38
convex_per,60,Gurobi,7.1158256,0.5560028,1.1110111,0.0900656,0.0586382,620.4424997750433,OPTIMAL,10080,8645,0.0679911,1297.744122242174,OPTIMAL,38
convex_per,80,Gurobi,10.2302884,0.5790979,1.1695484,0.2128371,0.0740024,622.3615509804023,OPTIMAL,13440,11525,0.0823906,938.7745344334285,OPTIMAL,19
convex_per,100,Gurobi,13.5786874,0.575408,1.2074718,0.294296,0.1420342,621.0984843384283,OPTIMAL,16800,14405,0.0690294,938.0336066068279,OPTIMAL,18
convex_per,152,Gurobi,16.5879426,0.6136897,1.1185597,0.4275275,0.1141752,623.1920912492205,OPTIMAL,25536,21893,0.0906698,889.0651983321216,OPTIMAL,14
