base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.3613083,1.3613083,1.3613083,3.5094473,3.5094473,3.5094473,5.6002762,5.6002762,5.6002762,0.6192203,0.6192203,0.6192203,11.090252099999999,11.090252099999999,11.090252099999999,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,1.0638684,0.803054225,0.9359516999999999,0.30110434999999997,0.27248235,0.317641575,0.9019932100000002,0.834549075,0.9605667,0.0064762199999999995,0.006329475,0.006620425000000001,0.0096282,0.009349425,0.0098024,2.2830703800000003,2.06819105,2.3193788499999997,0.10119703320859208,0.10119703320859208,0.10119703320859208,-9.0,-9.0,-9.0
kmeans_cross_convex,8,1.2238502100000002,0.831379925,1.0371205749999999,0.30328417,0.29386579999999995,0.3205066,0.91117197,0.870519525,0.953152025,0.01087046,0.010412,0.0113756,0.01166442,0.011073275,0.012430300000000002,2.46084123,2.091918825,2.347060325,0.0756485108656879,0.07557117136780922,0.07568363380255279,-9.0,-9.0,-9.0
kmeans_cross_convex,12,1.1091832700000002,0.956787875,1.003229325,0.3121347,0.303699275,0.3262309,0.9466554599999999,0.91659,1.0183105250000002,0.01589757,0.015644975,0.0161217,0.014719469999999998,0.01390895,0.015022024999999998,2.39859047,2.256474425,2.4050212749999997,0.07202212692367646,0.0708565010080617,0.07255573156566408,-9.0,-9.0,-9.0
kmeans_cross_convex,16,1.2841536100000002,0.998264875,1.17323175,0.30612901000000003,0.293293525,0.325607225,0.8866415700000001,0.8284127,0.99703055,0.024243249999999997,0.023419950000000002,0.0243739,0.01689329,0.016425075,0.0172641,2.51806073,2.313397225,2.4654260500000005,0.07013683462921413,0.06991371660106908,0.07034609671027231,-9.0,-9.0,-9.0
kmeans_cross_convex,20,1.30774503,1.141845725,1.2174422,0.32804108,0.31468922499999996,0.33424862499999997,0.93740626,0.913826575,0.9600219249999999,0.03009321,0.028959725,0.031248724999999998,0.01995091,0.019325175,0.020362975,2.62323649,2.4310755250000002,2.5410835,0.0701302724830309,0.06999817594569745,0.07023315651079719,-9.0,-9.0,-9.0
kmeans_cross_convex,30,1.6338756800000003,1.3240821500000002,1.3980397500000001,0.33440166,0.32147764999999995,0.341543425,0.9300170800000002,0.9245181,0.9757566,0.056077100000000005,0.04977735,0.05487955,0.026038870000000002,0.0253027,0.0267284,2.9804103900000003,2.6774818000000002,2.8755072749999995,0.06975943791339635,0.06980498466823112,0.06999344331911672,-9.0,-9.0,-9.0
kmeans_cross_convex,60,1.99340511,1.6434992,1.7836141749999999,0.38845609000000003,0.37282785,0.40350537500000005,1.0828505999999998,1.029392225,1.1120001,0.15248282,0.142093975,0.153864625,0.04352843,0.042176875,0.043715124999999994,3.66072305,3.26182615,3.5687286,0.06750869984908524,0.06736445111399214,0.06764522579193882,-9.0,-9.0,-9.0
kmeans_cross_convex,90,2.31807325,1.91132355,2.13614795,0.43844088000000003,0.43067835,0.449813525,1.1385000299999999,1.077974225,1.19373605,0.28475826,0.26451389999999997,0.3009672,0.06421299999999999,0.062090425,0.065280325,4.24398542,3.8815069249999996,4.158631850000001,0.06736621864616454,0.0673044162017625,0.06739207764071126,-9.0,-9.0,-9.0
kmeans_cross_convex,120,2.5943886199999997,2.04439035,3.3345007,0.48800195999999996,0.47925170000000006,0.493645825,1.22207457,1.1797015000000002,1.2471387999999999,0.43500975000000003,0.418981425,0.447015075,0.08320397,0.08098155,0.083777925,4.82267887,4.252133925000001,5.521693750000001,0.06522154002702578,0.06494628082000699,0.06508229705011508,-9.0,-9.0,-9.0
kmeans_cross_convex,180,2.7719689,2.20453005,3.5198972250000002,0.56753497,0.54719935,0.5789682,1.46195327,1.442894725,1.4945314,0.7769485599999999,0.71522335,0.822581875,0.12486721999999999,0.121803625,0.125994275,5.703272920000002,5.175091875000001,6.475691025000001,0.06155586424649193,0.05993722331120506,0.06160150999769953,-9.0,-9.0,-9.0
kmeans_cross_convex,240,2.93302878,2.2328555999999997,3.8254386,0.6354573300000002,0.6236637,0.64620135,1.65283634,1.5605956250000002,1.696561025,1.0903378799999999,0.98723815,1.126392725,0.17327093,0.1538497,0.168820875,6.484931259999999,5.7605187749999995,7.24163535,0.057732988208394176,0.05655493838473198,0.05890460487796501,-9.0,-9.0,-9.0
kmeans_cross_convex,360,2.70759793,1.8731346000000002,3.55245635,0.7958068,0.7805915250000001,0.79509005,1.97388065,1.92190665,2.0110179749999997,1.76209222,1.5616512249999999,1.947250125,0.2827284,0.238802725,0.260957475,7.522105999999999,6.5729359999999994,8.4776247,0.020257509875477253,0.019103811300129073,0.0204445119316006,-7.3,-9.0,-9.0
