base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.4563718,6.0808073,23.072483,2.5142197,460.15766982669373,OPTIMAL,297840,210247,0.0,0.0,,9
convex_cross,4,Gurobi,5.4900571,0.583041,1.9427778,0.0700406,0.2959928,422.4049915277804,OPTIMAL,3534,1793,4.1894954,484.4333936496248,OPTIMAL,34
convex_cross,8,Gurobi,1.7102818,0.3380217,1.1713752,0.1221374,0.0459142,424.4360863192643,OPTIMAL,4878,2849,1.6818244,463.22893440414794,OPTIMAL,4
convex_cross,12,Gurobi,3.093156,0.3064527,0.9796283,0.1380302,0.035927,469.0524564326328,OPTIMAL,6222,3905,2.7278886,511.6169086146131,OPTIMAL,51
convex_cross,16,Gurobi,3.2517236,0.2853255,0.9158837,0.2585814,0.0454576,469.72761477326725,OPTIMAL,7566,4961,0.3703413,548.556270827612,OPTIMAL,111
convex_cross,20,Gurobi,5.1814938,0.2748012,0.9795746,0.2648507,0.0499569,468.78253218504653,OPTIMAL,8910,6017,1.1965341,499.5440735949111,OPTIMAL,40
convex_cross,30,Gurobi,6.4846829,0.2944423,0.9562602,0.4203065,0.0934809,464.11848606595066,OPTIMAL,12270,8657,0.5356484,510.95288439102353,OPTIMAL,56
convex_cross,60,Gurobi,12.2662746,0.3499326,1.1399823,1.0913382,0.0920221,461.48943223263706,OPTIMAL,22350,16577,1.4215878,504.6501604169867,OPTIMAL,53
convex_cross,90,Gurobi,18.2382978,0.3765071,1.1750423,1.5740073,0.1369059,463.58289035920205,OPTIMAL,32430,24497,1.0777473,462.94795011728087,OPTIMAL,8
convex_cross,120,Gurobi,25.6221509,0.4618611,1.4801845,2.1281309,0.1680271,457.8693606186949,OPTIMAL,42510,32417,0.2737792,462.64698484658874,OPTIMAL,8
convex_cross,180,Gurobi,44.627516,0.5867516,1.8473669,2.6348275,0.2891311,456.35598791804676,OPTIMAL,62670,48257,0.4839515,462.37765865364923,OPTIMAL,8
convex_cross,240,Gurobi,65.2297233,0.710601,2.1328669,3.0033866,0.3929766,460.0543871657823,OPTIMAL,82830,64097,0.4225321,461.10681211854904,OPTIMAL,1
convex_cross,360,Gurobi,103.7781894,0.9775469,3.0766074,5.6063197,0.5002474,464.2712646031191,OPTIMAL,123150,95777,0.8403758,461.37155447623957,OPTIMAL,0
convex_per,4,Gurobi,0.6385181,0.2546147,0.8413305,0.0654817,0.0271558,345.8295951036857,OPTIMAL,3534,1793,51.7107232,6179.658839895074,OPTIMAL,5545
convex_per,8,Gurobi,0.9669765,0.2690104,0.8789816,0.1061759,0.0330626,473.5969520758486,OPTIMAL,4878,2849,64.2553327,467.2660200609285,OPTIMAL,0
convex_per,12,Gurobi,1.3972667,0.2948836,1.0857593,0.1052655,0.0401017,482.43839583540154,OPTIMAL,6222,3905,3.0496455,461.97412702122784,OPTIMAL,1
convex_per,16,Gurobi,1.7686567,0.314601,1.006823,0.1354685,0.041344,472.37303553073036,OPTIMAL,7566,4961,2.8493858,465.28369526553706,OPTIMAL,0
convex_per,20,Gurobi,2.38929,0.336502,1.1846995,0.1982403,0.0696779,469.82161254151475,OPTIMAL,8910,6017,1.0438066,463.64477932687174,OPTIMAL,0
convex_per,30,Gurobi,5.2777713,0.3225837,0.9797307,0.3194441,0.0591489,466.5190986821815,OPTIMAL,12270,8657,0.3571622,463.5611846639524,OPTIMAL,0
convex_per,60,Gurobi,7.2571304,0.3549054,1.2197529,0.716739,0.0963589,466.3874882941289,OPTIMAL,22350,16577,0.8403476,461.8805647090882,OPTIMAL,0
convex_per,90,Gurobi,11.1549831,0.4268106,1.4319156,0.8698937,0.1263243,466.7316716961444,OPTIMAL,32430,24497,0.8631706,461.26946225833274,OPTIMAL,1
convex_per,120,Gurobi,15.1255998,0.5838097,1.5046261,1.1785281,0.2404596,465.9994261926822,OPTIMAL,42510,32417,0.4145302,461.11626445259765,OPTIMAL,1
convex_per,180,Gurobi,23.3044757,1.2038744,2.1743657,2.2533108,0.3972674,463.6039168472205,OPTIMAL,62670,48257,0.6119192,461.0233898212339,OPTIMAL,1
convex_per,240,Gurobi,34.9372332,0.7492467,2.1516729,3.5909559,0.5570279,463.8956513584846,OPTIMAL,82830,64097,1.2437273,461.3727922420681,OPTIMAL,1
convex_per,360,Gurobi,56.1334299,1.5707534,3.1061846,4.8147687,0.5218796,463.08230490332375,OPTIMAL,123150,95777,0.974902,461.0563304457074,OPTIMAL,1
conicalb_cross,4,Gurobi,2.9164451,0.2696236,0.8944156,0.0602148,0.0280283,395.98031987236925,OPTIMAL,3534,1793,2.5563557,486.8448224705429,OPTIMAL,34
