base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.1375022,1.1375022,1.1375022,2.7162025,2.7162025,2.7162025,6.2241439,6.2241439,6.2241439,0.4752404,0.4752404,0.4752404,10.553089,10.553089,10.553089,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,0.7744421700000002,0.5811275,0.6518830250000001,0.33657352000000007,0.3073143,0.360022225,0.7926612000000001,0.6831588749999999,0.8550713,0.00675809,0.006569525,0.00680205,0.01079104,0.010396975,0.011220325,1.92122602,1.6743994,1.94939215,0.0760188153946396,0.07604416159416863,0.07604416159416863,-9.0,-9.0,-9.0
kmeans_cross_convex,8,1.1727353699999998,0.9105695,1.0225602,0.36473527999999994,0.345225225,0.38575385,0.8058060900000001,0.6965698,0.88964195,0.011315639999999998,0.01102295,0.0115601,0.013719569999999997,0.0131421,0.013950849999999999,2.36831195,2.115235825,2.3272142999999996,0.06090177479307374,0.05820301287023283,0.05883381872678138,-9.0,-9.0,-9.0
kmeans_cross_convex,12,1.25364273,1.069688175,1.176350175,0.37072845,0.34388845,0.4007122,0.8107459200000001,0.7576252499999999,0.8223049499999999,0.01701167,0.01625545,0.017519450000000002,0.016237360000000003,0.014771075,0.018086575,2.46836613,2.1912114000000003,2.5353388499999996,0.05701392253821895,0.056413638577583435,0.05771573432125683,-9.0,-9.0,-9.0
kmeans_cross_convex,16,1.25855444,1.1063944499999998,1.204821925,0.38265127,0.36447105,0.40139282499999995,0.79719316,0.729349925,0.869541325,0.02516718,0.024735,0.02594415,0.01769056,0.01664005,0.018382425,2.48125661,2.349801175,2.444245825,0.05681420477345256,0.05617380564461523,0.05730872188661504,-9.0,-9.0,-9.0
kmeans_cross_convex,20,1.53235916,1.363403425,1.4671973,0.37621426999999996,0.35923320000000003,0.3910814,0.77871319,0.7126366999999999,0.802442675,0.032320249999999995,0.029952899999999998,0.031008474999999997,0.02126885,0.019766275,0.022261575,2.7408757199999996,2.4708938,2.7684744,0.05616837008493727,0.05580213695596136,0.056110693270691944,-9.0,-9.0,-9.0
kmeans_cross_convex,30,1.8571278099999997,1.6355024,1.7908774750000003,0.39309355,0.34278070000000005,0.42689215,0.78025543,0.726217775,0.807058925,0.05407595,0.049276175000000005,0.054825325,0.027304929999999998,0.026263400000000003,0.027831824999999998,3.11185767,2.8349162999999997,3.0404832999999996,0.05596695392879961,0.05573262763808072,0.055967815970955015,-9.0,-9.0,-9.0
kmeans_cross_convex,60,2.3809292799999997,2.033612775,2.0920311500000004,0.45766016,0.4085793999999999,0.467080425,0.9069478400000002,0.859544525,0.95574905,0.15159269,0.14912445000000002,0.154004575,0.04507379,0.044409449999999996,0.045799599999999996,3.9422037600000004,3.5434526749999997,3.9154800749999996,0.05083974953489175,0.04756836517897935,0.05559491751547135,-9.0,-9.0,-9.0
kmeans_cross_convex,90,2.93880961,2.4763388749999997,2.749864275,0.45754167999999995,0.43422575,0.460660375,0.9210940599999999,0.872188425,0.9651185,0.28286218999999996,0.26749287499999996,0.29337085,0.06857458999999999,0.06436399999999999,0.069306325,4.66888213,4.194214624999999,4.552325575,0.04563503309536786,0.0427494726507672,0.04768131163617298,-9.0,-9.0,-9.0
kmeans_cross_convex,120,3.2037485399999994,2.7633132,3.3441945250000003,0.54815225,0.49963765000000004,0.56162565,1.0609929800000002,0.9763141,1.0582191,0.4590681200000001,0.421694125,0.487476725,0.09715834000000001,0.08462050000000002,0.08785852499999999,5.369120229999999,4.91525265,5.9565106,0.042548966243126186,0.042348888524490196,0.042607482029752355,-9.0,-9.0,-9.0
