Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-02 10:00:00,1,2,10,2502.953,2633.476,3012.952,3267.227,2569.718,2418.426,2502.916,2405.424,2468.625,2589.512,2656.076,3371.113,2796.552,2495.988,3427.852,2307.020,2366.912,3137.738,2586.509,2589.308,2459.221,2249.597,2439.900,2735.399,2994.481,2357.118,2293.894,3323.475,3212.277,2958.840,2970.023,2430.661,2796.777,2323.666,2556.841,2607.178
2018-01-02 11:00:00,1,2,11,2527.858,2642.030,2999.347,3264.258,2510.170,2436.085,2488.122,2408.774,2479.594,2604.800,2691.482,3366.004,2794.019,2503.312,3389.248,2314.444,2373.104,3134.013,2594.101,2608.021,2470.924,2273.718,2455.381,2727.457,3003.902,2357.534,2301.674,3305.824,3216.843,2953.050,2976.042,2432.716,2801.504,2342.660,2559.457,2609.675
2018-01-02 12:00:00,1,2,12,2505.406,2611.929,2957.905,3239.370,2481.685,2427.569,2452.530,2390.273,2467.342,2581.481,2691.083,3343.431,2775.132,2487.345,3338.687,2298.939,2351.233,3111.756,2572.719,2587.563,2459.135,2265.195,2447.582,2687.932,2982.938,2333.827,2288.309,3262.462,3189.610,2924.659,2951.406,2407.257,2776.997,2332.356,2536.410,2585.158
2018-01-02 13:00:00,1,2,13,2490.915,2608.427,2942.293,3227.460,2529.174,2440.635,2464.554,2403.202,2483.595,2571.445,2722.489,3326.531,2781.821,2501.412,3331.648,2313.513,2359.782,3127.703,2575.849,2584.181,2479.068,2268.367,2468.919,2667.811,2990.705,2343.560,2302.799,3256.749,3183.285,2934.722,2959.440,2408.338,2786.701,2342.503,2543.245,2589.162
2018-01-02 14:00:00,1,2,14,2451.874,2584.665,2909.079,3212.060,2597.355,2418.259,2471.738,2396.272,2476.654,2530.135,2710.823,3305.760,2771.703,2489.139,3333.589,2306.440,2345.473,3133.981,2549.567,2552.875,2473.276,2241.474,2451.330,2629.359,2970.882,2340.325,2286.305,3260.011,3157.628,2949.393,2952.223,2382.366,2780.929,2325.106,2525.811,2572.677
2018-01-02 15:00:00,1,2,15,2423.516,2562.855,2854.319,3193.169,2640.418,2402.848,2495.005,2399.483,2479.701,2505.235,2700.271,3272.577,2762.468,2484.469,3326.586,2303.583,2328.975,3134.555,2533.435,2521.598,2477.976,2219.875,2445.245,2592.257,2958.067,2347.449,2272.372,3261.146,3124.237,2958.046,2947.492,2360.038,2777.886,2311.403,2512.541,2559.896
2018-01-02 16:00:00,1,2,16,2455.252,2595.308,2877.729,3225.375,2711.764,2441.558,2570.167,2454.163,2527.358,2535.861,2755.359,3285.565,2811.293,2530.331,3369.779,2349.996,2365.978,3204.659,2574.949,2551.047,2533.856,2266.745,2493.748,2606.410,3006.321,2395.967,2311.545,3307.341,3151.154,2995.398,3000.095,2391.673,2833.793,2352.922,2546.222,2595.939
2018-01-02 17:00:00,1,2,17,2533.255,2698.516,2985.681,3378.375,2791.840,2523.492,2679.302,2554.823,2614.905,2621.741,2864.834,3391.139,2899.581,2613.238,3511.490,2439.979,2451.385,3353.568,2658.722,2647.864,2643.010,2350.730,2572.408,2704.544,3132.829,2490.033,2398.885,3448.619,3271.417,3115.462,3119.306,2474.017,2944.408,2443.556,2626.309,2680.772
2018-01-02 18:00:00,1,2,18,2507.808,2686.302,2953.382,3387.233,2752.738,2500.021,2668.991,2540.602,2597.721,2601.473,2861.874,3372.550,2885.414,2590.138,3530.097,2418.215,2426.557,3375.779,2641.334,2640.534,2628.173,2321.420,2548.857,2682.608,3138.205,2474.563,2380.790,3463.302,3265.475,3114.783,3118.975,2454.675,2935.754,2416.097,2600.656,2661.709
2018-01-02 19:00:00,1,2,19,2429.088,2607.779,2864.507,3318.362,2664.649,2424.503,2608.066,2481.434,2525.535,2527.308,2795.181,3288.915,2817.947,2522.957,3472.611,2357.154,2353.541,3324.005,2564.548,2566.453,2547.667,2226.854,2472.240,2596.301,3077.899,2408.925,2313.993,3407.910,3193.616,3046.414,3058.639,2386.722,2873.995,2343.010,2522.043,2585.927
2018-01-02 20:00:00,1,2,20,2342.324,2518.279,2762.680,3252.615,2571.420,2341.380,2543.827,2415.629,2445.303,2449.205,2720.832,3194.946,2747.598,2453.524,3411.809,2285.013,2270.052,3261.446,2480.820,2483.165,2457.456,2118.244,2386.099,2499.221,3013.882,2332.538,2239.700,3344.383,3117.894,2966.134,2990.539,2316.824,2809.340,2258.758,2438.070,2503.562
2018-01-02 21:00:00,1,2,21,2217.492,2388.889,2618.623,3120.614,2450.745,2219.611,2435.078,2308.919,2325.844,2327.866,2606.256,3063.868,2637.479,2341.971,3294.879,2178.965,2155.685,3151.170,2354.618,2354.461,2325.780,1999.760,2269.797,2359.266,2903.010,2219.897,2127.377,3233.982,2999.458,2848.458,2881.328,2203.314,2703.413,2143.450,2311.902,2379.359
2018-01-02 22:00:00,1,2,22,2067.704,2232.586,2455.649,2976.511,2295.988,2067.524,2294.892,2164.944,2178.689,2181.851,2475.130,2908.658,2495.440,2199.236,3158.618,2031.756,2011.594,3023.964,2196.971,2203.929,2165.736,1844.118,2126.193,2200.123,2768.253,2070.980,1980.873,3091.501,2855.940,2705.202,2739.063,2062.330,2564.234,1998.429,2159.694,2229.777
2018-01-02 23:00:00,1,2,23,1936.375,2108.484,2314.002,2841.912,2163.820,1935.341,2168.609,2030.926,2047.751,2047.589,2369.361,2770.349,2365.700,2078.046,3025.513,1898.616,1883.535,2908.703,2061.373,2071.323,2031.368,1705.835,1997.749,2061.121,2635.716,1941.904,1850.642,2961.277,2716.850,2573.840,2605.684,1942.735,2437.323,1868.860,2026.055,2094.385
2018-01-03 00:00:00,1,3,0,1832.456,2082.301,2149.412,2793.806,2080.904,1873.704,2080.892,2006.108,1971.909,1969.061,2427.888,2557.849,2316.280,2087.975,3003.683,1841.398,1828.614,2926.750,1978.907,2151.891,1959.326,1599.794,1956.429,1978.938,2580.296,1893.570,1804.634,2901.855,2626.488,2560.213,2568.945,1894.480,2453.879,1858.883,1939.776,2020.555
2018-01-03 01:00:00,1,3,1,1772.005,2021.382,2087.150,2744.319,2020.566,1818.794,2017.431,1943.069,1903.888,1905.372,2389.279,2493.307,2260.261,2035.866,2951.313,1784.640,1773.422,2881.126,1918.753,2091.158,1900.436,1550.096,1900.056,1920.019,2524.852,1837.868,1749.061,2850.117,2568.845,2504.417,2511.634,1841.247,2406.869,1808.105,1878.122,1960.587
2018-01-03 02:00:00,1,3,2,1738.953,1996.266,2062.257,2722.764,1988.151,1791.432,1979.529,1911.082,1867.128,1876.657,2390.226,2478.842,2236.571,2025.242,2940.879,1756.397,1749.110,2854.438,1890.741,2064.041,1870.298,1513.038,1873.947,1903.583,2495.015,1812.668,1720.050,2834.008,2545.528,2479.889,2480.750,1817.064,2392.970,1784.215,1850.413,1934.298
2018-01-03 03:00:00,1,3,3,1725.765,1985.367,2050.788,2718.742,1967.351,1782.520,1950.499,1894.035,1842.522,1867.903,2394.711,2467.790,2228.276,2019.496,2944.400,1738.728,1735.168,2846.596,1886.481,2069.757,1855.444,1494.874,1860.161,1900.385,2483.575,1802.965,1706.397,2830.334,2529.970,2468.351,2461.473,1811.455,2399.006,1770.732,1843.081,1928.580
2018-01-03 04:00:00,1,3,4,1725.280,1993.696,2054.140,2722.596,1979.346,1784.950,1941.938,1912.872,1845.198,1867.110,2409.091,2452.643,2246.867,2040.426,2963.653,1754.506,1752.443,2853.638,1894.514,2095.144,1869.246,1509.485,1881.101,1908.279,2485.406,1815.615,1715.731,2844.681,2531.005,2478.850,2458.145,1814.508,2413.404,1807.761,1843.445,1926.063
2018-01-03 05:00:00,1,3,5,1796.963,2063.425,2118.706,2790.711,2052.358,1854.887,1989.796,1994.004,1907.034,1934.549,2493.884,2494.382,2327.211,2127.983,3047.698,1822.939,1827.458,2922.140,1976.420,2190.736,1943.309,1582.895,1962.608,1979.533,2546.951,1889.122,1786.803,2914.351,2598.863,2556.848,2516.937,1883.592,2491.264,1896.328,1912.622,1995.117
2018-01-03 06:00:00,1,3,6,2041.299,2321.261,2367.973,3041.881,2302.158,2100.067,2213.272,2257.090,2149.175,2188.785,2750.516,2714.008,2587.175,2387.424,3313.925,2067.718,2077.082,3170.171,2232.111,2491.793,2189.487,1825.277,2222.146,2239.383,2790.756,2137.438,2031.439,3152.460,2849.701,2808.843,2760.264,2128.503,2761.418,2154.970,2160.477,2246.955
2018-01-03 07:00:00,1,3,7,2253.990,2550.999,2592.016,3276.090,2523.316,2315.712,2404.871,2496.785,2359.887,2410.182,2971.577,2910.773,2817.370,2607.767,3548.978,2279.987,2294.628,3403.260,2453.533,2775.595,2403.260,2034.774,2446.685,2474.401,3010.571,2352.247,2243.347,3368.512,3082.563,3035.993,2978.780,2338.881,3008.577,2381.190,2378.945,2469.710
2018-01-03 08:00:00,1,3,8,2355.983,2675.466,2703.875,3371.921,2636.280,2428.853,2504.043,2628.097,2469.958,2525.061,3062.006,2980.313,2932.904,2715.435,3649.404,2388.027,2408.577,3504.635,2565.395,2953.026,2516.861,2136.277,2571.293,2601.830,3111.766,2467.758,2347.634,3452.632,3200.809,3140.087,3085.105,2444.498,3140.448,2501.843,2498.510,2586.034
2018-01-03 09:00:00,1,3,9,2371.538,2720.080,2741.234,3418.955,2655.488,2455.504,2518.553,2656.917,2499.182,2554.773,3055.156,2979.978,2943.841,2742.395,3666.182,2409.191,2437.356,3529.686,2589.376,3059.384,2542.401,2171.602,2609.903,2651.828,3132.104,2493.338,2373.153,3459.504,3248.899,3168.653,3114.100,2463.066,3182.152,2532.580,2528.931,2616.600
2018-01-03 10:00:00,1,3,10,2357.329,2709.926,2729.530,3361.129,2623.225,2447.906,2505.563,2624.907,2494.210,2539.367,2950.250,2920.439,2882.997,2730.610,3559.668,2392.029,2432.498,3461.652,2577.668,3103.219,2532.079,2189.527,2615.428,2657.808,3065.158,2484.162,2364.381,3362.656,3201.534,3116.684,3065.603,2449.318,3124.708,2535.755,2520.368,2604.584
2018-01-03 11:00:00,1,3,11,2363.369,2711.590,2740.358,3366.098,2601.030,2453.255,2512.065,2596.173,2500.329,2539.110,2915.289,2907.934,2850.592,2740.436,3504.161,2388.408,2439.567,3454.453,2576.949,3153.688,2529.712,2235.079,2630.589,2671.500,3041.700,2486.658,2375.298,3307.089,3201.794,3100.928,3052.131,2448.275,3110.124,2549.017,2526.078,2605.582
2018-01-03 12:00:00,1,3,12,2337.338,2689.125,2712.204,3335.516,2571.608,2432.775,2488.977,2568.294,2481.832,2514.999,2889.998,2864.808,2814.262,2723.370,3441.839,2365.981,2418.745,3412.935,2551.669,3170.133,2492.742,2223.442,2611.659,2662.031,2996.189,2460.236,2359.843,3247.915,3169.095,3066.749,3018.350,2427.969,3074.358,2535.940,2512.406,2583.395
2018-01-03 13:00:00,1,3,13,2352.450,2699.716,2713.627,3330.780,2594.828,2445.893,2495.279,2621.965,2496.706,2530.131,2932.974,2856.981,2838.755,2738.374,3436.317,2388.385,2437.203,3407.572,2563.891,3213.434,2494.165,2241.920,2614.685,2690.780,2991.299,2474.117,2383.846,3238.231,3161.059,3078.012,3033.840,2450.425,3069.401,2556.594,2535.954,2595.171
2018-01-03 14:00:00,1,3,14,2349.770,2692.295,2674.139,3301.775,2614.588,2429.701,2478.957,2672.774,2482.632,2525.821,2976.793,2823.485,2852.526,2721.186,3446.302,2387.742,2427.014,3391.025,2544.971,3231.351,2465.581,2186.779,2575.997,2692.801,2970.845,2457.809,2381.840,3239.392,3138.651,3086.487,3039.236,2458.663,3051.739,2554.179,2529.433,2576.793
2018-01-03 15:00:00,1,3,15,2352.842,2698.715,2639.919,3271.281,2641.824,2428.099,2469.829,2712.420,2478.963,2533.547,2997.201,2791.048,2863.766,2707.227,3450.123,2390.805,2423.052,3366.990,2536.404,3245.690,2448.490,2157.848,2552.393,2687.737,2951.108,2450.562,2384.340,3236.116,3115.011,3094.435,3049.223,2478.813,3037.963,2565.117,2530.374,2570.365
2018-01-03 16:00:00,1,3,16,2388.914,2748.441,2660.488,3284.101,2689.743,2469.040,2499.872,2756.687,2513.977,2567.553,3038.732,2807.128,2905.453,2737.202,3490.814,2427.965,2460.100,3395.992,2557.308,3304.341,2469.792,2182.001,2566.028,2725.628,2981.272,2480.244,2420.633,3263.710,3131.287,3131.854,3096.279,2515.147,3071.407,2609.455,2566.002,2602.531
2018-01-03 17:00:00,1,3,17,2463.645,2857.540,2746.614,3419.515,2763.574,2552.861,2577.806,2811.275,2590.740,2641.024,3125.019,2909.564,2980.146,2805.549,3626.294,2501.268,2535.983,3507.760,2612.070,3445.609,2540.090,2260.269,2613.602,2833.005,3076.845,2547.315,2499.765,3379.936,3232.931,3248.735,3211.430,2580.468,3169.091,2684.073,2637.233,2677.007
2018-01-03 18:00:00,1,3,18,2444.364,2869.237,2734.228,3426.116,2738.269,2534.526,2554.795,2770.831,2573.216,2621.062,3108.048,2903.550,2950.017,2780.305,3650.240,2474.543,2515.140,3502.211,2578.272,3477.464,2516.105,2231.411,2571.423,2825.883,3056.557,2523.569,2482.813,3378.824,3221.951,3254.300,3213.334,2560.489,3156.721,2665.553,2615.398,2657.795
2018-01-03 19:00:00,1,3,19,2382.120,2834.179,2668.210,3366.187,2673.392,2469.140,2488.067,2692.031,2511.001,2556.315,3038.104,2835.099,2882.207,2713.638,3597.448,2414.888,2454.209,3435.843,2499.444,3449.948,2448.790,2173.899,2493.381,2753.263,2989.218,2460.591,2430.651,3318.169,3155.618,3200.997,3164.822,2500.560,3091.195,2602.426,2544.872,2597.227
