Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-01 10:00:00,1,1,10,1095.877,1126.581,1149.002,1104.981,968.324,1089.858,1219.866,1031.238,1098.086,1010.556,1130.926,1285.477,1097.197,1046.843,1028.176,1066.792,1108.14,1084.357,1215.675,1504.506,1170.068,1111.34,1055.324,1218.352,1242.746,980.614,1125.744,1008.09,1097.118,1156.104,1072.981,1095.175,1082.057,996.487,1080.149,1105.978
2018-01-01 11:00:00,1,1,11,1093.706,1115.67,1140.535,1098.858,974.677,1080.53,1222.323,1033.773,1088.395,1010.646,1131.055,1286.965,1100.742,1051.159,1035.762,1067.714,1112.436,1077.33,1210.949,1509.953,1187.514,1086.585,1053.276,1224.538,1246.7,985.735,1121.394,1027.214,1098.096,1159.053,1073.784,1093.358,1082.125,991.597,1075.579,1108.525
2018-01-01 12:00:00,1,1,12,1039.007,1046.746,1088.086,1042.655,932.617,1030.058,1166.708,987.171,1029.641,963.596,1078.482,1243.244,1043.764,1000.158,989.058,1011.651,1062.16,1032.856,1162.125,1510.015,1134.722,1023.703,999.148,1165.841,1192.287,938.42,1069.14,974.961,1048.264,1103.684,1022.722,1041.431,1033.767,939.181,1022.409,1054.667
2018-01-01 13:00:00,1,1,13,1013.061,1009.617,1070.225,1019.423,911.396,1009.59,1145.513,964.616,1005.263,937.701,1053.775,1230.01,1018.61,972.623,967.053,983.78,1041.148,1016.432,1150.484,1534.728,1116.591,997.21,970.88,1144.606,1177.886,914.032,1048.101,951.519,1026.376,1080.23,997.774,1018.258,1010.528,911.299,994.008,1030.259
2018-01-01 14:00:00,1,1,14,1004.972,990.774,1069.316,1014.704,904.703,1000.646,1134.403,957.26,1002.836,930.59,1046.249,1217.636,1003.254,962.742,960.828,977.463,1036.563,1022.78,1149.59,1503.897,1110.365,987.97,965.785,1133.734,1171.803,905.587,1038.931,936.252,1021.861,1071.907,991.213,1011.403,1004.771,902.823,985.125,1021.488
2018-01-01 15:00:00,1,1,15,1002.324,982.403,1074.171,1018.449,901.413,1000.773,1138.687,955.682,1006.756,928.787,1049.282,1224.576,1000.899,959.778,957.62,981.034,1036.967,1028.91,1147.174,1510.798,1112.26,986.524,966.62,1129.176,1172.355,901.982,1039.587,938.444,1022.482,1070.478,992.557,1012.926,1005.526,897.161,983.811,1019.951
2018-01-01 16:00:00,1,1,16,1082.12,1046.999,1136.57,1093.732,963.657,1077.666,1215.248,1025.996,1077.059,997.191,1125.534,1292.791,1063.04,1019.486,1016.904,1051.201,1105.482,1089.543,1196.144,1552.092,1174.188,1064.719,1030.741,1184.204,1240.573,970.152,1114.307,1001.684,1083.949,1128.853,1062.643,1088.718,1074.195,960.515,1049.16,1076.854
2018-01-01 17:00:00,1,1,17,1138.387,1082.282,1163.286,1143.314,978.942,1124.97,1252.64,1071.081,1120.421,1033.385,1175.697,1325.806,1095.448,1046.302,1049.038,1095.974,1144.683,1119.907,1206.271,1530.902,1204.976,1116.33,1072.469,1202.559,1263.896,1004.52,1160.147,1035.635,1115.685,1164.636,1105.159,1135.219,1114.279,984.873,1090.356,1101.957
2018-01-01 18:00:00,1,1,18,1168.949,1100.388,1179.061,1167.425,988.762,1153.467,1282.949,1092.517,1140.938,1050.587,1204.462,1348.839,1118.862,1061.096,1069.148,1113.132,1165.829,1134.739,1214.989,1557.586,1224.72,1144.41,1086.11,1213.93,1279.717,1025.365,1186.685,1054.792,1130.12,1181.174,1123.369,1163.512,1135.647,990.896,1112.376,1113.449
2018-01-01 19:00:00,1,1,19,1178.948,1104.169,1191.737,1173.485,995.292,1161.976,1288.754,1101.676,1145.667,1052.815,1213.107,1352.551,1128.646,1059.504,1075.257,1113.849,1167.071,1138.95,1209.44,1560.605,1228.208,1151.805,1088.961,1215.535,1281.165,1039.776,1199.758,1061.847,1131.782,1187.068,1124.05,1175.853,1142.302,993.118,1118.809,1115.392
2018-01-01 20:00:00,1,1,20,1130.238,1053.617,1162.951,1125.676,948.011,1112.946,1240.327,1061.835,1100.307,997.914,1169.021,1306.519,1090.353,1008.498,1024.837,1065.493,1114.845,1090.942,1155.926,1510.262,1180.777,1104.358,1040.864,1167.934,1228.597,1004.189,1158.344,1030.699,1080.44,1143.564,1070.528,1135.549,1096.9,945.806,1071.118,1066.804
2018-01-01 21:00:00,1,1,21,1056.616,981.777,1106.327,1050.185,890.42,1038.592,1165.431,996.939,1024.606,929.289,1096.747,1222.022,1027.617,939.571,956.205,992.21,1038.866,1020.319,1070.214,1422.376,1108.912,1033.375,963.548,1093.942,1152.175,950.606,1087.571,975.885,1007.133,1069.7,996.035,1067.804,1027.879,887.281,1001.063,995.587
2018-01-01 22:00:00,1,1,22,971.84,902.191,1035.651,966.454,839.97,952.831,1074.513,923.951,941.016,867.796,1013.808,1126.987,951.558,877.634,885.524,909.86,968.032,943.799,967.678,1296.327,1025.68,956.991,887.051,1007.816,1059.134,898.093,1001.67,920.842,935.407,987.787,912.637,995.703,950.031,829.251,921.931,923.174
2018-01-01 23:00:00,1,1,23,898.923,826.546,965.602,880.817,777.662,890.261,988.239,851.37,854.177,795.876,939.609,1041.794,882.608,810.813,817.297,833.489,893.215,867.285,874.424,1211.596,947.322,881.443,805.779,927.319,973.05,836.783,924.207,863.458,856.613,905.397,837.04,919.129,880.771,764.534,847.233,845.712
2018-01-02 00:00:00,1,2,0,880.276,791.146,958.36,835.842,801.249,860.044,963.589,851.836,812.164,755.419,923.848,1049.14,865.292,804.575,808.226,818.336,886.284,850.395,821.932,1168.103,923.289,866.742,780.385,905.438,946.286,836.824,896.933,857.01,830.041,888.939,812.199,911.193,870.957,752.193,830.067,822.03
2018-01-02 01:00:00,1,2,1,852.67,765.67,933.161,804.214,780.525,829.226,933.704,828.433,780.529,731.895,897.757,1015.509,834.076,780.707,786.813,793.457,865.679,823.812,791.723,1125.588,895.239,845.766,748.454,878.263,917.084,817.171,868.573,834.633,803.474,863.882,783.331,887.917,847.934,731.95,803.482,790.942
2018-01-02 02:00:00,1,2,2,842.905,757.705,921.18,786.319,771.932,813.778,922.62,817.928,765.357,716.21,888.552,1004.237,818.544,776.304,781.959,779.761,863.226,814.388,782.658,1114.301,884.965,845.144,735.041,868.989,905.471,810.642,857.417,819.364,796.143,852.264,772.27,881.557,843.83,713.836,795.062,775.873
2018-01-02 03:00:00,1,2,3,843.231,759.026,919.498,782.045,777.489,810.466,922.443,818.481,763.518,716.108,889.207,1003.615,815.403,782.774,786.148,780.538,864.131,815.242,783.251,1105.26,885.064,852.114,733.211,869.319,905.024,812.961,855.485,822.913,800.35,852.662,773.368,884.618,847.292,712.521,798.949,770.922
2018-01-02 04:00:00,1,2,4,871.425,787.616,949.345,807.17,805.465,833.945,952.038,844.186,787.806,745.986,918.567,1036.611,842.145,818.217,816.251,812.03,889.786,843.79,804.935,1133.272,915.368,886.242,761.545,898.853,933.707,840.767,882.501,841.653,831.952,878.484,802.928,918.071,879.473,736.138,831.923,790.264
2018-01-02 05:00:00,1,2,5,975.54,885.973,1051.907,904.669,901.087,929.304,1052.716,937.94,889.404,840.414,1023.447,1142.408,939.257,921.29,913.4,913.163,981.425,947.552,898.19,1227.089,1018.686,990.612,857.949,1005.411,1043.252,935.561,984.403,938.939,935.46,981.104,903.494,1022.927,981.317,821.163,935.763,878.038
2018-01-02 06:00:00,1,2,6,1104.612,1021.069,1198.038,1032.337,999.513,1041.932,1191.389,1060.248,1022.411,953.598,1156.14,1293.193,1056.757,1040.441,1023.992,1040.525,1103.845,1080.079,1039.893,1376.746,1163.309,1121.575,988.364,1148.614,1183.417,1030.288,1114.704,1040.645,1055.11,1121.03,1037.297,1149.497,1102.614,927.681,1064.736,1002.593
2018-01-02 07:00:00,1,2,7,1226.486,1129.908,1334.296,1144.896,1105.536,1156.501,1330.019,1190.229,1152.248,1061.121,1295.347,1434.575,1167.937,1148.048,1124.586,1155.862,1232.417,1206.716,1176.211,1479.152,1303.802,1241.38,1103.317,1286.533,1334.364,1131.835,1244.229,1165.954,1171.064,1255.839,1145.487,1274.67,1220.723,1033.332,1176.145,1115.268
2018-01-02 08:00:00,1,2,8,1292.235,1184.615,1397.358,1210.361,1174.366,1246.669,1390.578,1294.76,1214.192,1145.187,1353.901,1504.972,1250.515,1214.647,1186.793,1227.539,1327.85,1283.864,1259.653,1612.035,1360.37,1292.222,1185.431,1357.885,1409.273,1202.446,1301.271,1263.134,1240.976,1341.542,1205.718,1338.603,1283.834,1111.925,1235.132,1194.088
2018-01-02 09:00:00,1,2,9,1268.813,1159.512,1362.96,1185.901,1156.605,1238.904,1371.949,1305.821,1196.06,1117.823,1327.61,1500.443,1243.12,1194.591,1162.485,1211.432,1325.54,1269.411,1265.311,1660.606,1332.431,1254.888,1180.85,1338.759,1401.962,1187.994,1274.97,1263.845,1219.63,1329.935,1192.062,1302.732,1257.465,1104.498,1214.414,1200.163
2018-01-02 10:00:00,1,2,10,1199.392,1116.811,1275.831,1127.598,1094.768,1175.499,1296.142,1247.634,1139.4,1080.402,1248.687,1445.332,1181.078,1125.506,1102.813,1147.837,1255.73,1194.919,1217.61,1649.276,1251.032,1174.217,1123.457,1254.86,1335.452,1125.429,1198.055,1172.99,1156.208,1258.359,1138.672,1220.033,1184.533,1076.477,1148.786,1173.405
2018-01-02 11:00:00,1,2,11,1182.184,1098.995,1257.553,1102.975,1083.97,1162.473,1280.201,1237.923,1124.549,1059.268,1235.514,1443.928,1169.185,1109.016,1095.793,1134.622,1241.876,1176.64,1214.372,1649.423,1246.462,1149.35,1110.063,1242.022,1330.994,1125.472,1180.208,1155.659,1147.15,1243.792,1124.595,1188.575,1153.687,1068.073,1125.752,1168.636
2018-01-02 12:00:00,1,2,12,1147.169,1074.514,1227.785,1077.617,1059.59,1115.853,1256.874,1205.125,1092.008,1036.935,1208.07,1426.738,1130.031,1090.838,1077.056,1109.53,1208.896,1138.893,1186.332,1651.773,1222.886,1119.652,1087.211,1217.191,1308.476,1100.328,1143.037,1122.785,1112.0,1213.992,1099.319,1157.776,1132.405,1045.007,1105.935,1144.47
2018-01-02 13:00:00,1,2,13,1143.385,1066.403,1220.961,1069.547,1055.593,1103.312,1256.764,1202.038,1084.122,1033.203,1202.237,1432.386,1118.932,1090.243,1072.489,1103.598,1202.106,1128.011,1169.748,1638.298,1220.764,1112.57,1082.756,1216.327,1314.831,1092.554,1135.11,1122.791,1102.617,1209.357,1089.875,1154.453,1136.607,1038.525,1109.525,1137.154
2018-01-02 14:00:00,1,2,14,1138.481,1058.827,1206.169,1062.144,1045.38,1090.461,1241.912,1193.686,1076.352,1025.322,1184.884,1418.153,1103.047,1078.991,1063.263,1094.077,1194.753,1115.906,1147.335,1614.155,1209.799,1100.339,1075.964,1210.505,1304.566,1079.529,1126.75,1114.3,1093.106,1204.462,1078.062,1143.183,1121.5,1029.208,1093.293,1128.03
2018-01-02 15:00:00,1,2,15,1144.349,1059.785,1205.583,1063.183,1052.084,1088.883,1246.369,1191.131,1076.821,1027.002,1189.731,1427.993,1107.575,1080.579,1063.314,1099.826,1201.431,1118.378,1138.811,1614.269,1210.229,1099.067,1074.763,1213.027,1307.641,1077.605,1129.815,1117.566,1091.589,1199.353,1077.248,1148.02,1125.569,1027.772,1091.908,1126.791
2018-01-02 16:00:00,1,2,16,1214.827,1131.941,1277.759,1137.881,1135.197,1173.95,1316.073,1242.594,1151.872,1094.188,1273.481,1498.822,1188.644,1160.754,1130.21,1183.076,1262.779,1190.257,1191.668,1654.231,1271.599,1172.013,1139.942,1274.723,1364.231,1141.571,1211.258,1194.684,1170.471,1270.975,1138.984,1231.707,1204.15,1088.735,1159.754,1178.784
2018-01-02 17:00:00,1,2,17,1249.489,1167.475,1319.96,1174.9,1206.795,1220.122,1354.334,1267.546,1183.47,1121.351,1318.953,1528.81,1236.511,1208.915,1156.965,1237.217,1294.831,1232.715,1234.499,1629.775,1300.318,1213.74,1174.117,1304.207,1389.79,1160.773,1260.789,1232.46,1214.912,1301.726,1169.763,1280.569,1246.883,1107.141,1201.63,1200.872
2018-01-02 18:00:00,1,2,18,1258.014,1188.007,1335.703,1183.862,1228.399,1236.342,1374.151,1273.38,1190.54,1124.554,1339.369,1555.476,1254.02,1225.362,1170.274,1258.916,1304.004,1243.145,1255.634,1640.624,1302.689,1227.729,1180.351,1319.057,1385.383,1160.134,1273.015,1246.035,1233.189,1309.774,1176.644,1301.774,1258.975,1105.496,1218.747,1204.485
2018-01-02 19:00:00,1,2,19,1230.654,1167.17,1305.066,1152.776,1191.657,1208.563,1347.981,1246.181,1159.556,1094.013,1316.58,1523.976,1231.22,1198.695,1141.854,1234.731,1275.419,1212.28,1235.605,1597.191,1265.896,1202.859,1137.606,1295.501,1335.965,1115.938,1243.243,1218.37,1212.476,1278.708,1146.249,1279.024,1239.573,1074.639,1195.015,1174.757
2018-01-02 20:00:00,1,2,20,1150.464,1096.187,1223.483,1069.221,1123.619,1111.962,1277.778,1174.678,1075.195,1017.378,1238.328,1448.269,1157.701,1116.623,1070.449,1161.134,1195.643,1126.093,1162.653,1526.059,1177.0,1127.556,1058.192,1229.348,1239.51,1041.548,1158.304,1155.016,1129.548,1196.194,1066.782,1204.461,1163.463,999.705,1122.024,1095.563
2018-01-02 21:00:00,1,2,21,1064.48,1017.971,1133.636,989.479,1051.055,1029.782,1187.945,1095.925,992.663,945.437,1154.858,1350.802,1085.008,1035.473,998.823,1079.386,1112.346,1040.14,1076.068,1432.495,1084.887,1049.013,976.124,1150.918,1139.39,968.988,1069.729,1079.916,1048.996,1110.486,983.498,1123.556,1078.867,930.442,1044.725,1018.647
2018-01-02 22:00:00,1,2,22,972.496,938.84,1040.577,912.596,979.995,946.525,1097.528,1011.551,909.269,890.077,1069.793,1245.152,1012.192,951.826,929.541,992.064,1020.47,955.805,981.617,1324.667,990.042,971.279,911.836,1067.335,1038.482,908.337,978.682,1005.728,965.326,1023.001,904.416,1042.063,994.146,872.673,968.32,936.382
2018-01-02 23:00:00,1,2,23,883.168,857.596,948.392,837.297,920.296,880.455,1004.574,931.877,834.508,816.885,986.966,1137.551,941.079,871.461,858.654,903.856,939.352,876.968,869.863,1217.477,898.836,894.591,834.278,976.258,945.572,834.27,893.891,934.581,890.328,940.113,822.169,959.78,911.119,802.271,888.71,866.275
2018-01-03 00:00:00,1,3,0,820.76,844.536,855.351,778.732,888.003,831.712,942.998,875.888,782.799,782.867,932.813,1082.094,897.005,813.668,823.875,856.281,875.727,833.996,826.005,1118.798,817.553,847.936,783.151,919.972,875.337,784.437,836.062,890.624,837.863,890.249,768.747,905.99,853.02,757.264,851.648,816.919
2018-01-03 01:00:00,1,3,1,792.984,819.303,820.106,749.529,863.952,805.786,913.229,853.113,756.811,758.368,908.524,1038.966,870.92,786.164,801.225,829.546,849.359,805.323,813.651,1075.317,787.978,827.879,755.89,893.135,845.027,758.763,804.898,866.007,809.752,863.248,738.763,878.676,825.722,734.007,827.044,788.808
2018-01-03 02:00:00,1,3,2,787.988,813.309,803.126,737.096,852.867,798.952,903.241,844.692,745.959,748.304,902.922,1020.872,860.846,772.281,794.838,825.483,840.942,795.232,829.762,1057.927,774.378,830.177,743.617,885.159,829.207,742.439,791.27,851.83,800.667,851.282,725.734,870.152,817.205,715.913,820.359,778.269
2018-01-03 03:00:00,1,3,3,791.573,817.875,799.423,735.768,851.987,801.028,903.666,848.307,752.08,750.928,906.762,1015.139,857.055,769.286,798.31,832.497,835.297,798.935,838.705,1050.24,773.862,837.435,745.719,888.012,827.16,743.868,793.004,849.799,803.039,851.324,730.855,871.308,816.072,712.745,824.229,781.203
2018-01-03 04:00:00,1,3,4,818.418,852.589,824.605,767.628,878.767,827.221,932.81,882.395,787.136,782.836,940.15,1042.934,881.341,795.495,828.144,866.916,852.887,833.74,863.076,1079.74,800.58,869.145,781.121,918.058,851.047,770.306,825.534,873.6,835.484,881.386,765.484,904.327,842.78,734.355,858.205,812.979
2018-01-03 05:00:00,1,3,5,914.426,958.158,923.585,869.78,978.956,922.595,1034.076,989.85,892.636,875.513,1048.044,1145.066,975.195,891.122,924.192,970.12,940.073,942.36,969.333,1179.997,901.498,967.221,884.881,1020.633,957.094,861.72,933.434,975.424,939.323,987.924,868.767,1011.5,938.044,818.016,964.468,920.373
2018-01-03 06:00:00,1,3,6,1040.855,1097.62,1057.665,996.955,1083.799,1032.578,1173.832,1120.971,1018.263,975.407,1177.103,1294.017,1087.464,1012.867,1035.238,1093.024,1064.874,1075.143,1104.057,1304.917,1040.413,1086.501,1005.486,1159.432,1103.084,968.964,1068.781,1104.085,1053.861,1125.151,1003.296,1142.198,1056.269,926.621,1099.521,1054.716
2018-01-03 07:00:00,1,3,7,1150.069,1229.608,1171.648,1107.357,1194.502,1140.325,1313.864,1249.906,1134.253,1074.458,1314.253,1441.445,1190.292,1130.638,1143.484,1224.482,1199.418,1194.11,1242.757,1424.18,1167.933,1217.831,1115.626,1301.381,1258.671,1073.407,1194.252,1232.802,1169.5,1263.426,1109.171,1262.655,1164.039,1032.038,1220.526,1176.658
2018-01-03 08:00:00,1,3,8,1222.361,1324.13,1229.001,1177.269,1274.379,1222.949,1377.2,1309.641,1210.036,1145.243,1368.887,1530.877,1257.058,1213.925,1222.689,1307.376,1306.109,1267.511,1330.193,1490.509,1232.036,1297.502,1188.192,1377.527,1346.212,1167.025,1268.066,1320.936,1244.317,1346.543,1170.72,1324.999,1237.475,1124.779,1290.773,1254.704
2018-01-03 09:00:00,1,3,9,1223.581,1336.16,1207.358,1162.951,1250.081,1217.301,1363.98,1280.233,1203.248,1126.206,1345.438,1555.168,1250.19,1207.119,1218.522,1291.212,1315.755,1257.286,1335.166,1490.792,1214.068,1276.48,1173.468,1356.796,1346.594,1173.836,1253.403,1304.932,1226.4,1332.565,1157.031,1296.304,1236.86,1112.666,1276.665,1240.038
2018-01-03 10:00:00,1,3,10,1174.461,1274.022,1146.899,1128.385,1167.989,1161.358,1290.08,1197.832,1141.97,1097.039,1270.402,1516.803,1202.88,1154.361,1167.055,1211.419,1255.936,1194.678,1260.308,1436.52,1153.803,1194.614,1116.822,1280.558,1284.545,1117.972,1183.984,1234.738,1162.403,1261.746,1117.029,1218.075,1191.027,1080.55,1204.161,1173.617
2018-01-03 11:00:00,1,3,11,1171.072,1261.841,1135.755,1110.051,1151.592,1156.989,1277.952,1179.898,1126.183,1087.739,1262.656,1525.342,1205.955,1136.496,1144.382,1187.488,1243.22,1189.91,1244.305,1415.102,1137.873,1166.64,1102.918,1267.981,1279.965,1112.572,1174.434,1221.335,1143.444,1255.28,1105.172,1203.65,1188.347,1069.081,1189.881,1158.756
2018-01-03 12:00:00,1,3,12,1146.071,1226.882,1110.761,1076.632,1118.824,1113.912,1251.902,1139.077,1087.022,1066.699,1230.677,1509.028,1176.559,1087.874,1122.526,1155.35,1202.258,1160.689,1208.016,1402.511,1106.05,1131.573,1073.61,1230.975,1249.974,1081.583,1141.103,1179.375,1107.245,1229.383,1080.355,1168.47,1159.44,1044.172,1155.113,1123.115
2018-01-03 13:00:00,1,3,13,1140.588,1223.279,1101.897,1066.26,1113.236,1105.802,1249.665,1127.52,1078.81,1061.644,1222.41,1513.069,1172.136,1075.588,1134.219,1155.636,1188.533,1158.716,1216.138,1407.685,1096.626,1129.338,1062.688,1222.945,1244.123,1073.279,1137.245,1175.094,1106.935,1232.877,1071.511,1163.215,1150.729,1036.204,1144.99,1116.501
2018-01-03 14:00:00,1,3,14,1120.938,1199.095,1093.863,1052.462,1104.141,1094.865,1237.181,1110.641,1069.034,1046.817,1208.421,1487.474,1153.225,1073.684,1112.456,1139.631,1171.179,1157.138,1232.028,1388.365,1090.343,1112.428,1053.096,1208.697,1229.149,1057.788,1129.115,1170.297,1090.845,1229.586,1060.289,1156.942,1135.26,1025.878,1131.094,1106.023
2018-01-03 15:00:00,1,3,15,1120.248,1194.905,1088.944,1049.315,1109.358,1091.464,1238.164,1108.605,1066.152,1043.039,1206.919,1487.391,1159.027,1090.291,1108.37,1138.549,1165.042,1166.987,1258.232,1394.494,1089.854,1108.07,1051.905,1210.023,1225.748,1061.93,1131.99,1169.575,1085.326,1233.794,1058.273,1159.974,1124.815,1022.67,1132.394,1105.549
2018-01-03 16:00:00,1,3,16,1187.921,1263.255,1155.898,1119.776,1204.992,1178.12,1304.441,1182.834,1142.405,1110.571,1273.321,1543.295,1237.351,1165.33,1178.574,1211.28,1217.592,1251.327,1316.887,1441.625,1160.287,1181.04,1118.021,1283.759,1285.054,1134.798,1213.731,1246.882,1167.019,1305.587,1125.661,1238.42,1182.555,1086.485,1204.547,1180.746
2018-01-03 17:00:00,1,3,17,1215.506,1301.281,1184.793,1149.537,1263.688,1219.549,1339.042,1227.252,1178.108,1167.873,1312.104,1547.939,1277.842,1200.665,1209.539,1248.548,1246.147,1301.218,1326.146,1453.821,1196.155,1218.411,1163.921,1330.009,1318.273,1196.882,1265.671,1289.767,1208.934,1346.807,1163.124,1285.028,1209.145,1112.925,1250.725,1226.139
2018-01-03 18:00:00,1,3,18,1220.565,1319.463,1195.626,1157.133,1289.701,1229.148,1352.84,1234.132,1184.318,1186.17,1322.868,1549.246,1290.788,1200.927,1216.141,1261.495,1247.06,1327.693,1334.631,1466.051,1205.71,1225.685,1174.351,1345.024,1324.256,1208.973,1278.211,1297.133,1220.826,1355.945,1179.368,1302.428,1212.684,1109.834,1262.872,1233.435
2018-01-03 19:00:00,1,3,19,1189.645,1294.734,1169.023,1128.065,1268.378,1192.495,1323.637,1201.312,1154.301,1149.899,1286.861,1513.599,1260.383,1161.105,1193.199,1233.091,1209.222,1311.031,1309.325,1431.885,1175.978,1206.124,1135.46,1309.793,1291.249,1169.636,1250.36,1268.988,1204.897,1324.045,1154.174,1276.602,1178.858,1076.798,1232.47,1200.034
2018-01-03 20:00:00,1,3,20,1104.825,1223.86,1093.491,1052.614,1187.123,1088.503,1245.377,1117.658,1068.419,1079.812,1192.869,1443.738,1182.948,1072.243,1117.67,1154.989,1119.209,1242.551,1248.867,1367.201,1094.422,1133.859,1061.41,1227.419,1209.03,1098.606,1171.779,1194.699,1122.695,1241.739,1082.744,1199.165,1098.864,1002.638,1153.326,1116.408
2018-01-03 21:00:00,1,3,21,1023.706,1139.589,1012.55,978.003,1110.672,1001.084,1159.508,1035.747,993.173,1009.202,1098.91,1342.69,1101.977,985.677,1039.402,1072.342,1032.215,1162.572,1163.938,1273.847,1011.216,1056.878,982.746,1127.172,1121.669,1024.084,1090.495,1113.08,1042.585,1154.779,1008.481,1118.147,1020.08,934.17,1062.933,1032.891
2018-01-03 22:00:00,1,3,22,946.352,1056.397,935.468,907.77,1039.013,925.922,1068.727,958.86,920.899,954.627,1006.472,1243.546,1022.536,917.959,964.821,993.738,948.04,1082.368,1082.29,1171.518,932.872,983.011,918.326,1024.717,1031.809,952.749,1010.154,1035.247,964.413,1066.526,938.276,1038.255,945.89,873.569,971.563,946.109
2018-01-03 23:00:00,1,3,23,872.852,963.61,853.379,837.19,975.327,871.192,975.251,885.305,855.692,884.294,923.005,1136.946,951.425,841.813,890.654,915.067,871.941,996.748,993.079,1064.634,854.646,908.466,840.073,915.072,944.472,888.976,931.644,960.863,895.248,982.39,862.622,956.5,870.986,802.224,878.959,870.495
2018-01-04 00:00:00,1,4,0,822.325,901.759,799.946,820.932,934.945,825.037,913.464,816.321,812.838,842.107,848.287,1091.591,950.99,795.909,833.726,861.569,809.66,972.349,946.14,998.282,800.549,860.479,791.319,800.293,883.027,843.842,883.712,916.32,842.795,928.727,816.352,897.824,826.634,772.363,802.16,819.447
