Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-01 10:00:00,1,1,10,1951.477,1811.944,2140.161,1901.606,1661.522,1962.488,2040.449,1994.036,1931.901,1819.420,1942.863,2068.418,1893.478,1942.354,2040.693,1795.952,1964.062,2008.931,2043.054,2272.585,2040.568,1989.990,1926.661,2059.318,2034.762,1874.144,2018.693,2162.156,2112.501,2187.264,1995.062,1964.871,2178.159,1984.855,1998.800,2059.141
2018-01-01 11:00:00,1,1,11,1937.687,1799.709,2130.167,1898.818,1654.533,1936.661,1979.884,1998.359,1906.281,1787.414,1914.031,2046.490,1879.378,1928.762,2025.330,1792.486,1946.099,1997.487,2028.681,2280.167,2021.184,1954.481,1924.127,2037.277,2008.398,1856.172,2008.784,2158.652,2103.647,2182.527,1973.069,1944.225,2165.066,1971.715,1956.104,2046.472
2018-01-01 12:00:00,1,1,12,1878.488,1737.873,2068.293,1838.121,1603.228,1871.433,1898.965,1948.410,1839.105,1725.098,1846.290,1987.395,1810.016,1864.816,1968.703,1743.026,1883.218,1935.952,1979.278,2226.789,1952.990,1875.134,1875.732,1974.330,1937.350,1793.310,1945.243,2092.077,2037.987,2123.610,1901.088,1876.831,2096.164,1908.109,1875.636,1984.231
2018-01-01 13:00:00,1,1,13,1823.132,1679.220,2002.868,1770.502,1555.154,1818.282,1848.884,1904.809,1784.644,1678.341,1795.116,1939.876,1745.420,1802.896,1914.798,1696.166,1827.090,1873.965,1926.211,2169.239,1892.359,1812.036,1828.241,1917.410,1874.036,1738.698,1882.484,2031.107,1971.432,2067.011,1835.852,1816.879,2031.436,1845.057,1814.281,1924.740
2018-01-01 14:00:00,1,1,14,1800.301,1648.561,1967.782,1731.234,1530.937,1798.643,1830.516,1885.651,1765.118,1669.676,1774.573,1922.611,1714.544,1773.188,1894.810,1677.140,1814.788,1842.571,1901.552,2136.869,1865.185,1788.573,1811.984,1892.045,1841.907,1718.664,1853.850,1992.725,1934.565,2039.592,1802.386,1788.989,1998.828,1815.576,1786.909,1895.315
2018-01-01 15:00:00,1,1,15,1935.794,1772.657,2088.064,1865.145,1640.574,1944.083,1994.785,1996.381,1893.971,1822.180,1901.815,2061.514,1860.710,1910.829,2024.049,1804.288,1941.004,1983.942,2046.059,2287.684,2015.580,1935.708,1949.116,2038.756,1988.129,1856.276,1981.441,2108.805,2059.688,2167.729,1927.019,1911.757,2131.495,1938.711,1930.681,2020.099
2018-01-01 16:00:00,1,1,16,2165.468,1971.202,2227.684,2046.028,1762.344,2181.211,2255.715,2098.691,2106.587,2050.620,2125.603,2265.850,2032.805,2080.767,2154.715,1925.012,2081.480,2162.490,2229.031,2508.740,2231.424,2140.464,2073.778,2240.946,2195.932,2019.047,2153.725,2243.386,2213.386,2321.573,2144.844,2130.760,2334.967,2094.484,2173.129,2198.334
2018-01-01 17:00:00,1,1,17,2185.138,1971.588,2207.838,2048.788,1753.037,2188.878,2281.100,2079.674,2102.123,2056.423,2123.088,2262.591,2033.785,2082.708,2141.519,1920.585,2077.194,2160.578,2230.463,2518.159,2236.482,2139.493,2068.503,2242.915,2206.529,2020.422,2150.070,2222.353,2204.099,2313.850,2150.957,2138.823,2340.713,2089.661,2189.980,2189.801
2018-01-01 18:00:00,1,1,18,2221.486,1980.357,2216.852,2069.058,1757.483,2207.320,2298.883,2083.385,2105.061,2071.973,2132.168,2272.933,2052.858,2100.660,2148.715,1933.950,2090.258,2172.323,2244.704,2518.243,2255.433,2154.865,2077.913,2257.194,2221.336,2034.033,2160.667,2225.979,2213.443,2314.424,2167.308,2157.529,2353.881,2100.681,2210.108,2191.251
2018-01-01 19:00:00,1,1,19,2204.909,1952.618,2181.229,2045.934,1726.146,2178.243,2269.477,2056.550,2076.795,2047.135,2108.912,2238.516,2032.165,2077.480,2122.064,1909.244,2069.508,2142.663,2212.051,2467.352,2223.898,2130.065,2054.497,2222.278,2192.070,2012.783,2133.898,2184.988,2181.559,2272.029,2144.072,2135.592,2316.638,2077.105,2183.970,2156.233
2018-01-01 20:00:00,1,1,20,2206.030,1951.902,2182.812,2048.185,1730.451,2181.992,2271.596,2060.676,2080.986,2047.032,2119.725,2243.489,2037.665,2080.381,2125.361,1910.148,2071.364,2146.242,2210.139,2466.486,2222.475,2137.261,2060.205,2220.139,2192.249,2012.199,2137.854,2184.432,2181.625,2274.911,2151.108,2143.014,2317.994,2078.754,2186.080,2157.542
2018-01-01 21:00:00,1,1,21,2080.216,1842.914,2058.243,1930.494,1634.216,2057.083,2146.517,1948.250,1967.882,1928.747,2004.850,2123.604,1923.921,1961.993,2003.139,1803.807,1952.504,2028.033,2085.760,2340.826,2097.714,2019.623,1944.284,2096.749,2068.031,1894.941,2015.585,2060.419,2057.974,2150.426,2030.760,2024.796,2192.560,1959.800,2062.652,2034.049
2018-01-01 22:00:00,1,1,22,1859.914,1660.957,1850.251,1730.989,1475.638,1844.862,1918.585,1756.553,1774.829,1733.499,1804.299,1907.107,1729.785,1761.527,1794.413,1627.285,1752.302,1825.410,1869.970,2089.510,1875.744,1815.399,1745.175,1882.352,1853.135,1697.668,1806.369,1849.819,1843.426,1923.954,1821.817,1817.501,1960.125,1758.035,1847.389,1826.942
2018-01-01 23:00:00,1,1,23,1663.385,1486.931,1658.997,1549.474,1329.972,1646.177,1718.288,1570.403,1578.937,1544.821,1610.688,1711.068,1542.268,1572.164,1593.546,1466.030,1559.279,1633.605,1670.898,1870.309,1674.958,1617.542,1562.171,1687.726,1655.005,1510.356,1606.337,1654.203,1643.469,1722.537,1622.895,1620.465,1756.070,1565.204,1648.439,1628.718
2018-01-02 00:00:00,1,2,0,1622.434,1452.034,1645.862,1503.895,1311.134,1627.121,1698.753,1536.089,1539.405,1506.353,1574.340,1685.420,1504.959,1541.063,1567.436,1431.180,1533.132,1594.384,1628.924,1820.482,1646.644,1585.530,1527.885,1654.420,1622.980,1479.170,1577.778,1622.764,1610.418,1701.825,1594.930,1588.921,1732.927,1535.279,1617.084,1598.104
2018-01-02 01:00:00,1,2,1,1560.042,1392.044,1587.504,1440.213,1259.404,1571.896,1649.896,1478.859,1479.971,1444.706,1516.648,1634.218,1446.062,1485.462,1512.466,1373.818,1477.983,1534.488,1569.772,1757.186,1593.329,1531.333,1471.362,1597.934,1567.982,1421.111,1522.856,1565.251,1553.929,1652.469,1540.017,1532.171,1681.113,1478.049,1559.232,1541.270
2018-01-02 02:00:00,1,2,2,1535.703,1368.383,1567.614,1412.134,1234.830,1548.787,1630.939,1459.041,1457.572,1421.054,1494.156,1617.537,1421.770,1462.621,1492.093,1350.345,1457.007,1512.363,1547.430,1731.538,1573.097,1510.790,1448.841,1576.431,1546.686,1399.588,1501.013,1540.102,1530.061,1633.388,1516.978,1509.443,1659.072,1455.490,1534.629,1518.391
2018-01-02 03:00:00,1,2,3,1553.420,1392.929,1593.617,1435.739,1251.040,1572.294,1655.670,1488.344,1480.639,1445.949,1519.493,1646.114,1445.280,1486.517,1510.696,1375.805,1480.715,1539.216,1573.191,1756.150,1592.962,1536.485,1472.407,1601.297,1571.599,1418.295,1522.592,1564.488,1550.783,1658.478,1539.085,1531.596,1681.622,1477.776,1554.758,1544.369
2018-01-02 04:00:00,1,2,4,1675.065,1523.995,1709.752,1562.887,1367.008,1691.939,1778.184,1617.047,1600.714,1574.397,1643.422,1769.673,1572.814,1612.647,1630.116,1502.049,1606.111,1665.705,1695.331,1877.251,1708.678,1660.935,1599.028,1724.112,1696.769,1541.091,1644.153,1685.023,1671.990,1777.789,1661.175,1655.598,1801.818,1602.465,1674.558,1669.314
2018-01-02 05:00:00,1,2,5,1947.605,1767.100,1970.129,1803.572,1588.224,1946.995,2016.976,1885.001,1848.590,1827.596,1904.264,2011.602,1834.138,1873.256,1887.379,1738.627,1863.014,1930.027,1949.796,2086.835,1962.004,1919.413,1856.668,1980.122,1961.633,1800.176,1903.988,1927.780,1929.093,2004.120,1916.507,1920.395,2033.659,1852.847,1927.667,1913.692
2018-01-02 06:00:00,1,2,6,2119.795,1910.082,2151.363,1955.549,1699.208,2113.017,2176.407,2056.493,2004.117,1983.368,2072.460,2178.931,1996.730,2042.488,2058.825,1885.857,2025.078,2107.831,2087.399,2234.475,2137.092,2087.958,2023.367,2151.569,2133.663,1964.040,2078.156,2093.452,2097.242,2167.032,2084.741,2091.897,2191.581,2012.811,2093.292,2077.188
2018-01-02 07:00:00,1,2,7,2218.632,1980.338,2265.631,2051.981,1760.629,2194.016,2267.470,2149.383,2082.069,2049.914,2150.224,2284.613,2089.216,2137.998,2151.606,1988.082,2113.778,2204.310,2188.174,2359.419,2238.818,2178.281,2124.810,2253.916,2235.003,2049.800,2172.074,2199.220,2198.052,2270.908,2177.264,2180.446,2299.825,2088.559,2184.875,2154.198
2018-01-02 08:00:00,1,2,8,2277.982,2053.157,2365.522,2165.189,1863.165,2244.568,2316.186,2196.338,2157.098,2107.596,2198.881,2371.344,2159.613,2214.667,2245.854,2116.558,2214.121,2270.258,2285.828,2450.558,2312.833,2245.175,2212.510,2340.543,2305.862,2122.355,2241.436,2320.462,2294.041,2376.232,2273.037,2229.236,2394.044,2174.344,2269.024,2235.587
2018-01-02 09:00:00,1,2,9,2283.878,2087.895,2407.465,2214.639,1932.254,2257.016,2320.236,2204.268,2191.157,2128.808,2206.030,2404.866,2181.154,2240.767,2278.547,2189.631,2261.244,2301.953,2357.865,2505.490,2337.454,2256.130,2247.087,2380.151,2324.851,2141.005,2251.722,2385.058,2342.154,2431.918,2317.533,2239.692,2436.062,2205.182,2301.341,2275.486
2018-01-02 10:00:00,1,2,10,2294.070,2111.584,2434.668,2240.711,1993.092,2275.254,2320.735,2217.766,2216.937,2147.373,2218.849,2426.021,2192.287,2260.755,2295.944,2233.562,2294.908,2337.445,2405.073,2525.468,2357.582,2262.798,2279.433,2409.604,2345.375,2145.215,2254.010,2442.288,2389.617,2474.812,2355.604,2256.101,2460.985,2222.749,2330.116,2310.308
2018-01-02 11:00:00,1,2,11,2259.182,2108.607,2429.317,2224.585,1997.396,2264.376,2282.852,2194.623,2219.452,2144.632,2200.868,2417.205,2186.325,2246.777,2290.010,2253.153,2296.048,2333.074,2415.821,2535.188,2357.253,2229.992,2282.145,2411.921,2329.193,2123.372,2223.681,2443.042,2394.712,2482.470,2349.991,2235.990,2452.329,2210.871,2324.983,2312.635
2018-01-02 12:00:00,1,2,12,2192.542,2062.068,2381.633,2163.964,1961.802,2214.439,2221.176,2136.413,2163.022,2099.835,2145.109,2370.355,2135.726,2191.477,2240.362,2219.056,2249.009,2292.224,2367.388,2484.646,2305.627,2160.131,2236.500,2358.685,2272.349,2061.612,2154.102,2395.014,2352.948,2436.495,2297.263,2173.551,2390.945,2155.073,2274.506,2264.475
2018-01-02 13:00:00,1,2,13,2130.156,2007.823,2324.360,2092.464,1918.851,2162.620,2172.583,2080.879,2094.823,2045.628,2092.221,2318.022,2079.477,2132.233,2183.678,2167.421,2195.961,2245.062,2314.405,2425.824,2242.538,2097.415,2178.291,2296.368,2210.052,1998.843,2087.923,2341.664,2299.618,2378.465,2244.403,2115.171,2322.054,2085.743,2215.279,2211.135
2018-01-02 14:00:00,1,2,14,2104.828,1982.156,2298.766,2049.909,1890.556,2141.318,2158.058,2052.151,2054.952,2022.335,2068.598,2290.566,2050.202,2112.839,2155.920,2125.723,2165.650,2231.725,2288.268,2389.004,2203.374,2069.497,2148.225,2266.368,2181.304,1967.449,2055.267,2305.439,2267.546,2343.407,2219.292,2086.688,2284.651,2054.057,2183.132,2184.790
2018-01-02 15:00:00,1,2,15,2250.262,2106.384,2424.803,2167.063,1996.049,2271.593,2302.132,2203.223,2174.269,2145.555,2196.309,2423.638,2183.603,2274.374,2297.621,2242.416,2283.577,2374.895,2403.256,2535.311,2343.313,2217.436,2281.853,2419.908,2310.063,2104.694,2190.573,2407.852,2366.305,2462.680,2322.845,2204.351,2418.373,2195.066,2294.955,2297.564
2018-01-02 16:00:00,1,2,16,2481.971,2273.677,2570.169,2305.495,2093.923,2462.769,2528.049,2440.235,2352.345,2316.817,2418.156,2621.373,2350.528,2444.464,2451.491,2336.512,2399.657,2550.956,2506.762,2764.194,2537.929,2430.307,2432.944,2599.634,2537.449,2289.972,2418.025,2497.399,2464.093,2608.827,2435.422,2430.769,2607.649,2365.495,2434.546,2431.692
2018-01-02 17:00:00,1,2,17,2482.338,2251.354,2534.901,2282.089,2075.075,2443.112,2511.066,2459.421,2330.823,2294.296,2410.367,2611.360,2337.228,2428.508,2435.290,2306.315,2369.441,2525.345,2455.663,2780.489,2525.628,2423.629,2410.904,2581.511,2529.386,2284.773,2415.048,2460.976,2429.827,2581.172,2407.871,2422.602,2590.459,2357.347,2412.157,2405.996
2018-01-02 18:00:00,1,2,18,2490.156,2239.693,2523.352,2275.900,2074.454,2433.700,2503.352,2470.489,2322.836,2278.604,2412.844,2607.291,2337.793,2427.566,2433.999,2298.139,2358.779,2522.520,2444.520,2784.831,2525.487,2432.539,2406.778,2580.287,2528.303,2281.100,2412.976,2445.651,2414.606,2573.609,2394.863,2416.857,2581.756,2354.229,2407.579,2395.042
2018-01-02 19:00:00,1,2,19,2422.207,2168.109,2438.124,2205.775,2011.223,2362.981,2425.381,2401.786,2254.434,2199.323,2346.722,2524.620,2271.690,2357.234,2366.333,2222.231,2288.673,2445.472,2377.174,2702.810,2448.175,2373.312,2334.920,2501.430,2449.192,2217.078,2344.603,2370.072,2341.231,2496.297,2323.834,2346.506,2498.793,2293.768,2341.966,2325.181
2018-01-02 20:00:00,1,2,20,2379.793,2121.238,2391.687,2158.727,1973.057,2321.038,2383.956,2359.758,2210.363,2149.021,2309.611,2479.409,2233.496,2312.541,2327.536,2176.887,2245.251,2400.496,2337.718,2659.897,2403.416,2342.644,2288.371,2452.772,2401.051,2173.030,2301.775,2329.297,2298.534,2461.644,2279.018,2306.164,2453.638,2255.442,2306.446,2283.454
2018-01-02 21:00:00,1,2,21,2222.815,1980.612,2232.039,2005.950,1839.947,2164.550,2226.752,2199.597,2066.132,2007.104,2155.414,2318.380,2084.667,2154.912,2173.666,2026.229,2095.646,2241.803,2183.408,2503.606,2243.885,2193.700,2123.190,2286.591,2239.260,2026.318,2147.442,2173.958,2143.961,2313.614,2125.347,2153.545,2294.183,2102.622,2154.818,2133.090
2018-01-02 22:00:00,1,2,22,1980.553,1771.979,1984.002,1791.629,1644.144,1929.542,1983.614,1957.179,1851.594,1800.092,1924.195,2061.250,1863.469,1917.733,1941.341,1811.616,1874.524,2001.556,1950.729,2215.967,1999.633,1961.102,1889.390,2030.034,1991.435,1807.702,1919.812,1940.072,1913.759,2069.234,1899.703,1926.649,2039.226,1878.410,1922.656,1907.918
2018-01-02 23:00:00,1,2,23,1755.212,1570.139,1754.513,1586.359,1466.125,1703.451,1753.836,1734.616,1641.003,1594.525,1700.972,1833.412,1648.008,1691.572,1716.658,1613.297,1657.735,1777.184,1725.359,1959.960,1772.926,1739.867,1663.737,1801.716,1759.481,1595.891,1699.669,1714.693,1687.758,1843.054,1675.746,1706.610,1808.553,1659.031,1694.838,1686.410
2018-01-03 00:00:00,1,3,0,1635.476,1458.806,1615.095,1468.602,1357.089,1583.806,1649.115,1613.713,1523.232,1481.798,1585.521,1723.209,1527.141,1570.525,1600.290,1488.514,1539.876,1655.269,1591.473,1815.405,1654.829,1626.010,1546.253,1689.506,1640.142,1482.033,1584.023,1601.750,1574.321,1735.799,1560.796,1585.502,1706.497,1548.683,1581.357,1575.150
2018-01-03 01:00:00,1,3,1,1578.183,1403.092,1563.791,1408.291,1307.178,1525.408,1597.869,1556.284,1464.203,1422.806,1530.061,1670.575,1468.847,1508.463,1544.585,1427.431,1480.960,1597.765,1529.835,1748.417,1595.825,1570.601,1483.474,1633.633,1582.337,1424.794,1527.904,1545.631,1519.936,1687.018,1502.077,1524.127,1658.149,1493.072,1525.813,1520.783
2018-01-03 02:00:00,1,3,2,1556.237,1380.712,1538.840,1386.505,1283.395,1503.132,1577.015,1533.829,1440.307,1397.865,1507.210,1649.778,1446.985,1481.063,1520.520,1401.425,1458.731,1575.753,1499.298,1717.504,1568.331,1546.413,1456.715,1609.887,1557.697,1402.056,1506.542,1523.355,1499.298,1668.359,1480.931,1497.707,1638.021,1472.285,1502.190,1501.700
2018-01-03 03:00:00,1,3,3,1579.860,1404.072,1561.323,1413.510,1306.123,1529.995,1603.878,1558.931,1466.906,1423.221,1532.736,1677.141,1476.457,1503.349,1545.066,1429.136,1487.223,1605.206,1521.622,1734.006,1590.852,1569.932,1480.620,1632.220,1580.510,1424.172,1534.997,1549.540,1526.680,1695.665,1509.113,1524.014,1662.605,1501.832,1527.226,1530.523
2018-01-03 04:00:00,1,3,4,1700.656,1528.601,1670.366,1542.353,1428.872,1647.910,1721.359,1682.707,1593.169,1551.518,1655.309,1798.618,1602.834,1619.789,1665.381,1556.887,1613.589,1729.750,1643.495,1841.694,1708.217,1691.858,1601.806,1752.878,1699.934,1548.588,1657.811,1666.740,1649.978,1802.590,1634.971,1644.126,1778.384,1623.775,1649.372,1653.509
2018-01-03 05:00:00,1,3,5,1969.495,1789.913,1923.842,1785.459,1675.867,1896.611,1959.068,1955.851,1840.875,1797.304,1924.534,2042.374,1865.852,1873.096,1925.272,1814.630,1862.731,1992.202,1898.302,2044.213,1952.764,1959.699,1851.959,2009.613,1961.218,1805.168,1917.608,1920.358,1910.321,2029.062,1883.898,1899.795,2012.297,1889.817,1908.716,1910.131
2018-01-03 06:00:00,1,3,6,2143.691,1959.937,2093.367,1925.238,1827.034,2058.666,2128.018,2127.710,1993.088,1934.568,2097.863,2205.936,2036.027,2035.302,2096.228,1980.198,2021.518,2167.595,2066.894,2191.364,2117.927,2132.090,2014.918,2178.357,2136.159,1961.044,2088.309,2089.958,2081.823,2192.954,2040.179,2066.927,2175.879,2063.825,2077.308,2081.521
2018-01-03 07:00:00,1,3,7,2242.331,2048.297,2202.045,1988.921,1943.406,2137.365,2226.997,2224.303,2060.537,1983.425,2187.587,2314.311,2141.358,2118.980,2198.702,2083.535,2110.481,2285.696,2162.196,2290.943,2204.005,2220.837,2099.981,2279.809,2238.281,2042.369,2173.251,2192.965,2178.225,2292.760,2099.595,2154.298,2278.067,2156.391,2161.854,2174.796
2018-01-03 08:00:00,1,3,8,2306.051,2092.086,2301.831,2081.388,2013.748,2241.106,2341.466,2278.095,2108.584,2055.622,2231.405,2397.397,2238.271,2222.513,2297.828,2147.226,2215.449,2402.398,2272.632,2379.256,2282.503,2263.957,2180.909,2349.209,2318.484,2118.729,2223.775,2307.690,2262.883,2394.505,2162.335,2226.995,2366.823,2205.549,2226.714,2261.338
2018-01-03 09:00:00,1,3,9,2313.953,2094.460,2330.804,2151.333,2040.649,2291.724,2392.254,2280.827,2129.250,2103.923,2230.453,2427.528,2287.194,2272.340,2341.645,2172.460,2263.335,2450.652,2325.190,2430.109,2311.146,2260.999,2206.011,2366.408,2343.671,2150.697,2236.877,2360.738,2297.074,2443.814,2184.074,2245.053,2404.329,2220.573,2241.144,2280.864
2018-01-03 10:00:00,1,3,10,2319.002,2083.355,2346.901,2208.818,2061.644,2328.270,2433.246,2287.486,2151.456,2141.222,2231.103,2443.211,2341.014,2314.405,2380.650,2201.876,2288.729,2493.170,2370.355,2467.484,2335.721,2256.101,2227.835,2381.366,2357.601,2173.962,2259.389,2407.513,2329.288,2476.008,2205.512,2261.018,2431.720,2249.244,2260.208,2301.294
2018-01-03 11:00:00,1,3,11,2298.516,2045.066,2331.332,2218.237,2039.424,2324.559,2430.703,2255.207,2147.509,2138.500,2198.193,2429.554,2365.598,2321.131,2385.859,2198.250,2287.241,2505.273,2376.873,2476.752,2332.471,2209.006,2224.519,2356.509,2339.715,2167.011,2250.601,2408.841,2323.928,2484.269,2198.268,2244.789,2426.747,2240.814,2245.128,2292.365
2018-01-03 12:00:00,1,3,12,2241.295,1989.286,2277.407,2173.995,1981.751,2276.089,2383.937,2197.082,2106.644,2088.202,2132.949,2377.570,2321.046,2283.162,2336.569,2144.184,2238.846,2467.032,2343.746,2427.293,2275.552,2136.536,2175.945,2290.359,2280.544,2114.029,2205.182,2362.207,2266.114,2436.863,2139.249,2178.750,2375.940,2191.543,2194.538,2234.456
2018-01-03 13:00:00,1,3,13,2177.989,1945.808,2211.144,2117.971,1933.177,2222.231,2324.117,2143.892,2061.008,2026.479,2079.609,2325.266,2256.328,2235.201,2272.039,2090.505,2180.156,2408.502,2298.016,2365.975,2211.333,2076.655,2113.206,2229.653,2218.557,2057.543,2155.477,2305.674,2200.510,2379.011,2073.919,2110.556,2321.376,2135.673,2143.571,2172.658
2018-01-03 14:00:00,1,3,14,2148.015,1926.640,2176.087,2079.617,1916.091,2193.973,2289.285,2121.644,2051.307,1991.610,2054.583,2301.238,2222.089,2204.014,2237.018,2059.968,2144.390,2383.541,2272.095,2322.468,2177.320,2053.682,2083.121,2203.355,2187.634,2032.083,2130.384,2273.960,2166.865,2341.080,2039.756,2075.894,2295.417,2111.080,2121.399,2138.694
2018-01-03 15:00:00,1,3,15,2287.891,2084.956,2305.806,2182.426,2047.534,2305.457,2407.541,2248.350,2166.941,2117.844,2208.281,2439.095,2355.623,2318.682,2366.003,2189.546,2261.404,2510.642,2390.851,2461.268,2304.468,2204.542,2219.122,2343.878,2326.961,2150.452,2251.109,2389.146,2300.258,2452.489,2156.307,2197.664,2430.411,2230.293,2242.058,2252.494
2018-01-03 16:00:00,1,3,16,2466.156,2317.599,2465.252,2288.399,2242.312,2431.145,2554.959,2451.679,2329.175,2280.120,2440.367,2642.886,2530.884,2424.722,2514.975,2362.462,2396.634,2647.077,2507.581,2646.503,2465.242,2426.624,2392.847,2551.135,2521.229,2297.621,2455.465,2510.567,2476.131,2630.236,2368.791,2415.698,2590.120,2455.748,2434.084,2469.848
2018-01-03 17:00:00,1,3,17,2454.005,2327.790,2443.296,2266.557,2231.989,2402.888,2533.785,2430.938,2309.856,2265.992,2446.941,2623.878,2517.650,2406.486,2494.263,2343.539,2369.837,2616.560,2479.060,2625.423,2437.852,2423.469,2375.639,2533.163,2514.287,2282.692,2439.726,2483.129,2465.327,2613.819,2355.746,2410.574,2566.620,2449.569,2423.167,2457.359
2018-01-03 18:00:00,1,3,18,2447.525,2327.197,2436.420,2264.654,2233.684,2392.763,2530.827,2419.372,2303.687,2263.364,2447.996,2614.695,2522.218,2397.463,2489.506,2341.448,2358.939,2609.608,2466.005,2619.376,2426.483,2426.728,2371.127,2525.411,2514.118,2278.114,2429.676,2476.555,2461.635,2606.547,2342.446,2409.774,2554.799,2447.393,2424.251,2449.249
2018-01-03 19:00:00,1,3,19,2379.265,2258.249,2368.217,2206.218,2163.861,2324.983,2459.987,2344.952,2238.846,2201.452,2377.061,2538.485,2448.825,2329.589,2413.569,2277.925,2289.370,2525.929,2387.610,2536.761,2356.480,2363.630,2304.252,2446.093,2442.646,2212.557,2359.495,2402.323,2393.196,2525.035,2270.908,2341.174,2474.398,2376.656,2361.237,2376.326
