Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-01 15:00:00,1,1,15,4174.754,4673.046,4518.315,5106.642,4320.596,4427.51,3878.314,4262.183,4191.999,4467.792,4312.846,4670.366,4191.279,3955.528,4401.414,4042.237,3775.396,4308.117,4730.738,4255.116,4168.508,3769.808,4018.607,4036.08,5334.263,4134.219,3785.802,4574.503,4276.534,4610.082,4571.999,3902.641,3881.425,3909.658,3861.119,4460.661
2018-01-01 16:00:00,1,1,16,4121.815,4660.112,4480.966,5056.346,4299.064,4398.935,3856.353,4234.14,4163.842,4459.397,4287.255,4593.228,4173.553,3918.533,4382.499,3994.824,3743.636,4299.621,4669.342,4197.638,4139.327,3727.996,3990.159,3993.105,5361.927,4095.391,3728.186,4522.804,4262.323,4565.994,4536.079,3836.566,3863.661,3865.001,3825.996,4440.457
2018-01-01 17:00:00,1,1,17,4055.715,4593.683,4391.817,4970.004,4250.627,4333.328,3797.573,4157.736,4108.123,4436.891,4226.794,4498.162,4106.959,3855.48,4315.994,3933.579,3681.771,4252.334,4567.435,4103.824,4083.556,3672.757,3920.645,3898.923,5256.998,4024.448,3646.673,4442.1,4197.6,4492.586,4468.778,3743.181,3789.899,3775.763,3756.444,4386.772
2018-01-01 18:00:00,1,1,18,4010.211,4551.226,4326.88,4936.271,4217.337,4280.643,3753.852,4100.347,4078.41,4364.052,4180.823,4431.948,4045.752,3804.148,4265.445,3888.101,3637.393,4222.458,4489.526,4029.177,4051.682,3630.78,3872.675,3836.528,5238.665,3968.5,3596.251,4377.682,4153.816,4430.633,4413.362,3674.628,3749.047,3718.539,3702.911,4341.964
2018-01-01 19:00:00,1,1,19,3969.246,4511.842,4282.565,4909.796,4181.164,4218.665,3707.564,4046.03,4050.405,4317.967,4117.163,4354.835,3975.758,3750.754,4207.88,3839.929,3597.591,4183.414,4414.626,3964.48,4023.386,3582.558,3826.489,3779.999,5183.919,3907.066,3562.644,4318.523,4106.327,4375.924,4358.426,3611.676,3711.876,3674.122,3644.726,4288.659
2018-01-01 20:00:00,1,1,20,3931.442,4483.887,4290.682,4906.647,4142.601,4153.715,3663.046,3992.991,4018.43,4273.752,4061.911,4291.668,3899.151,3702.823,4151.249,3787.168,3557.903,4146.432,4355.518,3900.934,3990.475,3523.943,3777.938,3733.167,5115.695,3852.888,3518.645,4259.364,4059.812,4325.945,4308.231,3530.328,3697.045,3639.605,3578.284,4232.61
2018-01-01 21:00:00,1,1,21,3869.123,4420.467,4209.308,4862.243,4080.294,4065.021,3589.474,3926.764,3963.658,4183.655,4001.513,4215.921,3814.743,3633.423,4076.666,3721.346,3485.873,4074.061,4278.304,3820.825,3940.331,3452.57,3695.742,3661.327,5037.052,3787.37,3458.386,4184.793,3991.866,4249.173,4228.666,3430.191,3658.609,3575.541,3502.499,4149.543
2018-01-01 22:00:00,1,1,22,3779.329,4336.477,4022.223,4822.733,3990.336,3943.922,3502.07,3837.375,3867.669,4027.027,3936.475,4130.059,3715.82,3546.992,3990.121,3622.6,3383.36,3997.125,4208.196,3724.317,3860.866,3375.091,3578.348,3569.497,4965.629,3702.494,3375.837,4097.59,3904.512,4149.201,4132.385,3360.766,3549.824,3470.992,3418.547,4068.624
2018-01-01 23:00:00,1,1,23,3690.799,4230.828,4009.352,4752.814,3909.24,3822.557,3414.956,3759.554,3787.888,3896.445,3874.395,4021.287,3622.296,3461.737,3903.753,3547.573,3299.925,3911.061,4107.642,3620.438,3788.647,3324.087,3492.966,3488.667,4902.652,3616.708,3294.881,4011.994,3811.683,4054.716,4041.972,3285.739,3495.52,3389.934,3341.143,3970.498
2018-01-02 00:00:00,1,2,0,3771.957,4290.758,4088.715,4881.082,4004.092,3866.366,3516.534,3851.169,3881.855,3951.09,4003.662,4074.402,3704.846,3554.666,4001.083,3648.81,3393.108,4013.22,4186.183,3702.102,3886.292,3408.192,3586.225,3578.209,5030.237,3706.414,3401.946,4107.642,3890.655,4145.674,4138.126,3403.779,3581.825,3479.261,3439.484,4063.896
2018-01-02 01:00:00,1,2,1,3738.819,4260.995,4049.33,4859.677,3986.353,3808.598,3497.379,3830.889,3863.016,3908.785,4005.862,4018.189,3656.99,3534.867,3993.408,3629.427,3355.822,3989.944,4166.257,3671.808,3876.785,3340.6,3563.504,3544.059,5042.805,3675.968,3387.431,4107.187,3855.126,4125.937,4120.943,3390.908,3538.951,3445.262,3421.075,4044.956
2018-01-02 02:00:00,1,2,2,3726.997,4226.592,4071.912,4813.123,3993.13,3774.878,3456.401,3828.221,3869.173,3889.011,4018.771,3981.953,3623.219,3531.895,4007.581,3629.566,3335.744,3980.866,4167.774,3659.519,3891.818,3289.659,3561.658,3526.181,4985.252,3660.454,3378.998,4131.867,3840.081,4131.033,4127.467,3367.492,3510.326,3429.559,3421.809,4035.258
2018-01-02 03:00:00,1,2,3,3732.636,4216.515,4036.232,4799.772,3999.022,3756.355,3442.772,3835.352,3881.311,3872.435,4045.954,3972.42,3618.63,3551.91,4047.876,3632.348,3354.002,4001.07,4178.61,3640.174,3932.757,3297.574,3584.771,3534.374,4991.043,3675.222,3374.674,4156.888,3845.859,4145.307,4135.281,3355.468,3517.482,3427.144,3450.383,4042.806
2018-01-02 04:00:00,1,2,4,3812.037,4296.207,4065.211,4936.397,4066.171,3800.317,3542.339,3916.801,3979.766,3919.431,4157.394,4013.802,3695.919,3641.401,4140.642,3725.139,3452.95,4101.207,4224.518,3699.89,4031.705,3383.132,3717.995,3618.44,5127.972,3770.415,3464.228,4243.041,3930.557,4225.277,4221.092,3456.578,3627.872,3515.636,3548.623,4123.99
2018-01-02 05:00:00,1,2,5,4018.796,4498.743,4276.167,5127.276,4264.636,3978.767,3769.403,4130.716,4214.315,4112.662,4388.631,4167.458,3901.187,3863.028,4343.14,3957.855,3664.551,4321.456,4375.962,3885.584,4245.987,3571.596,4007.961,3822.329,5316.777,3984.027,3701.521,4452.62,4142.513,4431.189,4441.885,3656.08,3860.045,3742.549,3764.22,4322.24
2018-01-02 06:00:00,1,2,6,4278.696,4776.584,4532.362,5413.12,4511.361,4241.701,4008.555,4398.847,4499.97,4393.208,4649.567,4424.488,4148.62,4120.463,4597.122,4225.328,3904.12,4591.711,4614.178,4150.453,4502.372,3807.372,4326.931,4055.538,5575.437,4242.852,3967.83,4739.614,4406.243,4701.203,4732.205,3895.383,4109.64,3999.477,4007.43,4577.588
2018-01-02 07:00:00,1,2,7,4364.722,4866.416,4614.836,5446.828,4571.367,4314.945,4080.977,4496.025,4608.097,4495.203,4734.772,4510.375,4230.398,4219.613,4673.299,4309.837,3999.49,4694.351,4674.032,4243.964,4577.411,3917.181,4483.558,4111.359,5668.203,4335.983,4048.837,4828.068,4496.316,4780.225,4828.207,3995.558,4197.727,4097.755,4102.736,4667.42
2018-01-02 08:00:00,1,2,8,4344.328,4855.024,4607.351,5362.42,4534.347,4291.061,4055.728,4486.466,4617.592,4496.834,4712.405,4529.998,4212.684,4237.2,4631.904,4299.924,3995.836,4682.908,4666.649,4231.131,4534.006,3938.257,4530.997,4086.312,5673.614,4324.579,4035.208,4836.83,4479.727,4769.857,4836.64,4011.552,4190.748,4102.939,4100.726,4646.571
2018-01-02 09:00:00,1,2,9,4343.608,4869.627,4642.816,5351.837,4527.57,4278.165,4079.106,4514.105,4635.685,4505.469,4688.497,4562.744,4212.103,4292.768,4617.731,4309.963,4012.652,4681.138,4687.144,4222.723,4530.744,3964.315,4578.903,4077.146,5735.997,4338.778,4070.217,4863.091,4495.785,4776.66,4858.425,4056.79,4243.395,4162.856,4141.602,4645.964
2018-01-02 10:00:00,1,2,10,4324.604,4876.417,4602.913,5295.877,4485.872,4246.708,4064.717,4488.224,4629.73,4482.648,4648.202,4542.97,4195.957,4296.384,4579.358,4280.782,4011.4,4668.646,4658.999,4207.538,4487.503,3980.626,4574.503,4059.647,5709.914,4313.693,4062.138,4854.733,4447.512,4745.835,4867.339,4066.273,4220.106,4172.427,4119.464,4634.42
2018-01-02 11:00:00,1,2,11,4311.025,4895.192,4573.757,5279.984,4461.508,4239.691,4074.162,4470.257,4623.547,4459.397,4603.014,4516.608,4194.212,4308.964,4551.024,4271.767,4000.88,4656.458,4625.848,4219.689,4457.184,3992.612,4565.931,4042.048,5783.043,4295.17,4064.894,4842.456,4411.592,4707.26,4872.358,4096.061,4198.068,4201.507,4098.83,4615.683
2018-01-02 12:00:00,1,2,12,4301.505,4924.222,4569.231,5238.956,4455.174,4242.991,4074.364,4471.775,4630.45,4455.376,4588.234,4504.799,4191.924,4337.754,4537.723,4266.647,4004.155,4669.278,4598.083,4173.477,4439.281,4009.781,4572.885,4049.735,5838.308,4281.705,4069.648,4863.381,4414.891,4690.431,4914.587,4124.61,4198.865,4227.616,4092.596,4607.035
2018-01-02 13:00:00,1,2,13,4300.139,4928.394,4589.903,5226.958,4459.257,4253.523,4078.322,4496.758,4645.092,4481.915,4596.692,4517.443,4196.197,4372.574,4545.069,4274.359,4023.917,4693.061,4590.042,4187.713,4458.726,4041.58,4595.668,4080.193,5814.677,4289.367,4086.123,4887.948,4444.389,4688.13,4934.16,4157.9,4239.109,4260.995,4109.577,4614.279
2018-01-02 14:00:00,1,2,14,4338.626,4949.18,4647.709,5197.094,4500.349,4323.365,4113.736,4551.542,4679.76,4547.168,4635.849,4570.887,4230.929,4433.996,4586.527,4301.606,4079.965,4740.879,4636.039,4265.901,4521.261,4103.862,4647.57,4142.374,5771.285,4346.806,4134.029,4935.399,4517.152,4720.118,4981.611,4212.747,4323.087,4307.194,4168.558,4667.799
2018-01-02 15:00:00,1,2,15,4337.488,4965.579,4675.044,5183.995,4522.614,4379.401,4122.612,4587.096,4711.659,4586.059,4662.894,4588.436,4234.962,4478.147,4608.653,4310.494,4113.306,4772.652,4666.522,4291.883,4532.653,4126.734,4668.962,4185.387,5760.993,4358.451,4149.96,4962.519,4565.223,4755.747,5020.578,4244.976,4357.275,4318.46,4194.225,4701.039
2018-01-02 16:00:00,1,2,16,4266.836,4920.479,4647.785,5094.745,4475.353,4351.105,4061.658,4557.042,4680.936,4548.015,4623.964,4549.418,4174.286,4459.649,4577.145,4251.361,4085.541,4737.212,4639.667,4214.34,4473.254,4082.671,4612.358,4165.954,5775.419,4298.091,4096.276,4896.646,4538.772,4724.998,4989.298,4210.712,4318.852,4277.153,4158.81,4668.179
2018-01-02 17:00:00,1,2,17,4194.301,4846.3,4596.844,5029.264,4421.251,4331.242,4006.418,4506.253,4645.85,4493.812,4577.967,4494.722,4106.997,4428.584,4519.605,4188.737,4034.36,4693.39,4581.014,4145.459,4404.359,4019.024,4525.699,4153.171,5669.922,4224.392,4025.952,4814.83,4502.157,4666.345,4906.445,4151.806,4261.387,4206.223,4103.242,4609.664
2018-01-02 18:00:00,1,2,18,4133.764,4778.809,4550.227,4958.701,4383.131,4293.375,3912.414,4456.817,4610.436,4445.008,4532.033,4439.812,4040.91,4400.238,4468.576,4141.514,3990.437,4646.444,4529.302,4081.419,4348.526,3966.275,4441.114,4140.313,5655.938,4152.286,3977.553,4743.129,4472.483,4615.177,4847.261,4106.706,4210.332,4152.248,4063.074,4560.013
2018-01-02 19:00:00,1,2,19,4072.721,4709.434,4496.316,4927.117,4351.333,4246.24,3891.464,4397.001,4571.949,4394.965,4477.97,4384.674,3978.312,4349.714,4414.323,4097.527,3935.754,4601.294,4475.1,4031.945,4296.688,3916.321,4353.406,4101.801,5603.974,4075.983,3934.919,4670.985,4432.871,4556.688,4772.411,4055.538,4143.727,4101.485,4003.928,4502.764
2018-01-02 20:00:00,1,2,20,3990.867,4639.389,4427.371,4938.56,4304.362,4173.059,3875.179,4321.937,4514.661,4325.401,4402.703,4302.352,3898.418,4272.033,4346.541,4038.217,3864.23,4536.395,4409.531,3962.343,4231.384,3855.164,4275.788,4039.721,5498.426,3984.052,3903.943,4591.23,4373.724,4487.313,4695.311,3990.26,4075.97,4045.879,3935.754,4432.011
2018-01-02 21:00:00,1,2,21,3906.965,4549.886,4334.732,4888.782,4238.376,4077.778,3785.41,4225.479,4420.075,4232.724,4307.03,4206.35,3804.375,4168.204,4259.592,3958.183,3762.955,4436.676,4327.879,3874.218,4144.359,3761.122,4193.909,3938.169,5361.269,3873.219,3867.492,4477.224,4292.212,4394.611,4602.938,3891.679,3981.359,3951.116,3845.53,4334.529
2018-01-02 22:00:00,1,2,22,3784.614,4434.906,4211.142,4760.779,4134.535,3928.206,3607.693,4106.302,4296.548,4085.073,4189.812,4078.891,3691.937,4043.906,4147.81,3826.855,3635.332,4301.391,4218.74,3743.269,4017.861,3624.408,4038.305,3808.067,5235.669,3748.668,3718.716,4352.711,4176.739,4282.135,4475.188,3769.138,3842.356,3813.757,3713.936,4216.515
2018-01-02 23:00:00,1,2,23,3677.169,4330.016,4095.846,4676.055,4053.262,3821.027,3586.022,3994.091,4181.897,3970.991,4098.046,3963.418,3587.223,3933.187,4039.342,3728.375,3520.44,4190.394,4121.006,3649.96,3918.458,3521.882,3923.148,3685.299,5094.365,3630.502,3692.948,4217.147,4082.76,4179.217,4365.721,3649.72,3726.125,3701.167,3599.488,4105.695
2018-01-03 00:00:00,1,3,0,3613.674,4251.651,4000.526,4589.966,3991.967,3734.115,3454.416,3902.375,4097.856,3871.032,4040.606,3861.625,3515.282,3854.115,3956.274,3655.738,3440.445,4116.189,4035.321,3577.248,3835.731,3444.162,3822.102,3583.557,4984.873,3544.678,3579.625,4100.081,4013.195,4097.413,4265.635,3559.838,3641.957,3617.011,3512.918,4013.145
2018-01-03 01:00:00,1,3,1,3577.058,4228.451,3970.182,4534.802,3977.515,3701.027,3372.866,3870.324,4057.688,3834.631,4024.511,3825.452,3476.416,3816.829,3924.526,3629.048,3404.55,4078.587,4016.584,3546.36,3801.796,3405.878,3765.345,3532.831,4920.201,3505.673,3516.496,4050.405,3989.362,4076.817,4241.044,3511.539,3588.589,3577.589,3482.826,3974.683
2018-01-03 02:00:00,1,3,2,3550.406,4205.541,3978.287,4521.337,3987.87,3706.287,3361.297,3858.945,4048.344,3838.791,4034.436,3819.459,3461.939,3803.414,3924.084,3638.784,3386.369,4072.961,4031.25,3550.722,3799.166,3394.764,3737.592,3502.019,4856.857,3490.589,3498.567,4049.912,3990.778,4085.769,4230.322,3485.671,3546.537,3567.651,3487.125,3965.972
2018-01-03 03:00:00,1,3,3,3538.407,4198.599,4005.773,4527.166,3998.2,3704.58,3324.15,3835.036,4060.33,3835.301,4075.755,3833.013,3461.003,3799.71,3935.4,3654.803,3391.515,4078.941,4060.962,3550.001,3796.41,3406.978,3734.381,3480.727,4825.059,3480.234,3494.268,4067.625,4001.955,4121.436,4227.098,3472.155,3533.274,3576.717,3513.828,3979.652
2018-01-03 04:00:00,1,3,4,3609.969,4277.912,4080.294,4644.535,4075.401,3775.877,3416.258,3878.972,4141.425,3899.985,4177.004,3895.269,3533.046,3877.366,4010.894,3747.315,3470.979,4166.927,4141.286,3633.132,3859.716,3513.158,3807.511,3531.579,4930.114,3552.707,3612.523,4129.414,4082.861,4204.769,4308.206,3548.421,3647.368,3668.774,3616.746,4058.497
2018-01-03 05:00:00,1,3,5,3780.15,4480.499,4274.245,4814.337,4277.077,3986.834,3633.511,4058.004,4338.778,4103.217,4376.089,4088.55,3705.718,4081.9,4196.412,3972.344,3662.718,4378.175,4335.756,3854.595,4059.18,3761.223,4000.628,3693.985,5058.003,3735.392,3831.167,4305.449,4289.696,4395.206,4511.627,3745.077,3915.12,3881.02,3834.985,4257.657
2018-01-03 06:00:00,1,3,6,4015.42,4772.93,4549.064,5043.311,4541.364,4267.595,3852.067,4302.655,4596.161,4385.483,4641.109,4383.093,3942.189,4331.09,4449.965,4247.441,3897.254,4648.455,4613.647,4129.275,4320.66,4021.666,4244.849,3917.648,5293.854,3978.16,4061.658,4569.408,4554.514,4656.724,4786.964,3994.622,4153.197,4123.13,4084.201,4519.984
2018-01-03 07:00:00,1,3,7,4105.088,4890.78,4653.057,5046.548,4639.061,4370.955,3933.364,4369.919,4692.58,4490.348,4739.298,4503.269,4038.204,4432.491,4544.083,4363.066,4004.395,4748.313,4720.105,4223.393,4409.43,4109.083,4346.983,4009.668,5294.158,4083.215,4159.91,4670.1,4652.703,4750.349,4882.144,4100.992,4213.986,4216.591,4184.641,4614.343
2018-01-03 08:00:00,1,3,8,4115.14,4937.004,4660.34,4988.691,4644.181,4395.256,3915.575,4345.883,4685.146,4508.719,4727.034,4536.193,4047.371,4448.7,4531.49,4398.404,4022.577,4737.68,4738.464,4224.481,4418.154,4098.223,4355.138,4019.846,5220.56,4101.434,4179.407,4689.989,4654.41,4752.586,4889.882,4106.428,4148.341,4212.558,4184.16,4610.663
2018-01-03 09:00:00,1,3,9,4111.953,4996.77,4668.166,5007.555,4643.954,4411.389,3933.706,4362.446,4673.944,4519.036,4713.366,4571.709,4057.157,4472.925,4523.309,4441.139,4053.275,4715.908,4756.468,4230.284,4431.682,4111.031,4374.394,4027.596,5197.7,4112.914,4212.747,4709.068,4651.186,4768.757,4904.612,4129.983,4112.649,4229.98,4214.467,4618.224
2018-01-03 10:00:00,1,3,10,4095.568,4989.437,4634.382,4957.487,4603.95,4382.79,3914.298,4314.072,4636.734,4475.024,4703.555,4551.34,4030.466,4456.274,4479.993,4427.99,4054.223,4688.547,4722.002,4208.777,4396.925,4096.048,4352.951,4022.096,5115.644,4084.922,4194.756,4686.512,4615.872,4741.852,4884.812,4119.653,4133.22,4177.459,4195.375,4594.467
2018-01-03 11:00:00,1,3,11,4094.594,5004.963,4599.512,4945.589,4567.17,4368.49,3907.989,4297.889,4599.714,4437.093,4698.194,4541.883,4019.77,4454.137,4452.417,4431.063,4060.558,4665.094,4682.339,4203.239,4375.937,4088.171,4345.934,4021.654,5062.908,4060.596,4191.342,4639.541,4578.081,4703.252,4876.518,4124.129,4151.174,4133.384,4198.675,4580.888
2018-01-03 12:00:00,1,3,12,4116.632,5029.239,4599.221,4952.455,4558.092,4373.497,3917.648,4312.732,4600.308,4430.038,4697.929,4549.621,4055.285,4477.363,4441.986,4442.695,4080.408,4674.336,4678.382,4200.888,4376.746,4078.815,4354.873,4038.52,5090.85,4064.629,4212.608,4622.346,4575.059,4663.791,4898.619,4152.539,4101.409,4094.872,4208.562,4583.935
2018-01-03 13:00:00,1,3,13,4155.384,5061.239,4622.649,4994.178,4579.434,4396.268,3951.546,4357.503,4629.11,4442.682,4708.17,4576.045,4117.643,4517.026,4456.261,4471.901,4129.389,4702,4705.97,4208.537,4389.845,4076.83,4391.691,4077.146,5114.898,4095.024,4239.804,4631.196,4597.59,4642.259,4927.079,4192.227,4113.534,4086.641,4245.747,4608.198
2018-01-03 14:00:00,1,3,14,4193.694,5096.932,4678.293,5047.888,4628.503,4444.869,4000.754,4438.257,4686.878,4502.738,4741.561,4643.208,4199.484,4567.031,4499.325,4511.235,4207.108,4752.978,4757.113,4218.842,4440.621,4111.043,4447.562,4133.776,5149.858,4167.054,4302.44,4690.039,4656.053,4640.97,4973.582,4245.469,4159.986,4121.499,4296.473,4641.766
2018-01-03 15:00:00,1,3,15,4212.33,5129.476,4729.588,5067.864,4666.661,4479.082,4015.572,4474.746,4737.161,4534.132,4748.111,4698.738,4256.292,4597.286,4520.768,4533.374,4243.345,4790.315,4801.352,4213.784,4457.513,4123.181,4473.937,4172.25,5143.043,4214.391,4348.93,4735.126,4704.061,4647.19,5005.937,4256.709,4204.567,4142.121,4329.308,4670.366
2018-01-03 16:00:00,1,3,16,4151.957,5103.317,4705.502,5002.447,4632.132,4444.996,3964.606,4438.193,4703.024,4503.712,4700.217,4696.753,4229.803,4557.978,4470.864,4486.454,4207.374,4752.081,4771.274,4135.647,4437.41,4100.802,4421.188,4137.961,5028.429,4169.608,4317.398,4709.561,4668.254,4568.421,4940.469,4191.494,4160.972,4097.009,4294.563,4630.728
2018-01-03 17:00:00,1,3,17,4079.864,5044.841,4657.646,4917.483,4567.562,4403.146,3903.943,4391.956,4653.247,4441.316,4639.958,4667.218,4183.086,4503.51,4387.809,4420.353,4146.774,4695.716,4713.467,4057.03,4384.876,4052.643,4355.859,4077.588,4900.477,4095.403,4257.392,4644.851,4615.24,4467.046,4850.219,4108.527,4088.108,4029.632,4226.061,4576.311
2018-01-03 18:00:00,1,3,18,4025.232,5009.034,4618.932,4877.201,4508.491,4366.201,3849.26,4357.553,4612.332,4398.101,4581.975,4616.34,4142.386,4457.791,4328.246,4367.605,4096.541,4648.493,4666.939,3998.908,4336.059,4020.276,4301.264,4034.942,4823.567,4042.351,4210.118,4591.964,4571.418,4385.71,4774.725,4043.211,4042.212,3975.783,4172.099,4533.045
2018-01-03 19:00:00,1,3,19,3979.778,4954.705,4574.971,4836.438,4439.281,4319.446,3798.294,4317.183,4570.647,4367.491,4516.191,4561.885,4088.715,4404.916,4276.015,4305.766,4034.727,4608.754,4616.403,3952.115,4291.719,3980.234,4245.216,4000.956,4754.306,3996.481,4150.112,4536.825,4524.296,4322.506,4705.831,3984.191,3990.462,3924.944,4110.386,4487.415
