Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-01 10:00:00,1,1,10,2087.101,2466.841,2495.237,2191.326,1951.249,2203.189,2637.18,2064.883,2448.316,2043.067,2232.412,2533.982,2187.757,2223.795,2240.647,2252.5,2189.188,2245.719,2541.027,3231.157,2209.898,2300.398,2222.642,2432.028,2256.067,2081.434,2496.094,1955.464,2270.442,2392.236,2426.409,2308.343,2523.5,2127.241,2520.033,2293.984
2018-01-01 11:00:00,1,1,11,2099.017,2444.714,2544.17,2194.837,1961.653,2200.092,2646.292,2090.978,2445.377,2050.162,2234.706,2553.691,2152.112,2246.374,2240.967,2262.904,2199.268,2297.82,2587.263,3208.667,2217.328,2293.575,2209.028,2469.233,2272.036,2102.03,2520.806,1984.466,2225.802,2393.579,2426.6,2331.407,2542.655,2135.711,2493.706,2288.089
2018-01-01 12:00:00,1,1,12,2032.061,2335.602,2453.867,2110.688,1915.927,2119.694,2564.111,1992.719,2340.02,1974.29,2164.794,2481.517,2070.775,2160.202,2147.46,2177.144,2139.499,2222.728,2522.784,3131.815,2137.958,2206.566,2110.71,2413.995,2192.738,2002.583,2450.056,1916.371,2149.784,2307.284,2338.92,2266.053,2463.118,2033.347,2404.09,2190.863
2018-01-01 13:00:00,1,1,13,2029.904,2319.674,2400.231,2094.892,1917.324,2126.217,2569.573,1959.897,2304.545,1975.864,2159.544,2490.916,2078.309,2132.388,2128.267,2155.732,2135.732,2208.848,2520.591,3207.257,2124.45,2195.327,2094.129,2415.817,2174.91,1961.65,2442.314,1909.068,2188.914,2292.015,2333.461,2269.272,2452.223,1998.404,2429.118,2166.601
2018-01-01 14:00:00,1,1,14,2073.377,2357.364,2404.252,2129.066,1920.783,2187.962,2614.311,1965.614,2329.415,2026.347,2203.556,2542.248,2138.493,2158.49,2169.363,2187.726,2179.8,2233.566,2570.33,3220.663,2162.609,2235.549,2129.451,2466.544,2210.147,1964.481,2479.198,1940.62,2278.946,2326.48,2384.498,2318.459,2495.552,2010.062,2500.044,2189.413
2018-01-01 15:00:00,1,1,15,2113.934,2383.714,2427.365,2174.093,1932.497,2210.024,2644.057,1963.022,2365.538,2034.801,2246.138,2594.333,2165.753,2181.533,2194.726,2213.265,2221.168,2259.828,2614.092,3282.672,2182.327,2269.048,2149.757,2506.329,2236.423,1959.13,2510.215,1950.685,2313.533,2364.606,2431.465,2346.355,2532.784,2011.447,2529.435,2199.311
2018-01-01 16:00:00,1,1,16,2319.112,2561.767,2559.611,2378.442,2103.491,2430.28,2850.118,2107.574,2545.924,2236.382,2442.656,2805.401,2326.23,2349.248,2339.67,2388.286,2399.417,2423.625,2782.818,3437.901,2346.943,2468.409,2304.422,2696.996,2391.87,2086.841,2693.095,2099.584,2535.715,2513.648,2636.023,2525.045,2728.963,2152.198,2738.084,2371.109
2018-01-01 17:00:00,1,1,17,2347.468,2544.0,2498.632,2387.393,2054.046,2466.247,2806.051,2044.775,2521.638,2260.401,2440.077,2776.955,2280.182,2323.243,2305.468,2360.254,2386.813,2386.357,2748.441,3416.89,2309.238,2476.454,2258.943,2647.94,2359.603,2007.988,2668.461,2033.209,2537.962,2464.477,2625.306,2520.521,2669.765,2097.923,2734.155,2354.559
2018-01-01 18:00:00,1,1,18,2449.359,2621.534,2548.346,2477.057,2105.662,2578.827,2886.268,2102.164,2578.53,2357.888,2521.293,2856.711,2337.709,2386.318,2360.723,2416.163,2463.324,2441.267,2812.535,3491.626,2373.864,2555.749,2310.682,2712.676,2434.645,2066.165,2724.465,2090.075,2618.14,2515.174,2689.744,2596.969,2741.057,2151.109,2812.507,2413.159
2018-01-01 19:00:00,1,1,19,2532.933,2689.012,2604.442,2559.924,2162.694,2675.513,2948.22,2166.885,2641.551,2445.601,2600.642,2921.245,2382.38,2450.763,2421.12,2474.579,2528.341,2502.037,2867.416,3550.628,2441.352,2633.57,2379.605,2797.64,2506.245,2128.825,2784.339,2145.609,2688.804,2580.927,2757.495,2664.097,2839.326,2205.544,2919.994,2479.207
2018-01-01 20:00:00,1,1,20,2488.787,2624.61,2532.364,2513.477,2101.46,2625.352,2867.051,2114.615,2573.78,2368.956,2549.942,2856.708,2304.363,2387.223,2363.21,2411.504,2462.543,2439.968,2795.196,3431.844,2383.749,2586.737,2322.541,2725.71,2456.208,2088.611,2720.227,2106.669,2614.049,2526.341,2688.807,2612.755,2753.418,2150.957,2852.966,2415.619
2018-01-01 21:00:00,1,1,21,2362.407,2472.38,2368.573,2378.824,1984.451,2492.877,2705.712,2006.662,2417.393,2225.394,2407.605,2693.256,2179.336,2250.222,2236.393,2271.451,2317.347,2302.619,2629.246,3221.069,2259.55,2445.986,2197.616,2576.528,2326.492,1993.803,2562.06,2030.623,2457.172,2393.552,2524.762,2476.512,2604.32,2042.019,2708.942,2273.008
2018-01-01 22:00:00,1,1,22,2216.88,2259.556,2147.668,2185.736,1856.991,2297.743,2480.454,1844.949,2200.376,2058.65,2207.255,2476.831,2022.315,2090.424,2049.199,2092.331,2150.727,2133.224,2410.163,2992.393,2107.086,2250.238,2035.965,2361.044,2160.618,1877.799,2347.235,1907.811,2243.534,2218.354,2296.36,2289.142,2393.524,1904.537,2502.896,2066.521
2018-01-01 23:00:00,1,1,23,2015.109,2040.014,1933.852,1979.607,1671.435,2111.097,2246.633,1665.969,1987.8,1843.11,1998.926,2240.898,1828.177,1875.088,1861.203,1883.245,1933.876,1920.113,2164.504,2710.702,1903.989,2041.156,1825.327,2132.475,1950.306,1702.935,2120.26,1743.006,2049.054,2004.254,2074.384,2084.39,2177.645,1721.913,2267.086,1841.172
2018-01-02 00:00:00,1,2,0,2025.774,1965.688,1878.515,1933.486,1664.057,2070.693,2160.776,1697.771,1889.212,1777.865,1961.992,2169.812,1815.19,1816.343,1804.102,1856.84,1906.901,1860.014,2070.571,2735.2,1896.811,1981.621,1776.837,2076.134,1937.854,1695.784,2028.073,1767.34,1969.221,1981.5,1966.166,2066.318,2111.193,1691.527,2182.958,1744.535
2018-01-02 01:00:00,1,2,1,1959.788,1876.122,1797.526,1853.418,1596.577,1987.759,2064.299,1630.789,1798.2,1685.922,1885.021,2070.085,1745.14,1740.195,1730.466,1779.542,1816.225,1779.29,1984.157,2600.574,1831.055,1911.786,1701.199,1992.501,1857.753,1630.272,1937.568,1703.123,1889.625,1902.434,1868.989,1989.575,2024.323,1620.016,2092.233,1662.167
2018-01-02 02:00:00,1,2,2,1934.075,1829.875,1758.106,1812.737,1562.197,1945.861,2010.298,1596.907,1745.84,1628.989,1849.612,2005.899,1706.77,1699.044,1693.924,1735.552,1758.152,1731.513,1939.363,2543.722,1804.418,1889.985,1664.4,1955.603,1813.122,1596.458,1886.726,1663.087,1848.99,1861.695,1812.167,1951.836,1975.69,1580.975,2045.555,1622.073
2018-01-02 03:00:00,1,2,3,1941.249,1821.293,1761.55,1807.25,1564.107,1941.42,1991.883,1601.278,1735.447,1612.712,1852.882,1990.063,1709.816,1695.954,1684.818,1733.019,1744.675,1731.323,1929.408,2493.083,1811.899,1893.757,1662.705,1953.082,1810.564,1592.64,1872.909,1651.602,1841.85,1859.502,1797.467,1949.454,1968.769,1578.056,2033.028,1619.46
2018-01-02 04:00:00,1,2,4,2028.317,1887.969,1839.147,1873.564,1634.106,2015.232,2056.637,1679.226,1802.888,1669.82,1937.131,2064.12,1789.674,1769.281,1756.276,1807.017,1811.706,1809.734,1991.511,2574.74,1893.072,1972.811,1736.681,2033.805,1881.324,1654.631,1937.732,1699.847,1914.414,1934.436,1860.042,2030.728,2045.854,1642.687,2104.122,1699.023
2018-01-02 05:00:00,1,2,5,2275.531,2107.457,2065.846,2089.161,1847.807,2239.506,2262.193,1908.694,2021.02,1868.881,2176.074,2310.891,2017.318,1989.067,1959.303,2031.177,2031.596,2046.692,2215.092,2757.101,2123.981,2207.501,1955.352,2287.142,2105.608,1859.776,2166.755,1890.149,2140.855,2166.149,2083.105,2267.661,2279.319,1845.318,2327.602,1927.166
2018-01-02 06:00:00,1,2,6,2540.639,2381.697,2325.638,2347.606,2063.01,2484.26,2574.529,2177.25,2287.699,2090.938,2459.053,2635.3,2283.028,2234.118,2204.311,2308.864,2281.338,2321.363,2514.012,3085.233,2378.843,2482.146,2209.031,2589.19,2372.116,2083.237,2451.07,2130.162,2394.138,2467.961,2354.829,2554.136,2560.717,2075.601,2633.11,2216.413
2018-01-02 07:00:00,1,2,7,2837.782,2686.773,2613.574,2612.865,2314.465,2761.842,2896.935,2464.756,2557.909,2347.752,2752.853,2960.898,2585.929,2500.4,2468.421,2604.285,2559.414,2606.112,2813.428,3514.426,2665.633,2767.869,2478.936,2920.097,2678.605,2351.83,2738.086,2424.947,2667.203,2800.48,2639.203,2859.571,2854.819,2344.368,2945.139,2475.924
2018-01-02 08:00:00,1,2,8,2927.168,2853.43,2754.708,2696.927,2395.695,2853.654,3083.024,2578.98,2671.699,2423.878,2831.846,3049.286,2708.386,2604.396,2569.852,2740.059,2683.409,2710.782,2900.025,3775.011,2739.218,2823.303,2584.471,3005.243,2808.509,2454.135,2844.893,2586.479,2794.877,2980.446,2785.578,2938.703,2966.384,2444.103,3007.919,2561.738
2018-01-02 09:00:00,1,2,9,2788.381,2801.555,2673.819,2609.705,2349.324,2672.673,3058.545,2530.414,2613.637,2350.66,2733.308,2954.208,2650.15,2556.613,2517.464,2696.993,2651.591,2654.172,2802.904,3788.132,2646.039,2669.631,2539.551,2913.435,2765.936,2408.496,2765.487,2572.483,2679.385,2951.231,2727.625,2827.726,2842.444,2385.744,2897.435,2507.225
2018-01-02 10:00:00,1,2,10,2627.647,2638.262,2548.76,2475.75,2279.105,2493.124,2945.863,2404.131,2485.488,2269.139,2577.445,2828.138,2509.969,2445.458,2396.486,2558.927,2549.024,2528.771,2651.306,3654.991,2504.153,2513.615,2430.594,2790.69,2653.025,2334.249,2621.352,2447.042,2545.108,2840.896,2567.942,2656.257,2638.245,2284.495,2729.887,2443.217
2018-01-02 11:00:00,1,2,11,2633.812,2616.044,2574.86,2492.981,2283.448,2478.55,2937.083,2398.57,2513.397,2283.979,2569.793,2841.532,2497.421,2446.04,2393.524,2560.967,2608.836,2528.558,2644.08,3627.967,2509.578,2513.255,2429.065,2805.413,2683.729,2348.744,2622.16,2458.901,2548.432,2862.532,2573.283,2630.037,2613.69,2282.181,2735.723,2468.357
2018-01-02 12:00:00,1,2,12,2636.19,2576.839,2563.432,2475.643,2285.346,2481.489,2903.001,2416.04,2499.869,2278.453,2564.915,2839.424,2487.305,2436.293,2396.522,2535.338,2638.528,2527.009,2630.247,3673.559,2505.969,2512.187,2425.13,2806.663,2697.961,2352.852,2612.281,2447.131,2534.787,2868.567,2543.023,2616.16,2630.458,2267.553,2692.208,2441.672
2018-01-02 13:00:00,1,2,13,2711.596,2631.561,2633.798,2527.201,2356.11,2559.774,2970.299,2501.749,2570.66,2345.948,2643.335,2912.685,2539.886,2498.721,2469.191,2590.676,2727.99,2597.312,2697.198,3775.567,2564.459,2580.831,2485.702,2873.854,2765.368,2416.998,2691.191,2511.19,2586.797,2925.341,2593.177,2707.18,2778.392,2332.387,2762.779,2481.575
2018-01-02 14:00:00,1,2,14,2803.705,2671.38,2724.241,2583.299,2413.077,2671.542,3035.557,2575.768,2612.712,2396.405,2713.859,2973.471,2587.482,2549.521,2528.995,2608.872,2827.13,2681.282,2759.464,3795.292,2607.264,2642.412,2534.902,2931.465,2832.905,2467.445,2755.037,2548.629,2675.558,2967.52,2676.035,2802.534,2881.987,2382.784,2820.247,2517.175
2018-01-02 15:00:00,1,2,15,2857.155,2714.706,2793.294,2631.903,2437.153,2713.28,3095.802,2639.339,2650.761,2425.282,2788.947,3038.853,2643.496,2578.664,2559.778,2655.369,2904.301,2717.826,2825.853,3858.571,2655.061,2698.795,2576.567,2991.735,2887.026,2483.784,2812.03,2592.631,2715.75,3010.309,2724.109,2863.895,2943.761,2410.828,2872.824,2549.008
2018-01-02 16:00:00,1,2,16,3055.314,2876.761,2991.629,2786.897,2626.928,2922.645,3265.076,2799.175,2787.225,2560.08,2996.727,3245.846,2797.503,2759.608,2741.912,2820.875,3065.501,2878.217,2985.371,4004.533,2846.607,2888.803,2794.377,3168.341,3046.669,2663.861,3001.161,2753.773,2901.964,3159.0,2914.574,3085.513,3123.254,2596.425,3059.402,2687.589
2018-01-02 17:00:00,1,2,17,3065.284,2842.677,2986.694,2737.487,2537.069,2944.611,3215.042,2756.085,2713.014,2479.185,3018.438,3242.816,2761.682,2737.434,2729.739,2818.945,3022.397,2856.837,2947.04,3980.582,2828.66,2899.668,2792.851,3151.72,3019.218,2617.478,2994.888,2705.684,2902.307,3107.365,2902.955,3093.146,3096.519,2551.073,3056.691,2639.857
2018-01-02 18:00:00,1,2,18,3123.507,2852.659,3033.515,2738.554,2578.697,3012.558,3241.928,2768.033,2713.798,2492.196,3083.216,3295.1,2790.053,2767.632,2766.053,2860.661,3062.169,2888.012,2969.2,3978.476,2872.019,2937.163,2847.109,3176.484,3059.206,2690.737,3031.049,2733.673,2948.361,3127.281,2926.147,3156.076,3136.087,2581.433,3100.085,2656.189
2018-01-02 19:00:00,1,2,19,3076.992,2795.674,2996.13,2676.579,2529.575,2978.35,3198.022,2701.802,2670.295,2433.665,3055.865,3262.413,2744.611,2720.64,2718.372,2812.702,3017.922,2842.281,2924.687,3896.947,2835.76,2892.811,2835.791,3127.563,3016.773,2639.917,2998.408,2677.672,2921.512,3076.692,2883.917,3139.672,3106.771,2533.53,3067.229,2603.612
2018-01-02 20:00:00,1,2,20,2873.646,2607.579,2823.377,2497.705,2366.077,2814.148,3036.697,2540.158,2508.343,2278.967,2880.975,3113.809,2586.214,2523.816,2533.571,2659.857,2846.594,2651.937,2761.872,3719.297,2675.029,2710.239,2673.798,2972.773,2846.507,2502.241,2850.059,2525.545,2731.669,2912.562,2695.299,2984.973,2963.548,2385.823,2905.532,2445.223
2018-01-02 21:00:00,1,2,21,2652.642,2406.431,2623.587,2310.629,2184.094,2561.43,2804.354,2354.804,2331.71,2117.684,2676.418,2896.372,2401.664,2349.321,2348.725,2464.551,2650.207,2449.978,2549.377,3456.944,2484.326,2506.943,2485.905,2745.297,2641.589,2341.535,2629.154,2348.43,2539.191,2705.675,2495.608,2789.852,2743.894,2211.175,2679.507,2264.738
2018-01-02 22:00:00,1,2,22,2419.765,2187.082,2401.859,2094.241,2029.073,2327.668,2555.079,2157.988,2115.682,1960.969,2446.453,2655.615,2202.567,2148.329,2141.445,2243.679,2438.876,2226.037,2320.865,3102.181,2275.72,2284.833,2263.393,2506.432,2413.883,2157.418,2386.164,2173.262,2315.79,2472.348,2266.897,2563.611,2512.73,2038.216,2436.383,2062.602
2018-01-02 23:00:00,1,2,23,2227.641,1998.716,2211.794,1908.361,1850.649,2150.439,2314.642,1982.585,1938.1,1787.921,2237.901,2414.463,2022.252,1995.938,1971.94,2059.713,2261.512,2038.406,2086.654,2811.603,2090.305,2091.933,2075.454,2289.587,2208.76,1997.431,2162.568,1996.564,2139.095,2254.084,2078.007,2346.681,2302.711,1854.051,2215.376,1866.26
2018-01-03 00:00:00,1,3,0,2025.285,1819.052,2046.741,1716.083,1779.027,1975.279,2153.412,1854.46,1772.265,1657.189,2067.252,2281.306,1902.3,1865.999,1823.815,1897.289,2102.048,1874.55,1884.658,2598.309,1915.18,1908.395,1888.415,2103.568,2056.149,1869.534,1974.981,1882.618,1954.79,2084.776,1879.269,2145.742,2120.439,1696.457,1982.253,1728.051
2018-01-03 01:00:00,1,3,1,1936.825,1740.177,1970.367,1640.362,1712.292,1897.638,2064.689,1785.553,1692.382,1590.432,1979.665,2193.439,1835.69,1795.68,1749.734,1814.584,2010.38,1798.46,1785.943,2459.814,1836.698,1829.069,1801.434,2013.773,1976.976,1793.357,1886.251,1819.274,1872.892,1996.433,1797.368,2048.844,2026.274,1624.637,1886.522,1651.817
2018-01-03 02:00:00,1,3,2,1884.979,1698.617,1936.458,1606.519,1676.342,1863.174,2018.38,1747.173,1648.515,1556.002,1935.992,2151.196,1809.829,1762.265,1711.186,1778.447,1954.418,1760.288,1730.103,2382.495,1797.937,1785.849,1751.099,1966.395,1944.664,1743.565,1840.747,1786.569,1828.653,1949.597,1751.433,1991.703,1973.646,1582.746,1831.167,1618.194
2018-01-03 03:00:00,1,3,3,1866.935,1693.365,1937.552,1598.818,1683.833,1861.049,2007.934,1745.295,1643.463,1557.363,1928.956,2142.809,1821.364,1767.041,1709.499,1776.64,1932.164,1762.259,1713.775,2345.058,1796.95,1781.96,1736.886,1960.529,1946.135,1729.28,1838.691,1788.929,1825.743,1942.196,1746.725,1972.681,1957.951,1578.799,1818.112,1616.811
2018-01-03 04:00:00,1,3,4,1923.518,1770.237,2015.041,1673.675,1754.77,1932.661,2080.929,1809.818,1719.293,1625.481,2007.835,2220.877,1900.08,1841.631,1791.042,1853.186,1997.807,1840.396,1786.099,2424.576,1864.076,1859.114,1806.945,2044.139,2021.235,1784.056,1920.166,1849.888,1906.229,2011.606,1824.339,2039.548,2028.104,1640.523,1892.052,1697.077
2018-01-03 05:00:00,1,3,5,2136.576,2000.578,2257.874,1896.453,1974.386,2159.352,2295.86,2014.294,1947.116,1833.753,2247.032,2463.385,2133.637,2061.089,2019.7,2078.632,2223.647,2072.726,2013.797,2617.909,2082.15,2082.198,2031.128,2293.011,2257.63,1983.541,2165.335,2053.812,2141.784,2243.709,2063.043,2269.752,2261.001,1841.359,2132.484,1930.939
2018-01-03 06:00:00,1,3,6,2386.879,2273.915,2526.931,2157.285,2197.287,2411.327,2607.489,2278.982,2216.726,2064.928,2530.376,2786.777,2402.324,2299.204,2275.809,2351.297,2485.864,2341.308,2330.017,2931.51,2331.419,2358.603,2287.617,2620.42,2544.355,2207.15,2460.767,2303.459,2400.091,2541.475,2335.733,2551.396,2547.321,2069.298,2423.892,2219.652
2018-01-03 07:00:00,1,3,7,2684.911,2547.865,2812.051,2413.084,2481.35,2709.569,2936.239,2582.395,2481.132,2321.292,2823.501,3127.457,2705.289,2572.733,2539.53,2640.658,2790.866,2627.516,2610.79,3430.296,2609.573,2647.102,2559.548,2957.363,2868.74,2483.492,2755.816,2614.765,2672.384,2866.363,2610.327,2849.511,2874.445,2332.36,2705.212,2495.66
2018-01-03 08:00:00,1,3,8,2876.87,2694.91,2903.76,2552.26,2576.487,2873.79,3055.649,2708.451,2642.771,2433.697,2913.121,3197.118,2808.758,2664.751,2608.64,2748.766,2944.368,2771.685,2745.044,3545.032,2715.214,2765.851,2649.315,3036.335,3034.222,2626.367,2862.798,2742.129,2775.526,3019.408,2736.725,2941.242,3006.663,2414.053,2796.872,2591.098
2018-01-03 09:00:00,1,3,9,2858.296,2663.385,2779.571,2523.774,2495.977,2811.61,2995.005,2643.035,2622.921,2380.495,2791.248,3103.344,2704.51,2610.307,2528.562,2699.617,2870.851,2705.875,2716.894,3522.966,2653.743,2662.317,2565.994,2939.091,2993.122,2609.221,2777.184,2692.005,2626.07,2974.556,2633.085,2812.823,2957.716,2357.387,2686.787,2530.557
2018-01-03 10:00:00,1,3,10,2727.038,2523.09,2596.181,2468.568,2355.297,2638.09,2880.492,2491.634,2508.031,2312.711,2633.509,2979.681,2564.611,2506.877,2405.655,2584.377,2705.194,2605.195,2586.076,3437.433,2520.807,2502.313,2439.261,2813.054,2877.234,2515.956,2630.94,2580.55,2471.962,2858.228,2531.248,2641.592,2845.015,2280.364,2546.813,2397.915
2018-01-03 11:00:00,1,3,11,2775.409,2523.603,2589.001,2455.787,2360.168,2673.763,2891.503,2478.229,2497.017,2307.815,2620.83,2993.236,2574.173,2545.264,2409.115,2606.311,2702.651,2619.412,2614.031,3361.453,2526.66,2481.791,2435.926,2823.886,2891.468,2537.787,2628.876,2634.7,2458.67,2903.986,2531.752,2637.475,2854.9,2291.983,2542.682,2403.122
2018-01-03 12:00:00,1,3,12,2714.181,2499.667,2573.961,2419.636,2349.657,2604.242,2868.786,2451.294,2465.078,2303.203,2610.626,2997.581,2592.529,2531.561,2400.379,2590.756,2685.981,2594.779,2577.157,3345.643,2490.261,2476.659,2424.853,2808.993,2881.302,2522.295,2619.149,2652.022,2447.264,2886.256,2522.957,2628.735,2833.367,2271.66,2526.651,2389.595
2018-01-03 13:00:00,1,3,13,2774.264,2569.888,2649.049,2457.614,2425.39,2695.051,2940.093,2502.46,2511.0,2374.635,2698.095,3093.101,2688.405,2576.597,2475.237,2649.418,2771.507,2636.532,2647.197,3497.44,2529.034,2561.946,2489.736,2883.808,2937.094,2564.449,2701.047,2723.94,2529.035,2937.776,2585.218,2703.358,2901.513,2327.205,2594.273,2449.43
2018-01-03 14:00:00,1,3,14,2800.712,2618.066,2736.931,2494.678,2484.362,2741.628,2993.502,2541.815,2579.787,2417.069,2789.438,3154.609,2751.43,2609.176,2534.698,2697.005,2824.906,2703.889,2712.322,3546.97,2552.321,2631.628,2540.605,2941.203,2986.808,2606.793,2767.154,2774.597,2601.084,2968.507,2669.156,2762.383,2960.775,2358.131,2669.593,2487.947
2018-01-03 15:00:00,1,3,15,2848.264,2653.065,2788.868,2553.469,2544.561,2797.387,3051.166,2584.478,2632.986,2445.299,2853.74,3212.547,2815.846,2683.963,2564.214,2777.897,2883.47,2766.435,2785.507,3577.731,2586.7,2700.385,2585.134,3005.763,3037.41,2684.889,2832.577,2834.62,2676.16,3014.208,2712.281,2829.327,3020.539,2377.858,2721.565,2519.448
2018-01-03 16:00:00,1,3,16,2994.51,2821.683,2982.611,2699.451,2764.236,2952.004,3225.238,2752.509,2808.486,2593.98,3057.442,3407.927,2980.743,2796.096,2740.025,2952.293,3040.316,2916.482,2954.911,3705.048,2739.441,2880.884,2778.334,3193.562,3175.245,2803.109,3016.15,2974.985,2865.112,3162.281,2856.534,3013.838,3176.962,2523.888,2924.855,2682.791
2018-01-03 17:00:00,1,3,17,2957.352,2798.966,2995.759,2669.146,2764.14,2904.239,3196.157,2735.92,2799.479,2536.415,3069.973,3404.579,2956.433,2729.349,2706.057,2924.981,3006.82,2878.808,2925.729,3594.419,2663.459,2875.55,2753.13,3187.777,3121.866,2735.229,2996.988,2926.59,2876.928,3113.243,2825.557,3020.074,3130.212,2472.508,2932.572,2659.498
2018-01-03 18:00:00,1,3,18,2978.717,2836.933,3053.233,2697.783,2814.329,2914.158,3229.892,2782.003,2836.299,2566.423,3133.465,3451.988,3008.424,2743.207,2728.657,2961.585,3033.981,2899.44,2951.441,3555.151,2687.58,2913.988,2783.32,3220.915,3151.928,2752.242,3023.001,2957.367,2932.069,3135.466,2860.2,3075.351,3169.062,2502.323,2968.581,2674.559
2018-01-03 19:00:00,1,3,19,2911.912,2793.951,3020.556,2655.31,2734.301,2861.088,3189.028,2755.628,2798.316,2520.343,3117.066,3413.323,2963.795,2656.868,2679.96,2929.312,2974.432,2834.978,2914.65,3489.084,2646.505,2871.654,2708.375,3174.644,3087.412,2663.982,2977.81,2891.58,2916.301,3090.684,2832.433,3042.858,3138.865,2453.184,2925.174,2625.381
