Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-01 13:00:00,1,1,13,1624.614,1467.616,1780.218,1661.089,1474.557,1643.597,1659.427,1728.871,1619.164,1486.736,1603.217,1791.583,1529.714,1564.114,1717.838,1562.848,1599.962,1584.912,1749.839,1891.945,1730.285,1643.48,1638.379,1711.289,1725.154,1560.957,1701.809,1955.188,1808.527,1916.484,1632.197,1578.39,1807.156,1693.941,1641.547,1772.77
2018-01-01 14:00:00,1,1,14,1681.855,1514.211,1821.724,1695.567,1510.735,1700.579,1723.663,1770.387,1671.709,1547.247,1657.555,1841.858,1579.618,1616.867,1761.328,1613.461,1643.802,1632.527,1795.662,1929.695,1772.841,1679.499,1676.949,1763.012,1769.009,1617.111,1733.946,1980.994,1848.554,1950.015,1678.302,1623.905,1850.392,1725.906,1686.715,1812.131
2018-01-01 15:00:00,1,1,15,1782.568,1608.805,1892.604,1767.36,1585.801,1789.646,1823.335,1834.582,1752.574,1649.778,1737.3,1916.782,1671.453,1709.146,1833.979,1700.872,1724.561,1726.732,1883.674,2014.012,1860.912,1767.54,1754.337,1853.364,1842.761,1693.862,1789.166,2046.53,1906.596,2005.261,1750.675,1708.748,1929.357,1787.384,1765.252,1873.515
2018-01-01 16:00:00,1,1,16,1962.108,1778.403,2011.798,1899.344,1672.21,1957.89,1995.386,1913.907,1902.972,1827.17,1885.096,2038.013,1815.274,1839.951,1921.816,1787.792,1817.968,1890.131,2033.343,2148.624,2020.565,1916.262,1874.277,2004.003,1996.043,1821.804,1904.079,2113.421,1996.666,2105.803,1891.676,1874.819,2081.993,1874.557,1927.937,1967.158
2018-01-01 17:00:00,1,1,17,2150.286,1944.398,2162.099,2068.069,1812.874,2130.818,2175.476,2051.482,2060.942,2000.401,2037.46,2185.128,1974.951,1998.778,2062.352,1931.377,1968.002,2064.162,2207.936,2315.878,2189.125,2071.094,2024.116,2159.211,2176.77,1986.489,2066.729,2252.514,2142.679,2261.329,2058.153,2055.25,2261.078,2014.273,2109.412,2109.515
2018-01-01 18:00:00,1,1,18,2237.777,2013.074,2224.923,2139.741,1876.053,2207.434,2258.931,2119.905,2125.371,2070.218,2105.498,2253.489,2050.13,2070.252,2127.134,1995.106,2037.132,2139.388,2287.974,2398.029,2273.893,2141.157,2089.252,2228.857,2258.886,2060.508,2138.255,2317.149,2209.765,2337.95,2130.254,2131.317,2345.241,2077.498,2187.945,2170.066
2018-01-01 19:00:00,1,1,19,2220.829,1979.227,2199.524,2110.896,1834.774,2192.574,2244.548,2105.94,2099.629,2042.965,2093.642,2235.378,2030.468,2043.153,2102.952,1955.839,2007.963,2104.974,2257.713,2368.515,2265.379,2129.08,2060.551,2208.698,2244.545,2036.957,2120.843,2291.329,2190.204,2321.656,2111.642,2114.238,2331.039,2051.439,2172.564,2144.445
2018-01-01 20:00:00,1,1,20,2129.126,1889.442,2122.436,2021.425,1734.462,2120.331,2163.057,2043.593,2022.032,1961.822,2034.397,2163.537,1958.025,1960.959,2022.459,1860.388,1924.382,2015.722,2161.949,2261.655,2189.093,2067.552,1977.17,2133.009,2165.61,1946.967,2048.386,2205.243,2114.409,2235.639,2038.739,2042.32,2244.918,1973.3,2097.609,2069.669
2018-01-01 21:00:00,1,1,21,1998.616,1767.292,2009.219,1893.997,1608.796,2006.762,2042.719,1941.941,1905.327,1841.893,1930.484,2048.827,1846.825,1845.998,1904.684,1735.425,1808.849,1891.789,2028.737,2120.891,2068.253,1966.916,1859.598,2018.49,2046.8,1823.386,1936.639,2079.333,1998.884,2107.359,1926.495,1929.243,2117.605,1858.723,1982.029,1954.01
2018-01-01 22:00:00,1,1,22,1880.511,1663.235,1896.163,1774.514,1513.14,1889.455,1922.98,1835.342,1791.986,1731.637,1821.629,1932.765,1739.177,1738.365,1792.937,1631.553,1707.858,1774.285,1893.703,1991.811,1953.933,1861.035,1750.115,1903.24,1928.892,1716.98,1825.202,1956.57,1879.808,1985.451,1815.931,1814.013,1999.508,1747.582,1864.102,1837.753
2018-01-01 23:00:00,1,1,23,1741.293,1539.237,1774.117,1641.954,1392.603,1760.209,1794.042,1713.08,1661.006,1600.546,1693.96,1804.958,1612.573,1612.934,1661.21,1507.73,1585.63,1644.017,1747.337,1856.47,1824.023,1742.049,1627.2,1776.128,1799.766,1585.401,1695.864,1823.057,1746.947,1860.62,1688.019,1683.452,1876.166,1619.362,1732.394,1706.204
2018-01-02 00:00:00,1,2,0,1640.53,1447.264,1695.813,1521.891,1328.454,1650.8,1689.635,1645.411,1556.883,1484.573,1604.318,1733.558,1519.106,1528.482,1560.199,1427.993,1511.19,1572.91,1629.321,1758.922,1728.817,1653.609,1554.773,1698.6,1712.327,1483.701,1589.275,1710.737,1646.666,1753.285,1595.951,1586.608,1790.846,1514.721,1619.984,1589.673
2018-01-02 01:00:00,1,2,1,1572.747,1387.6,1638.989,1457.74,1275.008,1583.888,1621.816,1589.018,1493.598,1423.121,1541.084,1666.832,1461.144,1468.299,1499.599,1368.955,1462.105,1505.91,1551.421,1687.49,1667.533,1593.322,1499.722,1635.059,1648.064,1429.559,1530.338,1640.623,1582.931,1684.443,1539.6,1524.247,1726.324,1454.035,1552.981,1522.468
