Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-01 17:00:00,1,1,17,7785.927,7685.391,8030.142,7568.645,7246.088,7813.052,7956.278,7343.265,7793.495,7592.773,7877.12,7759.289,7734.822,7725.784,7768.033,7417.038,7255.714,7973.222,7487.384,8476.266,7811.344,7779.559,7676.161,8197.517,7618.834,7655.303,7777.67,8098.157,8291.674,7983.821,7947.478,7871.781,8019.351,7831.037,7908.883,8004.137
2018-01-01 18:00:00,1,1,18,7601.14,7506.542,7824.609,7390.351,7051.584,7618.842,7767.464,7179.562,7610.562,7410.802,7689.98,7590.032,7564.366,7563.235,7612.938,7260.812,7079.636,7756.955,7310.141,8254.739,7651.182,7600.642,7495.118,7975.187,7475.096,7522.231,7592.962,7871.699,8038.509,7769.975,7739.773,7689.143,7802.721,7663.24,7704.945,7815.583
2018-01-01 19:00:00,1,1,19,7256.911,7170.627,7467.395,7047.593,6691.644,7280.914,7410.08,6810.719,7278.109,7071.46,7347.199,7266.187,7220.975,7233.451,7257.239,6877.265,6707.287,7403.564,6958.696,7855.106,7315.821,7263.89,7157.065,7617.543,7109.466,7166.657,7258.088,7505.989,7649.532,7419.536,7385.556,7351.69,7445.066,7340.367,7370.727,7465.902
2018-01-01 20:00:00,1,1,20,6751.609,6673.447,6974.806,6547.844,6179.724,6779.582,6911.541,6297.589,6785.905,6563.499,6854.147,6763.418,6724.473,6761.404,6754.719,6354.939,6188.253,6906.542,6450.588,7389.824,6813.618,6776.132,6660.246,7094.55,6599.176,6662.327,6758.859,6996.23,7115.374,6911.462,6880.141,6856.398,6944.413,6851.998,6879.587,6965.271
2018-01-01 21:00:00,1,1,21,6301.568,6222.784,6510.027,6107.214,5754.014,6324.971,6466.568,5864.584,6333.896,6114.94,6396.347,6316.985,6275.337,6320.243,6307.495,5926.514,5757.577,6446.536,6005.242,6946.389,6349.314,6335.898,6207.841,6653.139,6157.958,6226.075,6303.706,6548.112,6673.048,6453.922,6421.368,6400.17,6496.815,6398.451,6433.674,6515.558
2018-01-01 22:00:00,1,1,22,5949.542,5879.061,6157.56,5777.393,5441.545,5980.185,6108.265,5539.355,5986.916,5776.828,6046.436,5968.534,5921.23,5976.181,5946.466,5580.732,5434.441,6100.483,5672.966,6661.214,5988.872,5996.417,5863.7,6302.336,5801.475,5860.431,5954.802,6200.295,6333.906,6099.08,6069.681,6050.95,6161.813,6046.403,6092.666,6170.206
2018-01-01 23:00:00,1,1,23,5695.881,5626.666,5892.655,5538.64,5222.847,5734.373,5856.729,5303.452,5733.163,5532.52,5794.381,5714.25,5672.228,5737.823,5693.731,5346.843,5209.533,5843.789,5431.792,6333.621,5724.612,5754.847,5612.368,6063.899,5553.322,5609.71,5702.305,5951.237,6068.978,5835.622,5814.481,5799.754,5920.537,5788.08,5845.656,5918.943
2018-01-02 00:00:00,1,2,0,5802.987,5735.481,5996.945,5657.228,5336.752,5861.818,5984.287,5403.399,5846.661,5647.692,5919.337,5825.18,5797.411,5867.135,5823.619,5471.969,5324.739,5954.278,5540.166,6503.404,5832.861,5882.156,5723.966,6174.422,5671.073,5741.736,5817.364,6078.568,6163.054,5943.182,5930.015,5926.226,6045.924,5905.786,5972.241,6037.734
2018-01-02 01:00:00,1,2,1,5685.635,5624.135,5874.559,5552.002,5241.525,5760.823,5872.58,5303.625,5731.085,5543.292,5798.173,5723.088,5685.522,5780.301,5711.833,5369.955,5226.956,5844.403,5437.021,6306.533,5718.212,5777.869,5613.955,6073.584,5557.352,5629.055,5706.81,5963.139,6057.545,5825.728,5819.857,5810.197,5950.64,5796.872,5869.22,5932.248
2018-01-02 02:00:00,1,2,2,5650.736,5597.764,5847.352,5537.712,5229.927,5753.704,5858.358,5284.12,5701.818,5527.339,5775.694,5699.85,5669.015,5767.459,5698.968,5358.188,5209.284,5827.093,5418.534,6204.013,5694.896,5764.529,5589.903,6061.41,5534.386,5615.772,5681.243,5940.535,6035.914,5797.197,5799.742,5789.369,5942.289,5783.679,5856.763,5916.442
2018-01-02 03:00:00,1,2,3,5682.928,5637.365,5885.629,5584.031,5282.049,5804.48,5900.707,5330.836,5736.6,5574.304,5814.095,5727.958,5709.419,5785.5,5745.299,5405.774,5258.171,5876.749,5463.598,6194.217,5730.73,5808.745,5628.304,6115.941,5568.252,5660.599,5714.973,5978.394,6089.541,5825.271,5841.899,5823.755,5996.436,5817.964,5899.508,5958.61
2018-01-02 04:00:00,1,2,4,5925.542,5885.024,6136.127,5831.509,5537.807,6065.939,6144.226,5583.89,5984.7,5817.483,6051.71,5965.199,5947.531,6021.361,5985.436,5636.353,5510.309,6144.905,5713.723,6389.9,5976.16,6057.377,5874.12,6381.054,5806.477,5898.462,5956.41,6223.949,6336.012,6065.068,6095.722,6059.424,6261.413,6052.445,6150.029,6207.672
2018-01-02 05:00:00,1,2,5,6334.89,6280.809,6518.508,6220.327,5873.427,6482.889,6527.094,5915.246,6374.909,6214.864,6444.939,6357.829,6333.34,6416.694,6348.022,5970.762,5830.489,6547.681,6096.795,6456.872,6383.008,6453.728,6269.057,6784.95,6201.143,6270.799,6354.345,6613.785,6690.42,6453.92,6496.214,6452.076,6655.965,6438.74,6551.108,6597.745
2018-01-02 06:00:00,1,2,6,6614.079,6519.56,6746.853,6499.697,6118.705,6759.77,6772.688,6131.724,6608.604,6482.255,6680.115,6640.423,6580.065,6623.852,6597.926,6198.054,6032.975,6785.753,6355.091,6350.51,6654.28,6700.227,6519.198,7046.391,6476.735,6525.476,6621.77,6873.326,6873.846,6704.853,6748.131,6701.935,6892.793,6684.278,6824.279,6839.516
2018-01-02 07:00:00,1,2,7,6699.309,6596.793,6857.941,6631.338,6167.58,6810.071,6886.966,6228.798,6737.372,6544.998,6749.012,6782.471,6711.921,6708.449,6729.533,6327.773,6101.883,6888.256,6474.901,6425.097,6771.578,6790.717,6630.863,7145.512,6636.564,6654.414,6757.631,7031.131,6986.62,6850.996,6839.65,6811.7,7012.557,6784.677,6952.969,6953.907
2018-01-02 08:00:00,1,2,8,6526.298,6410.842,6848.019,6631.065,5942.062,6541.478,6831.516,6234.361,6817.931,6351.548,6606.599,6739.836,6803.203,6586.328,6822.625,6495.396,6058.332,6836.029,6390.606,6437.458,6675.745,6649.808,6557.428,7022.577,6638.271,6649.062,6714.148,7153.824,7153.937,7062.235,6658.937,6678.426,6950.67,6649.175,6864.749,6970.579
2018-01-02 09:00:00,1,2,9,6361.384,6237.218,6771.04,6566.302,5739.05,6324.079,6722.016,6144.645,6774.806,6169.779,6461.626,6657.043,6756.81,6526.769,6817.043,6508.67,5987.337,6754.876,6287.441,6506.589,6557.864,6514.575,6449.319,6862.436,6552.095,6560.285,6616.536,7152.27,7147.813,7079.424,6499.304,6543.329,6814.951,6481.772,6728.35,6903.497
2018-01-02 10:00:00,1,2,10,6287.518,6131.476,6741.741,6543.496,5633.376,6208.145,6684.391,6030.578,6704.515,6065.723,6414.014,6606.863,6699.786,6526.427,6795.719,6466.589,5921.06,6737.963,6235.824,6580.27,6508.17,6451.568,6355.273,6826.712,6504.494,6467.562,6563.642,7125.765,7166.226,7053.88,6434.227,6484.439,6785.448,6382.692,6678.905,6860.941
2018-01-02 11:00:00,1,2,11,6374.909,6209.818,6833.317,6689.356,5722.113,6268.355,6779.961,6103.434,6774.984,6124.801,6540.588,6723.958,6796.566,6716.583,6905.88,6582.712,6049.49,6844.108,6372.511,6732.555,6622.856,6558.087,6451.397,6879.038,6632.086,6529.254,6681.336,7207.738,7237.374,7136.656,6519.062,6591.342,6848.554,6448.513,6778.932,6953.23
2018-01-02 12:00:00,1,2,12,6477.472,6278.108,6912.828,6781.886,5810.741,6355.252,6843.036,6149.191,6792.101,6196.089,6631.059,6791.727,6871.145,6808.333,6977.066,6655.356,6132.688,6919.355,6448.911,6888.112,6695.184,6647.563,6522.051,6927.906,6698.883,6561.358,6759.116,7242.353,7278.81,7156.906,6588.811,6655.424,6886.099,6501.294,6840.412,6989.814
2018-01-02 13:00:00,1,2,13,6689.486,6445.939,7066.87,6941.969,6008.604,6562.334,6996.513,6301.514,6877.154,6387.142,6808.754,6961.153,6998.368,7030.051,7107.071,6761.042,6295.112,7066.519,6599.062,7070.444,6851.036,6835.449,6682.733,7082.231,6844.181,6682.948,6905.546,7330.551,7381.385,7231.655,6739.957,6807.996,7012.53,6646.955,6973.483,7096.902
2018-01-02 14:00:00,1,2,14,7087.484,6798.827,7403.492,7292.018,6421.985,6968.363,7355.384,6647.276,7155.443,6769.824,7168.236,7307.797,7303.125,7381.163,7406.082,7052.113,6621.542,7416.613,6940.786,7394.658,7208.55,7225.031,7062.655,7448.444,7174.356,7004.741,7245.166,7616.917,7684.548,7502.139,7103.026,7153.995,7340.736,7000.318,7304.324,7398.719
2018-01-02 15:00:00,1,2,15,7913.908,7523.289,7997.658,7832.386,7171.028,7754.541,8074.429,7314.378,7727.563,7503.042,7802.954,7989.729,7845.994,7932.278,7925.887,7506.899,7196.32,8075.142,7579.869,8113.748,7809.345,7858.007,7712.134,8193.754,7854.217,7634.47,7852.905,8123.566,8249.779,7991.109,7827.002,7814.005,8099.439,7690.688,8001.425,8048.831
2018-01-02 16:00:00,1,2,16,8122.464,7750.114,8069.719,7871.067,7418.959,8011.601,8245.623,7492.619,7827.167,7734.063,7923.066,8115.281,7927.76,8023.726,7948.517,7565.443,7357.583,8197.731,7711.903,8536.52,7915.578,7979.205,7837.348,8381.112,7989.996,7771.198,7975.144,8203.59,8359.993,8019.835,7991.624,7946.718,8296.106,7888.86,8135.812,8157.055
2018-01-02 17:00:00,1,2,17,8031.465,7662.564,7930.748,7743.487,7363.931,7906.191,8120.384,7434.141,7724.246,7645.394,7800.315,7993.866,7818.018,7893.33,7827.225,7488.47,7300.892,8084.086,7632.951,8507.779,7802.544,7869.033,7739.007,8248.204,7876.136,7683.525,7872.279,8068.476,8189.475,7891.045,7882.55,7841.602,8172.632,7794.252,8004.171,8034.542
2018-01-02 18:00:00,1,2,18,7892.93,7490.22,7758.222,7532.4,7180.908,7725.328,7910.407,7254.828,7554.774,7461.183,7614.307,7789.295,7638.739,7695.138,7657.143,7313.218,7106.501,7885.114,7453.672,8291.082,7619.974,7684.754,7562.952,8034.799,7681.621,7524.991,7695.387,7851.621,7934.771,7719.48,7708.192,7661.204,7967.473,7621.41,7796.432,7831.747
2018-01-02 19:00:00,1,2,19,7528.658,7153.129,7411.211,7176.012,6821.748,7398.779,7563.757,6903.677,7219.832,7119.794,7273.041,7445.134,7309.577,7346.86,7319.271,6951.83,6743.541,7546.168,7096.967,7890.33,7287.78,7351.045,7232.501,7680.118,7345.582,7190.762,7354.405,7494.52,7556.506,7384.323,7371.123,7328.06,7615.111,7293.278,7452.498,7487.065
2018-01-02 20:00:00,1,2,20,7000.879,6654.93,6918.758,6651.615,6307.917,6903.918,7054.496,6389.8,6731.237,6609.05,6778.349,6920.466,6816.638,6852.982,6825.235,6434.424,6222.877,7060.072,6577.503,7398.805,6793.563,6855.742,6739.585,7158.912,6832.429,6694.486,6844.985,7007.474,7043.094,6896.69,6875.582,6829.952,7104.176,6802.329,6946.324,6985.711
2018-01-02 21:00:00,1,2,21,6546.597,6204.55,6459.623,6191.112,5868.622,6447.836,6600.439,5952.542,6283.583,6153.716,6327.958,6456.682,6366.417,6386.121,6368.147,5986.295,5787.858,6608.832,6127.089,6963.548,6331.758,6390.521,6294.08,6714.187,6370.059,6242.794,6376.812,6551.642,6581.085,6444.273,6411.934,6374.414,6660.605,6346.112,6480.9,6529.335
2018-01-02 22:00:00,1,2,22,6162.243,5853.678,6097.417,5834.177,5536.968,6092.632,6241.57,5627.234,5934.77,5802.46,5971.17,6096.761,6019.006,6022.343,6011.925,5643.036,5463.964,6259.409,5777.744,6623.615,5971.837,6028.406,5941.398,6356.223,6013.045,5880.814,6008.045,6180.025,6234.648,6079.67,6044.152,6016.133,6306.781,5990.094,6116.454,6173.792
2018-01-02 23:00:00,1,2,23,5904.814,5599.858,5834.197,5570.131,5302.434,5837.048,5974.516,5400.222,5687.25,5547.112,5712.723,5843.043,5770.559,5755.107,5757.223,5398.717,5232.608,6006.176,5527.645,6283.613,5708.38,5762.901,5680.633,6107.29,5757.347,5624.935,5744.961,5917.11,5966.19,5814.798,5780.943,5753.037,6053.119,5731.037,5839.706,5909.384
2018-01-03 00:00:00,1,3,0,6465.913,6161.352,6394.752,6120.37,5859.189,6402.388,6522.606,5977.801,6262.872,6100.926,6277.656,6409.91,6356.508,6318.909,6325.662,5956.037,5795.89,6582.715,6090.157,6880.647,6272.509,6322.585,6242.738,6655.911,6325.47,6194.144,6308.095,6478.593,6521.282,6380.228,6350.14,6318.106,6616.819,6300.403,6392.988,6473.265
2018-01-03 01:00:00,1,3,1,6353.784,6047.583,6279.999,6006.16,5756.788,6291.978,6404.968,5889.041,6138.889,5986.648,6159.261,6303.844,6267.466,6203.149,6219.257,5849.61,5706.927,6469.161,5982.587,6662.926,6157.146,6209.993,6131.729,6548.816,6220.399,6077.694,6190.955,6359.768,6412.061,6264.265,6230.319,6206.52,6510.391,6193.885,6273.767,6355.458
2018-01-03 02:00:00,1,3,2,6397.095,6085.645,6329.373,6047.039,5812.779,6338.128,6434.581,5964.601,6176.352,6026.509,6201.429,6343.897,6341.816,6251.098,6271.651,5895.59,5762.205,6519.259,6033.081,6592.387,6203.058,6256.708,6173.829,6597.059,6273.902,6125.065,6234.391,6395.104,6461.774,6311.218,6278.324,6255.849,6568.995,6251.313,6319.837,6398.384
2018-01-03 03:00:00,1,3,3,6626.582,6314.499,6572.106,6280.383,6061.767,6568.226,6648.504,6231.631,6411.438,6260.102,6432.918,6562.921,6598.088,6482.304,6509.045,6132.961,6014.055,6760.351,6270.825,6794.591,6438.325,6491.681,6404.934,6837.394,6503.106,6358.206,6463.278,6634.692,6713.601,6544.63,6514.022,6498.819,6816.592,6500.075,6557.525,6628.505
2018-01-03 04:00:00,1,3,4,7169.974,6848.231,7114.888,6813.121,6608.202,7109.436,7179.137,6798.959,6940.363,6793.529,6974.252,7095.918,7142.194,7016.964,7057.833,6669.68,6568.691,7303.71,6799.479,7255.602,6976.763,7033.377,6942.942,7386.759,7036.002,6884.213,6994.477,7173.289,7266.292,7085.308,7048.727,7034.079,7368.581,7039.474,7097.807,7161.887
2018-01-03 05:00:00,1,3,5,7858.091,7503.568,7775.744,7454.94,7209.108,7788.402,7828.444,7435.45,7587.431,7453.141,7638.265,7763.776,7826.759,7682.323,7740.396,7300.38,7160.989,7967.315,7442.893,7521.938,7651.963,7699.686,7612.825,8053.44,7709.979,7536.337,7664.518,7840.129,7914.683,7755.338,7702.751,7703.882,8033.374,7708.939,7759.286,7809.022
2018-01-03 06:00:00,1,3,6,8282.567,7864.495,8145.245,7791.005,7576.596,8183.071,8199.857,7859.869,7887.536,7829.656,7997.823,8177.619,8253.722,8074.888,8156.613,7663.309,7477.168,8349.666,7801.038,7558.475,8044.076,8074.526,7998.264,8424.831,8135.936,7913.191,8061.699,8220.772,8236.291,8141.173,8071.71,8086.12,8408.169,8081.313,8117.227,8140.551
2018-01-03 07:00:00,1,3,7,8397.698,7961.143,8278.09,7891.657,7669.149,8250.377,8335.371,7950.001,7922.028,7926.032,8110.862,8342.373,8450.228,8233.206,8370.912,7802.839,7574.393,8462.829,7904.903,7617.297,8155.644,8198.616,8134.582,8531.716,8310.814,8055.933,8230.48,8369.057,8347.452,8292.184,8198.084,8208.219,8530.675,8187.18,8234.971,8246.237
2018-01-03 08:00:00,1,3,8,8216.263,7791.37,8274.664,7900.345,7598.057,8015.235,8302.128,7758.624,7852.701,7809.978,8009.636,8306.494,8522.056,8288.068,8500.587,7858.232,7609.844,8385.606,7832.487,7874.962,8027.61,8137.512,8109.946,8446.756,8293.814,8052.02,8326.119,8557.88,8420.683,8307.037,8186.513,8018.753,8411.035,7999.648,8149.457,8276.813
2018-01-03 09:00:00,1,3,9,7975.181,7569.405,8184.545,7831.548,7477.545,7803.722,8101.259,7565.265,7675.756,7657.736,7826.718,8212.643,8455.013,8253.488,8485.204,7820.769,7600.455,8243.489,7770.772,7976.392,7878.706,7966.72,8029.42,8258.85,8173.754,7951.031,8295.329,8574.134,8393.06,8222.427,8064.146,7857.474,8228.92,7843.618,7950.737,8215.708
2018-01-03 10:00:00,1,3,10,7793.208,7431.683,8154.756,7746.741,7380.363,7712.852,7983.478,7461.556,7531.393,7538.044,7721.381,8167.086,8399.819,8245.305,8464.091,7764.251,7554.401,8190.648,7730.724,8131.104,7813.693,7818.919,7971.104,8196.473,8094.387,7880.963,8242.409,8569.83,8389.741,8171.622,7936.445,7784.182,8181.7,7776.332,7822.414,8133.638
2018-01-03 11:00:00,1,3,11,7801.501,7473.537,8257.466,7828.004,7471.795,7795.834,8006.193,7527.9,7538.634,7625.642,7800.449,8277.838,8458.109,8352.856,8552.231,7887.91,7680.401,8256.98,7871.338,8246.98,7936.198,7844.032,8078.768,8222.435,8158.864,7981.32,8333.479,8684.677,8474.85,8279.478,7974.906,7881.586,8221.722,7878.996,7873.51,8207.334
2018-01-03 12:00:00,1,3,12,7828.328,7507.479,8286.454,7857.105,7510.657,7825.308,8030.091,7576.456,7547.985,7665.703,7842.219,8281.477,8451.669,8329.856,8522.908,7932.269,7741.931,8283.931,7902.271,8342.943,7986.406,7837.095,8115.515,8226.65,8147.3,8018.055,8332.22,8688.667,8504.279,8302.143,7976.316,7900.462,8226.186,7917.508,7892.589,8189.944
2018-01-03 13:00:00,1,3,13,7995.314,7633.37,8372.02,7935.035,7624.739,7956.471,8140.7,7745.365,7661.762,7783.632,7977.6,8372.076,8542.608,8368.728,8579.823,8031.647,7851.76,8393.579,7968.517,8465.565,8104.764,7925.896,8207.811,8333.776,8216.012,8110.171,8375.786,8739.144,8574.97,8379.666,8051.091,7965.022,8324.059,8025.052,8001.162,8244.313
2018-01-03 14:00:00,1,3,14,8350.594,7953.901,8631.434,8199.291,7918.394,8287.034,8448.223,8091.844,7985.573,8088.631,8275.384,8661.184,8830.923,8594.616,8832.032,8301.242,8139.635,8683.275,8208.612,8708.217,8391.711,8209.2,8479.929,8645.302,8469.986,8360.932,8599.864,8979.726,8843.264,8630.439,8318.571,8222.333,8601.798,8315.969,8290.303,8488.231
2018-01-03 15:00:00,1,3,15,9165.45,8726.995,9203.728,8675.822,8471.685,8965.746,9207.778,8856.263,8650.451,8683.152,8999.308,9304.581,9452.852,9145.01,9477.352,8782.953,8632.907,9377.665,8669.262,9338.583,8948.644,8821.084,8936.472,9360.403,9108.78,8899.801,9090.433,9475.011,9311.447,9200.629,8909.336,8887.573,9331.661,8987.928,8974.626,9013.243
2018-01-03 16:00:00,1,3,16,9391.995,8983.199,9299.072,8786.04,8614.502,9146.457,9448.598,9073.385,8861.624,8824.737,9214.224,9418.17,9558.274,9227.583,9574.245,8847.71,8722.787,9561.543,8786.47,9682.53,9063.013,8989.703,8989.341,9557.007,9234.721,9002.451,9156.683,9503.854,9366.126,9311.254,9050.581,9111.697,9556.192,9152.611,9169.352,9140.349
2018-01-03 17:00:00,1,3,17,9327.715,8965.24,9217.847,8741.239,8601.101,9091.43,9386.196,9047.191,8836.651,8795.014,9169.004,9325.046,9497.591,9155.374,9490.623,8813.417,8722.496,9476.043,8787.401,9620.479,9007.703,8960.625,8947.899,9472.875,9184.625,8957.944,9084.349,9415.922,9267.685,9233.887,9013.37,9082.913,9471.303,9109.438,9137.095,9109.63
2018-01-03 18:00:00,1,3,18,9093.327,8777.545,8940.758,8475.982,8335.787,8829.951,9123.857,8808.459,8597.444,8539.179,8944.593,9039.485,9216.543,8880.932,9210.717,8548.759,8469.206,9183.977,8533.048,9303.89,8751.834,8725.094,8698.387,9181.025,8960.214,8722.809,8819.228,9121.572,8991.716,8960.191,8775.068,8837.688,9181.24,8859.825,8902.141,8875.83
2018-01-03 19:00:00,1,3,19,8597.664,8289.167,8456.011,7998.36,7834.446,8354.66,8641.394,8323.112,8127.673,8051.321,8486.699,8548.98,8716.627,8390.811,8716.446,8056.852,7965.648,8691.956,8037.0,8764.565,8276.249,8259.972,8218.979,8682.749,8481.925,8246.828,8339.74,8620.943,8497.682,8476.586,8308.136,8363.189,8682.33,8381.231,8436.08,8406.218
