Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-01 10:00:00,1,1,10,3172.867,3164.297,3216.731,3340.8,3024.3,3162.719,2620.745,3118.644,3110.627,3308.379,3205.736,3166.981,2858.252,2810.48,3116.16,3106.424,2691.873,3133.23,3184.698,2896.936,3076.205,2920.775,3130.993,2741.458,3325.378,2965.556,2989.666,2968.252,3007.466,3256.251,3185.11,2936.808,2812.563,3029.727,2673.567,3191.632
2018-01-01 11:00:00,1,1,11,3179.26,3166.593,3211.869,3321.269,3020.439,3158.234,2622.993,3114.206,3105.412,3291.921,3211.775,3165.58,2840.04,2796.047,3109.367,3105.153,2680.772,3132.288,3183.356,2883.28,3068.023,2900.208,3131.158,2729.368,3297.96,2954.749,2977.494,2963.991,2998.178,3254.202,3189.396,2928.556,2796.388,3014.565,2663.337,3191.891
2018-01-01 12:00:00,1,1,12,3195.917,3186.511,3222.417,3337.68,3037.591,3169.5,2654.849,3131.499,3114.359,3307.072,3226.384,3170.748,2857.251,2816.472,3126.496,3119.021,2700.349,3150.723,3193.834,2902.363,3080.866,2914.37,3143.719,2751.218,3304.553,2976.046,2992.739,2988.83,3019.168,3268.164,3203.452,2952.831,2816.213,3027.809,2684.939,3204.099
2018-01-01 13:00:00,1,1,13,3232.035,3232,3253.59,3353.761,3058.664,3200.391,2700.644,3166.063,3139.045,3326.814,3262.313,3195.023,2890.355,2850.07,3161.483,3145.673,2735.219,3193.351,3226.219,2930.393,3111.839,2937.915,3174.162,2789.525,3308.261,3013.964,3017.39,3020.192,3055.744,3299.349,3238.321,2990.973,2855.12,3055.638,2721.316,3242.406
2018-01-01 14:00:00,1,1,14,3244.019,3263.102,3271.731,3370.207,3059.594,3216.06,2726.896,3188.148,3150.064,3347.31,3277.37,3205.794,2907.954,2866.575,3185.864,3154.962,2748.863,3218.603,3245.232,2947.074,3132.641,2938.233,3188.112,2806.559,3328.097,3039.404,3027.926,3035.614,3077.217,3316.537,3256.91,3014.223,2877.146,3073.862,2734.395,3262.549
2018-01-01 15:00:00,1,1,15,3216.025,3251.754,3248.351,3347.38,3028.786,3189.054,2722.328,3163.838,3125.707,3332.924,3252.707,3182.473,2889.46,2849.764,3165.462,3127.049,2731.24,3201.474,3220.686,2929.474,3113.723,2910.992,3164.415,2787.606,3312.216,3024.03,3003.016,3013.223,3060.865,3289.331,3221.381,2994.622,2861.018,3053.543,2722.74,3237.344
2018-01-01 16:00:00,1,1,16,3178.235,3228.562,3212.775,3301.551,2992.162,3158.011,2703.387,3133.289,3095.24,3288.165,3220.663,3147.121,2865.456,2829.751,3134.796,3096.394,2709.532,3175.963,3188.736,2905.035,3087.588,2875.686,3136.055,2761.189,3251.754,2999.673,2972.184,2983.497,3034.954,3249.941,3181.967,2963.237,2834.424,3024.677,2700.491,3204.123
2018-01-01 17:00:00,1,1,17,3146.627,3206.501,3182.933,3281.761,2947.156,3123.812,2682.255,3095.535,3054.991,3262.255,3193.01,3106.848,2838.392,2805.924,3098.631,3061.313,2687.741,3148.499,3156.468,2874.18,3049.693,2844.56,3102.61,2734.489,3218.673,2965.592,2926.402,2947.768,2997.118,3225.301,3140.752,2918.408,2807.183,2982.768,2681.431,3172.644
2018-01-01 18:00:00,1,1,18,3135.784,3196.518,3166.946,3274.945,2936.644,3109.426,2667.811,3078.253,3046.856,3255.533,3184.91,3095.076,2824.112,2798.177,3080.761,3051.612,2672.967,3142.448,3139.504,2862.348,3036.602,2827.985,3096.971,2715.065,3216.884,2953.855,2909.202,2931.711,2986.794,3216.413,3129.51,2897.571,2791.444,2975.904,2669.047,3160.742
2018-01-01 19:00:00,1,1,19,3099.949,3178.836,3141.871,3257.051,2920.88,3085.728,2644.572,3054.72,3032.741,3226.926,3166.628,3072.779,2801.144,2782.826,3056.015,3031.058,2648.61,3124.742,3111.051,2838.757,3016.048,2806.807,3082.927,2690.778,3208.479,2934.042,2882.703,2911.427,2968.864,3194.552,3109.544,2866.586,2772.29,2965.968,2645.914,3137.362
2018-01-01 20:00:00,1,1,20,3062.396,3161.742,3116.372,3224.995,2896.429,3062.666,2618.696,3032.376,3008.302,3201.203,3139.328,3039.239,2776.563,2767.616,3031.27,3008.949,2626.843,3108.614,3080.207,2817.378,2990.832,2783.262,3055.415,2665.574,3175.457,2913.24,2853.507,2890.943,2943.342,3169.771,3087.365,2834.342,2750.711,2945.614,2629.904,3111.769
2018-01-01 21:00:00,1,1,21,3036.555,3144.414,3086.14,3192.08,2873.885,3033.848,2589.725,3006.383,2980.295,3172.385,3112.887,3002.098,2750.547,2747.733,3005.041,2984.804,2600.261,3088.848,3043.43,2791.632,2963.849,2758.646,3026.172,2636.19,3129.18,2891.803,2821.381,2869.671,2918.585,3140.093,3063.808,2800.202,2728.167,2927.402,2608.772,3080.89
2018-01-01 22:00:00,1,1,22,2971.996,3091.108,3029.998,3134.89,2814.388,2978.353,2534.925,2947.498,2925.813,3122.152,3061.984,2949.005,2684.445,2691.073,2945.802,2930.145,2542.753,3033.565,2982.815,2721.504,2904.964,2697.241,2969.206,2575.068,3077.146,2828.821,2752.171,2806.442,2857.145,3089.778,3007.631,2730.922,2668.917,2875.451,2550.158,3026.467
2018-01-01 23:00:00,1,1,23,2881.761,3030.952,2938.916,3052.99,2751.053,2904.352,2476.357,2874.933,2855.426,3031.34,3000.626,2868.117,2613.964,2627.82,2871.884,2862.372,2477.04,2969.689,2897.006,2644.019,2833.012,2634.801,2896.994,2506.8,2984.675,2764.426,2682.597,2737.538,2790.419,3017.225,2941.258,2662.372,2605.547,2817.284,2478.617,2951.23
2018-01-02 00:00:00,1,2,0,2883.751,3031.988,2943.26,3067.022,2748.039,2903.116,2493.439,2872.79,2858.004,3045.75,3003.31,2868.517,2605.782,2628.22,2869.471,2865.292,2475.957,2966.781,2888.271,2637.085,2832.741,2635.307,2892.615,2501.15,3004.511,2766.086,2679.006,2734.395,2790.773,3023.229,2937.903,2658.781,2608.914,2822.805,2484.468,2947.568
2018-01-02 01:00:00,1,2,1,2856.91,3002.569,2919.232,3031.387,2719.609,2876.028,2487.706,2846.373,2831.387,3022.947,2976.858,2833.212,2574.068,2607.454,2842.3,2840.405,2453.189,2942.965,2851.047,2604.593,2808.655,2610.267,2860.818,2470.836,2970.524,2740.881,2647.492,2704.246,2763.402,2997.554,2910.427,2627.09,2586.028,2801.05,2466.833,2917.184
2018-01-02 02:00:00,1,2,2,2843.43,2988.148,2913.193,3040.593,2712.899,2871.813,2488.895,2842.159,2829.374,3035.272,2969.194,2820.368,2564.979,2603.604,2838.651,2835.225,2441.817,2937.538,2838.156,2587.959,2808.29,2596.977,2855.061,2453.554,3000.556,2735.148,2637.297,2693.298,2759.034,2999.59,2909.873,2618.049,2573.338,2799.414,2454.567,2908.578
2018-01-02 03:00:00,1,2,3,2851.247,3002.557,2936.361,3061.948,2729.568,2884.163,2522.917,2860.006,2850.188,3063.749,2977.447,2831.481,2576.999,2628.385,2855.473,2850.117,2458.593,2949.805,2846.679,2593.822,2828.986,2608.407,2873.026,2468.234,3024.077,2754.843,2644.089,2704.623,2776.457,3018.814,2925.672,2628.573,2586.381,2817.001,2473.179,2918.467
2018-01-02 04:00:00,1,2,4,2892.309,3059.759,2989.207,3124.024,2787.453,2935.643,2593.751,2918.279,2913.111,3130.275,3022.558,2881.879,2628.726,2691.402,2916.018,2909.426,2529.992,3007.419,2896.853,2649.964,2888.977,2661.736,2938.704,2526.66,3093.38,2814.353,2699.466,2763.943,2835.354,3078.594,2982.226,2688.707,2647.586,2874.662,2535.242,2971.925
2018-01-02 05:00:00,1,2,5,2993.787,3191.103,3087.318,3212.54,2908.002,3048.34,2719.856,3038.463,3038.333,3216.26,3124.883,2988.03,2743.801,2822.652,3038.839,3033.259,2666.057,3134.172,3004.982,2759.517,3010.056,2778.777,3073.626,2651.235,3166.534,2940.258,2812.01,2884.728,2956.904,3190.914,3101.656,2809.491,2776.14,2991.42,2660.571,3084.869
2018-01-02 06:00:00,1,2,6,3106.483,3340.482,3214.647,3373.173,3049.375,3186.794,2852.648,3182.45,3186.205,3371.431,3251.942,3117.078,2872.508,2970.524,3185.193,3176.54,2798.283,3285.811,3131.028,2900.008,3153.455,2919.268,3237.25,2787.135,3338.916,3090.802,2948.852,3026.502,3101.444,3342.589,3249.364,2942.235,2908.802,3126.779,2789.666,3225.913
2018-01-02 07:00:00,1,2,7,3145.555,3400.45,3254.685,3438.204,3101.397,3232.494,2906.059,3231.811,3243.925,3426.255,3282.056,3166.028,2914.688,3031.682,3235.567,3226.914,2846.986,3337.444,3173.797,2951.771,3207.796,2976.999,3303.222,2832.4,3411.151,3144.649,3005.877,3082.844,3153.384,3400.073,3302.775,2988.03,2957.787,3164.956,2834.295,3271.978
2018-01-02 08:00:00,1,2,8,3146.015,3405.724,3247.786,3419.486,3104.329,3239.97,2914.57,3237.038,3259.076,3402.969,3271.873,3176.999,2916.878,3060.901,3243.831,3236.238,2862.466,3341.035,3178.118,2954.62,3222.134,2999.567,3317.914,2843.054,3398.708,3156.621,3006.795,3094.499,3159.635,3392.103,3308.685,2978.165,2973.656,3160.165,2845.361,3278.218
2018-01-02 09:00:00,1,2,9,3145.12,3411.434,3236.108,3414.282,3109.579,3237.909,2936.526,3234.59,3266.975,3392.657,3258.523,3180.825,2919.256,3089.79,3245.255,3236.815,2886.176,3337.856,3179.754,2957.881,3229.316,3022.264,3320.998,2852.26,3412.787,3167.97,3008.149,3109.026,3163.226,3389.513,3316.16,2969.983,2996.941,3152.654,2863.49,3278.559
2018-01-02 10:00:00,1,2,10,3143.896,3421.016,3241.782,3422.347,3103.928,3237.674,2947.074,3230.457,3269.118,3413.729,3246.185,3185.275,2920.033,3092.639,3237.556,3235.084,2890.531,3342.177,3175.716,2964.838,3228.032,3028.962,3325.931,2854.131,3431.447,3160.6,3017.402,3110.568,3151.512,3401.851,3313.723,2984.098,2998.519,3142.942,2873.897,3279.631
2018-01-02 11:00:00,1,2,11,3142.412,3439.193,3243.207,3411.257,3103.116,3246.174,2952.607,3232.671,3283.562,3418.544,3246.727,3196.553,2918.938,3093.298,3236.873,3236.238,2892.956,3352.007,3177.352,2965.839,3228.75,3032.977,3337.303,2852.495,3432.577,3155.362,3025.289,3113.064,3142.506,3408.267,3323.106,2989.172,2997.33,3140.27,2877.299,3283.68
2018-01-02 12:00:00,1,2,12,3163.967,3471.155,3263.043,3423.736,3130.852,3268.906,2976.352,3253.19,3308.414,3438.416,3260.995,3219.05,2945.991,3127.273,3252.401,3253.343,2922.799,3375.328,3197.672,2997.86,3251.283,3064.762,3359.635,2877.558,3453.696,3179.507,3058.111,3141.847,3161.625,3425.078,3340.988,3023.312,3029.468,3168.288,2910.25,3297.313
2018-01-02 13:00:00,1,2,13,3186.123,3505.918,3296.747,3441.488,3161.436,3306.919,3008.514,3288.66,3347.215,3468.988,3288.519,3251.495,2981.72,3171.443,3280.513,3284.728,2962.696,3417.061,3223.465,3031.587,3287.388,3106.295,3400.521,2918.079,3467.799,3214.271,3089.001,3179.613,3191.244,3450.059,3373.338,3061.572,3073.415,3202.227,2958.458,3331.77
2018-01-02 14:00:00,1,2,14,3196.777,3514.901,3309.662,3457.769,3172.455,3330.734,3007.301,3310.074,3365.251,3481.232,3304.27,3269.93,2995.176,3202.51,3295.9,3300.55,2977.623,3438.098,3241.441,3046.432,3314.112,3127.049,3420.498,2934.76,3493.699,3236.626,3097.63,3200.438,3207.242,3464.88,3389.925,3070.154,3101.233,3227.079,2974.609,3351.63
2018-01-02 15:00:00,1,2,15,3156.88,3465.751,3282.915,3421.887,3138.598,3303.623,2963.779,3280.054,3335.066,3451.872,3269.024,3244.879,2962.296,3182.203,3261.784,3263.997,2950.606,3398.637,3209.773,3011.963,3288.095,3098.654,3379.448,2909.002,3459.064,3204.135,3063.549,3173.091,3175.139,3424.289,3344.319,3043.854,3076.452,3199.461,2950.641,3320.857
2018-01-02 16:00:00,1,2,16,3121.175,3433.577,3250.023,3365.262,3098.925,3273.168,2916.23,3244.408,3298.702,3400.991,3231.058,3217.685,2930.028,3152.701,3225.454,3222.111,2916.148,3359.682,3180.825,2975.551,3255.921,3065.351,3332.736,2879.983,3397.283,3165.192,3027.479,3135.49,3136.279,3372.95,3294.628,3007.278,3043.784,3167.428,2915.371,3282.55
2018-01-02 17:00:00,1,2,17,3077.629,3416.307,3208.078,3333.289,3055.285,3240.57,2888.66,3204.158,3266.81,3372.597,3187.065,3183.109,2897.63,3121.246,3184.816,3173.326,2889.813,3329.251,3147.18,2937.786,3225.384,3032.011,3287.542,2851.4,3359.694,3124.907,2987.076,3094.181,3093.557,3340.882,3242.901,2968.947,3015.083,3133.136,2887.035,3245.926
2018-01-02 18:00:00,1,2,18,3059.982,3393.198,3186.429,3317.785,3038.545,3231.976,2867.705,3184.769,3253.72,3357.187,3167.64,3173.02,2877.747,3104.788,3163.791,3150.311,2864.726,3310.086,3130.393,2918.785,3206.348,3015.012,3254.661,2837.45,3346.862,3097.654,2971.914,3077.017,3076.063,3319.692,3215.766,2947.627,2992.08,3119.774,2867.022,3228.927
2018-01-02 19:00:00,1,2,19,3023.924,3351.383,3148.134,3289.366,3011.586,3210.527,2814.941,3154.597,3225.101,3314.606,3137.385,3149.122,2841.417,3078.241,3131.205,3118.373,2831.14,3274.663,3098.525,2887.73,3179.801,2986.853,3209.585,2809.809,3318.985,3063.961,2949.782,3049.999,3047.574,3284.963,3178.906,2909.956,2964.497,3101.197,2832.152,3200.438
2018-01-02 20:00:00,1,2,20,2981.614,3302.916,3110.721,3250.494,2972.078,3174.904,2753.76,3117.714,3190.467,3266.869,3091.179,3111.145,2806.041,3044.537,3094.087,3077.935,2790.726,3237.58,3060.547,2855.626,3143.966,2952.03,3163.661,2770.371,3277.712,3023.782,2928.733,3011.939,3009.973,3239.899,3129.945,2875.51,2928.638,3084.398,2796.8,3159.07
2018-01-02 21:00:00,1,2,21,2923.871,3256.722,3055.791,3186.123,2922.599,3121.693,2699.443,3065.621,3141.894,3208.196,3029.645,3055.733,2752.666,2999.59,3041.712,3019.815,2734.466,3186.77,3005.841,2805.559,3093.251,2903.069,3105.953,2712.004,3212.316,2969.959,2892.038,2961.872,2959.988,3177.894,3069.871,2825.819,2878.571,3049.14,2746.309,3100.538
2018-01-02 22:00:00,1,2,22,2841.676,3175.233,2982.838,3117.643,2847.139,3049.423,2614.482,2991.067,3071.896,3135.49,2958.681,2990.125,2674.085,2924.377,2965.451,2937.326,2656.05,3112.31,2935.572,2727.155,3018.603,2825.784,3032.6,2633.023,3146.203,2883.515,2818.779,2882.149,2879.972,3112.428,2990.066,2747.992,2797.459,2979.53,2667.928,3030.022
2018-01-02 23:00:00,1,2,23,2755.597,3095.806,2895.017,3017.649,2775.916,2964.779,2525.342,2908.543,2994.787,3025.219,2873.744,2907.06,2596.576,2852.26,2881.996,2848.151,2576.187,3033.294,2853.554,2650.694,2938.139,2749.699,2950.582,2554.89,3048.304,2800.132,2740.105,2803.958,2800.967,3028.268,2900.479,2673.402,2722.893,2904.894,2583.309,2942.753
2018-01-03 00:00:00,1,3,0,2707.236,3063.749,2859.747,2976.929,2731.829,2911.474,2486.317,2860.394,2947.509,2983.627,2832.823,2865.303,2546.72,2805.7,2834.271,2795.329,2529.592,2982.379,2813.529,2601.038,2894.864,2699.608,2902.975,2498.501,3015.165,2750.947,2697.642,2753.313,2749.605,2990.832,2848.563,2625.477,2680.242,2858.063,2532.429,2896.206
2018-01-03 01:00:00,1,3,1,2673.238,3030.81,2841.464,2946.05,2707.425,2881.62,2462.654,2833.165,2925.213,2958.01,2809.761,2842.889,2519.573,2785.04,2811.092,2765.815,2505.659,2957.81,2790.667,2578.47,2871.107,2673.402,2875.734,2466.822,2982.732,2722.387,2680.925,2725.342,2724.306,2966.934,2816.166,2594.81,2658.098,2827.079,2507.154,2868.494
2018-01-03 02:00:00,1,3,2,2661.807,3016.213,2844.596,2958.493,2704.976,2874.745,2450.446,2824.665,2920.48,2965.639,2811.586,2844.078,2505.258,2776.54,2811.527,2760.376,2491.485,2950.241,2792.103,2576.975,2863.867,2663.349,2865.091,2445.219,3005.347,2709.697,2683.185,2718.126,2720.303,2971.56,2809.455,2578.6,2646.62,2812.869,2488.471,2862.772
2018-01-03 03:00:00,1,3,3,2672.131,3063.561,2870.13,2982.826,2727.308,2889.943,2480.948,2838.474,2934.748,3000.144,2838.839,2869.683,2515.135,2794.022,2834.354,2781.837,2506.388,2962.896,2819.968,2602.18,2878.594,2686.364,2876.369,2460.005,3028.491,2722.246,2714.77,2735.525,2739.81,2993.092,2828.844,2585.64,2663.596,2819.685,2502.609,2882.832
2018-01-03 04:00:00,1,3,4,2725.048,3122.505,2937.209,3050.176,2784.863,2944.578,2553.501,2888.73,2989.725,3066.681,2905.906,2931.134,2566.133,2855.944,2895.829,2841.382,2571.372,3015.295,2886.129,2660.017,2941.317,2748.545,2928.839,2515.182,3095.052,2781.378,2781.025,2788.877,2800.308,3057.298,2886.752,2640.84,2727.19,2859.794,2567.24,2941.2
2018-01-03 05:00:00,1,3,5,2834.919,3255.744,3057.722,3146.98,2906.118,3063.82,2685.987,3001.839,3110.297,3158.764,3032.835,3052.907,2678.217,2988.277,3019.862,2965.792,2701.538,3137.421,3014.471,2781.002,3069.8,2883.268,3046.385,2638.898,3173.703,2900.408,2906.589,2905.412,2924.553,3171.125,3005.7,2759.117,2854.944,2959.258,2700.644,3061.183
2018-01-03 06:00:00,1,3,6,2968.57,3395.211,3196.612,3313.299,3052.672,3208.161,2825.972,3137.456,3260.041,3309.85,3184.734,3201.886,2810.056,3145.037,3169.877,3111.922,2831.681,3287.589,3166.31,2925.307,3217.461,3041.512,3188.477,2782.238,3340.811,3032.835,3068.376,3046.691,3071.013,3328.603,3148.322,2898.607,2992.527,3087.765,2837.956,3208.502
2018-01-03 07:00:00,1,3,7,3020.886,3462.973,3238.368,3370.525,3103.363,3251.071,2874.403,3175.881,3305.447,3354.585,3235.826,3251.73,2845.82,3187.065,3218.485,3165.286,2869.977,3333.795,3221.016,2972.255,3260.759,3094.334,3231.482,2831.105,3402.027,3070.142,3134.878,3090.32,3119.845,3381.967,3193.999,2946.144,3031.741,3126.661,2881.337,3252.954
2018-01-03 08:00:00,1,3,8,3017.896,3475.722,3254.179,3364.05,3117.267,3262.49,2890.637,3179.495,3314.371,3344.602,3251.989,3268.694,2851.589,3200.097,3232.011,3182.697,2884.751,3338.551,3240.582,2981.449,3270.919,3118.597,3243.23,2852.271,3388.595,3067.752,3140.317,3095.064,3129.839,3380.249,3205.959,2958.293,3045.302,3131.817,2903.869,3265.527
2018-01-03 09:00:00,1,3,9,3008.643,3502.516,3267.517,3363.638,3127.532,3263.291,2915.312,3179.707,3312.805,3334.596,3259.417,3275.757,2859.582,3214.376,3239.322,3196.388,2905.906,3339.034,3251.471,2986.441,3275.628,3144.955,3245.161,2872.296,3392.857,3069.377,3154.502,3103.293,3142.483,3378.824,3209.785,2970.053,3058.169,3137.668,2931.37,3270.236
2018-01-03 10:00:00,1,3,10,3024.901,3517.832,3279.171,3380.084,3122.07,3268.965,2937.432,3172.985,3318.409,3346.003,3262.596,3285.458,2877.923,3211.528,3241.888,3205.076,2910.544,3345.885,3258.346,2994.446,3276.04,3147.227,3246.845,2882.844,3403.181,3068.67,3155.421,3102.728,3139.811,3396.271,3211.057,2982.485,3059.347,3139.104,2939.61,3279.689
2018-01-03 11:00:00,1,3,11,3032.835,3526.214,3296.065,3386.7,3116.125,3275.71,2945.873,3164.827,3325.66,3343.331,3269.177,3298.678,2889.637,3211.881,3243.69,3216.637,2909.414,3354.82,3267.529,2990.384,3277.547,3154.361,3248.728,2884.445,3400.014,3060.394,3142.071,3098.042,3132.653,3402.392,3214.718,2984.745,3049.258,3138.598,2940.752,3290.379
2018-01-03 12:00:00,1,3,12,3062.678,3561.578,3325.166,3409.209,3137.88,3291.273,2970.713,3181.696,3342.365,3351.23,3282.691,3318.962,2927.767,3242.253,3262.973,3242.053,2936.09,3373.762,3286.435,3012.822,3295.264,3184.169,3264.115,2913.735,3408.867,3085.21,3162.778,3121.54,3154.338,3418.438,3231.847,3014.07,3067.905,3163.461,2966.298,3307.19
2018-01-03 13:00:00,1,3,13,3088.825,3566.628,3365.58,3438.84,3169.795,3322.6,3003.146,3201.062,3375.869,3376.752,3307.331,3354.514,2971.148,3278.135,3294.452,3272.508,2972.914,3408.749,3321.093,3035.873,3324.942,3220.451,3292.498,2951.806,3418.874,3111.839,3190.526,3148.675,3184.322,3437.392,3260.018,3048.481,3091.556,3183.133,3008.102,3337.951
2018-01-03 14:00:00,1,3,14,3104.046,3565.074,3395.823,3462.82,3195.505,3342.33,3002.027,3213.435,3394.658,3392.209,3320.41,3376.493,2981.838,3299.726,3314.724,3291.132,2991.185,3429.033,3342.73,3044.16,3345.096,3244.372,3311.522,2972.749,3431.788,3127.026,3207.808,3164.674,3207.207,3447.704,3278.701,3065.81,3089.107,3192.586,3029.421,3356.881
2018-01-03 15:00:00,1,3,15,3079.218,3508.649,3372.149,3439.11,3177.199,3314.288,2969.583,3180.26,3363.45,3369.136,3289.425,3346.309,2957.622,3269.294,3283.044,3255.945,2969.076,3391.138,3317.196,3005.347,3310.498,3221.11,3286.988,2952.889,3397.519,3097.042,3182.697,3136.997,3182.167,3409.397,3250.247,3040.476,3055.285,3156.786,3006.336,3327.403
2018-01-03 16:00:00,1,3,16,3055.756,3478.371,3340.552,3392.562,3148.122,3281.361,2935.561,3144.578,3326.32,3328.58,3255.497,3310.839,2924.836,3227.008,3246.397,3217.19,2937.668,3351.3,3284.54,2962.413,3270.272,3190.22,3259.17,2923.141,3339.693,3060.277,3152.937,3108.378,3151.253,3358.411,3213.246,3011.857,3012.128,3114.677,2974.68,3291.921
2018-01-03 17:00:00,1,3,17,3026.749,3466.799,3322.529,3373.444,3114.029,3251.871,2908.049,3110.592,3298.101,3296.124,3222.794,3285.47,2899.384,3187.453,3208.231,3173.032,2916.678,3326.002,3254.991,2919.927,3232.953,3162.378,3234.319,2899.372,3305.2,3027.891,3126.731,3079.819,3116.136,3324.518,3174.198,2984.063,2973.538,3073.497,2945.061,3261.701
2018-01-03 18:00:00,1,3,18,3021.758,3433.33,3307.343,3363.52,3098.172,3237.321,2880.537,3090.131,3281.797,3272.167,3203.228,3270.142,2882.938,3154.679,3181.52,3153.655,2894.887,3303.517,3239.758,2891.473,3205.63,3155.162,3224.56,2872.449,3291.426,3005.382,3110.286,3068.882,3097.359,3292.792,3151.807,2967.876,2947.992,3045.997,2923.753,3242.807
2018-01-03 19:00:00,1,3,19,3009.879,3390.573,3284.257,3343.637,3077.252,3215.142,2838.05,3065.821,3256.945,3245.055,3175.646,3248.999,2837.991,3121.234,3149.923,3129.945,2868.458,3271.814,3215.919,2855.615,3174.409,3145.756,3205.688,2842.936,3275.122,2981.532,3081.149,3053.566,3072.685,3248.587,3123.412,2944.284,2909.579,3017.072,2900.102,3215.271
