Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-01 13:00:00,1,1,13,5224.653,5323.840,5182.233,5080.819,5560.034,5037.280,5286.418,5630.537,5201.331,5482.069,5046.468,5830.353,5100.527,5222.345,5458.416,5271.993,5261.868,5018.823,5374.805,5419.652,5437.701,5108.893,5216.396,5119.173,5545.311,5270.154,5106.581,5798.717,5485.371,5392.556,5446.476,5168.122,4981.404,5236.117,5254.396,5470.391
2018-01-01 14:00:00,1,1,14,5203.781,5280.538,5143.185,5067.782,5538.923,5017.119,5238.427,5603.400,5166.263,5460.208,5025.228,5745.307,5077.370,5184.725,5431.078,5231.737,5238.984,4988.490,5340.115,5395.201,5427.844,5068.871,5204.619,5106.894,5523.779,5247.198,5127.377,5759.733,5456.422,5348.930,5417.314,5147.766,4964.124,5194.595,5212.480,5435.411
2018-01-01 15:00:00,1,1,15,5283.645,5379.329,5233.313,5148.831,5619.337,5088.168,5319.411,5670.696,5234.612,5523.942,5099.942,5784.387,5160.118,5252.257,5475.895,5303.659,5316.481,5061.832,5406.839,5462.746,5514.906,5123.744,5289.461,5189.591,5589.839,5308.047,5242.754,5822.701,5523.171,5411.143,5489.620,5220.867,5049.246,5261.396,5275.285,5505.402
2018-01-01 16:00:00,1,1,16,5507.633,5657.858,5479.602,5363.144,5860.642,5277.267,5568.808,5893.526,5447.074,5726.730,5316.256,6004.072,5374.280,5451.776,5662.208,5541.672,5556.729,5280.816,5623.097,5671.572,5761.478,5328.012,5512.573,5392.901,5792.713,5506.862,5469.820,6049.098,5738.026,5638.640,5718.389,5438.164,5267.563,5470.606,5493.501,5733.287
2018-01-01 17:00:00,1,1,17,5817.550,6144.589,5927.883,5653.887,6248.848,5598.150,6047.506,6213.807,5812.276,6022.915,5690.202,6506.071,5704.982,5724.227,5905.798,5941.020,5903.825,5671.027,5978.507,5989.448,6051.724,5705.458,5802.045,5658.144,6043.299,5886.250,5802.628,6423.981,6040.554,6097.023,6086.584,5779.600,5609.223,5910.577,5936.314,6127.407
2018-01-01 18:00:00,1,1,18,5762.445,6110.802,5884.667,5599.185,6184.001,5545.747,6010.154,6124.970,5767.006,5944.332,5631.934,6469.747,5634.624,5640.220,5817.481,5882.142,5840.143,5614.037,5909.692,5911.957,5964.844,5654.636,5718.382,5588.764,5968.239,5849.462,5762.940,6350.036,5960.853,6063.942,6022.489,5721.133,5546.453,5865.444,5905.069,6065.936
2018-01-01 19:00:00,1,1,19,5638.341,5988.176,5737.616,5483.979,6033.787,5403.104,5880.399,5961.874,5626.788,5797.617,5484.363,6303.167,5484.873,5489.606,5666.444,5736.682,5706.404,5467.842,5755.826,5755.957,5794.767,5516.871,5555.766,5459.999,5832.025,5717.045,5621.342,6191.097,5801.789,5938.075,5877.958,5575.658,5413.077,5723.181,5768.737,5914.277
2018-01-01 20:00:00,1,1,20,5590.420,5925.972,5642.597,5452.562,5962.740,5328.413,5810.063,5877.746,5554.715,5721.191,5415.239,6192.927,5413.572,5425.472,5589.292,5648.264,5633.721,5404.464,5673.267,5670.967,5713.702,5457.352,5469.872,5418.491,5777.194,5643.740,5555.887,6109.170,5714.178,5880.619,5803.439,5501.872,5353.827,5643.201,5694.242,5838.420
2018-01-01 21:00:00,1,1,21,5396.231,5720.678,5417.569,5258.450,5734.865,5115.610,5595.204,5634.724,5340.375,5501.509,5184.998,6028.887,5188.935,5204.586,5362.889,5418.684,5408.884,5189.588,5449.262,5445.328,5491.955,5237.955,5243.017,5219.764,5557.467,5426.757,5324.482,5899.108,5481.639,5655.094,5573.948,5287.400,5134.767,5435.617,5477.039,5618.701
2018-01-01 22:00:00,1,1,22,5172.542,5499.358,5179.062,5041.732,5488.451,4874.941,5359.359,5375.309,5100.775,5259.087,4943.219,5809.236,4950.241,4963.912,5103.715,5169.200,5153.950,4951.621,5202.704,5193.809,5243.988,4993.074,4991.656,5003.560,5315.433,5183.102,5069.078,5662.837,5227.194,5408.301,5324.181,5030.012,4901.063,5190.662,5222.655,5376.525
2018-01-01 23:00:00,1,1,23,5104.634,5445.188,5115.325,4993.597,5454.286,4815.807,5278.537,5332.118,5038.884,5203.879,4875.838,5719.633,4885.602,4896.592,5068.614,5100.492,5085.577,4883.267,5130.924,5125.960,5205.238,4918.385,4918.855,4956.452,5297.855,5109.533,4973.960,5625.504,5171.170,5358.804,5273.940,4953.389,4847.093,5124.376,5168.233,5314.455
2018-01-02 00:00:00,1,2,0,5208.537,5506.546,5196.395,5103.267,5520.815,4884.898,5315.400,5317.415,5145.384,5228.889,4885.807,5658.637,4934.850,4895.374,5070.200,5087.845,5053.042,4926.050,5142.234,5156.759,5235.464,4901.131,4934.323,4983.600,5332.850,5132.224,4983.028,5571.857,5164.486,5311.072,5320.108,5033.875,4884.519,5149.801,5171.257,5345.706
2018-01-02 01:00:00,1,2,1,5055.046,5335.053,5039.737,4952.133,5373.491,4725.305,5150.549,5154.513,4989.558,5087.825,4720.199,5471.712,4770.759,4733.287,4915.692,4913.774,4873.062,4758.717,4978.517,4989.118,5078.096,4732.919,4768.307,4803.478,5181.419,4956.564,4798.969,5416.288,4997.745,5135.620,5159.703,4877.027,4716.269,4983.127,5009.596,5174.364
2018-01-02 02:00:00,1,2,2,4962.619,5220.750,4938.401,4854.040,5275.362,4631.692,5050.947,5040.979,4889.059,5017.495,4610.504,5353.510,4669.981,4618.131,4808.764,4796.548,4750.025,4644.090,4872.582,4876.019,4970.449,4625.260,4655.519,4669.638,5067.697,4838.124,4680.086,5312.205,4888.467,5007.730,5054.581,4786.337,4613.143,4878.197,4900.625,5060.916
2018-01-02 03:00:00,1,2,3,4909.945,5137.627,4872.175,4787.454,5206.151,4581.760,4983.944,4959.374,4822.447,4964.323,4539.522,5242.811,4607.990,4537.284,4734.952,4715.621,4662.302,4579.265,4797.527,4798.972,4890.667,4536.661,4581.838,4585.001,4980.307,4757.775,4609.843,5232.037,4812.462,4911.205,4983.897,4739.284,4554.508,4810.835,4821.384,4981.847
2018-01-02 04:00:00,1,2,4,4794.478,4992.926,4745.919,4654.911,5080.077,4464.190,4857.399,4817.207,4692.347,4828.616,4412.881,5059.769,4498.042,4397.213,4600.115,4572.651,4516.366,4457.398,4658.320,4659.011,4749.941,4381.801,4451.841,4447.514,4835.538,4612.508,4483.371,5092.750,4674.763,4756.764,4854.017,4621.817,4433.279,4669.327,4675.169,4841.491
2018-01-02 05:00:00,1,2,5,4747.344,4928.567,4697.809,4611.279,5051.093,4420.092,4808.889,4774.072,4648.538,4764.744,4361.962,4931.691,4469.941,4340.843,4568.254,4524.262,4456.213,4413.488,4602.476,4608.798,4708.982,4316.985,4401.505,4394.254,4800.855,4555.919,4446.483,5035.895,4632.232,4697.970,4821.938,4604.192,4387.615,4626.586,4628.430,4796.047
2018-01-02 06:00:00,1,2,6,4971.319,5128.077,4907.012,4822.888,5290.308,4623.045,5015.271,4992.092,4852.246,4951.763,4571.538,5053.919,4694.413,4535.276,4791.051,4723.889,4648.948,4630.280,4796.103,4811.010,4924.737,4515.627,4599.791,4595.443,5024.451,4760.513,4647.143,5228.374,4841.959,4892.038,5039.212,4842.559,4590.919,4848.478,4831.823,4995.068
2018-01-02 07:00:00,1,2,7,5161.957,5301.733,5080.822,4995.549,5446.977,4792.656,5189.843,5143.784,5024.669,5099.379,4744.505,5200.922,4868.151,4718.963,4951.518,4894.430,4814.853,4821.257,4964.835,4981.014,5083.866,4698.801,4777.009,4762.829,5183.261,4929.006,4811.017,5363.355,5005.091,5028.483,5201.929,5023.406,4755.426,5021.594,4985.215,5158.933
2018-01-02 08:00:00,1,2,8,5316.258,5423.385,5213.077,5122.573,5557.832,4918.897,5319.519,5230.815,5149.778,5194.528,4851.055,5405.962,4991.852,4826.599,5043.176,5005.030,4918.548,4954.771,5081.577,5102.756,5180.860,4794.082,4880.108,4867.881,5266.136,5052.177,4929.277,5495.246,5112.291,5105.232,5301.345,5147.685,4873.011,5147.158,5084.380,5271.065
2018-01-02 09:00:00,1,2,9,5514.928,5598.478,5393.154,5294.268,5771.873,5076.862,5495.538,5379.556,5327.583,5343.155,4970.215,5641.767,5157.320,4954.276,5167.057,5138.420,5034.100,5105.907,5227.145,5261.536,5329.399,4906.658,4997.268,4995.223,5404.501,5208.570,5079.407,5744.809,5257.263,5229.026,5466.009,5313.722,5017.600,5307.368,5216.822,5433.848
2018-01-02 10:00:00,1,2,10,5671.392,5797.441,5587.652,5516.268,5975.360,5286.626,5657.116,5620.465,5582.506,5553.142,5179.282,5852.852,5347.341,5207.411,5365.449,5353.668,5244.483,5280.550,5417.784,5466.717,5559.067,5092.834,5237.834,5230.022,5606.314,5422.567,5272.881,5989.325,5476.230,5459.332,5705.724,5488.158,5250.645,5506.276,5427.790,5639.981
2018-01-02 11:00:00,1,2,11,5692.024,5868.549,5662.304,5632.828,6012.136,5384.020,5681.490,5742.665,5733.659,5652.958,5282.473,5914.107,5422.101,5372.691,5453.835,5475.828,5359.118,5333.161,5491.190,5566.421,5677.878,5191.175,5371.856,5376.307,5670.838,5528.237,5345.332,6108.851,5579.343,5590.387,5820.900,5551.149,5376.433,5594.290,5517.860,5715.518
2018-01-02 12:00:00,1,2,12,5684.409,5872.553,5707.369,5718.126,6005.330,5445.484,5671.754,5796.242,5827.490,5706.662,5356.223,5928.402,5459.936,5470.853,5500.919,5560.413,5425.380,5358.271,5528.576,5611.749,5732.884,5240.428,5440.109,5467.406,5699.817,5584.110,5387.164,6188.502,5648.596,5664.707,5879.097,5583.695,5460.056,5636.080,5576.898,5750.355
2018-01-02 13:00:00,1,2,13,5648.536,5834.039,5717.033,5754.293,5977.670,5482.430,5628.232,5773.659,5843.743,5714.327,5366.315,5899.034,5447.733,5481.192,5498.557,5581.139,5424.591,5336.510,5522.586,5610.768,5729.761,5228.133,5449.371,5494.778,5689.011,5584.356,5386.534,6155.121,5669.665,5677.712,5886.670,5575.148,5489.153,5623.999,5581.849,5750.945
2018-01-02 14:00:00,1,2,14,5627.702,5790.208,5721.308,5780.414,5961.067,5503.200,5592.171,5747.731,5827.675,5713.046,5363.958,5880.617,5418.009,5473.124,5498.737,5604.885,5416.789,5322.737,5514.360,5602.109,5715.423,5219.916,5453.207,5511.488,5685.820,5578.312,5377.892,6102.586,5689.160,5681.435,5887.501,5561.803,5500.059,5606.106,5582.836,5747.500
2018-01-02 15:00:00,1,2,15,5706.512,5859.894,5797.030,5866.517,6022.447,5595.709,5662.448,5808.539,5893.834,5778.489,5436.980,5942.705,5485.895,5554.041,5563.109,5680.267,5479.515,5391.750,5574.787,5669.067,5785.187,5277.156,5549.828,5587.595,5756.464,5651.068,5438.388,6126.229,5769.301,5748.246,5967.176,5628.247,5587.676,5657.404,5649.012,5812.648
2018-01-02 16:00:00,1,2,16,5932.043,6093.515,6005.667,6060.275,6236.433,5808.915,5893.401,6012.522,6092.460,5978.391,5633.626,6160.421,5704.715,5764.731,5761.533,5872.809,5671.973,5620.694,5774.390,5883.072,5996.853,5461.911,5772.109,5777.621,5977.873,5864.670,5620.006,6350.835,5982.156,5928.942,6182.190,5834.364,5792.616,5842.934,5841.747,6019.968
2018-01-02 17:00:00,1,2,17,6337.597,6487.375,6303.376,6301.836,6552.215,6124.826,6307.956,6257.508,6381.399,6241.253,5852.869,6561.291,6072.283,6042.309,6079.875,6080.371,5936.304,6012.531,6107.908,6223.564,6238.712,5781.171,6094.558,6003.097,6278.783,6157.868,5963.656,6736.427,6187.133,6090.581,6433.306,6193.285,6012.985,6120.796,6060.177,6359.926
2018-01-02 18:00:00,1,2,18,6247.632,6385.981,6189.303,6166.908,6423.623,6009.314,6226.541,6161.064,6266.965,6121.941,5735.581,6475.751,5965.568,5905.097,5975.574,5947.446,5824.876,5928.447,6005.565,6123.803,6110.880,5682.526,5986.291,5890.240,6151.783,6051.327,5860.876,6619.820,6047.812,5967.221,6308.512,6088.666,5909.940,6006.453,5942.287,6252.272
2018-01-02 19:00:00,1,2,19,6056.455,6173.700,5995.706,5964.468,6215.037,5805.915,6050.035,5976.469,6069.352,5921.656,5550.953,6268.797,5764.668,5685.653,5785.983,5748.137,5643.920,5745.808,5812.799,5939.036,5915.552,5497.530,5783.328,5702.088,5950.164,5861.401,5664.927,6427.972,5839.831,5776.385,6109.146,5888.734,5732.652,5802.891,5755.614,6060.176
2018-01-02 20:00:00,1,2,20,5944.292,6040.063,5892.776,5861.800,6104.867,5710.323,5952.053,5872.728,5967.767,5806.257,5473.416,6139.941,5652.892,5570.873,5683.701,5642.910,5553.305,5640.762,5709.843,5838.177,5813.994,5420.957,5671.672,5619.476,5840.254,5754.300,5571.706,6310.521,5721.090,5682.406,6009.386,5778.313,5669.190,5690.817,5660.844,5958.698
2018-01-02 21:00:00,1,2,21,5680.863,5750.248,5639.855,5609.604,5826.177,5446.165,5700.922,5608.830,5711.133,5538.081,5217.751,5904.204,5369.689,5293.438,5425.413,5392.066,5297.771,5378.985,5451.331,5583.071,5549.825,5179.860,5400.458,5374.136,5562.331,5493.298,5313.208,6100.676,5451.906,5429.179,5743.658,5513.420,5430.241,5439.165,5412.099,5696.431
2018-01-02 22:00:00,1,2,22,5424.033,5475.950,5392.111,5365.050,5548.388,5204.014,5457.616,5351.659,5460.822,5279.406,4975.757,5662.281,5107.995,5042.201,5161.768,5160.960,5045.777,5165.173,5198.068,5334.192,5287.550,4945.200,5144.224,5145.482,5290.511,5238.100,5064.911,5901.244,5188.690,5171.120,5484.090,5260.819,5198.022,5177.442,5155.499,5440.768
2018-01-02 23:00:00,1,2,23,5339.918,5402.382,5322.291,5294.534,5499.933,5133.193,5398.622,5318.405,5389.742,5224.420,4916.079,5599.932,5030.589,4974.745,5111.960,5113.738,4980.725,5146.975,5132.392,5277.928,5244.801,4888.186,5072.960,5100.419,5254.649,5165.041,5000.929,5854.757,5127.378,5110.632,5443.679,5178.474,5139.896,5110.008,5097.558,5385.466
2018-01-03 00:00:00,1,3,0,5252.960,5338.796,5327.123,5306.070,5441.572,5170.223,5351.222,5367.616,5421.062,5230.171,4940.082,5541.001,4941.954,4972.959,5124.823,5163.581,5016.927,5215.760,5130.539,5273.572,5251.382,4884.636,5096.730,5145.716,5236.468,5147.709,4973.974,5951.075,5123.334,5100.520,5485.570,5122.652,5145.368,5061.639,5100.147,5379.635
2018-01-03 01:00:00,1,3,1,5060.180,5157.313,5155.098,5130.324,5271.696,5006.856,5185.449,5203.391,5249.268,5069.343,4768.548,5356.596,4763.301,4797.135,4955.962,5002.519,4840.558,5070.285,4957.479,5103.695,5081.907,4716.849,4922.249,4993.514,5068.985,4971.208,4803.388,5785.429,4947.762,4924.867,5325.468,4922.220,4982.298,4884.997,4930.851,5208.768
2018-01-03 02:00:00,1,3,2,4926.218,5034.434,5041.546,5012.309,5151.477,4908.922,5085.712,5091.654,5136.218,4973.890,4658.286,5223.992,4637.064,4678.537,4841.625,4900.777,4723.856,4975.448,4846.201,4993.364,4965.102,4602.070,4804.076,4896.080,4949.014,4856.090,4693.768,5663.326,4833.899,4802.196,5216.106,4783.320,4879.010,4769.069,4818.286,5094.310
2018-01-03 03:00:00,1,3,3,4835.876,4953.429,4966.050,4932.949,5061.441,4850.773,5015.416,5010.230,5057.938,4915.102,4587.286,5110.119,4558.696,4587.505,4763.506,4836.658,4644.532,4913.038,4776.275,4915.682,4884.413,4525.501,4725.613,4834.077,4862.362,4777.163,4630.631,5540.586,4759.695,4710.202,5140.354,4672.837,4815.702,4678.468,4738.961,5016.184
2018-01-03 04:00:00,1,3,4,4690.842,4822.057,4840.714,4799.588,4916.042,4738.906,4886.352,4877.985,4927.542,4800.440,4464.757,4941.686,4426.380,4454.003,4633.367,4718.117,4521.573,4792.488,4654.300,4780.208,4752.655,4401.914,4595.004,4713.808,4723.844,4640.965,4513.659,5366.725,4629.467,4571.781,5012.460,4532.332,4692.331,4550.831,4604.061,4882.867
2018-01-03 05:00:00,1,3,5,4633.396,4774.168,4801.327,4746.830,4868.862,4704.356,4827.993,4849.120,4880.625,4769.164,4413.098,4853.657,4371.815,4398.672,4591.190,4678.635,4473.945,4742.585,4608.903,4721.728,4709.781,4352.106,4545.503,4654.854,4683.516,4591.052,4468.274,5262.787,4580.549,4515.045,4983.388,4476.591,4644.501,4502.975,4558.131,4839.574
2018-01-03 06:00:00,1,3,6,4827.434,4982.243,5007.816,4949.335,5092.003,4914.619,5011.022,5065.030,5087.010,4984.686,4628.973,5031.354,4564.487,4599.636,4805.191,4895.965,4690.183,4951.581,4827.160,4912.518,4925.974,4563.125,4753.805,4832.312,4887.536,4802.019,4676.779,5407.214,4788.866,4709.800,5206.079,4678.660,4851.015,4705.404,4759.804,5049.876
2018-01-03 07:00:00,1,3,7,4991.130,5152.191,5183.870,5123.844,5252.480,5089.882,5159.797,5240.294,5257.238,5149.032,4817.421,5196.683,4735.657,4774.662,4978.424,5084.807,4881.009,5125.897,5016.228,5071.471,5097.792,4747.524,4928.448,4974.608,5036.657,4981.554,4856.835,5515.372,4965.559,4880.588,5371.030,4881.321,5023.820,4896.282,4937.661,5220.704
2018-01-03 08:00:00,1,3,8,5092.116,5266.537,5311.691,5252.972,5342.283,5217.781,5252.835,5355.222,5376.247,5249.753,4944.404,5318.304,4833.146,4883.115,5091.128,5222.590,5016.734,5246.143,5152.401,5172.112,5208.668,4854.437,5045.448,5060.782,5116.852,5114.889,4982.200,5669.915,5083.782,4986.692,5462.192,5009.953,5154.400,5006.407,5052.707,5331.553
2018-01-03 09:00:00,1,3,9,5216.908,5426.257,5482.758,5426.197,5486.726,5401.608,5388.056,5524.945,5544.514,5405.010,5086.756,5466.621,4935.832,5010.948,5223.957,5378.849,5172.299,5399.440,5310.181,5309.380,5359.462,4965.688,5187.777,5184.640,5236.874,5277.275,5125.761,5932.934,5222.934,5107.414,5625.967,5156.397,5333.483,5136.029,5185.469,5491.720
2018-01-03 10:00:00,1,3,10,5416.726,5630.365,5676.868,5622.196,5706.465,5590.810,5587.665,5811.438,5755.324,5646.028,5276.552,5718.472,5148.390,5204.062,5398.739,5537.215,5384.268,5570.261,5483.556,5499.766,5564.057,5145.598,5372.412,5388.278,5462.088,5465.036,5289.794,6163.316,5436.074,5332.985,5841.413,5399.395,5541.413,5345.531,5401.689,5693.863
2018-01-03 11:00:00,1,3,11,5507.966,5725.711,5750.341,5704.443,5795.488,5674.574,5675.250,5990.863,5853.214,5791.993,5356.584,5851.581,5270.663,5297.317,5453.257,5564.770,5491.962,5621.399,5531.050,5576.955,5652.787,5235.091,5439.722,5499.128,5591.777,5528.967,5323.704,6224.841,5533.602,5459.899,5926.492,5513.850,5634.105,5444.812,5494.879,5769.711
2018-01-03 12:00:00,1,3,12,5561.646,5765.413,5782.962,5756.898,5826.413,5718.814,5715.609,6084.143,5903.841,5863.273,5398.979,5927.705,5344.059,5363.095,5476.380,5562.793,5550.877,5644.450,5539.366,5617.720,5691.567,5295.009,5481.964,5562.561,5674.182,5572.140,5346.982,6247.300,5583.970,5533.454,5957.795,5581.946,5687.907,5495.451,5532.141,5811.307
2018-01-03 13:00:00,1,3,13,5564.944,5764.904,5780.313,5781.309,5811.316,5722.068,5712.359,6105.962,5910.729,5853.039,5395.598,5947.044,5353.550,5385.296,5460.709,5535.445,5557.318,5635.605,5512.906,5614.232,5688.167,5307.909,5486.154,5585.624,5702.713,5584.987,5334.599,6188.662,5577.980,5545.332,5958.395,5578.432,5677.388,5500.830,5515.956,5827.222
2018-01-03 14:00:00,1,3,14,5565.368,5753.459,5765.098,5798.529,5802.526,5702.384,5708.775,6129.512,5919.833,5821.850,5384.328,5950.945,5360.044,5403.268,5453.912,5518.030,5552.948,5634.784,5489.811,5609.296,5684.539,5316.862,5487.801,5612.499,5722.837,5602.719,5323.221,6123.565,5571.599,5552.581,5952.895,5574.265,5643.992,5500.132,5499.942,5845.161
2018-01-03 15:00:00,1,3,15,5633.333,5823.661,5834.219,5882.492,5871.734,5773.796,5765.300,6206.322,6003.692,5887.431,5457.728,6012.931,5437.842,5474.915,5514.625,5587.540,5628.263,5706.244,5552.854,5670.911,5757.971,5390.538,5561.562,5704.797,5800.852,5684.826,5389.458,6165.775,5641.188,5617.875,6015.879,5651.050,5694.100,5564.172,5560.853,5927.971
2018-01-03 16:00:00,1,3,16,5834.415,6029.700,6031.365,6082.185,6076.505,5969.725,5932.166,6397.115,6206.325,6067.079,5659.951,6193.575,5619.478,5650.930,5712.243,5797.320,5844.566,5896.532,5754.321,5856.634,5965.088,5596.843,5758.379,5890.245,5989.149,5886.570,5570.233,6351.119,5833.909,5801.389,6214.261,5861.149,5849.939,5741.219,5745.700,6140.159
2018-01-03 17:00:00,1,3,17,6126.207,6371.003,6370.769,6338.967,6383.025,6319.870,6148.984,6578.155,6467.625,6274.300,6065.285,6383.437,5855.750,5912.234,6055.664,6160.495,6192.313,6145.885,6088.065,6126.795,6288.477,5892.284,6071.023,6192.458,6287.496,6100.478,5971.678,6593.689,6165.325,6093.955,6555.326,6187.178,6003.516,5998.414,6120.052,6388.373
2018-01-03 18:00:00,1,3,18,6055.086,6264.334,6270.319,6212.358,6277.977,6220.358,6030.185,6432.004,6340.583,6164.012,5988.998,6246.010,5745.303,5799.167,5963.206,6069.393,6110.394,6022.417,5991.063,6013.272,6181.804,5801.659,5967.805,6069.987,6177.594,5961.208,5893.619,6451.230,6071.742,6006.431,6444.252,6091.498,5861.774,5879.842,6032.159,6258.748
2018-01-03 19:00:00,1,3,19,5911.220,6071.585,6087.800,6021.720,6091.166,6036.998,5840.185,6222.566,6149.083,5997.851,5807.245,6042.665,5552.765,5606.875,5783.718,5882.999,5941.148,5830.656,5812.979,5833.345,5986.461,5625.062,5785.356,5871.732,5981.851,5758.785,5713.855,6233.179,5900.075,5841.796,6244.338,5913.391,5666.444,5688.601,5843.888,6059.357
