Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-02 03:00:00,1,2,3,641.867,584.602,612.793,584.225,509.541,586.081,609.167,540.673,586.287,541.184,603.882,639.966,549.015,565.989,539.376,603.099,544.181,588.292,625.2,752.217,558.483,596.003,557.204,620.218,598.634,531.833,594.357,560.319,561.599,611.044,575.668,606.018,578.464,523.424,610.803,556.274
2018-01-02 04:00:00,1,2,4,675.321,620.756,656.75,618.06,535.549,621.477,650.182,573.832,617.877,575.505,643.109,678.606,579.468,604.73,569.774,634.97,575.085,629.172,660.718,801.439,597.65,633.763,598.7,659.274,633.293,563.719,631.663,583.695,600.295,645.58,616.16,644.125,617.954,551.83,648.505,593.303
2018-01-02 05:00:00,1,2,5,772.086,715.461,763.736,711.227,614.922,706.436,751.258,671.38,700.159,657.564,740.493,789.469,667.81,697.585,645.346,721.931,656.363,727.917,757.759,897.763,687.868,733.517,695.08,764.797,725.593,649.038,735.463,660.393,693.768,746.161,712.587,744.767,715.65,637.984,747.848,700.673
2018-01-02 06:00:00,1,2,6,896.748,835.375,899.113,826.861,715.205,821.411,882.859,783.564,819.377,765.114,865.445,921.746,776.639,817.089,748.057,845.739,768.139,852.005,885.544,1048.247,807.067,859.993,818.756,896.051,845.829,754.671,862.425,749.403,814.137,874.689,839.226,869.218,838.331,744.13,868.385,823.155
2018-01-02 07:00:00,1,2,7,1042.296,973.136,1053.474,961.396,838.012,971.257,1039.802,915.782,960.441,883.818,1003.614,1067.465,916.561,954.891,873.308,989.627,911.41,991.02,1028.973,1241.088,950.227,996.036,965.32,1040.306,991.704,878.67,1003.183,864.414,953.278,1020.635,986.843,1007.932,977.115,882.659,1014.877,953.773
2018-01-02 08:00:00,1,2,8,1071.056,1028.77,1095.737,991.241,901.773,992.79,1118.903,963.086,1023.45,932.709,1034.255,1115.246,975.815,1002.942,953.275,1039.252,964.415,1021.956,1067.658,1328.158,1008.252,1015.944,1018.683,1080.502,1045.286,948.109,1055.35,973.119,1001.901,1067.68,1037.515,1048.171,1025.675,926.219,1046.311,999.803
2018-01-02 09:00:00,1,2,9,1034.796,1010.79,1073.47,963.59,887.166,953.504,1126.975,936.251,1023.058,899.472,997.578,1092.268,965.511,989.045,950.139,1030.475,955.676,986.914,1041.119,1332.751,997.939,976.178,1004.516,1053.641,1030.708,932.358,1041.419,985.577,974.779,1042.891,1012.211,1019.739,1008.961,911.173,1019.244,979.096
2018-01-02 10:00:00,1,2,10,972.133,953.225,1030.916,910.293,863.654,863.817,1084.496,878.368,978.008,839.785,920.351,1043.076,919.421,937.029,898.391,982.937,918.84,920.809,979.014,1271.498,948.826,917.211,955.836,1003.93,980.5,867.968,992.068,939.824,915.912,988.065,957.043,961.742,953.914,877.142,961.536,934.619
2018-01-02 11:00:00,1,2,11,974.806,951.358,1041.088,917.918,869.086,859.79,1078.563,879.773,993.35,845.217,914.047,1044.411,920.796,936.844,897.718,995.231,928.408,898.699,984.038,1253.929,952.615,916.629,954.521,1005.677,990.1,883.204,988.412,938.1,916.283,989.09,953.308,956.075,948.73,885.168,955.57,939.251
2018-01-02 12:00:00,1,2,12,973.475,942.227,1029.254,923.051,834.985,859.288,1054.763,883.244,976.364,836.816,913.209,1033.833,917.458,925.559,880.568,998.524,923.458,894.187,970.26,1244.606,944.384,904.043,946.355,1003.978,991.095,857.411,968.988,930.2,910.9,982.993,936.202,953.68,948.509,870.576,946.458,926.443
2018-01-02 13:00:00,1,2,13,1006.35,968.593,1060.38,963.571,883.665,925.211,1076.844,923.955,991.912,889.333,962.985,1064.684,950.388,956.876,908.898,1034.193,955.988,949.813,991.044,1293.91,970.829,934.603,976.913,1037.84,1022.486,900.589,990.343,954.911,943.089,1015.299,964.913,992.637,984.031,899.901,980.634,954.37
2018-01-02 14:00:00,1,2,14,1016.462,974.365,1067.116,971.033,886.304,941.371,1073.141,942.79,981.78,901.662,976.315,1077.603,958.961,961.008,910.276,1036.825,970.856,960.144,990.295,1304.37,975.205,944.376,980.253,1048.627,1031.657,903.517,995.023,962.712,955.479,1027.869,971.308,1003.7,992.332,903.254,989.852,954.493
2018-01-02 15:00:00,1,2,15,1009.045,964.163,1063.626,953.98,860.262,935.368,1060.895,937.044,961.995,886.842,971.05,1075.331,946.9,942.18,894.123,1025.688,969.937,949.861,980.396,1315.886,962.505,930.306,965.124,1038.538,1019.016,883.529,982.495,946.658,942.249,1021.538,957.967,993.652,981.911,883.758,978.15,932.047
2018-01-02 16:00:00,1,2,16,1066.484,1012.284,1121.987,981.822,897.996,1001.35,1109.228,984.481,993.54,929.783,1031.739,1132.174,983.141,987.302,945.457,1054.638,1009.502,1006.836,1018.889,1357.307,999.721,989.707,1006.465,1085.83,1065.59,931.713,1031.757,981.852,989.238,1076.893,1009.13,1051.739,1027.648,926.544,1033.95,976.327
2018-01-02 17:00:00,1,2,17,1064.142,1001.334,1112.974,956.13,874.392,997.843,1090.254,974.628,967.573,913.841,1024.546,1122.511,975.62,973.087,939.604,1021.676,993.188,1000.395,996.307,1344.013,987.096,988.914,996.637,1074.028,1057.47,927.438,1019.798,962.34,977.282,1068.283,998.203,1047.363,1014.266,921.603,1020.44,945.752
2018-01-02 18:00:00,1,2,18,1054.711,993.231,1099.278,935.597,846.636,989.153,1075.047,965.355,946.006,904.715,1015.478,1112.688,966.304,951.466,931.187,1002.788,980.97,994.507,978.236,1317.642,976.456,989.93,989.898,1063.302,1044.849,917.105,1010.626,953.746,967.449,1057.141,989.521,1035.374,1004.019,912.776,1010.499,935.651
2018-01-02 19:00:00,1,2,19,1011.045,952.043,1047.899,888.534,809.082,948.498,1024.911,927.093,899.602,846.439,972.425,1064.789,928.601,890.391,879.91,958.045,920.401,953.153,925.845,1263.96,936.621,953.202,949.929,1018.831,999.434,863.436,967.721,903.288,923.837,1011.5,943.466,991.963,960.864,856.023,964.969,894.641
2018-01-02 20:00:00,1,2,20,930.416,877.899,966.317,806.782,743.102,857.523,941.156,857.017,824.64,781.489,893.444,1002.488,858.412,822.949,816.487,872.423,855.423,869.761,876.962,1209.095,861.722,877.189,871.909,943.631,919.303,799.012,890.279,844.976,841.843,933.106,855.797,916.651,884.618,790.613,881.749,834.362
2018-01-02 21:00:00,1,2,21,874.016,823.812,911.059,753.679,694.443,804.103,883.695,802.932,780.451,730.561,839.22,945.113,804.645,777.436,766.242,814.496,797.223,811.873,822.624,1096.78,809.658,828.054,823.284,894.753,864.177,746.845,838.288,795.087,790.551,882.523,805.475,862.937,831.853,740.377,829.082,797.3
2018-01-02 22:00:00,1,2,22,784.692,737.114,819.079,672.523,627.78,716.647,790.605,724.586,694.135,652.303,751.478,852.522,729.859,703.678,688.204,737.474,710.141,721.904,735.672,965.074,727.067,743.013,738.423,809.271,774.747,682.121,750.842,718.228,704.239,794.512,720.903,774.937,744.67,663.251,739.708,711.445
2018-01-02 23:00:00,1,2,23,706.306,660.518,742.134,605.229,572.131,652.715,706.973,646.529,635.354,590.994,675.573,762.545,660.492,639.104,625.451,672.348,643.726,647.471,675.926,859.238,657.017,670.866,670.262,732.36,702.873,612.86,674.867,661.157,632.279,722.127,652.116,695.078,666.041,597.375,664.937,635.137
2018-01-03 00:00:00,1,3,0,661.828,617.955,693.18,570.623,546.946,612.941,668.124,610.23,593.472,545.717,634.095,732.828,629.354,610.814,591.48,634.981,606.882,603.858,643.704,788.4,621.409,636.764,632.218,696.386,668.376,578.538,638.724,624.165,595.936,685.396,612.838,652.749,630.269,561.531,621.001,601.553
2018-01-03 01:00:00,1,3,1,638.832,593.556,667.182,547.836,534.815,589.7,641.071,591.516,572.376,524.682,610.923,707.703,616.296,591.977,575.053,612.315,584.206,576.423,604.974,747.043,604.701,612.035,609.735,672.582,649.313,555.591,613.849,612.378,571.39,662.021,585.212,631.027,607.365,543.352,593.663,577.136
2018-01-03 02:00:00,1,3,2,629.294,578.734,653.731,537.281,529.9,579.051,627.508,584.369,561.721,511.394,599.473,695.63,605.364,581.255,567.275,602.577,571.701,561.395,585.095,738.138,596.53,600.482,598.577,661.041,641.923,546.5,601.121,599.377,560.697,648.932,569.368,619.652,595.957,529.608,578.06,569.91
2018-01-03 03:00:00,1,3,3,626.423,574.961,650.461,534.34,533.498,578.041,624.608,587.332,559.312,505.759,598.176,693.578,605.983,579.911,569.621,602.735,571.173,557.853,576.816,729.632,596.754,603.529,597.982,659.205,642.753,543.543,599.594,601.477,559.69,645.86,564.666,617.598,594.937,525.69,574.063,573.257
2018-01-03 04:00:00,1,3,4,662.815,611.321,687.639,568.685,567.939,619.209,667.755,625.909,593.38,537.833,638.467,733.937,637.279,619.678,607.05,640.29,608.726,596.456,609.836,778.839,630.536,652.34,637.89,698.52,679.65,576.386,641.313,628.87,600.63,682.659,605.643,655.229,636.274,557.567,613.856,613.293
2018-01-03 05:00:00,1,3,5,756.675,707.155,790.432,661.288,652.268,705.164,774.557,724.98,679.744,617.142,739.66,851.198,732.431,716.821,698.479,735.818,698.041,689.665,703.287,881.683,721.6,763.048,735.223,808.933,774.016,661.763,747.77,708.113,694.575,787.135,703.81,757.923,738.258,649.382,717.057,719.403
2018-01-03 06:00:00,1,3,6,873.87,818.88,915.274,768.331,755.852,820.424,902.845,840.075,791.499,715.68,860.339,982.021,846.643,831.723,806.107,855.307,812.213,800.425,833.544,1019.063,835.003,891.318,852.7,935.01,893.556,761.781,871.431,818.624,806.294,912.218,821.408,877.699,857.765,748.607,835.245,838.623
2018-01-03 07:00:00,1,3,7,1021.339,957.787,1062.54,911.25,888.469,968.058,1054.872,982.3,926.126,838.954,1000.4,1131.923,991.316,970.945,941.307,1006.515,962.059,940.312,958.419,1199.081,975.787,1035.739,989.195,1079.042,1048.154,888.211,1013.991,966.581,941.115,1063.879,964.47,1015.573,998.487,886.044,972.215,979.839
2018-01-03 08:00:00,1,3,8,1074.071,1034.613,1097.422,976.679,966.351,1012.548,1114.949,1035.588,971.329,920.935,1042.838,1163.08,1037.687,1023.655,982.494,1076.95,1021.759,997.227,1049.046,1275.031,1031.795,1073.557,1014.729,1113.402,1116.149,961.723,1061.186,1027.288,984.009,1121.6,1012.315,1057.619,1055.446,937.949,1015.224,1031.334
2018-01-03 09:00:00,1,3,9,1054.147,1033.676,1051.844,977.881,942.5,986.461,1092.767,1010.718,941.938,901.71,1007.795,1125.848,1018.375,1004.253,948.464,1072.276,1007.872,984.321,1051.172,1254.31,1028.705,1043.694,975.48,1070.566,1101.97,944.568,1035.332,1013.137,950.446,1109.532,986.215,1022.886,1037.198,921.158,975.945,1002.896
2018-01-03 10:00:00,1,3,10,995.922,987.676,986.155,960.605,873.421,936.755,1040.297,951.363,897.301,846.298,948.437,1076.503,972.053,959.843,889.393,1021.652,960.413,944.871,1030.304,1199.008,989.253,994.638,920.569,1011.812,1052.26,896.676,980.676,959.339,891.975,1064.689,936.387,959.68,987.455,898.234,914.701,945.024
2018-01-03 11:00:00,1,3,11,993.973,984.027,981.369,971.128,896.58,942.683,1038.914,943.109,903.89,849.879,948.645,1085.072,981.225,965.22,890.08,1025.595,962.667,959.595,1060.991,1171.23,1004.597,999.301,925.006,1011.355,1045.822,900.547,988.868,966.31,890.973,1074.198,942.215,958.497,990.482,908.612,915.252,954.516
2018-01-03 12:00:00,1,3,12,993.137,967.22,971.418,945.342,894.615,937.456,1023.383,927.15,891.199,837.342,945.014,1080.716,980.319,966.15,884.223,1012.699,960.631,950.166,1049.766,1158.358,985.391,976.316,912.852,1001.181,1034.409,897.766,981.166,964.103,883.468,1059.287,928.703,948.391,981.741,890.193,903.986,944.768
2018-01-03 13:00:00,1,3,13,1025.27,988.801,1005.908,959.771,935.366,970.301,1050.901,957.8,922.76,884.374,980.252,1117.927,1014.692,1000.989,916.189,1037.187,996.508,975.012,1063.206,1217.506,1003.089,993.681,944.038,1033.969,1060.813,928.943,1016.991,998.215,917.035,1083.022,953.911,978.261,1010.907,915.228,935.991,975.031
2018-01-03 14:00:00,1,3,14,1023.651,982.336,1010.2,942.596,943.92,975.067,1052.052,962.399,923.606,886.607,986.896,1123.42,1016.924,1005.852,919.154,1031.498,1000.26,973.682,1046.968,1231.692,988.751,984.599,951.304,1037.442,1058.609,930.733,1021.718,1001.195,921.478,1077.292,954.091,986.341,1010.103,913.306,947.25,979.65
2018-01-03 15:00:00,1,3,15,1011.529,966.354,1005.925,917.615,940.755,966.951,1047.127,958.792,908.748,846.474,980.224,1118.389,1007.669,995.676,905.46,1016.667,989.927,960.304,1036.947,1239.23,967.458,971.462,945.112,1034.887,1042.926,919.246,1018.193,992.826,908.919,1071.111,934.573,978.124,999.261,893.916,940.759,975.445
2018-01-03 16:00:00,1,3,16,1059.666,1007.073,1068.828,940.009,986.6,1015.038,1098.312,1009.016,951.785,914.343,1034.076,1180.594,1041.071,1028.643,957.286,1049.538,1022.013,998.863,1080.948,1286.664,995.239,1024.388,995.675,1103.966,1097.371,956.976,1071.658,1033.864,970.79,1117.024,978.313,1028.189,1051.068,934.052,1001.148,1023.527
2018-01-03 17:00:00,1,3,17,1046.965,991.165,1057.885,914.308,979.037,998.656,1080.09,1000.197,938.734,887.739,1023.177,1170.686,1026.983,998.121,949.503,1028.348,1005.311,986.025,1052.996,1255.845,969.353,1013.889,984.799,1099.6,1086.35,942.923,1053.933,1022.49,966.938,1091.636,963.64,1016.902,1040.282,925.944,996.513,1001.828
2018-01-03 18:00:00,1,3,18,1032.963,967.956,1046.37,904.16,968.109,987.736,1067.722,989.519,930.938,860.53,1012.728,1159.489,1013.32,977.932,943.438,1011.944,990.375,979.381,1038.694,1223.368,952.006,1007.303,977.355,1093.64,1073.747,932.835,1035.36,1005.988,957.274,1077.454,955.601,1007.25,1027.639,913.088,993.232,984.772
2018-01-03 19:00:00,1,3,19,988.862,925.01,999.677,846.774,909.887,947.099,1018.676,950.309,892.661,822.083,970.67,1107.63,974.377,933.945,892.138,968.128,927.463,940.084,998.124,1160.876,894.035,966.607,918.717,1050.309,1024.553,879.168,990.276,965.985,906.433,1029.258,911.425,956.742,984.293,858.596,954.679,938.124
2018-01-03 20:00:00,1,3,20,906.123,850.832,912.669,781.918,849.403,857.703,935.712,880.927,819.472,756.257,891.364,1045.629,904.012,859.128,828.056,894.211,863.4,860.55,927.978,1087.791,830.166,885.687,851.746,975.669,944.459,814.419,920.434,894.232,839.822,954.198,823.852,892.551,906.073,794.312,878.971,866.051
2018-01-03 21:00:00,1,3,21,849.916,799.831,855.847,729.952,794.388,805.46,880.826,828.235,774.292,707.158,837.428,985.929,851.182,814.092,775.134,841.232,808.743,807.52,882.327,989.379,780.015,834.939,800.336,920.365,889.012,762.848,874.734,840.994,789.852,908.767,775.618,841.986,851.058,744.686,829.765,816.32
2018-01-03 22:00:00,1,3,22,763.672,729.812,763.252,658.493,717.451,719.232,787.613,745.938,695.64,628.319,756.101,892.449,763.921,731.415,692.029,758.933,725.588,721.664,793.594,864.273,697.618,749.37,712.42,829.117,801.088,682.655,788.655,759.158,709.7,817.52,688.7,755.373,765.782,671.926,747.443,727.399
2018-01-03 23:00:00,1,3,23,681.566,643.661,677.095,588.772,654.292,652.595,705.091,668.217,626.796,569.639,671.183,794.433,688.371,664.335,619.637,679.202,658.946,648.676,722.162,771.747,631.295,673.789,640.706,732.47,721.681,615.296,706.203,688.174,630.188,747.318,624.044,675.641,677.065,608.048,668.084,651.559
2018-01-04 00:00:00,1,4,0,636.518,614.161,626.739,559.306,623.209,614.092,667.556,629.563,594.409,526.039,636.858,775.23,649.46,627.062,585.565,642.237,617.801,613.844,685.792,755.149,586.408,635.4,602.11,691.116,678.375,580.688,679.63,659.28,598.374,709.555,589.013,635.896,637.659,574.44,630.795,607.695
2018-01-04 01:00:00,1,4,1,609.987,585.859,596.138,540.063,609.183,588.223,638.628,609.966,571.604,509.446,608.005,745.423,628.807,602.025,564.63,618.557,597.229,589.138,663.604,722.416,563.632,610.254,573.878,663.199,659.482,558.363,657.714,642.684,572.993,688.447,561.425,611.872,610.633,556.644,606.08,576.253
2018-01-04 02:00:00,1,4,2,597.04,576.069,580.255,528.373,599.852,575.581,623.294,599.926,560.739,501.24,597.119,733.734,619.257,589.947,555.617,605.308,582.583,577.331,648.051,703.294,550.915,597.281,561.072,646.304,648.435,546.469,643.483,633.781,563.783,679.299,550.945,601.349,599.45,546.777,587.75,565.207
2018-01-04 03:00:00,1,4,3,590.594,571.986,574.734,523.445,600.695,572.253,618.868,599.642,560.163,498.319,590.888,729.452,618.758,590.363,553.396,602.586,578.805,575.395,642.9,701.718,544.952,594.669,558.401,639.001,647.961,543.449,641.729,633.639,562.056,681.062,549.39,600.067,595.804,545.747,583.221,564.436
2018-01-04 04:00:00,1,4,4,624.12,607.077,611.509,553.683,629.677,608.909,658.925,633.358,597.041,529.989,625.159,767.213,649.527,628.77,584.212,637.936,607.014,611.937,673.992,753.528,575.199,632.998,596.393,669.173,678.779,574.567,673.839,662.804,600.399,712.879,593.357,637.778,632.228,575.9,616.922,602.348
2018-01-04 05:00:00,1,4,5,715.381,706.873,706.446,645.912,714.602,692.422,765.344,731.849,694.143,612.754,725.357,888.448,743.677,727.95,666.32,736.764,688.03,706.857,770.274,854.227,663.76,731.89,686.5,770.924,766.752,661.928,769.063,760.488,693.941,809.131,691.725,739.044,732.013,667.796,708.119,702.125
2018-01-04 06:00:00,1,4,6,828.948,819.567,823.172,749.766,826.641,807.054,893.995,844.447,806.614,712.023,837.15,1031.42,861.028,849.249,769.644,855.891,798.98,821.273,898.175,1004.846,772.579,851.368,799.126,892.697,892.814,765.696,897.788,878.517,807.62,940.166,809.825,858.801,851.483,774.898,829.447,819.361
2018-01-04 07:00:00,1,4,7,971.733,966.849,963.283,887.748,982.843,957.508,1047.648,972.47,943.623,832.498,989.818,1182.494,1010.518,996.07,897.907,997.338,946.579,958.81,1049.614,1187.495,907.144,988.759,940.637,1034.337,1042.566,896.376,1044.589,1025.272,944.187,1097.837,949.126,995.149,993.018,915.494,972.486,951.216
2018-01-04 08:00:00,1,4,8,1024.954,1048.262,1022.862,959.509,1033.616,1034.918,1126.426,1000.866,997.566,897.903,1061.248,1229.077,1085.939,1055.674,978.837,1042.272,1013.536,999.41,1109.1,1268.962,945.724,1035.23,1001.372,1088.586,1094.348,1002.058,1103.893,1073.408,989.974,1161.116,983.027,1040.347,1062.944,967.827,1036.942,993.601
