Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-01 10:00:00,1,1,10,1340.635,1589.945,1379.643,1511.943,1267.508,1338.518,1274.491,1293.223,1314.874,1541.658,1308.849,1482.183,1435.847,1333.586,1511.779,1261.324,1292.324,1431.951,1320.879,1410.881,1327.259,1258.803,1265.508,1416.162,1449.386,1360.693,1223.602,1346.382,1440.092,1495.281,1450.989,1296.118,1337.786,1241.318,1325.154,1556.789
2018-01-01 11:00:00,1,1,11,1335.502,1567.828,1367.098,1497.718,1259.188,1317.87,1268.262,1279.463,1307.021,1519.281,1306.537,1463.666,1419.797,1322.938,1487.617,1254.13,1280.447,1418.694,1308.774,1394.508,1311.575,1254.823,1254.793,1404.393,1438.546,1352.124,1205.047,1325.186,1424.435,1474.661,1431.09,1281.583,1320.77,1233.378,1307.551,1533.521
2018-01-01 12:00:00,1,1,12,1316.32,1547.577,1344.641,1472.346,1247.955,1301.723,1251.423,1259.175,1287.971,1494.189,1295.46,1438.404,1400.0,1303.528,1464.496,1237.691,1262.044,1393.915,1286.325,1366.556,1291.413,1240.422,1236.493,1379.243,1415.741,1329.766,1189.924,1301.215,1400.105,1449.091,1405.434,1262.878,1294.889,1218.486,1284.649,1509.526
2018-01-01 13:00:00,1,1,13,1327.988,1557.862,1354.132,1474.746,1263.959,1322.245,1266.76,1272.971,1299.219,1498.394,1316.994,1444.028,1414.357,1314.563,1473.899,1254.809,1277.059,1400.857,1298.069,1369.344,1307.326,1250.516,1251.623,1383.839,1422.786,1338.008,1213.035,1313.022,1406.773,1454.575,1413.307,1277.045,1303.853,1234.854,1298.673,1512.663
2018-01-01 14:00:00,1,1,14,1390.457,1629.772,1421.688,1523.598,1326.533,1420.272,1327.222,1343.953,1359.407,1559.894,1386.768,1507.114,1486.717,1376.479,1542.14,1314.658,1345.747,1463.232,1369.026,1426.097,1378.358,1314.731,1320.07,1433.221,1489.277,1388.505,1310.582,1401.062,1473.68,1520.618,1483.203,1355.957,1379.511,1296.399,1381.075,1578.302
2018-01-01 15:00:00,1,1,15,1446.321,1680.368,1482.925,1573.155,1382.278,1493.159,1384.589,1407.199,1416.292,1615.026,1448.522,1564.52,1553.106,1433.223,1603.269,1371.311,1404.535,1521.777,1431.92,1479.991,1438.63,1370.636,1382.093,1484.353,1552.331,1442.168,1377.181,1469.313,1533.405,1577.036,1543.582,1418.198,1444.822,1351.419,1446.9,1639.951
2018-01-01 16:00:00,1,1,16,1435.626,1650.655,1474.349,1559.426,1355.603,1489.904,1371.224,1396.574,1404.13,1597.543,1443.077,1553.342,1551.939,1421.069,1591.906,1357.315,1392.534,1514.436,1424.055,1466.623,1425.166,1346.338,1370.07,1470.876,1546.891,1429.937,1362.494,1458.084,1524.249,1561.409,1531.735,1404.458,1435.589,1330.858,1435.785,1624.416
2018-01-01 17:00:00,1,1,17,1386.491,1641.315,1434.664,1533.122,1303.971,1448.04,1319.309,1347.219,1355.061,1574.271,1397.656,1523.581,1511.427,1372.807,1565.572,1305.636,1342.493,1480.852,1379.691,1424.536,1372.508,1294.83,1319.818,1428.99,1509.798,1382.927,1310.546,1415.014,1488.395,1534.534,1501.967,1353.926,1391.241,1279.768,1388.306,1600.128
2018-01-01 18:00:00,1,1,18,1331.616,1587.1,1385.497,1490.347,1248.68,1396.42,1266.398,1295.016,1302.749,1529.594,1346.084,1481.399,1469.655,1320.445,1523.253,1252.997,1289.513,1438.01,1330.235,1373.264,1315.006,1241.472,1269.265,1377.059,1467.271,1331.385,1256.949,1364.15,1443.665,1491.747,1458.055,1300.888,1340.253,1227.507,1333.778,1554.78
2018-01-01 19:00:00,1,1,19,1287.186,1541.688,1345.077,1453.575,1207.418,1351.488,1225.774,1253.558,1262.234,1490.743,1308.942,1444.609,1438.148,1278.588,1486.433,1213.132,1249.362,1404.331,1289.481,1328.879,1268.184,1206.517,1229.735,1332.262,1433.111,1288.307,1216.515,1320.907,1405.705,1454.524,1418.223,1259.347,1298.327,1188.076,1290.844,1515.706
2018-01-01 20:00:00,1,1,20,1226.509,1496.404,1292.217,1409.907,1150.863,1293.288,1170.245,1197.303,1207.237,1445.905,1254.567,1398.65,1393.172,1223.915,1441.61,1156.181,1194.186,1359.021,1233.595,1275.298,1207.958,1154.372,1174.146,1277.243,1386.497,1233.463,1160.171,1267.784,1355.479,1410.67,1368.57,1204.409,1243.354,1133.212,1235.105,1469.198
2018-01-01 21:00:00,1,1,21,1169.281,1438.223,1239.61,1354.739,1093.572,1233.122,1114.684,1142.533,1152.921,1389.35,1204.619,1343.663,1345.655,1170.336,1388.081,1099.765,1140.071,1310.941,1179.792,1221.348,1150.383,1103.19,1119.4,1220.503,1335.747,1178.965,1104.328,1213.214,1302.178,1357.875,1313.665,1149.713,1189.451,1078.528,1180.173,1413.395
2018-01-01 22:00:00,1,1,22,1132.579,1392.421,1204.115,1310.891,1055.62,1192.277,1077.427,1107.982,1117.489,1342.885,1172.065,1302.4,1305.651,1137.11,1345.274,1063.081,1105.28,1279.509,1145.845,1185.233,1113.645,1070.412,1085.146,1183.211,1295.929,1144.786,1067.067,1177.062,1264.14,1315.059,1271.823,1114.997,1155.377,1043.897,1143.702,1365.143
2018-01-01 23:00:00,1,1,23,1102.072,1343.181,1172.881,1272.485,1023.708,1156.191,1048.065,1080.276,1086.884,1300.521,1146.946,1266.279,1273.846,1109.526,1309.395,1033.844,1076.57,1254.15,1116.994,1152.242,1084.8,1045.287,1056.191,1147.868,1263.319,1114.429,1036.596,1143.781,1231.912,1279.158,1235.21,1086.16,1125.587,1015.413,1112.183,1322.552
2018-01-02 00:00:00,1,2,0,1133.138,1364.136,1197.538,1292.056,1048.962,1183.188,1073.674,1108.198,1112.037,1323.711,1172.139,1288.657,1295.203,1133.355,1326.029,1061.086,1103.76,1278.157,1144.474,1177.952,1114.383,1074.834,1079.983,1174.396,1284.068,1141.267,1066.145,1169.73,1255.107,1301.773,1254.949,1116.819,1150.811,1043.786,1141.165,1342.531
2018-01-02 01:00:00,1,2,1,1120.713,1351.099,1186.719,1278.135,1037.142,1163.997,1060.557,1097.807,1099.727,1308.418,1165.991,1276.009,1283.3,1124.109,1314.874,1048.674,1092.369,1269.425,1132.326,1163.997,1101.489,1060.833,1068.807,1157.814,1272.745,1129.753,1052.761,1155.492,1244.583,1288.54,1239.593,1106.663,1140.653,1031.577,1126.816,1328.343
2018-01-02 02:00:00,1,2,2,1128.438,1354.972,1194.971,1280.425,1042.87,1164.368,1065.827,1106.286,1106.985,1308.162,1177.959,1277.904,1286.466,1134.818,1316.044,1052.307,1100.4,1274.931,1140.15,1171.304,1109.193,1061.342,1075.557,1162.118,1277.003,1138.881,1056.368,1162.548,1251.075,1289.249,1241.82,1115.65,1150.281,1035.648,1133.208,1329.002
2018-01-02 03:00:00,1,2,3,1174.207,1396.744,1241.102,1317.35,1087.453,1200.76,1109.631,1152.157,1152.093,1342.506,1231.19,1313.493,1323.614,1184.577,1350.509,1094.416,1146.771,1316.823,1184.73,1213.396,1153.507,1101.39,1119.834,1200.95,1315.517,1186.38,1097.473,1205.103,1293.351,1324.271,1279.547,1161.584,1197.215,1078.176,1177.525,1363.819
2018-01-02 04:00:00,1,2,4,1260.653,1460.642,1324.543,1391.055,1184.507,1276.169,1202.393,1242.843,1243.536,1409.377,1321.855,1387.458,1400.071,1276.553,1422.757,1191.354,1238.236,1395.589,1269.541,1296.516,1240.192,1193.703,1214.392,1282.204,1392.694,1275.775,1188.908,1287.735,1373.246,1392.429,1354.467,1249.227,1286.792,1174.699,1262.639,1431.416
2018-01-02 05:00:00,1,2,5,1367.943,1557.696,1436.346,1495.414,1293.096,1379.806,1312.268,1353.669,1354.8,1508.919,1436.51,1490.468,1502.969,1393.467,1523.415,1299.457,1349.529,1501.415,1379.683,1406.821,1350.122,1294.759,1324.973,1392.187,1497.303,1389.746,1293.385,1399.179,1481.851,1493.143,1461.147,1357.191,1399.414,1281.855,1373.262,1531.644
2018-01-02 06:00:00,1,2,6,1441.073,1645.674,1507.779,1577.969,1366.637,1444.426,1386.246,1422.787,1424.139,1594.81,1515.578,1571.587,1581.814,1467.975,1611.15,1370.683,1421.628,1582.285,1446.051,1477.502,1414.942,1370.37,1397.929,1459.354,1577.367,1459.282,1363.757,1468.79,1559.126,1572.625,1538.529,1424.952,1468.695,1359.422,1444.466,1617.597
2018-01-02 07:00:00,1,2,7,1462.916,1677.775,1542.661,1621.646,1389.011,1462.208,1412.01,1447.074,1449.59,1630.294,1566.919,1614.697,1631.129,1504.342,1662.64,1390.565,1448.583,1633.239,1469.197,1502.826,1434.271,1390.36,1426.874,1480.044,1626.543,1485.693,1379.585,1493.671,1604.333,1608.746,1573.615,1447.557,1497.935,1378.77,1469.602,1660.114
2018-01-02 08:00:00,1,2,8,1488.568,1735.531,1574.779,1677.934,1415.764,1489.71,1441.554,1473.365,1476.844,1683.405,1606.647,1661.59,1668.625,1540.86,1718.186,1417.414,1475.965,1677.089,1494.789,1535.192,1459.058,1414.09,1462.488,1511.109,1669.022,1506.913,1403.045,1520.219,1647.004,1655.83,1622.245,1474.189,1529.342,1403.525,1494.977,1708.281
2018-01-02 09:00:00,1,2,9,1517.795,1774.108,1598.826,1720.788,1447.21,1523.401,1467.832,1502.371,1505.071,1721.4,1639.929,1694.759,1690.327,1571.496,1750.988,1449.399,1504.654,1709.193,1523.519,1569.774,1486.376,1446.069,1503.186,1544.977,1699.303,1524.964,1434.361,1546.637,1678.35,1687.99,1661.104,1506.328,1560.466,1436.854,1524.13,1733.476
2018-01-02 10:00:00,1,2,10,1499.555,1757.249,1566.938,1706.632,1436.279,1513.449,1445.972,1487.878,1488.289,1700.667,1620.748,1671.962,1656.799,1552.295,1731.083,1438.503,1489.781,1691.132,1509.527,1558.129,1473.17,1438.319,1499.093,1534.131,1676.036,1500.82,1427.0,1530.183,1654.2,1668.656,1646.687,1491.632,1543.097,1427.985,1509.658,1705.369
2018-01-02 11:00:00,1,2,11,1489.811,1740.48,1553.636,1696.331,1430.923,1511.168,1428.799,1483.2,1481.118,1682.923,1613.893,1654.62,1631.81,1546.249,1707.919,1432.879,1483.743,1679.243,1503.739,1554.173,1468.019,1434.894,1503.164,1530.366,1659.384,1490.262,1424.027,1525.493,1638.714,1656.818,1638.403,1485.806,1538.486,1424.224,1504.022,1683.419
2018-01-02 12:00:00,1,2,12,1461.841,1714.219,1531.004,1666.934,1411.755,1490.385,1407.267,1461.393,1458.94,1650.345,1584.772,1626.524,1596.786,1528.111,1680.032,1412.445,1462.449,1646.609,1478.877,1526.044,1450.614,1417.336,1487.205,1507.323,1629.116,1467.533,1405.868,1502.689,1609.855,1630.177,1611.996,1460.385,1514.384,1406.123,1481.846,1657.015
2018-01-02 13:00:00,1,2,13,1461.506,1713.391,1538.417,1662.996,1420.35,1494.47,1418.053,1467.087,1467.861,1643.493,1581.304,1626.523,1592.946,1537.291,1681.012,1420.652,1469.385,1639.925,1482.175,1524.426,1462.907,1426.187,1497.515,1511.822,1627.555,1477.629,1415.266,1507.151,1608.246,1627.562,1612.839,1463.349,1518.385,1415.568,1487.02,1661.581
2018-01-02 14:00:00,1,2,14,1502.269,1756.813,1614.226,1702.245,1477.05,1538.119,1496.309,1518.062,1528.324,1677.749,1627.015,1680.045,1643.909,1601.623,1734.544,1471.754,1521.183,1676.135,1533.417,1566.796,1519.078,1470.919,1549.928,1553.597,1676.136,1550.413,1464.589,1564.819,1661.455,1674.63,1664.072,1504.027,1573.262,1462.901,1536.492,1729.656
2018-01-02 15:00:00,1,2,15,1543.045,1785.72,1669.765,1742.542,1523.815,1579.875,1553.24,1563.218,1578.271,1706.789,1672.758,1721.748,1684.061,1652.5,1784.796,1517.927,1563.635,1716.356,1580.309,1611.123,1568.807,1506.352,1595.177,1597.414,1722.033,1604.951,1508.514,1614.284,1707.468,1715.131,1707.344,1545.788,1621.292,1504.341,1579.882,1775.444
2018-01-02 16:00:00,1,2,16,1524.327,1756.24,1662.104,1731.736,1510.016,1560.532,1541.301,1551.294,1568.889,1685.11,1665.384,1708.299,1670.093,1651.445,1774.726,1505.41,1551.572,1704.442,1569.641,1601.544,1559.227,1480.771,1586.744,1584.262,1713.066,1596.891,1490.21,1605.405,1697.559,1699.669,1697.301,1530.97,1612.261,1488.071,1564.749,1754.639
2018-01-02 17:00:00,1,2,17,1460.939,1734.284,1612.848,1692.739,1449.334,1501.048,1480.553,1491.085,1510.884,1648.598,1599.986,1668.119,1623.697,1595.495,1735.551,1445.925,1490.9,1654.806,1511.516,1550.188,1503.136,1421.352,1527.172,1525.291,1666.869,1542.445,1429.49,1553.703,1649.773,1662.469,1655.582,1469.828,1558.97,1427.73,1503.026,1723.066
2018-01-02 18:00:00,1,2,18,1402.41,1680.377,1557.493,1642.856,1390.959,1442.487,1420.127,1431.017,1451.253,1597.184,1539.142,1617.221,1566.971,1541.077,1685.905,1388.477,1430.159,1602.369,1452.941,1495.971,1445.784,1361.5,1468.322,1465.32,1617.135,1484.94,1372.08,1498.623,1596.84,1612.882,1604.453,1411.476,1502.152,1369.592,1442.423,1670.127
2018-01-02 19:00:00,1,2,19,1346.519,1619.795,1503.062,1591.061,1337.197,1382.06,1363.938,1372.794,1393.807,1537.771,1484.362,1563.263,1508.057,1490.849,1632.274,1333.749,1372.848,1549.147,1396.761,1441.252,1389.725,1306.28,1415.763,1405.442,1566.519,1427.278,1317.564,1442.589,1543.82,1558.773,1552.034,1354.493,1445.511,1315.807,1384.062,1613.885
2018-01-02 20:00:00,1,2,20,1273.742,1551.987,1430.811,1525.581,1262.299,1308.38,1287.099,1296.001,1317.654,1471.491,1406.211,1496.677,1432.502,1417.16,1566.708,1256.872,1296.394,1481.066,1323.93,1372.55,1317.677,1231.096,1341.283,1331.248,1498.859,1353.002,1244.306,1370.675,1474.677,1493.626,1485.081,1280.622,1370.095,1241.221,1309.608,1549.425
2018-01-02 21:00:00,1,2,21,1190.511,1463.594,1348.372,1444.4,1180.856,1226.343,1203.812,1212.817,1236.071,1388.578,1323.845,1414.862,1345.369,1339.135,1487.617,1173.476,1213.674,1402.946,1243.325,1297.956,1239.009,1150.068,1263.289,1247.378,1419.286,1271.675,1162.318,1291.962,1394.901,1410.824,1404.812,1197.348,1289.433,1160.126,1226.711,1465.605
2018-01-02 22:00:00,1,2,22,1138.52,1399.072,1292.22,1382.617,1127.597,1176.044,1147.908,1158.956,1183.883,1328.16,1265.76,1355.114,1281.834,1286.69,1424.431,1119.915,1159.546,1347.607,1190.222,1251.725,1188.5,1099.987,1212.287,1193.337,1359.535,1221.621,1109.906,1240.893,1336.324,1348.753,1344.353,1146.019,1237.719,1107.872,1172.709,1401.343
2018-01-02 23:00:00,1,2,23,1105.13,1350.8,1252.743,1339.35,1095.543,1139.403,1113.059,1124.156,1150.671,1283.901,1226.838,1312.767,1238.344,1254.142,1381.523,1086.985,1125.034,1313.579,1155.797,1224.06,1151.974,1070.61,1180.124,1154.756,1321.178,1187.955,1076.231,1206.749,1296.985,1304.232,1302.4,1111.687,1204.736,1077.251,1137.318,1354.184
2018-01-03 00:00:00,1,3,0,1086.093,1324.464,1230.614,1310.618,1074.682,1116.526,1093.635,1102.829,1130.418,1260.46,1206.803,1287.542,1218.898,1228.773,1353.442,1066.773,1104.798,1292.487,1136.193,1200.428,1127.011,1054.459,1158.103,1131.034,1295.117,1167.191,1054.819,1182.717,1272.647,1275.107,1273.573,1092.25,1183.315,1056.948,1117.411,1328.091
2018-01-03 01:00:00,1,3,1,1074.789,1315.836,1218.211,1297.53,1063.322,1103.96,1078.936,1091.33,1121.642,1245.678,1193.688,1272.181,1200.869,1222.865,1342.478,1054.77,1093.112,1285.497,1124.127,1196.339,1110.093,1045.135,1151.532,1117.661,1284.101,1155.967,1042.372,1172.178,1262.181,1261.189,1261.225,1080.877,1175.348,1050.321,1104.763,1311.94
2018-01-03 02:00:00,1,3,2,1082.283,1325.842,1224.342,1300.156,1068.735,1111.68,1082.486,1099.124,1133.177,1249.544,1199.248,1273.029,1202.648,1236.167,1342.247,1059.859,1099.545,1292.146,1131.953,1211.005,1113.474,1052.535,1162.322,1125.088,1286.271,1164.817,1046.687,1181.579,1268.361,1264.093,1265.901,1088.812,1187.143,1059.394,1112.484,1312.164
2018-01-03 03:00:00,1,3,3,1126.339,1372.48,1270.324,1337.286,1113.746,1157.201,1125.895,1145.136,1184.721,1286.355,1247.634,1310.173,1240.467,1288.508,1374.524,1104.739,1144.366,1334.015,1178.361,1267.255,1157.487,1101.057,1215.888,1167.395,1324.993,1212.452,1089.812,1230.311,1309.529,1303.608,1305.884,1134.719,1238.901,1109.286,1158.518,1348.219
2018-01-03 04:00:00,1,3,4,1217.71,1444.226,1353.274,1410.1,1211.3,1245.435,1219.338,1237.756,1277.418,1361.696,1330.205,1383.004,1317.581,1377.493,1445.797,1201.762,1237.968,1413.35,1267.043,1355.613,1245.873,1204.111,1313.863,1254.648,1402.631,1301.348,1185.613,1319.279,1389.803,1380.256,1383.333,1226.139,1328.615,1213.33,1247.667,1414.434
2018-01-03 05:00:00,1,3,5,1328.096,1550.932,1461.648,1513.456,1321.315,1359.31,1327.394,1349.513,1391.814,1467.103,1438.975,1488.39,1424.33,1491.153,1544.157,1312.62,1348.941,1517.598,1379.277,1473.119,1357.378,1316.695,1435.858,1367.979,1507.84,1414.886,1293.777,1435.577,1496.524,1488.576,1490.323,1337.473,1444.647,1325.06,1360.067,1514.524
2018-01-03 06:00:00,1,3,6,1396.149,1642.711,1541.27,1599.239,1396.286,1424.643,1407.468,1418.67,1463.302,1547.741,1505.349,1569.098,1494.902,1567.839,1631.476,1387.372,1418.081,1603.773,1447.727,1555.676,1427.516,1398.42,1512.622,1428.494,1591.259,1482.721,1366.79,1508.203,1575.592,1572.644,1571.151,1405.967,1515.887,1417.355,1428.403,1599.326
2018-01-03 07:00:00,1,3,7,1414.649,1681.772,1576.033,1647.968,1419.489,1443.185,1428.597,1442.485,1493.626,1575.085,1531.149,1606.437,1516.428,1623.001,1683.422,1409.852,1441.276,1658.341,1470.74,1605.498,1451.331,1425.353,1558.694,1444.039,1644.926,1509.411,1386.461,1541.269,1620.247,1612.781,1613.187,1426.905,1552.973,1449.528,1450.259,1632.319
2018-01-03 08:00:00,1,3,8,1439.496,1738.003,1610.034,1705.831,1440.816,1469.781,1452.434,1473.068,1522.527,1621.428,1548.142,1652.702,1544.967,1663.873,1745.01,1437.609,1470.916,1706.3,1494.655,1650.144,1479.617,1450.544,1590.788,1475.205,1703.358,1534.073,1410.744,1577.886,1670.391,1659.728,1659.494,1454.813,1586.851,1474.668,1480.572,1688.707
2018-01-03 09:00:00,1,3,9,1467.584,1777.845,1638.413,1751.57,1466.226,1500.71,1476.226,1506.148,1551.508,1661.239,1562.772,1686.195,1574.664,1693.479,1781.806,1469.98,1505.286,1737.002,1521.346,1683.896,1510.49,1478.959,1617.452,1511.977,1745.792,1557.325,1443.543,1609.661,1708.658,1690.211,1691.866,1481.302,1616.87,1501.097,1514.492,1728.496
2018-01-03 10:00:00,1,3,10,1450.452,1762.474,1607.545,1736.469,1449.612,1490.877,1456.856,1492.797,1531.147,1644.045,1531.23,1663.002,1558.286,1668.58,1759.885,1456.846,1492.534,1710.709,1507.247,1664.468,1498.793,1460.847,1591.603,1506.016,1733.564,1536.786,1435.537,1592.078,1691.34,1666.39,1670.268,1463.549,1594.96,1481.551,1502.162,1712.417
2018-01-03 11:00:00,1,3,11,1441.905,1743.749,1593.908,1724.75,1441.471,1490.225,1441.574,1488.79,1525.041,1633.84,1516.186,1647.815,1549.657,1650.587,1731.838,1450.543,1486.912,1690.594,1502.892,1652.33,1495.321,1450.951,1580.349,1505.624,1717.487,1526.364,1435.672,1587.132,1677.537,1650.721,1654.829,1453.874,1586.701,1473.949,1497.773,1697.496
2018-01-03 12:00:00,1,3,12,1419.378,1716.402,1567.405,1695.917,1420.604,1468.536,1418.01,1468.175,1501.412,1604.071,1490.03,1618.436,1521.291,1617.707,1697.321,1427.757,1465.225,1657.654,1478.829,1627.19,1474.733,1428.007,1545.468,1484.267,1685.301,1501.453,1419.45,1560.783,1646.605,1624.167,1627.962,1431.394,1556.755,1452.852,1475.74,1669.503
2018-01-03 13:00:00,1,3,13,1425.918,1715.494,1566.854,1692.184,1428.977,1473.146,1423.046,1476.344,1505.473,1600.555,1495.871,1617.002,1520.543,1614.15,1694.145,1433.822,1471.424,1654.255,1483.466,1629.633,1482.692,1435.773,1539.851,1492.599,1678.124,1505.568,1431.977,1562.56,1640.779,1627.945,1628.612,1437.442,1554.608,1458.792,1481.673,1664.901
2018-01-03 14:00:00,1,3,14,1491.273,1761.712,1616.608,1727.579,1490.436,1522.152,1491.74,1528.487,1559.082,1638.849,1566.277,1668.837,1570.084,1659.858,1742.373,1483.855,1517.256,1701.377,1535.63,1680.771,1533.497,1497.752,1583.589,1542.112,1714.285,1564.38,1492.532,1615.929,1683.35,1693.81,1684.452,1508.622,1608.13,1526.144,1530.23,1705.636
2018-01-03 15:00:00,1,3,15,1542.548,1796.752,1655.774,1770.256,1538.997,1567.063,1541.024,1573.202,1601.715,1676.891,1618.205,1709.322,1616.771,1712.981,1785.873,1527.001,1559.509,1745.956,1579.483,1737.111,1576.251,1542.534,1622.278,1593.486,1762.807,1609.704,1537.846,1662.412,1730.855,1746.64,1733.38,1560.47,1655.852,1572.49,1574.899,1737.316
2018-01-03 16:00:00,1,3,16,1528.792,1776.68,1642.38,1762.834,1529.459,1555.9,1524.067,1564.622,1592.424,1664.516,1611.305,1697.787,1605.605,1715.69,1771.897,1516.1,1548.891,1737.774,1568.809,1748.714,1565.466,1530.309,1610.369,1586.622,1757.579,1600.485,1524.03,1657.82,1724.792,1737.225,1725.425,1546.907,1649.876,1561.072,1563.539,1712.648
2018-01-03 17:00:00,1,3,17,1467.964,1752.37,1592.323,1722.493,1472.269,1497.687,1463.293,1507.338,1534.962,1624.446,1558.726,1661.02,1550.886,1653.377,1737.012,1457.538,1490.064,1691.885,1510.385,1695.512,1505.695,1468.635,1547.247,1534.537,1709.032,1544.535,1464.641,1609.329,1681.482,1699.322,1683.553,1485.945,1596.842,1500.681,1505.705,1677.057
2018-01-03 18:00:00,1,3,18,1407.905,1699.378,1534.211,1674.484,1416.063,1439.87,1402.912,1448.819,1474.355,1572.55,1501.317,1611.778,1493.149,1598.383,1685.009,1400.06,1430.695,1640.747,1450.871,1653.178,1445.184,1407.977,1482.176,1479.753,1657.575,1485.102,1404.956,1555.22,1633.149,1649.056,1631.831,1425.332,1538.921,1438.396,1446.456,1624.079
2018-01-03 19:00:00,1,3,19,1351.859,1641.983,1475.407,1623.056,1361.527,1382.395,1346.078,1395.114,1415.993,1514.065,1443.976,1559.536,1433.354,1543.147,1628.003,1345.563,1374.34,1588.741,1392.982,1611.142,1387.476,1351.336,1420.962,1423.935,1604.373,1426.789,1350.302,1500.783,1580.546,1595.646,1578.177,1368.174,1482.565,1381.949,1389.558,1563.725
