base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,6.0823798,6.0823798,6.0823798,14.4128172,14.4128172,14.4128172,46.2931813,46.2931813,46.2931813,3.4644447,3.4644447,3.4644447,70.252823,70.252823,70.252823,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_dirac,20,1.0648240199999999,0.5491885000000001,0.8035013750000001,0.4101818300000001,0.3722328,0.43803919999999996,0.9432265400000002,0.82502375,0.94778455,0.021592049999999998,0.020149300000000002,0.022319425,0.02216987,0.0206593,0.023646800000000003,2.4619943099999997,1.8931184,2.6606072000000003,0.009606548624783657,0.009571057458762479,0.009840639809077838,-46.9,-47.0,-47.0
kmeans_cross_dirac,40,1.39388114,0.78098025,2.1196922,0.5110271399999999,0.412771175,0.5347641999999999,1.28510791,0.978974375,1.2314544,0.046358790000000004,0.04529420000000001,0.046995825000000005,0.034939950000000004,0.0322331,0.036274875,3.2713149300000004,2.2276866250000005,4.363523300000001,0.004310599624091954,0.003730698984254618,0.0048392150185694125,-19.2,-33.0,-6.75
kmeans_cross_dirac,60,1.7869059599999997,0.8297874999999999,3.032505175,0.6255421600000001,0.4895501,0.7801853249999999,1.6317152799999999,1.31992675,2.0334313,0.09125438,0.075192475,0.0823628,0.04999223,0.04745895,0.054934000000000004,4.18541001,2.7457253,5.950306424999999,0.0032992916443933726,0.0033613047217156337,0.003407229151783306,37.9,42.0,42.0
kmeans_cross_dirac,80,1.6154135699999999,0.9664562999999999,2.594266475,0.6319243800000001,0.459394875,0.8389341000000001,1.65802501,1.095198575,2.300296275,0.16639341000000002,0.138583825,0.159025425,0.06052866999999999,0.0549416,0.062597,4.132285040000001,2.78563445,5.980919350000001,0.011497109437013571,0.0031701940015729335,0.003256253426559346,119.2,42.0,44.0
kmeans_cross_dirac,100,1.79990144,1.048581075,2.838077675,0.7064545600000001,0.53730345,0.92929935,1.7442929499999997,1.2798432,2.4276972000000003,0.24209958999999998,0.21808885,0.256794925,0.08009798,0.07356644999999999,0.08209582500000001,4.572846519999999,3.1770953750000004,6.5343329,0.06230453774489738,0.0031494934378561126,0.09511445038848768,589.2,44.25,906.75
kmeans_cross_dirac,150,2.40576241,1.391429175,3.4273995750000004,0.7657006000000001,0.597797375,0.959197375,1.6300553500000003,1.4287192000000002,1.6887385,0.49337359999999997,0.426936175,0.581356075,0.11396529,0.101686525,0.12238730000000002,5.4088572500000005,4.207900175,6.16625095,0.10774257444566102,0.08249578389869168,0.13838763841157015,974.5,832.75,1175.25
kmeans_cross_dirac,300,3.1520198599999993,1.9835345500000001,4.32521665,0.9005168400000001,0.7946557249999999,0.98562065,2.3773860500000006,1.8083041249999998,3.025868875,1.38787893,1.2620064,1.4935977999999999,0.19194444000000002,0.186905825,0.1960812,8.009746119999999,6.197127775,9.82802165,0.06179470412557725,0.04872097492630732,0.07815453283122129,664.0,570.5,768.75
kmeans_cross_dirac,450,3.2899337500000003,2.8070362,2.94306145,0.9751363200000001,0.9068302,1.0245895,2.4513765300000006,2.3713684500000003,2.535826525,2.73762081,2.6309108500000002,2.9599430250000003,0.36179311,0.29488352500000004,0.45215947500000003,9.815860519999998,9.245574925,9.758337274999999,0.03560702979113918,0.027827330210572078,0.04169019525646889,452.6,400.0,495.5
kmeans_per_dirac,20,0.547996,0.24562487500000002,0.44894877499999997,0.49209928,0.44843802499999996,0.523115425,1.01920162,0.8349142,1.20914525,0.022100710000000003,0.02155625,0.0222336,0.02336616,0.02254505,0.023753,2.1047637699999995,1.809024775,2.2793048249999996,0.05804724407876506,0.058047244078765055,0.058047244078765055,-51.0,-51.0,-51.0
kmeans_per_dirac,40,0.35767031,0.303062025,0.39576605,0.48723650999999996,0.4555427,0.5066171749999999,1.1463712000000001,0.8808095,1.122198475,0.05278952,0.050131375,0.0533989,0.03516729,0.033486725,0.035472975000000004,2.07923483,1.758234775,2.049956975,0.018753873709944788,0.01855054155439594,0.01902919043308711,-50.0,-50.0,-50.0
kmeans_per_dirac,60,0.35304602,0.30157575000000003,0.403413025,0.55822619,0.524404725,0.5674848250000001,1.16140128,0.9295359750000001,1.348591525,0.08322671000000001,0.081907425,0.084777525,0.07603572,0.04334325,0.0522523,2.2319359199999997,1.957010175,2.3395191499999997,0.014852623180372745,0.014404905277092955,0.015873748686071505,-49.6,-50.0,-49.0
kmeans_per_dirac,80,0.36217241,0.3023714,0.4121375,0.53628525,0.50343845,0.53773585,1.0408024,0.92367895,1.077464025,0.20900343999999998,0.167379175,0.18888259999999998,0.0603117,0.056549,0.063959425,2.2085752,2.098577025,2.243659025,0.012512176352457929,0.012204636495313751,0.012566854934945911,-49.1,-49.0,-49.0
