,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,AT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,AT00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
01.01.,12,0.540248949,0.49091746399999997,0.246793987,0.144181442,0.216628139,0.51883719,0.559703843,0.347744568,0.38453539999999997,0.5007784439999999,0.19335976,0.13690643,0.21622361,0.238744839,0.189060399,0.070329882,0.091621186,0.237569784,0.477853733,0.323748586,0.468109946,0.278475455,0.19428372,0.408249514,0.40933947299999995,0.353854749,0.037249474000000005,0.05388554799999999,0.15411582999999998,0.348539586,0.37804681500000004,0.205004243,0.512394189,0.317491121,0.482915907,0.199581821
01.01.,13,0.563416578,0.5072658760000001,0.255007199,0.161531765,0.22942174799999998,0.541878879,0.572975255,0.349252417,0.394542284,0.520526215,0.17988349599999998,0.141941188,0.196823912,0.252454128,0.18172522800000002,0.06565543800000001,0.092716062,0.244123543,0.49350639199999996,0.336267447,0.47734233299999995,0.310517682,0.23845576999999998,0.413885568,0.400936893,0.356829219,0.038413785000000006,0.05737123,0.15599169,0.35672617500000003,0.392074127,0.21152491399999998,0.539401526,0.310247281,0.508150811,0.19561305100000004
01.01.,14,0.497560283,0.445195853,0.219811649,0.15269741399999998,0.202986366,0.47889337600000004,0.500293374,0.29278293099999997,0.342022531,0.45795934499999996,0.136008028,0.12133242899999999,0.144528628,0.221656729,0.141949731,0.04889124,0.07560536100000001,0.208108442,0.430801466,0.291767997,0.41251809799999994,0.290372121,0.24813293199999997,0.35275170200000006,0.33096541,0.30056082100000003,0.03298014,0.049344653,0.131631701,0.307412477,0.34230905899999997,0.18217982300000002,0.478233679,0.251615955,0.449554398,0.156441065
01.01.,15,0.348771524,0.311709667,0.151416539,0.117079338,0.14497342000000002,0.33665227799999997,0.34976265399999995,0.196106811,0.239166356,0.3203304,0.079022652,0.082663982,0.08200095900000001,0.15901705300000002,0.086378483,0.026726055,0.046483320999999994,0.144216891,0.29994566,0.20863495999999998,0.288349061,0.22183798799999999,0.212440947,0.243709314,0.218918577,0.204599023,0.022886991,0.031804038,0.08831471299999999,0.212879338,0.241224581,0.126202514,0.335220487,0.161607149,0.315804857,0.097893461
01.01.,16,0.14207904100000002,0.127621204,0.07018714599999999,0.052272387,0.06517176599999999,0.13722923399999998,0.142442076,0.084015223,0.101208028,0.130513031,0.032757922999999994,0.034483068000000006,0.030348911,0.06112188,0.029464609,0.007316009,0.013765858999999998,0.056442141,0.117144679,0.086574523,0.115929748,0.09106291799999999,0.08240531599999999,0.097419348,0.09239583000000001,0.102187505,0.012527245000000001,0.011102111,0.041073187,0.09906046700000001,0.107767464,0.06258918399999999,0.139661337,0.072516023,0.130631887,0.049528157
01.01.,17,0.0024516389999999994,0.002293539,0.002366754,0.0017779049999999998,0.0019828859999999997,0.0024252569999999997,0.002323491,0.0016837109999999998,0.0018233369999999997,0.002271015,0.0011155529999999998,0.0013602509999999998,0.0018867629999999996,0.00173052,0.001282842,0.0005454899999999999,0.0015856829999999998,0.0018756689999999997,0.002174868,0.0019302419999999998,0.0023481599999999997,0.002092152,0.0017967389999999999,0.001947171,0.002248347,0.0024120419999999997,0.001886811,0.0008446169999999999,0.002291562,0.0024666389999999996,0.002233203,0.0021917250000000003,0.0025720229999999997,0.001892766,0.002267061,0.0019283129999999999
01.01.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
