,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,SE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,SE04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
01.01.,11,0.3154,0.7318,0.0808,0.2218,0.7359,0.7874,0.3815,0.2372,0.8522,0.5743,0.9008,0.2842,0.1198,0.7871,0.7438,0.5559,0.2934,0.2203,0.8151,0.3523,0.8449,0.9027,0.9355,0.4075,0.1736,0.0334,0.2377,0.1154,0.6493,0.6257,0.8199,0.2451,0.4588,0.8006,0.3108,0.5918
01.01.,12,0.3471,0.6149,0.0816,0.2155,0.7113,0.8267,0.3722,0.2109,0.834,0.6018,0.8902,0.2398,0.1148,0.7994,0.7305,0.5883,0.27,0.1535,0.7762,0.2491,0.7996,0.8857,0.913,0.3512,0.1629,0.0364,0.2263,0.0972,0.6046,0.6088,0.7717,0.2439,0.4554,0.8049,0.3391,0.6073
01.01.,13,0.4262,0.5047,0.0848,0.2149,0.695,0.8652,0.3858,0.204,0.7709,0.6246,0.8785,0.234,0.1117,0.8198,0.6821,0.6027,0.2603,0.1263,0.7433,0.2371,0.7399,0.8722,0.8819,0.3019,0.1634,0.0405,0.24,0.0931,0.575,0.5972,0.7221,0.2983,0.4551,0.816,0.3872,0.6392
01.01.,14,0.5666,0.4192,0.0932,0.1996,0.6895,0.9064,0.4233,0.2136,0.6515,0.6271,0.8476,0.2565,0.0952,0.8499,0.641,0.6023,0.2643,0.1243,0.7876,0.2495,0.6538,0.8585,0.8555,0.2465,0.1671,0.0459,0.2769,0.0922,0.5705,0.5926,0.7016,0.3661,0.4617,0.8541,0.4167,0.7033
01.01.,15,0.7394,0.3452,0.1179,0.1873,0.6839,0.9284,0.4884,0.2511,0.4955,0.6222,0.8149,0.3177,0.0839,0.8788,0.5927,0.6092,0.2916,0.1476,0.8765,0.2996,0.5402,0.8459,0.8429,0.1984,0.1823,0.0482,0.3675,0.1019,0.6004,0.6119,0.7009,0.4437,0.4698,0.897,0.4539,0.7627
01.01.,16,0.8477,0.302,0.1707,0.213,0.6769,0.9323,0.5561,0.2805,0.3791,0.5698,0.7769,0.385,0.0842,0.9007,0.5691,0.6133,0.3398,0.2043,0.9245,0.3991,0.4009,0.8113,0.823,0.1753,0.2012,0.0616,0.4943,0.1233,0.6296,0.6154,0.7046,0.5149,0.4771,0.9225,0.5072,0.7948
01.01.,17,0.8969,0.2912,0.2537,0.2833,0.6815,0.928,0.6255,0.2795,0.2992,0.4818,0.7589,0.4138,0.0814,0.9264,0.5886,0.6412,0.3939,0.2417,0.9427,0.5215,0.3321,0.7533,0.8176,0.169,0.2063,0.0792,0.5816,0.1571,0.6633,0.6227,0.7009,0.5456,0.475,0.9327,0.5697,0.7777
01.01.,18,0.9135,0.3086,0.3546,0.3741,0.6864,0.9168,0.6913,0.2701,0.2529,0.3754,0.7431,0.4227,0.074,0.941,0.627,0.6817,0.4625,0.2479,0.9471,0.6245,0.298,0.7095,0.833,0.1801,0.2072,0.0862,0.6337,0.1892,0.69,0.6245,0.6938,0.5639,0.467,0.9431,0.6247,0.7459
01.01.,19,0.9267,0.3539,0.458,0.452,0.6758,0.9111,0.7264,0.2431,0.2092,0.2743,0.7076,0.4063,0.0589,0.9446,0.6519,0.7234,0.5059,0.2585,0.9482,0.7032,0.2877,0.6908,0.8347,0.2091,0.1856,0.0924,0.6829,0.2121,0.6957,0.6157,0.6709,0.5587,0.4626,0.9466,0.6775,0.719
01.01.,20,0.9299,0.3783,0.5657,0.488,0.6708,0.9209,0.7794,0.22,0.1754,0.1717,0.6311,0.3907,0.0451,0.9463,0.65,0.7555,0.5115,0.2841,0.9483,0.771,0.2794,0.7098,0.8214,0.2434,0.1628,0.0986,0.7364,0.2181,0.7036,0.6054,0.6357,0.5812,0.4748,0.9488,0.7354,0.7004
01.01.,21,0.9297,0.4132,0.6768,0.5156,0.6634,0.9305,0.7964,0.1913,0.1327,0.0989,0.5336,0.3778,0.0364,0.9459,0.6056,0.7736,0.5017,0.3369,0.9478,0.8138,0.2953,0.753,0.7978,0.298,0.1403,0.109,0.7931,0.2355,0.6912,0.5937,0.5818,0.6347,0.5149,0.9492,0.7787,0.6909
01.01.,22,0.9298,0.4529,0.7819,0.5353,0.6416,0.9366,0.8244,0.1599,0.0978,0.0569,0.4654,0.3901,0.0324,0.945,0.5502,0.7967,0.4824,0.3939,0.9471,0.8434,0.3061,0.7635,0.7557,0.3654,0.1166,0.1187,0.8382,0.2538,0.6586,0.5837,0.5405,0.6888,0.5589,0.9494,0.8156,0.6792
01.01.,23,0.9317,0.5035,0.8409,0.5601,0.593,0.9388,0.8071,0.128,0.0757,0.0381,0.4102,0.3911,0.0319,0.9424,0.4871,0.8064,0.4318,0.4224,0.9451,0.8553,0.3203,0.7347,0.6687,0.4257,0.0903,0.1182,0.8622,0.2719,0.589,0.5553,0.4893,0.7161,0.5608,0.9491,0.7998,0.6539
01.01.,24,0.9359,0.5741,0.8884,0.6145,0.5669,0.9413,0.8095,0.1074,0.0633,0.0333,0.4156,0.4403,0.0306,0.9386,0.4512,0.8291,0.4045,0.4627,0.941,0.8728,0.3738,0.7213,0.6093,0.5445,0.0785,0.1284,0.8895,0.3128,0.5286,0.5663,0.4734,0.7685,0.5891,0.9491,0.78,0.6313
02.01.,1,0.9393,0.6385,0.9174,0.661,0.5505,0.944,0.8257,0.0909,0.0506,0.0392,0.4462,0.5036,0.0279,0.9228,0.4121,0.8365,0.3685,0.4637,0.9218,0.8792,0.4058,0.7146,0.5134,0.6306,0.0648,0.1435,0.9167,0.3529,0.4785,0.5768,0.4654,0.824,0.5983,0.9492,0.7613,0.6091
02.01.,2,0.9385,0.6801,0.9323,0.6759,0.5362,0.9436,0.7964,0.083,0.0434,0.0569,0.4335,0.5229,0.0205,0.8985,0.388,0.849,0.3476,0.473,0.9043,0.909,0.4644,0.7776,0.4496,0.7369,0.053,0.162,0.9281,0.3852,0.4457,0.5701,0.4556,0.8595,0.6213,0.9493,0.753,0.5878
02.01.,3,0.939,0.715,0.9418,0.6954,0.5323,0.9453,0.7183,0.0813,0.0513,0.1044,0.3834,0.5152,0.017,0.8611,0.3721,0.8709,0.3265,0.4695,0.8849,0.9277,0.5332,0.8479,0.3894,0.8056,0.0448,0.1926,0.9368,0.4091,0.4348,0.5691,0.4418,0.8973,0.6535,0.9492,0.7654,0.5712
02.01.,4,0.941,0.7588,0.9452,0.7317,0.5319,0.9471,0.6504,0.0813,0.0796,0.1597,0.3549,0.5063,0.0158,0.7919,0.3685,0.8825,0.3319,0.461,0.8635,0.9376,0.6242,0.9077,0.3395,0.8477,0.0343,0.2329,0.9434,0.4381,0.4437,0.5684,0.4098,0.9272,0.6716,0.9491,0.7803,0.5706
02.01.,5,0.9431,0.8075,0.9472,0.793,0.5332,0.9485,0.6235,0.0853,0.1581,0.1516,0.347,0.4984,0.0251,0.6845,0.3594,0.8919,0.3516,0.4387,0.8569,0.9418,0.7314,0.9367,0.2965,0.8721,0.0239,0.2825,0.9459,0.4614,0.4624,0.5733,0.3874,0.9388,0.6877,0.9484,0.7878,0.5939
02.01.,6,0.9439,0.8324,0.9478,0.8607,0.5378,0.9491,0.6082,0.0976,0.2867,0.1187,0.3612,0.4749,0.0424,0.559,0.3654,0.8728,0.3839,0.4155,0.8487,0.9426,0.8495,0.9443,0.2517,0.8874,0.0164,0.3435,0.9469,0.4893,0.4829,0.5741,0.3609,0.9419,0.7018,0.9478,0.787,0.6508
02.01.,7,0.9428,0.8318,0.9482,0.9124,0.5387,0.9491,0.5698,0.1053,0.4043,0.0969,0.3848,0.4453,0.0696,0.4424,0.3736,0.8281,0.4118,0.4065,0.8372,0.941,0.9312,0.9472,0.219,0.8916,0.0147,0.4153,0.9463,0.5219,0.5094,0.5632,0.3346,0.9414,0.7189,0.9473,0.7859,0.7171
02.01.,8,0.9408,0.8135,0.948,0.9251,0.5454,0.9491,0.4966,0.1217,0.4698,0.111,0.3848,0.3825,0.0998,0.3493,0.3855,0.7618,0.4036,0.421,0.8011,0.938,0.9481,0.9488,0.1862,0.8959,0.0182,0.4753,0.9448,0.5449,0.5027,0.5457,0.3165,0.9414,0.7399,0.9473,0.7752,0.7812
02.01.,9,0.9317,0.8296,0.9477,0.9352,0.5529,0.9489,0.3976,0.1418,0.4836,0.1452,0.3829,0.3205,0.137,0.2672,0.4021,0.696,0.3733,0.4271,0.7535,0.9314,0.8936,0.9491,0.156,0.9065,0.0243,0.5137,0.9425,0.5584,0.481,0.5121,0.3092,0.94,0.7599,0.9473,0.7598,0.8247
02.01.,10,0.9074,0.8699,0.9481,0.9429,0.5277,0.948,0.3449,0.1591,0.4338,0.1665,0.4057,0.238,0.197,0.1742,0.4266,0.6555,0.3414,0.4067,0.6683,0.9113,0.775,0.9494,0.1206,0.9021,0.0276,0.5134,0.9386,0.558,0.4427,0.4661,0.3021,0.9385,0.7719,0.9461,0.7491,0.8046
02.01.,11,0.8594,0.8984,0.9491,0.9449,0.4793,0.9443,0.332,0.1549,0.3544,0.1307,0.455,0.1631,0.2879,0.0745,0.4597,0.6522,0.3047,0.356,0.5587,0.8477,0.95,0.9492,0.0758,0.8858,0.0282,0.4937,0.9333,0.5495,0.4289,0.4286,0.2681,0.9365,0.7708,0.9428,0.7542,0.7067
02.01.,12,0.808,0.9214,0.9497,0.9463,0.4129,0.9378,0.3314,0.1451,0.2651,0.0891,0.5065,0.1155,0.3903,0.0349,0.4759,0.6753,0.2737,0.3109,0.4528,0.7652,0.9494,0.9489,0.058,0.8625,0.0268,0.4599,0.9333,0.55,0.4236,0.3977,0.234,0.9397,0.7568,0.9399,0.7722,0.6079
02.01.,13,0.7616,0.9411,0.9494,0.9438,0.3468,0.9257,0.3396,0.1496,0.2319,0.0698,0.5344,0.1042,0.453,0.0275,0.4528,0.7017,0.248,0.3033,0.3758,0.7098,0.9454,0.9493,0.0477,0.854,0.0302,0.4401,0.9326,0.5644,0.4325,0.3769,0.2091,0.944,0.7504,0.9346,0.7829,0.5181
02.01.,14,0.7345,0.9489,0.9475,0.9382,0.2779,0.9153,0.2965,0.1565,0.2487,0.0785,0.4884,0.115,0.4647,0.0345,0.4007,0.7331,0.1937,0.3213,0.3419,0.724,0.9427,0.9496,0.0323,0.869,0.0374,0.4529,0.935,0.6042,0.4354,0.3566,0.1841,0.9437,0.7521,0.93,0.7945,0.4708
02.01.,15,0.7307,0.9495,0.9408,0.9318,0.2237,0.9113,0.2517,0.1687,0.28,0.1036,0.376,0.1437,0.4405,0.0687,0.3295,0.7645,0.1308,0.3671,0.3271,0.7852,0.9454,0.9497,0.0274,0.891,0.0472,0.4911,0.9388,0.6554,0.4483,0.3419,0.1736,0.9346,0.7727,0.9281,0.8019,0.4387
02.01.,16,0.7051,0.949,0.9206,0.918,0.1826,0.8892,0.2272,0.1994,0.3267,0.1543,0.2924,0.2,0.4137,0.1225,0.2751,0.7682,0.0908,0.4496,0.3155,0.8381,0.9464,0.9496,0.0572,0.8995,0.0679,0.5255,0.9418,0.7115,0.4694,0.3395,0.1735,0.9218,0.8059,0.9245,0.81,0.4295
02.01.,17,0.6621,0.9459,0.8469,0.8802,0.1622,0.8339,0.239,0.2303,0.3518,0.2211,0.253,0.2402,0.4533,0.154,0.2889,0.7497,0.0745,0.5015,0.2931,0.8743,0.9418,0.9494,0.1223,0.896,0.0909,0.5489,0.9446,0.7509,0.5021,0.3348,0.1855,0.9039,0.8571,0.925,0.8267,0.4289
02.01.,18,0.6058,0.9397,0.6982,0.8032,0.1286,0.7341,0.2519,0.2562,0.3601,0.2838,0.2373,0.2748,0.5276,0.21,0.3356,0.714,0.0701,0.5329,0.2719,0.9029,0.9304,0.949,0.2138,0.8917,0.099,0.5574,0.9464,0.77,0.5274,0.338,0.191,0.8993,0.8985,0.9293,0.8504,0.4398
02.01.,19,0.575,0.9272,0.4923,0.7424,0.0968,0.6346,0.2778,0.2852,0.3638,0.3426,0.2171,0.3037,0.5699,0.3109,0.3875,0.6499,0.0639,0.5205,0.2431,0.9156,0.8983,0.9473,0.3488,0.8833,0.1006,0.5431,0.9464,0.7814,0.5246,0.3252,0.1845,0.9103,0.9183,0.9351,0.8724,0.4341
02.01.,20,0.6459,0.9096,0.3207,0.7088,0.0689,0.5643,0.295,0.3165,0.3751,0.3946,0.1929,0.3367,0.558,0.4666,0.416,0.5642,0.0528,0.4984,0.2367,0.9186,0.8569,0.9424,0.5697,0.8846,0.1021,0.5141,0.9436,0.7837,0.4955,0.2983,0.1643,0.9126,0.9301,0.938,0.8913,0.4093
02.01.,21,0.7641,0.8874,0.2446,0.6849,0.0522,0.5278,0.3148,0.3768,0.4017,0.449,0.1799,0.3893,0.5223,0.5963,0.4345,0.4773,0.0485,0.4728,0.2431,0.9144,0.8108,0.9331,0.7336,0.8884,0.1037,0.4839,0.9397,0.7747,0.4586,0.2658,0.1379,0.94,0.9319,0.9388,0.9122,0.398
02.01.,22,0.8263,0.8733,0.2584,0.6656,0.0441,0.5362,0.3385,0.4369,0.4576,0.4957,0.1717,0.466,0.4672,0.6753,0.439,0.385,0.0406,0.4427,0.2371,0.9032,0.7567,0.9191,0.8162,0.8901,0.0996,0.4499,0.9389,0.7777,0.4165,0.2337,0.1158,0.9481,0.9341,0.9387,0.9236,0.4065
02.01.,23,0.8178,0.8462,0.3058,0.6354,0.0398,0.5427,0.3541,0.4574,0.5198,0.5289,0.1639,0.5386,0.4167,0.7308,0.4109,0.3035,0.033,0.3935,0.2089,0.879,0.6707,0.8921,0.8556,0.8863,0.0934,0.3817,0.935,0.7779,0.3643,0.1898,0.1009,0.9464,0.9377,0.9325,0.9311,0.3908
02.01.,24,0.7818,0.8211,0.4076,0.6091,0.0359,0.6041,0.4023,0.5259,0.6114,0.5761,0.17,0.6183,0.4141,0.7885,0.4114,0.2577,0.0275,0.3823,0.2029,0.8402,0.6009,0.87,0.7864,0.8923,0.0889,0.3513,0.9329,0.7779,0.3464,0.1573,0.1002,0.9446,0.944,0.917,0.9324,0.4049
03.01.,1,0.7567,0.7997,0.5253,0.5953,0.0383,0.7061,0.4838,0.594,0.6977,0.589,0.1849,0.7062,0.4124,0.8289,0.3831,0.2123,0.0251,0.3649,0.2276,0.7935,0.5167,0.8414,0.7492,0.892,0.0816,0.3328,0.9318,0.782,0.3459,0.1349,0.1015,0.9399,0.9465,0.8845,0.9198,0.3955
03.01.,2,0.7297,0.739,0.6192,0.5831,0.0417,0.7937,0.5525,0.6618,0.7455,0.5582,0.1976,0.7486,0.4429,0.8547,0.3646,0.1844,0.0248,0.3794,0.3312,0.7718,0.4599,0.8511,0.7916,0.9062,0.0744,0.3034,0.9353,0.7932,0.3545,0.1206,0.0993,0.9324,0.9471,0.8291,0.8928,0.3598
03.01.,3,0.7112,0.6605,0.6772,0.5761,0.047,0.8672,0.6178,0.7228,0.7778,0.5001,0.2064,0.7822,0.466,0.8769,0.3464,0.154,0.022,0.3937,0.4692,0.7455,0.4142,0.8815,0.7938,0.9212,0.069,0.2749,0.9419,0.7958,0.3681,0.1083,0.0982,0.9186,0.9478,0.7172,0.8588,0.3046
03.01.,4,0.7163,0.5458,0.6809,0.5802,0.053,0.9083,0.6623,0.7759,0.8004,0.4559,0.2333,0.8239,0.4545,0.8888,0.3463,0.1347,0.0215,0.41,0.5549,0.7232,0.3912,0.9,0.8025,0.9312,0.0643,0.2554,0.9435,0.7932,0.3709,0.0896,0.0995,0.8959,0.9477,0.5748,0.8654,0.2595
03.01.,5,0.7581,0.464,0.6412,0.5969,0.0625,0.9279,0.6789,0.8265,0.8143,0.4631,0.2758,0.8659,0.3995,0.8888,0.3492,0.122,0.0214,0.4117,0.5746,0.7041,0.3843,0.9144,0.8627,0.9365,0.0612,0.2465,0.9453,0.7887,0.3808,0.0669,0.0988,0.853,0.9475,0.456,0.8928,0.2292
03.01.,6,0.8115,0.3764,0.5807,0.6121,0.0672,0.9367,0.694,0.8794,0.8285,0.5137,0.3373,0.8853,0.3459,0.8764,0.3805,0.1148,0.021,0.3986,0.5351,0.6923,0.3943,0.9216,0.926,0.9409,0.0578,0.246,0.9444,0.7886,0.3899,0.0469,0.0981,0.7978,0.9464,0.3507,0.9261,0.2113
03.01.,7,0.8159,0.297,0.5014,0.6186,0.0709,0.9414,0.7071,0.9266,0.825,0.5471,0.4109,0.8967,0.2977,0.8572,0.404,0.0941,0.0215,0.3898,0.4833,0.6733,0.4175,0.9271,0.927,0.9456,0.0467,0.2439,0.9428,0.7907,0.3925,0.0346,0.0914,0.769,0.9469,0.2518,0.9384,0.1993
03.01.,8,0.7772,0.2034,0.3926,0.617,0.0663,0.9444,0.7347,0.9433,0.8083,0.5363,0.4732,0.9025,0.2456,0.8461,0.416,0.0657,0.0218,0.3752,0.4373,0.6484,0.4796,0.9268,0.9122,0.9483,0.035,0.2476,0.9377,0.7914,0.4009,0.0282,0.0803,0.7662,0.9471,0.1598,0.9299,0.1826
03.01.,9,0.702,0.13,0.2993,0.6037,0.0613,0.945,0.7673,0.9466,0.7983,0.4982,0.5438,0.9106,0.2216,0.8318,0.4216,0.0407,0.029,0.3473,0.4081,0.6052,0.5627,0.9276,0.9016,0.9492,0.0268,0.2497,0.9257,0.7956,0.4055,0.0286,0.0734,0.7827,0.9468,0.0956,0.9258,0.1643
03.01.,10,0.6037,0.0881,0.2215,0.5753,0.0553,0.9441,0.7868,0.9432,0.7642,0.4474,0.604,0.9101,0.2256,0.7954,0.4086,0.0288,0.0308,0.2983,0.348,0.5243,0.6575,0.9246,0.8909,0.9495,0.0204,0.2318,0.9011,0.7805,0.3991,0.0329,0.0629,0.8356,0.9459,0.0691,0.9286,0.1503
03.01.,11,0.5354,0.0723,0.1845,0.5406,0.0484,0.9406,0.8021,0.9105,0.7256,0.4309,0.6822,0.8941,0.2529,0.7239,0.4051,0.0325,0.0301,0.2407,0.2651,0.3899,0.7657,0.9159,0.9045,0.9492,0.0178,0.1888,0.8616,0.7438,0.3877,0.0417,0.0492,0.8826,0.9444,0.0715,0.9261,0.1238
03.01.,12,0.4713,0.0684,0.157,0.5087,0.0411,0.9358,0.8051,0.8249,0.6829,0.4451,0.7618,0.8696,0.2874,0.6001,0.3964,0.0459,0.0313,0.1932,0.1984,0.2579,0.8328,0.9042,0.9159,0.9486,0.0172,0.1505,0.8111,0.7105,0.3684,0.069,0.0389,0.9122,0.9412,0.0943,0.9284,0.0982
03.01.,13,0.4061,0.0738,0.1416,0.4932,0.0437,0.9298,0.8072,0.7095,0.6471,0.513,0.8313,0.8492,0.3056,0.4916,0.3838,0.0552,0.0317,0.1795,0.1817,0.1863,0.8719,0.8881,0.9213,0.9486,0.0227,0.1245,0.7483,0.6767,0.3745,0.1091,0.0331,0.9344,0.9336,0.1394,0.9271,0.0839
03.01.,14,0.3214,0.0855,0.1183,0.485,0.0468,0.9315,0.8016,0.6647,0.6223,0.615,0.8796,0.8516,0.2719,0.4269,0.3648,0.0487,0.0312,0.2011,0.2096,0.1572,0.8979,0.8629,0.9246,0.9497,0.0268,0.1071,0.661,0.6796,0.3854,0.1541,0.0278,0.9463,0.9197,0.1955,0.9144,0.0759
03.01.,15,0.2455,0.1302,0.1046,0.4825,0.0567,0.9375,0.7917,0.6547,0.6062,0.7214,0.8854,0.8469,0.2147,0.4001,0.3632,0.0477,0.0316,0.272,0.2638,0.1784,0.9126,0.8463,0.922,0.9499,0.0347,0.1016,0.5446,0.7097,0.4032,0.1977,0.028,0.9492,0.8963,0.2833,0.8892,0.0727
03.01.,16,0.2216,0.216,0.1174,0.4898,0.0702,0.9395,0.769,0.6649,0.5781,0.8013,0.8634,0.8373,0.1823,0.385,0.3737,0.076,0.0386,0.3914,0.3366,0.2326,0.9154,0.8148,0.9145,0.9499,0.0552,0.1104,0.4378,0.7251,0.419,0.2558,0.0308,0.9497,0.8723,0.4136,0.8206,0.0772
03.01.,17,0.2456,0.3335,0.1346,0.4735,0.0921,0.9423,0.7349,0.6709,0.5539,0.8422,0.8178,0.8091,0.1793,0.3834,0.4132,0.1302,0.0525,0.4743,0.3829,0.2619,0.9143,0.7832,0.9173,0.9499,0.1003,0.1215,0.3362,0.7384,0.4501,0.323,0.0315,0.9498,0.8441,0.5721,0.7182,0.0853
03.01.,18,0.2727,0.47,0.1468,0.4476,0.0994,0.9445,0.6897,0.6736,0.5085,0.8623,0.7688,0.7851,0.1907,0.369,0.4685,0.1926,0.064,0.5278,0.3605,0.2709,0.9123,0.7841,0.9278,0.9499,0.1524,0.1305,0.2683,0.7331,0.4613,0.4081,0.0284,0.9495,0.8242,0.7246,0.6327,0.0816
03.01.,19,0.2798,0.5224,0.1528,0.4028,0.0982,0.9441,0.6378,0.6775,0.4682,0.8552,0.7378,0.7298,0.2089,0.3368,0.504,0.254,0.0741,0.5564,0.3063,0.2594,0.9051,0.7894,0.9335,0.9496,0.2221,0.1357,0.2015,0.7102,0.4557,0.4944,0.0237,0.9491,0.794,0.8366,0.6126,0.078
03.01.,20,0.2348,0.4692,0.1581,0.3464,0.0978,0.9438,0.6158,0.7321,0.4364,0.8021,0.7545,0.6496,0.2392,0.2962,0.5353,0.2888,0.0865,0.5758,0.2643,0.2325,0.9126,0.8087,0.9386,0.9484,0.3004,0.1404,0.1575,0.6672,0.4245,0.5886,0.0198,0.9492,0.7563,0.8971,0.66,0.0694
03.01.,21,0.1649,0.3666,0.1599,0.2938,0.1017,0.9415,0.6098,0.7819,0.4199,0.698,0.7946,0.5594,0.2794,0.2453,0.5483,0.3346,0.1117,0.5874,0.2319,0.2017,0.9218,0.8258,0.9416,0.9464,0.3716,0.1546,0.1229,0.6034,0.4151,0.6811,0.0173,0.9494,0.7009,0.9277,0.7093,0.058
03.01.,22,0.1136,0.2977,0.1596,0.2431,0.1044,0.94,0.6439,0.8245,0.41,0.6035,0.8386,0.4804,0.3076,0.1838,0.5499,0.364,0.1306,0.5837,0.2074,0.1529,0.9298,0.8331,0.9433,0.9457,0.4576,0.1595,0.0862,0.5467,0.409,0.7621,0.0147,0.9496,0.6322,0.9402,0.7636,0.0476
