,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,AT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,AT00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
02.01.,14,0.49022336200000005,0.34824036,0.104139548,0.335539936,0.40636744799999996,0.498334862,0.047815841,0.399664338,0.24756135699999998,0.21479715500000002,0.33803069100000005,0.19756283000000002,0.16770728199999999,0.22111540899999998,0.304008991,0.238364321,0.081248866,0.243529769,0.13181046000000002,0.40389041099999995,0.295142813,0.36835352,0.215520785,0.36890336700000004,0.430784594,0.180854861,0.38309933399999996,0.040220305,0.067630951,0.121094651,0.34220533500000005,0.47939848,0.333876197,0.173248183,0.14045432900000002,0.07384874899999999
02.01.,15,0.347539322,0.251155368,0.067590899,0.278943626,0.30144562,0.352716261,0.02680233,0.30104554699999997,0.182505882,0.151537476,0.248480856,0.131429463,0.14839715,0.126713417,0.232111452,0.20562731999999997,0.05367296,0.183225126,0.072134719,0.291285117,0.18947135299999998,0.277658927,0.149700115,0.26125662699999996,0.29343393900000003,0.13373084699999999,0.24498471100000002,0.027813244,0.043033811,0.082988616,0.23735372600000001,0.34055348900000004,0.250548112,0.1484145,0.099075712,0.045487612
02.01.,16,0.147638393,0.118416699,0.02696529,0.120996032,0.13270057300000002,0.149884293,0.00839343,0.129670021,0.082679889,0.073989742,0.112541205,0.071665376,0.062380389999999994,0.049891551,0.100063124,0.08810475699999999,0.020072832,0.07678712300000001,0.024092566000000003,0.122693232,0.08091130699999999,0.117998881,0.058860508,0.111096787,0.12183116499999999,0.071653301,0.1039593,0.009858095,0.017644135,0.037512434000000004,0.099465345,0.143426338,0.11516507799999998,0.07838352800000001,0.05650321899999999,0.019966197
02.01.,17,0.0026534099999999997,0.001992939,0.001779906,0.0017011200000000002,0.002672244,0.0027191489999999997,0.000265221,0.001874172,0.002060583,0.0006965219999999999,0.0023633760000000004,0.0017066429999999999,0.002225679,0.0016985909999999997,0.00217887,0.002103486,0.00203148,0.002019081,0.0016120169999999999,0.0022221569999999998,0.0022561350000000003,0.0023973059999999997,0.0016894979999999998,0.0021957509999999997,0.0022414469999999997,0.0020982030000000003,0.001881672,0.001472847,0.001998078,0.001979652,0.0017030489999999999,0.0023463029999999997,0.002185065,0.002551716,0.002611668,0.001990362
02.01.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
