,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,DE00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
01.01.,12,0.11905986499999999,0.17562566500000001,0.19884027499999998,0.082487108,0.19530629,0.184188896,0.252421169,0.11971894799999999,0.054962078,0.145691505,0.040946024,0.137849773,0.052498616000000005,0.128802119,0.110032521,0.08096294000000001,0.057272968,0.104031199,0.138880743,0.187126038,0.12426995199999999,0.12329145900000002,0.071069065,0.12676375,0.08742824499999999,0.12798886299999998,0.038777584999999996,0.10838924,0.153823985,0.127208419,0.06577854,0.066865009,0.243829683,0.114393508,0.140275425,0.045862163
01.01.,13,0.12348280199999999,0.197077411,0.221067018,0.08560013999999999,0.20970907900000002,0.21534062800000003,0.274441202,0.13152129399999998,0.058360091,0.159600222,0.044871823000000005,0.15908711599999997,0.062865259,0.13293065699999998,0.117859027,0.094394337,0.061387515999999996,0.12076953899999998,0.145581861,0.203315321,0.139033095,0.132076358,0.082729501,0.141824551,0.097961883,0.147408602,0.049752886,0.119907633,0.173446389,0.141337194,0.071107271,0.07179556200000001,0.27129034399999996,0.122877883,0.15297799699999998,0.050416285000000005
01.01.,14,0.102015959,0.17996368199999999,0.197858585,0.07029185,0.182864838,0.20557685599999997,0.24296621499999999,0.11611928099999999,0.049114686,0.14174512900000003,0.038788265,0.14692003599999998,0.060658602,0.107866575,0.10057517699999999,0.08784229099999999,0.052198253,0.11231287300000001,0.122081488,0.177385962,0.125579415,0.11305842899999999,0.077252703,0.127345721,0.087610578,0.138056307,0.050795891,0.10551136700000001,0.158282429,0.126591323,0.061488945999999996,0.061665119000000004,0.245628106,0.10616503099999999,0.134689029,0.044361383
01.01.,15,0.064143977,0.128796553,0.13755331699999998,0.043270346,0.124295692,0.154245683,0.16866635600000002,0.078914438,0.031068690000000003,0.09784136,0.025064904,0.10487391800000001,0.045290078,0.06608083199999999,0.06547046200000001,0.06310903500000001,0.033754288,0.080583088,0.07800348800000001,0.119795313,0.08814471600000001,0.074291873,0.055403034000000004,0.08825798600000001,0.060041391000000006,0.100912523,0.03986305700000001,0.070664827,0.112222088,0.08741047999999998,0.040664315000000006,0.040555545,0.174822364,0.070492961,0.091931239,0.029743233999999997
01.01.,16,0.023792812000000003,0.052674147000000004,0.056042916000000005,0.015290733,0.049514340000000004,0.064270039,0.068505963,0.029985580999999997,0.010606537000000001,0.039500153999999996,0.008212892999999999,0.041447481,0.017279975,0.023363795,0.023686555999999998,0.023477393,0.012665131,0.029873227,0.027575521,0.047116521999999994,0.035038724,0.028152008999999995,0.019402889000000003,0.033092631000000004,0.025559771,0.04566434,0.019579663,0.027667716,0.048992619,0.036060938,0.016819884,0.017773138,0.079506366,0.029185998999999997,0.041136676999999996,0.012620207000000001
01.01.,17,0.001208346,0.0032419390000000005,0.0034029990000000003,0.000680798,0.002851433,0.003950393,0.0038292910000000003,0.00157411,0.00041848399999999995,0.0024339979999999997,0.00021718399999999999,0.002249736,0.0018662499999999999,0.001706903,0.001760771,0.001788217,0.0014239949999999997,0.0022637200000000003,0.0015729670000000002,0.0034651770000000003,0.003009862,0.0023145910000000004,0.0014963570000000002,0.00253134,0.002492095,0.003693419,0.002656162,0.002307818,0.004191895,0.002297704,0.001745249,0.001939609,0.005024832,0.002236346,0.00381854,0.0013564879999999999
01.01.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
