,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,EE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,EE00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
30.01.,10,0.035,0.9495,0.8469,0.0918,0.1709,0.0309,0.542,0.2927,0.2192,0.7111,0.771,0.1121,0.5381,0.05,0.9439,0.904,0.9477,0.2874,0.0905,0.4159,0.4806,0.5784,0.1346,0.7825,0.537,0.3637,0.1031,0.0287,0.2264,0.1923,0.69,0.8451,0.8262,0.5796,0.8547,0.3949
30.01.,11,0.0231,0.9494,0.823,0.0893,0.1984,0.032,0.4884,0.2576,0.2172,0.7252,0.7283,0.1181,0.6411,0.0141,0.9398,0.8781,0.9431,0.2017,0.0957,0.5085,0.3639,0.7175,0.1296,0.7227,0.4591,0.298,0.1062,0.0291,0.4134,0.1886,0.581,0.8391,0.7991,0.6356,0.83,0.3327
30.01.,12,0.0103,0.9494,0.8262,0.0797,0.2013,0.0421,0.4305,0.2251,0.2129,0.7419,0.6575,0.1241,0.6864,0.0027,0.9346,0.8519,0.9365,0.1502,0.1273,0.5293,0.2441,0.7891,0.1007,0.657,0.3977,0.242,0.1137,0.029,0.5348,0.17,0.4365,0.8149,0.7685,0.6782,0.8012,0.2688
30.01.,13,0.0052,0.9496,0.8817,0.0758,0.2106,0.0711,0.3864,0.2475,0.2244,0.7956,0.6342,0.144,0.7312,0.0016,0.9302,0.8601,0.9311,0.1429,0.1711,0.5302,0.1566,0.8291,0.0707,0.6369,0.3921,0.2075,0.1229,0.0298,0.8516,0.171,0.3311,0.8212,0.7704,0.7053,0.8008,0.2693
30.01.,14,0.0044,0.9498,0.933,0.0774,0.2253,0.1234,0.3292,0.3722,0.2445,0.8548,0.6485,0.1825,0.7355,0.0036,0.9244,0.872,0.9283,0.1822,0.2545,0.4816,0.1095,0.8188,0.0465,0.6705,0.4275,0.1919,0.1473,0.0291,0.9288,0.1794,0.2602,0.8478,0.7905,0.6746,0.7959,0.3366
30.01.,15,0.0124,0.9498,0.9479,0.0917,0.2553,0.2159,0.2835,0.6274,0.2933,0.8847,0.6827,0.2534,0.6906,0.0114,0.9132,0.8861,0.9336,0.315,0.4333,0.331,0.0969,0.7583,0.0459,0.7064,0.4872,0.1901,0.1818,0.0297,0.9425,0.2166,0.2361,0.8888,0.8283,0.6137,0.7963,0.4707
30.01.,16,0.0315,0.9498,0.9497,0.1133,0.2849,0.299,0.2508,0.814,0.3506,0.8713,0.6966,0.3183,0.5669,0.0373,0.8538,0.8699,0.9292,0.4433,0.5988,0.2297,0.0961,0.5791,0.0575,0.7065,0.5164,0.1939,0.2216,0.0337,0.9398,0.2578,0.2424,0.9096,0.8436,0.5232,0.7665,0.6045
30.01.,17,0.0559,0.9494,0.9499,0.1315,0.3061,0.3353,0.2588,0.8886,0.4138,0.8362,0.7045,0.3544,0.5385,0.0628,0.7989,0.8432,0.9244,0.4783,0.686,0.2157,0.0834,0.4421,0.0705,0.7051,0.5251,0.1967,0.2418,0.036,0.9378,0.2865,0.2784,0.9209,0.8719,0.4587,0.7362,0.7228
30.01.,18,0.0882,0.9474,0.9499,0.1507,0.334,0.3513,0.3005,0.9129,0.4507,0.7832,0.6978,0.3509,0.6071,0.0784,0.7696,0.8088,0.9243,0.4421,0.7081,0.235,0.0601,0.3638,0.0818,0.7135,0.5105,0.1981,0.2448,0.0398,0.9343,0.303,0.3329,0.9318,0.8894,0.4068,0.7046,0.8079
30.01.,19,0.1142,0.9373,0.9499,0.1633,0.3703,0.3609,0.3572,0.922,0.4664,0.7125,0.6763,0.3385,0.7033,0.0787,0.7541,0.7678,0.9198,0.3588,0.6955,0.2635,0.0407,0.2976,0.0901,0.7174,0.4767,0.1864,0.2397,0.0414,0.9316,0.3079,0.3807,0.9358,0.9032,0.3708,0.662,0.8666
30.01.,20,0.1237,0.9156,0.9498,0.169,0.4153,0.3807,0.435,0.9153,0.43,0.6655,0.6308,0.3193,0.7793,0.0694,0.7253,0.7174,0.9136,0.279,0.6675,0.2626,0.0243,0.2064,0.0997,0.7177,0.4292,0.1586,0.2045,0.0445,0.9206,0.297,0.3987,0.9351,0.9089,0.3601,0.6002,0.8955
30.01.,21,0.1261,0.8737,0.9497,0.171,0.4659,0.4126,0.5138,0.8943,0.3938,0.6397,0.579,0.3067,0.8342,0.0566,0.6877,0.6689,0.9048,0.2249,0.6207,0.2404,0.0147,0.135,0.1076,0.7217,0.3996,0.1309,0.1554,0.0417,0.9039,0.2814,0.4019,0.9314,0.9117,0.3686,0.5348,0.9051
30.01.,22,0.1134,0.8022,0.9496,0.1823,0.4939,0.452,0.6189,0.8807,0.3768,0.6648,0.5454,0.2979,0.8512,0.0473,0.6227,0.6492,0.8981,0.1974,0.5739,0.2098,0.0097,0.1005,0.1221,0.7261,0.3954,0.1122,0.1193,0.0472,0.8775,0.2659,0.4129,0.9239,0.9022,0.4019,0.4445,0.9044
30.01.,23,0.0976,0.7235,0.9498,0.1967,0.491,0.4925,0.7409,0.884,0.4047,0.7071,0.5503,0.3048,0.8604,0.0364,0.5267,0.6644,0.8803,0.1846,0.5388,0.1862,0.0076,0.094,0.1446,0.7349,0.4437,0.1026,0.0873,0.0547,0.8281,0.2585,0.4437,0.9183,0.8811,0.4601,0.3685,0.9016
30.01.,24,0.0826,0.679,0.9499,0.2084,0.4679,0.5327,0.8287,0.8878,0.4614,0.7735,0.5806,0.3178,0.8522,0.0278,0.444,0.703,0.8447,0.1813,0.514,0.1648,0.0056,0.0897,0.168,0.7514,0.5048,0.0959,0.065,0.0635,0.7516,0.2389,0.4718,0.9135,0.8457,0.5206,0.3079,0.8888
31.01.,1,0.073,0.6874,0.9499,0.2195,0.438,0.5881,0.8667,0.8822,0.5097,0.8385,0.6165,0.3309,0.8269,0.0219,0.3747,0.7098,0.759,0.1728,0.4809,0.1355,0.0052,0.069,0.2049,0.7559,0.5521,0.0842,0.0618,0.0707,0.6306,0.2266,0.5112,0.9118,0.7994,0.5759,0.2763,0.8873
31.01.,2,0.0726,0.7549,0.9499,0.2148,0.4058,0.6238,0.8655,0.8672,0.5086,0.8843,0.6472,0.3438,0.7806,0.0196,0.3262,0.7137,0.6499,0.1682,0.4714,0.1064,0.0047,0.0362,0.2705,0.7613,0.5725,0.0688,0.0776,0.0685,0.4803,0.2469,0.5405,0.9142,0.7612,0.6143,0.2913,0.8841
31.01.,3,0.0799,0.8354,0.9498,0.2067,0.3921,0.6598,0.8412,0.8372,0.4767,0.9221,0.6797,0.3528,0.7107,0.0236,0.2934,0.7139,0.5571,0.1521,0.4702,0.0891,0.0048,0.0225,0.3496,0.7626,0.5822,0.0554,0.1046,0.0691,0.3531,0.2844,0.5771,0.9237,0.7388,0.6371,0.3331,0.8891
31.01.,4,0.0891,0.8908,0.9495,0.1983,0.3989,0.6942,0.7911,0.8012,0.4419,0.9396,0.7012,0.3554,0.6414,0.0282,0.2764,0.7233,0.561,0.1244,0.486,0.0905,0.0051,0.0207,0.4272,0.7604,0.5692,0.0454,0.1501,0.0691,0.2446,0.3798,0.615,0.9298,0.7211,0.6433,0.4025,0.8982
31.01.,5,0.0984,0.915,0.949,0.1951,0.4359,0.7481,0.718,0.7621,0.3906,0.9483,0.7052,0.3499,0.5941,0.0378,0.2655,0.7195,0.6771,0.0824,0.5407,0.1073,0.0054,0.0256,0.4896,0.7631,0.5655,0.0417,0.1987,0.069,0.1776,0.5378,0.651,0.9362,0.7114,0.6477,0.4837,0.908
31.01.,6,0.0991,0.9264,0.9468,0.1947,0.4903,0.7804,0.6494,0.728,0.3446,0.9492,0.6953,0.3264,0.5614,0.0497,0.2662,0.7,0.7504,0.0469,0.5781,0.1402,0.0064,0.0384,0.5314,0.7637,0.5459,0.0413,0.2569,0.0649,0.1357,0.7223,0.6801,0.9392,0.6994,0.6432,0.5678,0.9135
31.01.,7,0.1014,0.9288,0.94,0.2021,0.5809,0.7971,0.604,0.7097,0.3163,0.9486,0.6826,0.2915,0.549,0.0609,0.2609,0.6714,0.7589,0.0264,0.5916,0.1842,0.0075,0.0765,0.5969,0.7669,0.5113,0.0454,0.2988,0.0594,0.1565,0.8598,0.7114,0.9412,0.6928,0.6495,0.6343,0.919
31.01.,8,0.0971,0.9216,0.932,0.2169,0.6792,0.8065,0.5531,0.7058,0.3098,0.9405,0.6705,0.2411,0.5338,0.0643,0.244,0.6296,0.7251,0.0182,0.5618,0.2307,0.0089,0.25,0.7122,0.7835,0.4437,0.0473,0.3201,0.0532,0.2464,0.921,0.7333,0.943,0.6919,0.6353,0.6559,0.9227
31.01.,9,0.0913,0.9083,0.9212,0.2409,0.7435,0.8022,0.5676,0.7076,0.3042,0.9013,0.6415,0.1898,0.5151,0.0603,0.2341,0.5655,0.6627,0.0182,0.4464,0.2678,0.0156,0.5525,0.8304,0.8,0.3642,0.0504,0.2955,0.0541,0.4095,0.9385,0.7467,0.9435,0.6833,0.6097,0.6538,0.9229
31.01.,10,0.0766,0.8855,0.9064,0.2505,0.772,0.7904,0.6168,0.7156,0.2747,0.8173,0.5828,0.1542,0.468,0.0378,0.2419,0.4715,0.5528,0.0229,0.2958,0.2825,0.0219,0.755,0.8781,0.8008,0.2761,0.0494,0.2517,0.0496,0.544,0.9404,0.7427,0.9429,0.6581,0.5863,0.6111,0.9153
31.01.,11,0.0594,0.8749,0.8826,0.246,0.7646,0.7786,0.6651,0.7229,0.2307,0.6996,0.4805,0.132,0.4184,0.0128,0.2552,0.3745,0.3947,0.0283,0.1448,0.2865,0.0305,0.8365,0.8832,0.7919,0.2129,0.045,0.1975,0.0508,0.5597,0.9362,0.7275,0.9429,0.6147,0.5607,0.5584,0.9027
31.01.,12,0.0437,0.8689,0.8593,0.2333,0.7261,0.7769,0.6773,0.7363,0.1812,0.5393,0.3738,0.1103,0.3771,0.0024,0.2763,0.2994,0.2526,0.0306,0.0582,0.2576,0.0384,0.8628,0.8664,0.7896,0.1718,0.0413,0.1355,0.0471,0.5008,0.9247,0.6965,0.9444,0.5689,0.5344,0.4921,0.8849
31.01.,13,0.0336,0.885,0.8668,0.2292,0.7171,0.7962,0.6827,0.775,0.1492,0.4061,0.308,0.0914,0.3565,0.001,0.3044,0.2821,0.2309,0.0252,0.0261,0.2166,0.045,0.8859,0.8497,0.829,0.1468,0.0409,0.099,0.0437,0.4684,0.9162,0.6864,0.9461,0.553,0.54,0.4181,0.8719
31.01.,14,0.0339,0.8986,0.8862,0.2253,0.7271,0.8168,0.662,0.8192,0.1374,0.3423,0.2632,0.0704,0.3399,0.0025,0.3541,0.3338,0.3189,0.0172,0.0274,0.1542,0.0328,0.8971,0.8147,0.8861,0.1277,0.0458,0.0852,0.0448,0.5123,0.9172,0.6995,0.9465,0.5808,0.5405,0.3127,0.8735
31.01.,15,0.0456,0.9145,0.904,0.2304,0.7663,0.8302,0.6201,0.8667,0.1441,0.3467,0.2433,0.054,0.3343,0.0105,0.4525,0.4749,0.6071,0.0165,0.074,0.1201,0.0293,0.9022,0.7545,0.9331,0.1262,0.0592,0.0991,0.0516,0.6109,0.9243,0.7288,0.9464,0.6388,0.5458,0.2155,0.8879
31.01.,16,0.0626,0.9197,0.9029,0.2626,0.8073,0.8375,0.5724,0.8997,0.1496,0.3649,0.2259,0.0488,0.3178,0.0282,0.5329,0.5617,0.7742,0.0239,0.2193,0.1511,0.0312,0.8994,0.5714,0.9446,0.1346,0.0769,0.1473,0.0546,0.721,0.9248,0.7451,0.9451,0.7009,0.5163,0.1404,0.9045
31.01.,17,0.0775,0.927,0.9018,0.3239,0.868,0.8406,0.5657,0.9274,0.142,0.3774,0.211,0.0431,0.2859,0.0499,0.5816,0.5904,0.8235,0.045,0.3518,0.1868,0.0327,0.9063,0.4549,0.948,0.1634,0.0957,0.2129,0.0498,0.8819,0.9251,0.7668,0.9459,0.7795,0.4716,0.0972,0.9143
31.01.,18,0.0825,0.9303,0.9022,0.4022,0.9121,0.844,0.5664,0.9421,0.1316,0.3882,0.1955,0.0393,0.2569,0.0544,0.58,0.6025,0.8275,0.082,0.4672,0.2213,0.0382,0.9215,0.4343,0.9491,0.225,0.1181,0.3001,0.0436,0.948,0.9287,0.7913,0.9475,0.8376,0.4371,0.07,0.9161
31.01.,19,0.0878,0.9266,0.9047,0.4813,0.9319,0.8467,0.5592,0.9474,0.1165,0.4103,0.181,0.037,0.2278,0.0474,0.5105,0.6087,0.8043,0.1351,0.5267,0.2364,0.0426,0.9257,0.4457,0.9496,0.3206,0.1365,0.3919,0.0379,0.9485,0.9278,0.8125,0.9487,0.8757,0.4052,0.0454,0.9219
31.01.,20,0.0844,0.9028,0.9032,0.5258,0.9348,0.8533,0.5269,0.9486,0.1024,0.435,0.1687,0.0318,0.1996,0.0354,0.3764,0.6199,0.7898,0.1943,0.5387,0.2216,0.0489,0.923,0.4557,0.9498,0.4311,0.1725,0.472,0.036,0.9408,0.9276,0.8252,0.9494,0.8965,0.3682,0.0238,0.9311
31.01.,21,0.077,0.8306,0.9006,0.5462,0.9279,0.8529,0.4726,0.9488,0.0907,0.4605,0.1619,0.0283,0.1786,0.0279,0.236,0.6308,0.7798,0.267,0.5313,0.1909,0.058,0.9126,0.4719,0.9497,0.5378,0.2115,0.5399,0.0355,0.9412,0.9248,0.8343,0.9495,0.9062,0.31,0.0117,0.9364
31.01.,22,0.0766,0.7262,0.8847,0.5578,0.9125,0.8511,0.4172,0.9486,0.0791,0.4955,0.1641,0.0256,0.1704,0.0219,0.1446,0.625,0.7339,0.3263,0.5286,0.1737,0.0758,0.8914,0.5006,0.9487,0.616,0.2571,0.5996,0.0342,0.9492,0.918,0.8474,0.9496,0.9059,0.2736,0.0072,0.9327
31.01.,23,0.093,0.6908,0.8535,0.5779,0.912,0.8463,0.3791,0.9486,0.0633,0.5312,0.192,0.0244,0.161,0.0164,0.0946,0.6132,0.6716,0.3484,0.5411,0.1702,0.1072,0.8529,0.5388,0.9463,0.6275,0.3054,0.6572,0.0333,0.9491,0.9007,0.8502,0.9497,0.9013,0.2462,0.0072,0.9198
31.01.,24,0.1161,0.7048,0.8044,0.6133,0.9192,0.8418,0.3622,0.948,0.0502,0.552,0.2312,0.025,0.1459,0.022,0.064,0.5853,0.6181,0.3386,0.5533,0.1627,0.1508,0.8133,0.5866,0.9359,0.5965,0.3369,0.7048,0.0313,0.9491,0.876,0.8496,0.9498,0.8895,0.2176,0.0158,0.8943
01.02.,1,0.174,0.8183,0.8355,0.7287,0.9413,0.8733,0.4286,0.949,0.0385,0.6452,0.3312,0.0271,0.1217,0.0222,0.0377,0.5655,0.527,0.2868,0.5499,0.1468,0.1821,0.7811,0.661,0.919,0.5557,0.373,0.7516,0.0431,0.9498,0.8307,0.8578,0.95,0.9101,0.1968,0.0479,0.8755
01.02.,2,0.1716,0.8528,0.7584,0.7721,0.9429,0.8728,0.4586,0.9475,0.0312,0.605,0.364,0.0323,0.1112,0.0305,0.0198,0.5588,0.5034,0.3093,0.5646,0.1389,0.2278,0.7787,0.7007,0.8339,0.4922,0.4115,0.7759,0.0536,0.9499,0.7273,0.8601,0.95,0.9103,0.1801,0.0782,0.814
01.02.,3,0.1621,0.8813,0.6624,0.8185,0.9445,0.8706,0.498,0.9485,0.0233,0.5296,0.4065,0.0444,0.1137,0.0434,0.0076,0.5692,0.5029,0.3646,0.5833,0.1431,0.2751,0.8346,0.736,0.6572,0.4332,0.4662,0.8026,0.0681,0.9499,0.5797,0.8695,0.95,0.9153,0.1654,0.1177,0.7391
01.02.,4,0.1752,0.8922,0.5826,0.8452,0.9457,0.875,0.5718,0.9492,0.0249,0.4199,0.516,0.0618,0.1105,0.0561,0.0046,0.5862,0.5309,0.4682,0.6349,0.1494,0.2867,0.8839,0.7757,0.4735,0.3754,0.5142,0.8235,0.0784,0.9499,0.4821,0.8759,0.9499,0.9216,0.153,0.1566,0.6681
01.02.,5,0.2182,0.8697,0.5582,0.8598,0.9463,0.8791,0.7327,0.9495,0.0307,0.3481,0.7587,0.0848,0.1035,0.0609,0.0075,0.5757,0.5806,0.5919,0.7041,0.1634,0.2948,0.8941,0.8157,0.366,0.3398,0.5552,0.8506,0.0895,0.9499,0.4493,0.8945,0.9498,0.93,0.1387,0.1884,0.6081
01.02.,6,0.2949,0.8136,0.5449,0.8556,0.9466,0.8826,0.881,0.9498,0.0512,0.287,0.9062,0.108,0.0909,0.063,0.0194,0.5523,0.6712,0.659,0.7466,0.1759,0.2998,0.9084,0.8274,0.3046,0.3381,0.5819,0.869,0.1079,0.9498,0.478,0.9104,0.9493,0.9351,0.128,0.2019,0.5597
01.02.,7,0.3757,0.7256,0.5247,0.8539,0.9477,0.8796,0.9292,0.9499,0.0816,0.2462,0.9431,0.138,0.0649,0.0507,0.0444,0.4616,0.8325,0.6289,0.7282,0.1695,0.3274,0.936,0.8159,0.2609,0.3545,0.5727,0.8845,0.1341,0.9497,0.5272,0.9175,0.9483,0.9366,0.1146,0.2035,0.4951
01.02.,8,0.4256,0.6099,0.4442,0.8461,0.9476,0.8662,0.93,0.9499,0.1086,0.2097,0.9475,0.1698,0.0495,0.033,0.0807,0.3219,0.9232,0.4404,0.6082,0.1329,0.4064,0.9468,0.7355,0.2112,0.3885,0.5214,0.8924,0.1546,0.9492,0.5613,0.9106,0.9455,0.9331,0.1061,0.1801,0.4061
01.02.,9,0.4363,0.4847,0.3294,0.8293,0.946,0.8368,0.8866,0.9499,0.1216,0.1597,0.9466,0.1981,0.0405,0.0244,0.1228,0.2319,0.9154,0.242,0.3945,0.1134,0.5251,0.9474,0.6336,0.1649,0.4017,0.4614,0.8818,0.1649,0.9474,0.5418,0.8777,0.9368,0.9137,0.0905,0.144,0.3105
01.02.,10,0.4255,0.3599,0.2391,0.8143,0.9438,0.7849,0.7641,0.9498,0.1187,0.1153,0.9424,0.2266,0.0367,0.019,0.1366,0.2103,0.9021,0.1439,0.2307,0.1359,0.5758,0.9478,0.5642,0.1361,0.3799,0.388,0.8548,0.1591,0.9403,0.4785,0.8145,0.9159,0.8742,0.0697,0.1122,0.2122
01.02.,11,0.4428,0.3084,0.2294,0.8025,0.943,0.74,0.5768,0.9497,0.1348,0.0823,0.9265,0.2729,0.0315,0.014,0.1133,0.2169,0.8964,0.114,0.1602,0.2339,0.5487,0.9489,0.5808,0.1265,0.3724,0.3536,0.8204,0.152,0.9292,0.4257,0.7468,0.8812,0.8255,0.0634,0.1033,0.1454
01.02.,12,0.4546,0.2862,0.2505,0.786,0.9422,0.6966,0.365,0.9495,0.1475,0.0568,0.8469,0.3159,0.0214,0.013,0.0807,0.221,0.871,0.1097,0.1349,0.3378,0.4711,0.9491,0.5961,0.1107,0.3621,0.3178,0.7754,0.1342,0.911,0.3919,0.6742,0.8247,0.773,0.0529,0.1014,0.0927
01.02.,13,0.4971,0.3022,0.2969,0.7875,0.9433,0.7046,0.2472,0.9496,0.1869,0.0527,0.7653,0.3986,0.0166,0.0207,0.0729,0.2115,0.8566,0.1292,0.1712,0.4276,0.4298,0.9492,0.6432,0.1094,0.3803,0.3097,0.76,0.1326,0.9103,0.4065,0.6552,0.7779,0.7689,0.0543,0.1179,0.0731
01.02.,14,0.5496,0.3128,0.3231,0.7863,0.9455,0.7384,0.1978,0.9496,0.2355,0.0572,0.7536,0.4968,0.0116,0.0327,0.0973,0.1633,0.8923,0.1426,0.2853,0.479,0.4153,0.949,0.6634,0.1104,0.41,0.2977,0.7895,0.1372,0.92,0.4809,0.6757,0.7333,0.8137,0.0531,0.1552,0.0728
01.02.,15,0.6192,0.3209,0.3538,0.8004,0.9471,0.7932,0.1932,0.9498,0.2843,0.0709,0.8034,0.5899,0.0134,0.0628,0.2327,0.0933,0.936,0.1961,0.6361,0.443,0.3844,0.9491,0.6256,0.145,0.4539,0.2761,0.8537,0.1537,0.9319,0.5975,0.7204,0.697,0.8915,0.0532,0.2081,0.0848
01.02.,16,0.6802,0.3297,0.3783,0.8146,0.9473,0.8278,0.2051,0.9498,0.3232,0.1141,0.8528,0.6711,0.0219,0.1718,0.5362,0.0715,0.9477,0.3067,0.7656,0.4035,0.3599,0.949,0.5706,0.2099,0.5021,0.2594,0.8969,0.1891,0.9384,0.7181,0.7635,0.6681,0.9263,0.0607,0.2704,0.108
01.02.,17,0.7245,0.333,0.4274,0.8451,0.9469,0.8336,0.2219,0.9498,0.3479,0.1608,0.8661,0.7421,0.0234,0.3166,0.7446,0.0843,0.9491,0.3425,0.7915,0.4399,0.3745,0.9481,0.5439,0.2391,0.5365,0.2413,0.9163,0.2389,0.9394,0.776,0.7686,0.6184,0.9365,0.0631,0.3343,0.1368
01.02.,18,0.7675,0.316,0.4721,0.889,0.9454,0.8224,0.227,0.9497,0.3547,0.1949,0.8645,0.7988,0.0182,0.4193,0.8303,0.1111,0.9496,0.3053,0.7823,0.498,0.3778,0.9466,0.5553,0.229,0.5402,0.1962,0.9281,0.2721,0.9374,0.7933,0.7442,0.5595,0.9388,0.0573,0.3608,0.1485
01.02.,19,0.8018,0.2911,0.4788,0.923,0.9436,0.8084,0.2557,0.9497,0.342,0.2162,0.8458,0.8098,0.0167,0.4896,0.8471,0.1379,0.9496,0.2582,0.7323,0.5589,0.3542,0.9451,0.5662,0.2136,0.5226,0.1405,0.9305,0.2751,0.9333,0.7853,0.7091,0.5028,0.9377,0.0462,0.3642,0.155
01.02.,20,0.8381,0.2564,0.4262,0.9322,0.9394,0.7752,0.3282,0.9496,0.319,0.2146,0.8167,0.771,0.0225,0.5204,0.8463,0.1553,0.9495,0.2261,0.7034,0.5677,0.3226,0.9444,0.5661,0.2132,0.4885,0.0859,0.9276,0.2483,0.9319,0.7718,0.6535,0.4492,0.9368,0.0408,0.3721,0.1527
01.02.,21,0.8837,0.2283,0.355,0.9299,0.924,0.73,0.4384,0.9494,0.2994,0.2114,0.7847,0.6768,0.0297,0.5344,0.8373,0.171,0.9489,0.2146,0.6936,0.5417,0.2825,0.9431,0.571,0.2237,0.4511,0.0427,0.9201,0.2091,0.9275,0.7733,0.6044,0.3919,0.9321,0.038,0.3829,0.1525
01.02.,22,0.9152,0.2217,0.3178,0.9257,0.8964,0.6953,0.5651,0.9492,0.2764,0.2099,0.7526,0.5609,0.0319,0.5375,0.8149,0.1843,0.9487,0.2066,0.6841,0.5103,0.2209,0.9396,0.5726,0.2349,0.405,0.0215,0.8965,0.1751,0.9227,0.7809,0.5678,0.3365,0.9251,0.0349,0.3951,0.1557
01.02.,23,0.9299,0.2294,0.3342,0.9245,0.8573,0.6713,0.6284,0.9491,0.2474,0.2184,0.7324,0.4746,0.025,0.5263,0.7981,0.1988,0.9493,0.2057,0.6448,0.4753,0.1578,0.9303,0.5731,0.2269,0.3906,0.0155,0.8456,0.1392,0.9156,0.7883,0.5388,0.292,0.9182,0.0334,0.3995,0.1582
01.02.,24,0.9394,0.2413,0.3763,0.9192,0.8353,0.6452,0.6565,0.9491,0.2198,0.2301,0.7291,0.4009,0.0174,0.5061,0.7739,0.2066,0.9494,0.2092,0.596,0.4451,0.1221,0.8988,0.5729,0.2098,0.3836,0.0226,0.765,0.1116,0.9034,0.8085,0.5251,0.2529,0.905,0.0314,0.4023,0.1593
02.02.,1,0.9403,0.2574,0.3878,0.9175,0.8068,0.5991,0.625,0.9484,0.1922,0.2422,0.7027,0.2956,0.0114,0.4761,0.7546,0.2106,0.9493,0.2121,0.5417,0.4232,0.1207,0.8729,0.5663,0.1987,0.3646,0.0367,0.6927,0.0913,0.8859,0.822,0.5097,0.2454,0.8805,0.0267,0.4015,0.1596
02.02.,2,0.9395,0.2818,0.3571,0.9205,0.804,0.5266,0.6007,0.9464,0.1721,0.2583,0.6724,0.191,0.0143,0.4544,0.7153,0.1914,0.9485,0.2004,0.4811,0.4033,0.1691,0.8657,0.5218,0.1851,0.3251,0.0659,0.6509,0.0768,0.8702,0.8342,0.4991,0.2626,0.8577,0.0203,0.4035,0.1508
02.02.,3,0.9363,0.3049,0.2937,0.9209,0.7916,0.3916,0.5451,0.9393,0.1596,0.2739,0.6149,0.1079,0.0248,0.449,0.6969,0.1729,0.9437,0.1984,0.4253,0.3887,0.2745,0.8945,0.4645,0.1789,0.2802,0.1107,0.6152,0.072,0.8416,0.8316,0.4759,0.3154,0.8397,0.018,0.3987,0.1493
02.02.,4,0.9252,0.3314,0.2318,0.9205,0.758,0.2504,0.4823,0.9233,0.1569,0.278,0.5589,0.0713,0.0439,0.4458,0.7069,0.1583,0.9151,0.1964,0.3929,0.4051,0.3496,0.9288,0.4279,0.1795,0.2409,0.176,0.5679,0.068,0.8055,0.8218,0.4547,0.4011,0.8271,0.016,0.3839,0.1448
02.02.,5,0.9183,0.3525,0.187,0.9212,0.7033,0.1647,0.4247,0.9202,0.1644,0.2873,0.5057,0.072,0.0657,0.4521,0.7376,0.1453,0.8586,0.1975,0.3832,0.4652,0.2913,0.9475,0.431,0.193,0.212,0.2715,0.4756,0.0646,0.7461,0.7921,0.4604,0.528,0.8282,0.014,0.358,0.142
02.02.,6,0.9129,0.3696,0.151,0.9226,0.6659,0.0951,0.3616,0.9261,0.1803,0.2873,0.4756,0.1158,0.0816,0.4604,0.769,0.1319,0.784,0.1973,0.3799,0.5567,0.2608,0.9497,0.4567,0.2152,0.1867,0.41,0.4057,0.0561,0.6554,0.7286,0.4671,0.6771,0.8357,0.0149,0.3119,0.1423
02.02.,7,0.9163,0.3846,0.1176,0.9224,0.6419,0.0501,0.2836,0.9307,0.1743,0.3048,0.4445,0.2042,0.082,0.4101,0.7488,0.1215,0.7354,0.1939,0.3813,0.7057,0.3182,0.9499,0.4764,0.234,0.1655,0.5304,0.3643,0.0482,0.5718,0.6365,0.4701,0.7971,0.8262,0.0209,0.2905,0.1402
02.02.,8,0.923,0.4179,0.0822,0.9161,0.6534,0.0256,0.1986,0.9343,0.1296,0.3372,0.4258,0.3125,0.0645,0.3077,0.6043,0.1328,0.7211,0.1714,0.3742,0.8677,0.4588,0.95,0.4522,0.2546,0.1462,0.6096,0.3485,0.0331,0.5049,0.5206,0.4521,0.8717,0.8188,0.0326,0.2739,0.1406
02.02.,9,0.9267,0.4451,0.0474,0.8935,0.6629,0.0239,0.1284,0.9353,0.0738,0.3537,0.414,0.3919,0.0583,0.2068,0.3631,0.1914,0.6555,0.162,0.3817,0.8839,0.7572,0.9498,0.3616,0.2754,0.117,0.6797,0.3305,0.0192,0.429,0.4108,0.4105,0.9188,0.7939,0.0469,0.2504,0.1202
02.02.,10,0.9184,0.4675,0.0224,0.8445,0.6577,0.0331,0.0851,0.9312,0.0336,0.3589,0.3942,0.4413,0.0605,0.1374,0.2156,0.2359,0.5679,0.1668,0.4111,0.8619,0.841,0.9492,0.245,0.2984,0.0917,0.7418,0.3062,0.0101,0.3392,0.2984,0.352,0.9361,0.7684,0.0594,0.2124,0.0927
