base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.2825544,3.0664343,3.9374451,0.4617272,480.452727657423,OPTIMAL,122640,105125,0.0,0.0,,9
kmedoids_cross_dirac,4,Gurobi,0.0612635,0.3915022,1.4775076,0.0059557,0.0156649,522.5383159025852,OPTIMAL,672,581,0.1258641,512.7726530867681,OPTIMAL,3
kmedoids_cross_dirac,4,Gurobi,0.341457,0.4270369,1.1624107,0.0070549,0.0178554,522.5383159025852,OPTIMAL,672,581,0.0146977,512.7726530867681,OPTIMAL,3
kmedoids_cross_dirac,4,Gurobi,0.0612584,0.3631467,0.9846222,0.0058264,0.0135514,522.5383159025852,OPTIMAL,672,581,0.0151987,512.7726530867681,OPTIMAL,3
kmedoids_cross_dirac,4,Gurobi,0.0689261,0.4890402,1.6519871,0.00641,0.0125504,522.5383159025852,OPTIMAL,672,581,0.013889,512.7726530867681,OPTIMAL,3
kmedoids_cross_dirac,4,Gurobi,0.0598701,0.3723781,1.3028627,0.0056993,0.013088,522.5383159025852,OPTIMAL,672,581,0.0144299,512.7726530867681,OPTIMAL,3
kmedoids_cross_dirac,4,Gurobi,0.1712178,0.377223,1.0033564,0.0073218,0.0138364,522.5383159025852,OPTIMAL,672,581,0.0141435,512.7726530867681,OPTIMAL,3
kmedoids_cross_dirac,4,Gurobi,0.1415192,0.3718502,1.0006515,0.0061209,0.0126114,522.5383159025852,OPTIMAL,672,581,0.0158562,512.7726530867681,OPTIMAL,3
kmedoids_cross_dirac,4,Gurobi,0.0589475,0.351897,1.1716111,0.0061596,0.0129575,522.5383159025852,OPTIMAL,672,581,0.0137745,512.7726530867681,OPTIMAL,3
kmedoids_cross_dirac,4,Gurobi,0.0544338,0.3621513,1.1960577,0.0064673,0.0133944,522.5383159025852,OPTIMAL,672,581,0.0149882,512.7726530867681,OPTIMAL,3
kmedoids_cross_dirac,4,Gurobi,0.1168991,0.4474657,1.5450831,0.0061427,0.0135165,522.5383159025852,OPTIMAL,672,581,0.0136392,512.7726530867681,OPTIMAL,3
kmedoids_cross_dirac,8,Gurobi,0.0604987,0.6059985,2.2746079,0.0113933,0.0210295,497.3479839005443,OPTIMAL,1344,1157,0.0812233,506.52917266838756,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.1100761,0.5152986,1.6999921,0.010807,0.0172929,496.0710884371161,OPTIMAL,1344,1157,0.0603197,500.843705425128,OPTIMAL,7
kmedoids_cross_dirac,8,Gurobi,0.0636304,0.7167144,2.5423283,0.0112284,0.0798822,499.3839046277867,OPTIMAL,1344,1157,0.0775615,508.20237612904657,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.1140948,0.6024098,2.1305641,0.0105653,0.0199349,507.7004850538778,OPTIMAL,1344,1157,0.104092,511.3786028645163,OPTIMAL,19
kmedoids_cross_dirac,8,Gurobi,0.0695757,0.8935679,2.9469624,0.0115376,0.0203947,504.5979561673036,OPTIMAL,1344,1157,0.0910743,506.5699065482867,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.11758,0.6736215,2.5584171,0.0107749,0.020509,497.22021480102154,OPTIMAL,1344,1157,0.0947799,512.5332686543773,OPTIMAL,3
kmedoids_cross_dirac,8,Gurobi,0.0663716,0.8784157,3.2845639,0.0131026,0.0203262,497.33503876347794,OPTIMAL,1344,1157,0.077316,506.4863126492034,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.1132956,0.7940758,3.299648,0.0102054,0.0238355,516.9309851895074,OPTIMAL,1344,1157,0.0762251,512.0169905293913,OPTIMAL,19
kmedoids_cross_dirac,8,Gurobi,0.0713453,1.0162865,3.7852985,0.0115262,0.022314,500.8633305494799,OPTIMAL,1344,1157,0.0729106,506.57410656677723,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.0672048,1.0139503,3.5262218,0.0111355,0.0219868,495.1510478136305,OPTIMAL,1344,1157,0.0541255,507.29040026129974,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.0680349,1.0566949,3.8959612,0.0232882,0.0292722,499.7524727502307,OPTIMAL,2016,1733,0.0413155,496.5732879369972,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.1203313,1.0034596,4.3771007,0.0215006,0.029897,501.460655446216,OPTIMAL,2016,1733,0.0586185,505.8769310403149,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.0740173,1.33346,4.4527948,0.0191621,0.0287572,502.60526038970306,OPTIMAL,2016,1733,0.0487865,497.32778582521667,OPTIMAL,2
kmedoids_cross_dirac,12,Gurobi,0.0651246,1.3266266,4.9374552,0.0180967,0.0273501,497.9848587401318,OPTIMAL,2016,1733,0.0369461,497.54927925119694,OPTIMAL,2
kmedoids_cross_dirac,12,Gurobi,0.0648013,1.0961058,4.6869676,0.0185043,0.025242,496.0655487147317,OPTIMAL,2016,1733,0.0751685,506.8527735130683,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.0712072,1.6117093,5.672668,0.0175652,0.0274826,495.8116668525513,OPTIMAL,2016,1733,0.0358157,506.6010654741151,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,1.6790874,0.4060633,0.987858,0.014718,0.0193846,498.75043877208896,OPTIMAL,2016,1733,0.0733537,507.1521027941717,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.0717521,0.4858121,1.4206241,0.017373,0.0197666,506.5159247115325,OPTIMAL,2016,1733,0.0590164,499.88193731002747,OPTIMAL,6
kmedoids_cross_dirac,12,Gurobi,0.0623387,0.3707883,1.1547171,0.0190547,0.0197196,506.71097730438083,OPTIMAL,2016,1733,0.0586818,505.071193062063,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.0649401,0.379534,1.1544555,0.0148312,0.0180354,503.03502839994337,OPTIMAL,2016,1733,0.0552308,499.68285617625486,OPTIMAL,5
kmedoids_cross_dirac,16,Gurobi,0.1190284,0.4466646,1.0201321,0.0218865,0.0204454,502.96862771794434,OPTIMAL,2688,2309,0.057817,505.9482581981445,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.0581006,0.409362,1.0476432,0.0211052,0.0199927,498.3708360629992,OPTIMAL,2688,2309,0.0570505,504.2737169430337,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.1346373,0.4378761,1.3563483,0.0239931,0.0241902,456.814348372289,OPTIMAL,2688,2309,0.0574651,577.1378465065404,OPTIMAL,157
kmedoids_cross_dirac,16,Gurobi,0.1183126,0.5756138,1.7018183,0.0210153,0.0242762,506.78218766491335,OPTIMAL,2688,2309,0.0745883,506.0543098843348,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.0655255,0.5518415,1.7440187,0.0243384,0.0233218,507.9104628441688,OPTIMAL,2688,2309,0.0385046,495.2102495033696,OPTIMAL,1
kmedoids_cross_dirac,16,Gurobi,0.0590709,0.6004717,1.6860321,0.0691522,0.0298519,493.72031569089984,OPTIMAL,2688,2309,0.0809946,506.36326950331886,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.1133177,0.5528216,1.7579666,0.0213613,0.023881,501.11423902909087,OPTIMAL,2688,2309,0.0702531,495.9722533812854,OPTIMAL,2
kmedoids_cross_dirac,16,Gurobi,0.0754387,0.6008495,1.8843118,0.0256647,0.0234075,506.72519169919923,OPTIMAL,2688,2309,0.0381116,496.62214702016354,OPTIMAL,2
kmedoids_cross_dirac,16,Gurobi,0.0638808,0.6945842,2.0417982,0.0219313,0.0236848,508.57543857145,OPTIMAL,2688,2309,0.0360977,496.3550846564996,OPTIMAL,2
kmedoids_cross_dirac,16,Gurobi,0.1218039,0.6343077,2.6540627,0.0233645,0.0247513,515.5560405654169,OPTIMAL,2688,2309,0.043344,507.9670242754036,OPTIMAL,0
kmedoids_cross_dirac,20,Gurobi,0.071428,0.724278,2.658195,0.0366023,0.0301481,445.36030186230204,OPTIMAL,3360,2885,0.0823327,644.787643650661,OPTIMAL,261
kmedoids_cross_dirac,20,Gurobi,0.0753506,0.8005776,2.8215602,0.0304439,0.0268812,505.1695752378283,OPTIMAL,3360,2885,0.0540821,504.5030606968676,OPTIMAL,0
kmedoids_cross_dirac,20,Gurobi,0.0785413,0.7915149,2.7853048,0.0358388,0.0296948,469.1774960348377,OPTIMAL,3360,2885,0.0531361,490.14879911095477,OPTIMAL,29
kmedoids_cross_dirac,20,Gurobi,0.0951012,0.4248347,0.9830912,0.0331245,0.0256574,503.7684289739263,OPTIMAL,3360,2885,0.0570337,495.07799602821126,OPTIMAL,0
kmedoids_cross_dirac,20,Gurobi,0.0772071,0.4311508,1.2468551,0.0306317,0.0222303,507.39907064559543,OPTIMAL,3360,2885,0.03929,495.69101201392516,OPTIMAL,2
kmedoids_cross_dirac,20,Gurobi,0.0641111,0.3723642,0.9966201,0.0313806,0.0221246,498.37670556456317,OPTIMAL,3360,2885,0.0851987,495.89629934590425,OPTIMAL,0
kmedoids_cross_dirac,20,Gurobi,0.0654239,0.3716372,1.145425,0.030164,0.0234325,504.9935896328972,OPTIMAL,3360,2885,0.0582675,494.7422613385204,OPTIMAL,0
kmedoids_cross_dirac,20,Gurobi,0.0642183,0.3770164,1.1550916,0.0352992,0.0268565,505.4902467442972,OPTIMAL,3360,2885,0.0525857,495.59125555433087,OPTIMAL,0
kmedoids_cross_dirac,20,Gurobi,0.1201098,0.3903661,1.0058024,0.0393146,0.0239143,452.5328932675858,OPTIMAL,3360,2885,0.0571316,644.8723589315202,OPTIMAL,262
kmedoids_cross_dirac,20,Gurobi,0.1163908,0.4706277,1.4474599,0.0317852,0.0258546,507.0645376097687,OPTIMAL,3360,2885,0.0582842,504.69982283325095,OPTIMAL,0
kmedoids_cross_dirac,30,Gurobi,0.1000029,0.5012395,1.4421671,0.0579617,0.0311802,464.0601394229952,OPTIMAL,5040,4325,0.0600137,504.4830457225415,OPTIMAL,59
kmedoids_cross_dirac,30,Gurobi,0.1009882,0.5154231,1.5914179,0.0477915,0.0328658,506.207169689234,OPTIMAL,5040,4325,0.0715826,495.047017068856,OPTIMAL,1
kmedoids_cross_dirac,30,Gurobi,0.1150434,0.541173,1.7595349,0.0636225,0.0362289,483.40504874075066,OPTIMAL,5040,4325,0.0761487,481.31114769445367,OPTIMAL,8
kmedoids_cross_dirac,30,Gurobi,0.1121431,0.5714198,1.7440237,0.0583722,0.0322518,450.5064926630888,OPTIMAL,5040,4325,0.0384862,617.5818914036737,OPTIMAL,215
kmedoids_cross_dirac,30,Gurobi,0.1002324,0.6726017,2.2593949,0.0566494,0.0336529,508.6417284675302,OPTIMAL,5040,4325,0.0693302,494.83509197333154,OPTIMAL,0
kmedoids_cross_dirac,30,Gurobi,0.1113841,0.6686661,2.4091969,0.0626748,0.0332322,503.16091417547227,OPTIMAL,5040,4325,0.0413079,504.3686502455623,OPTIMAL,0
kmedoids_cross_dirac,30,Gurobi,0.1149164,0.812904,2.640954,0.0613545,0.0335514,479.05456520277727,OPTIMAL,5040,4325,0.0593511,482.8733360144042,OPTIMAL,13
kmedoids_cross_dirac,30,Gurobi,0.0778014,0.4820486,1.0388872,0.0555593,0.0304086,458.24754047417565,OPTIMAL,5040,4325,0.0621499,579.1870623196971,OPTIMAL,157
