base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,5.2368656,15.7881368,10.0023479,2.9746287,454.1281948633424,OPTIMAL,297840,210247,0.0,0.0,,0
convex_cross,4,Gurobi,5.5859452,0.5587899,1.6396933,0.0772123,0.2934576,387.01072347778234,OPTIMAL,3534,1793,33.0994767,723698.4546231005,OPTIMAL,4107
convex_cross,8,Gurobi,1.906062,0.2701087,0.9590082,0.108839,0.0350561,436.05611695691545,OPTIMAL,4878,2849,57.9929863,36069.305379091296,OPTIMAL,267
convex_cross,12,Gurobi,2.3713205,0.257236,0.8232177,0.2366221,0.0382085,473.1248355489033,OPTIMAL,6222,3905,2.1057365,6680.790595384874,OPTIMAL,55
convex_cross,16,Gurobi,4.5350866,0.2762402,0.8855024,0.1943245,0.0413499,455.16413374263703,OPTIMAL,7566,4961,5.425916,457.41102286064756,OPTIMAL,0
convex_cross,20,Gurobi,4.3739645,0.287387,1.0042123,0.2219062,0.0490926,455.4304566964382,OPTIMAL,8910,6017,1.4022529,459.4871594678609,OPTIMAL,0
convex_cross,30,Gurobi,7.4389481,0.3704499,1.0841132,0.5331852,0.0587678,456.68827763921826,OPTIMAL,12270,8657,1.2309292,458.3144087901744,OPTIMAL,0
convex_cross,60,Gurobi,18.0559509,0.3854228,1.3018892,0.9460537,0.0992699,456.00441479915287,OPTIMAL,22350,16577,0.8592655,456.9183241084924,OPTIMAL,0
convex_cross,90,Gurobi,839.2872479,0.6287816,1.8384543,1.3892436,0.178588,455.9218769110984,OPTIMAL,32430,24497,1.2683901,455.56614501901635,OPTIMAL,0
convex_cross,120,Gurobi,36.846233,0.5937543,1.9129492,1.4935794,0.3109123,455.785134194715,OPTIMAL,42510,32417,0.2372515,455.5896293460614,OPTIMAL,0
convex_cross,180,Gurobi,59.6692012,0.6333854,2.712926,1.8703075,0.4433538,455.71080340439096,OPTIMAL,62670,48257,1.5994734,454.4806340961792,OPTIMAL,0
convex_cross,240,Gurobi,94.8053327,1.0347143,3.2126316,2.3578446,0.5700857,453.90116024011326,OPTIMAL,82830,64097,0.9939185,454.25618854881213,OPTIMAL,0
convex_cross,360,Gurobi,150.9289083,1.3399681,4.0763085,3.2660126,0.8868078,454.0896060057997,OPTIMAL,123150,95777,0.3116705,454.2147946394219,OPTIMAL,0
convex_per,4,Gurobi,0.6367691,0.4843893,1.6914459,0.068564,0.0462914,330.87753563671686,OPTIMAL,3534,1793,33.814789,507818.8790933579,OPTIMAL,3261
convex_per,8,Gurobi,1.3822189,0.4151325,1.3525629,0.1797751,0.0481006,454.66630662874513,OPTIMAL,4878,2849,13.4759771,465.17466755844316,OPTIMAL,1
convex_per,12,Gurobi,2.0979345,0.4353769,1.501308,0.1408829,0.0613838,475.8038903000482,OPTIMAL,6222,3905,2.0058902,459.64977676000865,OPTIMAL,0
convex_per,16,Gurobi,2.1556302,0.3053417,1.0325546,0.1507662,0.042958,475.63408650835675,OPTIMAL,7566,4961,3.2751026,458.37995798049695,OPTIMAL,0
convex_per,20,Gurobi,2.3710076,0.3164957,1.0680238,0.2065056,0.0457547,458.99735169528543,OPTIMAL,8910,6017,2.4780672,459.96816985803855,OPTIMAL,0
convex_per,30,Gurobi,4.8835618,0.3063856,1.052815,0.3108409,0.0580445,459.20310998900464,OPTIMAL,12270,8657,3.4446654,457.60353649648965,OPTIMAL,0
convex_per,60,Gurobi,8.0788007,0.339022,1.0583761,0.6951175,0.0914659,456.7654766801606,OPTIMAL,22350,16577,1.0480027,457.225467514116,OPTIMAL,0
convex_per,90,Gurobi,12.0634169,0.6498439,1.6748934,0.9436719,0.124594,457.2493605805512,OPTIMAL,32430,24497,0.2975887,456.6810423811887,OPTIMAL,0
convex_per,120,Gurobi,14.7250745,0.5159501,1.4110886,1.310009,0.231094,458.1368489802687,OPTIMAL,42510,32417,0.253713,456.4846066871348,OPTIMAL,0
convex_per,180,Gurobi,21.1898954,0.5469512,1.5892884,1.6637626,0.2326912,456.24481213200335,OPTIMAL,62670,48257,0.4626703,456.0201335723738,OPTIMAL,0
convex_per,240,Gurobi,28.3318861,0.6456065,1.8832201,2.2672148,0.4973269,456.08897133083957,OPTIMAL,82830,64097,0.6487547,455.5925255502107,OPTIMAL,0
convex_per,360,Gurobi,48.7530635,0.8609724,2.6448671,3.3473,0.8340344,454.74243636610373,OPTIMAL,123150,95777,2.0997745,454.49765698676526,OPTIMAL,0
conicalb_cross,4,Gurobi,2.8759747,0.2356427,0.7624842,0.0574067,0.0238027,476.5684454415348,OPTIMAL,3534,1793,7.5361638,67064.81074514861,OPTIMAL,374
conicalb_cross,8,Gurobi,2.0923033,0.2496728,0.8694771,0.1032857,0.0292096,443.2488181560738,OPTIMAL,4878,2849,2.8897739,460.6279116150891,OPTIMAL,0
conicalb_cross,12,Gurobi,3.014517,0.4313376,1.2563012,0.1237387,0.0338393,450.1241008148195,OPTIMAL,6222,3905,2.5659435,457.1022584276228,OPTIMAL,0
conicalb_cross,16,Gurobi,3.7647271,0.2765667,0.9476483,0.1728201,0.0435476,463.8499082087127,OPTIMAL,7566,4961,0.634488,455.93154476706496,OPTIMAL,0
conicalb_cross,20,Gurobi,5.4048883,0.4250463,1.3123355,0.2115718,0.0445537,462.2679596447272,OPTIMAL,8910,6017,1.846442,456.949370795652,OPTIMAL,0
